names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_0 (for_DEGs),mean_expr_Rest (for_DEGs)
Mpped1,44.82905,1.0902177,0.0,0.0,0.872109678739513,0.36323955227105753,0.6863783,0.38073036
Cit,44.817142,1.1014576,0.0,0.0,0.8463269899733988,0.34686027918233286,0.70367944,0.38927755
Rgs6,44.813156,1.3067048,0.0,0.0,0.8864333947206875,0.43173862310385064,1.2125696,0.6703224
Plcxd3,44.812515,1.2113205,0.0,0.0,0.7788009003478616,0.310168978780414,0.72838295,0.38038707
Fhod3,44.75777,1.153081,0.0,0.0,0.7792101493758953,0.2952590863909417,0.6157216,0.32400933
Runx2,44.72091,1.1362092,0.0,0.0,0.9103744628606507,0.4311335839923938,0.88021594,0.49599478
Trpc5,44.681248,1.2165922,0.0,0.0,0.9427051360753018,0.48066035697307574,1.12273,0.63769144
Gm10649,44.650555,1.0935527,0.0,0.0,0.851647227337835,0.3550283071870003,0.66066164,0.36370414
Lin7a,44.618805,1.1046243,0.0,0.0,0.8991201145897278,0.41847097973118974,0.79622644,0.44852933
Far2,44.612152,1.0652162,0.0,0.0,0.8256599140577041,0.33756860711353126,0.52817106,0.2870843
Asic2,44.55765,1.3845812,0.0,0.0,0.9975445058317987,0.747223302649207,2.521812,1.6837671
Cadps,44.555294,1.1559314,0.0,0.0,0.9997953754859832,0.7917368944206751,2.5889835,1.8759688
Trhde,44.378487,1.1995282,0.0,0.0,0.8978923675056272,0.44103029517265224,1.0866717,0.6180626
Iqcj,44.37578,1.1727911,0.0,0.0,0.7677511765909556,0.2964691646138554,0.5969449,0.30909777
Rbms3,44.337925,1.1655505,0.0,0.0,0.8790669122160835,0.4329054842473746,1.0345229,0.5925337
Hcn1,44.152637,1.3702158,0.0,0.0,0.9971352568037651,0.6952763732226976,2.1943414,1.4072326
Cacna2d3,44.126595,1.3477511,0.0,0.0,0.9946797626355638,0.6924240459829725,2.1633763,1.3926605
Galnt9,44.109108,1.0370374,0.0,0.0,0.7802332719459791,0.30217381909330565,0.49634212,0.2724708
Esrrg,44.089233,1.1036593,0.0,0.0,0.9138530795989359,0.4433208003803103,0.8977142,0.5167624
Sel1l3,44.0305,1.0513242,0.0,0.0,0.8500102312257009,0.36267773023899047,0.625341,0.35013428
Thsd4,43.970543,1.0592818,0.0,0.0,0.7742991610394925,0.29608021089934744,0.56225616,0.309045
Rab27b,43.968063,1.0256624,0.0,0.0,0.8624923265807244,0.3673883918924759,0.62426215,0.35472766
Gm57223,43.968052,1.0199825,0.0,0.0,0.8629015756087579,0.3590042784908596,0.56843436,0.32026014
Gabrg3,43.828682,1.367898,0.0,0.0,0.9711479435236341,0.5853753403345002,1.7792219,1.0675739
Pdzrn4,43.79309,1.2044855,0.0,0.0,0.9167178227951709,0.46056441505683043,1.1545242,0.664081
A330008L17Rik,43.763733,1.0568942,0.0,0.0,0.8178841825250664,0.3385625999394961,0.6460428,0.3621631
Mtus2,43.746048,1.1261381,0.0,0.0,0.9731941886638019,0.5466096201218722,1.1264387,0.6704226
Kcnq5,43.714924,1.4314711,0.0,0.0,0.9942705136075302,0.7362029474048144,2.5329378,1.6671749
Sh3rf1,43.634266,1.0771676,0.0,0.0,0.9392265193370166,0.47383205842949133,0.9519487,0.5618705
Dlgap1,43.59315,1.0116497,0.0,0.0,1.0,0.9012489735943645,3.488557,2.8179035
Gm26691,43.550648,1.0316151,0.0,0.0,0.7996726007775732,0.3143610354812222,0.5476519,0.30504772
Catspere2,43.532288,1.0579339,0.0,0.0,0.9226519337016574,0.44440122736505466,0.785249,0.4529832
Slit2,43.526806,1.23854,0.0,0.0,0.9289952936361776,0.4976446691732573,1.3074133,0.76212376
Epha3,43.490757,1.212007,0.0,0.0,0.9504808676079395,0.5175677427719435,1.3123361,0.7756055
Cntnap4,43.474514,1.2159649,0.0,0.0,0.7200736648250461,0.2730887246639872,0.7289917,0.37974113
Dnah9,43.465176,1.0408361,0.0,0.0,0.8139963167587477,0.32879553999740696,0.6100186,0.3425285
Rasgef1b,43.363163,1.2195512,0.0,0.0,0.9238796807857581,0.4635896106141147,1.1514823,0.6568846
Nrg3,43.354946,1.0298134,0.0,0.0,1.0,0.9366437616145901,4.186767,3.488666
Fgf12,43.236504,1.1216515,0.0,0.0,0.9995907509719665,0.8236310990103288,2.7585053,2.0529253
Wscd2,43.227947,1.020298,0.0,0.0,0.8680171884591774,0.38476165780716537,0.6101446,0.3467587
Kcnma1,43.219414,1.0943413,0.0,0.0,1.0,0.8262241237737153,2.7886555,2.0976033
St8sia5,43.207787,1.0227623,0.0,0.0,0.7636586863106201,0.28527594105190374,0.41736877,0.22707772
Dlgap2,43.206673,1.3075323,0.0,0.0,0.9997953754859832,0.7722892086952764,2.8032005,1.9825329
Ppargc1b,43.198338,0.9977818,0.0,0.0,0.8009003478616739,0.3169108431652189,0.43728068,0.24268472
Runx1t1,43.1377,1.2732598,0.0,0.0,0.9736034376918354,0.5313107740178918,1.3985223,0.81603986
Zfyve28,43.12799,1.0342207,0.0,0.0,0.9001432371598117,0.42521284411599464,0.68778384,0.3941058
Gm2164,43.12168,1.3208697,0.0,0.0,0.6732146511152036,0.22943947448031463,0.6485655,0.31143755
Agbl4,43.117508,1.3586036,0.0,0.0,0.9985676284018825,0.6999438177967933,2.2606735,1.4700712
Ankrd33b,43.114944,1.0191506,0.0,0.0,0.8379373848987108,0.3572755953152686,0.59795904,0.33918762
Tenm3,43.07245,1.3617353,0.0,0.0,0.9871086556169429,0.6815333419767492,2.13367,1.3602704
Sema3e,43.062016,1.1184813,0.0,0.0,0.8299570288520565,0.3546825705518821,0.822413,0.4622816
Gm26652,43.060688,1.0258697,0.0,0.0,0.8518518518518519,0.36388780846190416,0.5871197,0.33095843
Ccdc148,43.0354,1.0555207,0.0,0.0,0.9279721710660938,0.46549116210726477,0.8300211,0.48382622
Mlip,43.011982,1.1295991,0.0,0.0,0.9562103540004092,0.5090971952115476,1.1189113,0.6638227
Ntng1,42.984833,1.2918007,0.0,0.0,0.9105790873746675,0.4976446691732573,1.4256086,0.82891405
Cacna1b,42.95883,1.1221162,0.0,0.0,0.9813791692244731,0.5819611910627079,1.2506948,0.7632435
Gabra3,42.956184,0.9874005,0.0,0.0,0.8336402701043585,0.34310039327542247,0.58369774,0.3363324
Bicdl1,42.924427,1.0257739,0.0,0.0,0.8974831184775937,0.4221876485587104,0.6533508,0.3735086
Gm32647,42.905422,1.384465,0.0,0.0,0.7382852465725394,0.3166083236094905,0.9282704,0.46127114
Rspo2,42.87892,1.1335154,0.0,0.0,0.7204829138530796,0.26764337266087557,0.5811215,0.3068912
Npas2,42.85596,1.0489482,0.0,0.0,0.8790669122160835,0.4027831799127015,0.76024336,0.43851528
Man2a1,42.850853,0.996771,0.0,0.0,0.8647431962349089,0.38947231946065086,0.6784406,0.39641744
Adcy8,42.809376,1.1224512,0.0,0.0,0.936975649682832,0.475820044081421,1.0482434,0.61569583
Iqsec3,42.773033,1.0107121,0.0,0.0,0.7918968692449355,0.3131077401789187,0.45469695,0.25131658
Hs6st2,42.767544,1.0144136,0.0,0.0,0.8459177409453652,0.3600414883962142,0.68412197,0.39617705
Necab1,42.73967,1.0828146,0.0,0.0,0.7904644976468181,0.32693720558364664,0.7003254,0.391305
Syndig1,42.70729,1.0323579,0.0,0.0,0.7949662369551872,0.3154846795453563,0.5553236,0.30970076
Osbpl10,42.69899,0.98754656,0.0,0.0,0.8244321669736034,0.33726608755780285,0.52760035,0.3004325
Garnl3,42.681572,1.0505424,0.0,0.0,0.9085328422344997,0.4376593629802498,0.92191684,0.5486922
Col19a1,42.674225,1.3386643,0.0,0.0,0.6226723961530591,0.19866891395479494,0.5155872,0.23644333
Dcx,42.667065,1.0090252,0.0,0.0,0.8786576631880499,0.3989800769264013,0.6995292,0.40762597
Unc13b,42.599876,1.0376679,0.0,0.0,0.9204010640474729,0.4549894118155495,0.8173514,0.4799266
Frmd3,42.554585,0.9743771,0.0,0.0,0.7567014528340495,0.28354725787631274,0.43740204,0.24627742
Myrip,42.527008,1.0176399,0.0,0.0,0.895232248823409,0.42676865897402655,0.7069138,0.41053098
Greb1l,42.525547,0.98670346,0.0,0.0,0.848987108655617,0.3689874238298976,0.63335544,0.3688379
C78859,42.509304,1.0222601,0.0,0.0,0.7939431143851033,0.3155278966247461,0.43591595,0.23823413
Csmd1,42.482315,1.0461072,0.0,0.0,1.0,0.9314144950084273,4.1673517,3.4586072
Epha10,42.384315,1.0194403,0.0,0.0,0.7558829547779824,0.2921474566748779,0.4818747,0.2665169
Fmn1,42.380505,1.0265983,0.0,0.0,0.9156947002250869,0.4474696400017287,0.8625397,0.5140679
Cntn4,42.37373,1.3566897,0.0,0.0,0.9578473501125435,0.5853321232551104,1.8291819,1.1124247
Tmem132d,42.371674,1.0842791,0.0,0.0,0.8674033149171271,0.39362115908206924,0.91865027,0.53662694
Spink10,42.369396,0.9966499,0.0,0.0,0.8133824432166974,0.3388651194952245,0.51102906,0.28838947
Slc6a7,42.34438,1.0232968,0.0,0.0,0.7255985267034991,0.2634080988806776,0.3713193,0.19985211
Gm16083,42.337498,1.1670843,0.0,0.0,0.6482504604051565,0.20891136177017158,0.34510285,0.16850334
Clvs1,42.265713,1.0731423,0.0,0.0,0.970329445467567,0.5370154284973422,1.0338739,0.6212129
Cacng3,42.252678,0.98784375,0.0,0.0,0.8892981379169225,0.41004364925018366,0.71255714,0.42133567
Car10,42.231113,1.3859276,0.0,0.0,0.9598935952527112,0.5695578892778426,1.7996229,1.0754592
Dlg2,42.22413,0.91726357,0.0,0.0,1.0,0.9457193482864428,4.2325606,3.609576
Col25a1,42.20707,1.0412215,0.0,0.0,0.8270922856558216,0.3711482777993863,0.80791116,0.4725639
Slc35f4,42.19964,1.1530316,0.0,0.0,0.9529363617761408,0.5154933229612343,1.1948522,0.7108102
Nrg1,42.164303,1.3913236,0.0,0.0,0.996316758747698,0.8168028004667445,2.9989667,2.1123679
Chrna7,42.10923,1.004034,0.0,0.0,0.8710865561694291,0.38977483901637927,0.70510346,0.41250595
Osbpl6,42.105213,1.1041626,0.0,0.0,0.9826069163085738,0.6082803924110809,1.3331001,0.8325278
Cfap54,42.098133,1.0474788,0.0,0.0,0.6947002250869654,0.2395954881369117,0.35433325,0.18708722
Phactr1,42.097065,1.0627183,0.0,0.0,0.9997953754859832,0.8655516660184105,2.9545043,2.2730749
Frmpd3,42.0932,1.0658028,0.0,0.0,0.6736239001432371,0.22386447123903366,0.34164846,0.17777266
Homer2,42.079693,0.93972373,0.0,0.0,0.7978309801514222,0.3196335191667747,0.4756328,0.2757413
Ccdc30,42.046295,0.9750197,0.0,0.0,0.9142623286269695,0.44738320584294916,0.72065103,0.42990237
Pdzrn3,42.024853,1.1698165,0.0,0.0,0.7605893186003683,0.31462033795756084,0.83643633,0.45833334
Oxr1,41.97845,1.09475,0.0,0.0,1.0,0.8242361381217858,2.604754,1.9265536
Silc1,41.92967,0.9876164,0.0,0.0,0.7196644157970125,0.25908639094170016,0.36266774,0.19923073
Cntn6,41.916584,1.109202,0.0,0.0,0.7796193984039288,0.32970309866459224,0.8206119,0.4634753
Grin2a,41.913292,1.2859395,0.0,0.0,1.0,0.799429534552055,2.9090538,2.09322
Marchf11,41.91231,1.0294389,0.0,0.0,0.7241661551053816,0.26526643329443794,0.3838052,0.20636733
Schip1,41.834404,1.2088845,0.0,0.0,0.9989768774299161,0.7970525951856173,2.5867033,1.8429168
Khdrbs3,41.831936,1.2724184,0.0,0.0,0.9846531614487416,0.6074160508232853,1.676295,1.029255
Xkr4,41.825336,1.0498714,0.0,0.0,1.0,0.8311076537447599,2.8032568,2.1383996
Grm5,41.79307,0.98558563,0.0,0.0,1.0,0.9012921906737543,3.4061909,2.7550254
Gm41361,41.713108,1.0791824,0.0,0.0,0.6683036627788009,0.2202342365702926,0.28932816,0.14738971
A330102I10Rik,41.562187,0.9393508,0.0,0.0,0.8058113361980765,0.33450019447685725,0.5202674,0.3044571
Lin28b,41.512703,1.0412868,0.0,0.0,0.6668712911806834,0.22122822939625741,0.36803406,0.19570667
Camk4,41.510868,1.147915,0.0,0.0,0.9682832003273992,0.5530489649509486,1.3024031,0.7923482
Ank1,41.46015,1.0718062,0.0,0.0,0.6427255985267035,0.20510825878387137,0.31959677,0.16478887
Klhl29,41.452972,1.144896,0.0,0.0,0.9850624104767751,0.5961796101819439,1.3991832,0.8671607
Nin,41.45145,1.0488746,0.0,0.0,0.9625537139349294,0.535891784433208,1.0331357,0.62849635
Tbc1d1,41.44883,0.9065376,0.0,0.0,0.7894413750767342,0.3203249924370111,0.47861055,0.28326407
Adgrl2,41.447834,0.9623819,0.0,0.0,0.8281154082259055,0.3532131898526298,0.69276655,0.41397348
Gm44643,41.433857,1.076715,0.0,0.0,0.6613464293022304,0.2174251264099572,0.30197465,0.15455282
Miat,41.41783,1.0655624,0.0,0.0,0.960098219766728,0.5256061195384416,1.0107265,0.6070344
Rian,41.407867,1.2671896,0.0,0.0,0.9991815019439328,0.7101862656121699,2.1748142,1.4447677
Zfp697,41.39866,0.9451737,0.0,0.0,0.8459177409453652,0.3761614590086002,0.56361324,0.33157963
Brinp2,41.38911,1.0082431,0.0,0.0,0.9265397994679763,0.464108215566792,0.897933,0.54413706
2210408F21Rik,41.371002,1.057684,0.0,0.0,0.9639860855330469,0.5272051514758632,1.0459677,0.63493335
Mtmr7,41.302086,0.9123374,0.0,0.0,0.8647431962349089,0.3845023553308267,0.5395992,0.32213113
Ppp4r4,41.294075,0.9312706,0.0,0.0,0.8696541845713116,0.3943558494316954,0.6150716,0.36854237
Ccdc88c,41.29404,0.9283176,0.0,0.0,0.7108655616942909,0.2555858075111284,0.36464056,0.20799421
Snhg14,41.286137,1.1685693,0.0,0.0,1.0,0.7766973507930334,2.5901434,1.8696276
Ctxnd1,41.268646,1.2576076,0.0,0.0,0.5956619603028442,0.17775184753014392,0.41489395,0.1947954
Lrrc7,41.268017,1.1597619,0.0,0.0,1.0,0.8338303297463158,3.0854096,2.3364103
Zfp804b,41.261852,1.1917341,0.0,0.0,0.8127685696746471,0.3931889882881715,1.0866967,0.62057495
Galnt14,41.24624,1.0061965,0.0,0.0,0.7783916513198281,0.32097324862785775,0.59499496,0.33987242
Cracd,41.239693,0.99796027,0.0,0.0,0.9326785348884796,0.4762954319547085,0.88113093,0.53521466
Gpr45,41.234756,0.96886206,0.0,0.0,0.8968692449355433,0.4254721465923333,0.66979265,0.39697725
Syt17,41.210537,0.96666807,0.0,0.0,0.8291385307959893,0.35481222179005145,0.6012069,0.3519189
Htr4,41.19667,0.9709128,0.0,0.0,0.8135870677307141,0.3386490340982756,0.65218407,0.38473886
Kcnb2,41.185394,1.2648611,0.0,0.0,0.9977491303458155,0.7225463503176456,2.303005,1.5575155
Man1a,41.177834,1.1271698,0.0,0.0,0.9222426846736239,0.4797095812265007,1.2180439,0.7370957
Ulk4,41.175972,0.93681496,0.0,0.0,0.8514426028238183,0.3752971174208047,0.5389945,0.31709394
Spats2l,41.16703,0.88639057,0.0,0.0,0.7665234295068549,0.30083408963222263,0.47239748,0.2826601
Prkcg,41.163445,0.942432,0.0,0.0,0.9204010640474729,0.46631228661567053,0.827026,0.51249
Lmo7,41.15304,1.0556157,0.0,0.0,0.9447513812154696,0.48424737456242706,0.9825364,0.59001255
Robo1,41.150425,1.2509402,0.0,0.0,0.9952936361776141,0.7490384199835776,2.378403,1.6316928
Cdh18,41.135567,1.1067349,0.0,0.0,0.9257213014119091,0.5104801417520204,1.2517447,0.7697383
Gm26871,41.130062,1.2647854,0.0,0.0,0.9993861264579497,0.7559963697653312,2.5480297,1.7754856
Zfp831,41.12643,0.94376004,0.0,0.0,0.7650910579087374,0.2961234279787372,0.4045643,0.23050535
Ralyl,41.12339,1.1807069,0.0,0.0,1.0,0.8242793552011755,2.868057,2.119154
Shank3,41.123283,0.9435675,0.0,0.0,0.8068344587681604,0.3354509702234323,0.44534996,0.25596547
Gm47591,41.122612,0.95880556,0.0,0.0,0.7268262737875998,0.2652232162150482,0.33831367,0.18823798
Nipal2,41.11494,1.0068747,0.0,0.0,0.681195007161858,0.23523056311854446,0.3420822,0.18479232
Sorcs3,41.11471,1.1980568,0.0,0.0,0.9363617761407816,0.508837892735209,1.3626907,0.81842166
Fstl4,41.114094,1.0577488,0.0,0.0,0.8937998772252916,0.43683823847184405,0.9508896,0.5669335
Jakmip1,41.104088,0.92352104,0.0,0.0,0.7908737466748517,0.3226154976446692,0.43113366,0.25011513
Hook1,41.087803,0.9782158,0.0,0.0,0.9251074278698588,0.46899174553783657,0.7519309,0.4504861
St6gal2,41.06128,0.93498987,0.0,0.0,0.7839165131982812,0.31617615281559275,0.46806514,0.2717101
Anks1b,41.048134,0.9413424,0.0,0.0,0.9997953754859832,0.8819741561865249,3.2835011,2.6649306
Tbc1d30,41.025375,0.90876526,0.0,0.0,0.7364436259463883,0.27801547171442154,0.37401697,0.21638873
Mei4,41.009296,1.1826334,0.0,0.0,0.6077348066298343,0.1868706512813864,0.34894815,0.16886579
Aff3,41.00869,1.1244937,0.0,0.0,0.9912011458972785,0.6337352521716583,1.5138531,0.9653083
Gm40841,41.00679,0.9201394,0.0,0.0,0.880499283814201,0.40943861013872684,0.64398724,0.39052513
Gm10115,40.99715,0.9948239,0.0,0.0,0.7464702271332105,0.28566489476641166,0.38376114,0.21085916
Ptpn3,40.993774,0.9382339,0.0,0.0,0.847963986085533,0.3721854877047409,0.5787658,0.3429226
5730522E02Rik,40.964096,1.3113891,0.0,0.0,0.9975445058317987,0.6948874195081897,2.2158654,1.4566804
Dpp10,40.950626,1.3815262,0.0,0.0,0.9934520155514631,0.8626993387786853,3.2697937,2.3714352
Hunk,40.931713,0.92850876,0.0,0.0,0.7333742582361367,0.27866372790526817,0.4386916,0.25411895
Iqgap2,40.92457,1.1223114,0.0,0.0,0.9294045426642111,0.4704179091576991,1.1615001,0.69721866
Zfp804a,40.90865,1.1735053,0.0,0.0,0.9760589318600368,0.5931976317040495,1.5699711,0.9886445
Zmat4,40.87233,1.1184385,0.0,0.0,0.9576427255985267,0.5240070876010199,1.2709087,0.7797847
9630014M24Rik,40.868584,0.98362744,0.0,0.0,0.7010435850214856,0.2568823198928216,0.4406047,0.24684648
Ripor2,40.849052,0.9834506,0.0,0.0,0.9457745037855535,0.5104369246726306,0.9347804,0.5778769
Epb41l4b,40.809597,0.91999036,0.0,0.0,0.8530795989359525,0.38091533774147546,0.5926501,0.35588893
Il1rapl2,40.781128,1.2140746,0.0,0.0,0.838755882954778,0.4317818401832404,1.2270082,0.71258956
3110039M20Rik,40.76169,0.94453865,0.0,0.0,0.9023941068139963,0.43022602532520854,0.66721827,0.40078485
Thsd7b,40.761494,1.1310484,0.0,0.0,0.9077143441784326,0.48014175202039844,1.2513446,0.7604297
Nalf1,40.74899,1.0929651,0.0,0.0,1.0,0.8782142702796145,3.445573,2.7234795
Cntnap5b,40.727573,1.1403168,0.0,0.0,0.944342132187436,0.5213708457582437,1.3228974,0.8107136
Ttll11,40.654366,0.98561907,0.0,0.0,0.9418866380192347,0.49496521025109125,0.8293824,0.5022425
Lekr1,40.65008,0.91112334,0.0,0.0,0.8491917331696337,0.3752971174208047,0.5610297,0.33657464
Gm14636,40.647648,0.92410624,0.0,0.0,0.7747084100675261,0.308829249319331,0.4412224,0.25640884
Pitpnm3,40.567436,0.9725317,0.0,0.0,0.6856967464702272,0.24089200051860496,0.3385373,0.18674453
Kcnn2,40.563,1.1046667,0.0,0.0,0.9697155719255167,0.5731016897878042,1.3284503,0.8287638
Rimbp2,40.562084,1.0629072,0.0,0.0,0.9721710660937181,0.564112537274731,1.1692708,0.7239047
Elapor1,40.55701,0.9263601,0.0,0.0,0.9009617352158789,0.4336401745970007,0.6731958,0.40905675
Adamts17,40.55395,0.9836469,0.0,0.0,0.8917536320851238,0.4246078050045378,0.8232143,0.49846306
Kcnmb2,40.533092,1.424571,0.0,0.0,0.584816861059955,0.18795107826613078,0.60813373,0.2714054
Cpne4,40.522263,1.1168952,0.0,0.0,0.903621853898097,0.4683002722676002,1.1539972,0.69361836
Cabp1,40.515007,0.9141931,0.0,0.0,0.7548598322078985,0.29547517178789057,0.39964217,0.23166634
Snhg11,40.513767,1.383024,0.0,0.0,0.9997953754859832,0.7910022040710489,2.9175124,2.0422513
Elavl4,40.493862,0.96306723,0.0,0.0,0.9183548189073051,0.4578849561346644,0.8679888,0.53589517
Socs2,40.491314,1.0022242,0.0,0.0,0.6762840188254553,0.2389472319460651,0.37372166,0.20393406
Grb10,40.46368,0.89790833,0.0,0.0,0.73316963372212,0.27559531526859415,0.40611064,0.23811263
Kcnk9,40.450058,0.9249013,0.0,0.0,0.7481072232453448,0.290591641816846,0.4000905,0.2304159
Shisa6,40.44107,1.261909,0.0,0.0,0.9594843462246777,0.5439733782790959,1.553902,0.9381814
Igsf9b,40.438866,0.86259836,0.0,0.0,0.7908737466748517,0.3225290634858896,0.47695473,0.28976554
Bend6,40.430412,0.84829926,0.0,0.0,0.8590137098424391,0.3830329746315744,0.5560831,0.34582266
Sdk2,40.423435,0.901486,0.0,0.0,0.7630448127685697,0.3107308008124811,0.50236887,0.29964238
Lzts1,40.423107,0.8921219,0.0,0.0,0.7802332719459791,0.3139720817667142,0.44719493,0.2653227
Septin6,40.404037,0.88244104,0.0,0.0,0.6928586044608144,0.24542979385453131,0.33473915,0.19529124
Shc3,40.37946,0.88567704,0.0,0.0,0.8583998363003887,0.3825575867582869,0.59040976,0.36154535
Ksr2,40.36765,1.0560572,0.0,0.0,0.9813791692244731,0.590993560655171,1.2244719,0.7679815
C130073E24Rik,40.336502,1.1174296,0.0,0.0,0.6871291180683445,0.27040926574182117,0.6543651,0.354766
