names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Adcy8,8.921283,1.0723864,4.609194999557014e-19,1.8007430327036444e-17,0.7169197396963124,0.5043093,0.8667532
Msra,8.872277,0.599396,7.166506888957677e-19,2.7496247956018778e-17,0.9468546637744034,1.5325981,1.871807
Atxn1,8.824132,0.5323006,1.1031217560519678e-18,4.2135311360627843e-17,0.955531453362256,1.730662,2.04341
Slc8a1,8.805452,0.88569754,1.303262106213788e-18,4.912207304301837e-17,0.9219088937093276,1.3887215,1.8811306
Etl4,8.796308,1.1330084,1.413917041925491e-18,5.282739830006332e-17,0.6496746203904555,0.4976655,0.8814156
Cdh13,8.791227,0.99872243,1.4793493220620307e-18,5.503179478070754e-17,0.7993492407809111,0.8023939,1.2411441
Ntm,8.787554,1.1099405,1.528516009599151e-18,5.661464492697115e-17,0.8134490238611713,0.8746022,1.3905911
Maml3,8.780989,0.7745671,1.6204400281518076e-18,5.976071069339166e-17,0.9143167028199566,1.1097478,1.4993606
Dpp6,8.6829,0.46587855,3.858031648546973e-18,1.386946167435626e-16,0.9685466377440347,2.247763,2.5411
Gabrb3,8.530961,0.4420785,1.451373409256497e-17,5.047947516096988e-16,0.972885032537961,2.414156,2.6966927
Frmpd4,8.505872,0.5663271,1.8023582714293212e-17,6.243310676254765e-16,0.9837310195227765,2.6033247,2.9715438
Thrb,8.493133,1.005623,2.011413510637181e-17,6.911507629321976e-16,0.735357917570499,0.58303785,0.95132035
Zfp536,8.4900055,0.8615032,2.0662672588731638e-17,7.071593066767515e-16,0.8329718004338394,0.77563584,1.1408389
Ccdc30,8.434513,0.9793268,3.325832092355825e-17,1.1115554446170484e-15,0.6919739696312365,0.45000473,0.7516364
Grik1,8.429667,1.3466722,3.466480145421665e-17,1.1540546351839596e-15,0.5032537960954447,0.22920461,0.5038849
Gpc6,8.41685,1.6445174,3.86742948999964e-17,1.2825475471487178e-15,0.482646420824295,0.22230037,0.57566583
Plcb1,8.41091,0.42570382,4.0684251577201644e-17,1.3286047957806765e-15,0.9750542299349241,2.371282,2.642214
Sema3c,8.405204,1.8888994,4.271175749333629e-17,1.3895125365512748e-15,0.403470715835141,0.107264325,0.35019514
Robo2,8.339161,0.5631713,7.481972031977454e-17,2.397593734292101e-15,0.96529284164859,1.937077,2.279739
Tmem178b,8.32814,1.0325344,8.212213457531857e-17,2.6120333956372704e-15,0.7277657266811279,0.6325496,1.0314239
Unc79,8.303364,0.5219516,1.0120403587733822e-16,3.1834622462003894e-15,0.9436008676789588,1.5440053,1.8387781
Ppp2r2b,8.231068,1.0537976,1.8555170960698372e-16,5.690252427947501e-15,0.7136659436008677,0.6328762,1.0413834
Cpne4,8.219579,0.71938866,2.04219346936891e-16,6.240359758542998e-15,0.8796095444685467,1.0167736,1.3622144
Ptprn2,8.186127,0.61517143,2.6976706379214113e-16,8.155925787298797e-15,0.9295010845986985,1.3404889,1.6716429
Pde4d,8.177217,0.87319136,2.904746948739718e-16,8.751061582189094e-15,0.8850325379609545,1.0898479,1.529413
Cacna2d3,8.133683,0.5876284,4.1644104966200725e-16,1.2328960625979702e-14,0.9327548806941431,1.4296209,1.7534491
Kcnh7,8.101325,0.81537086,5.436361777527279e-16,1.5984024525265772e-14,0.9414316702819957,1.3571243,1.8044926
Pex5l,8.062637,0.8108525,7.466590770740928e-16,2.1878133778924444e-14,0.9013015184381779,1.182606,1.6033454
Klf12,7.916247,0.71996546,2.447871967438722e-15,6.935096871988646e-14,0.8362255965292842,0.8622359,1.1798958
Robo1,7.86435,0.78617316,3.710190275716245e-15,1.0373983006218363e-13,0.9229934924078091,1.3114161,1.7362181
Rora,7.8049498,0.5879236,5.9525252864973075e-15,1.627150362660414e-13,0.928416485900217,1.4592407,1.7857784
Kalrn,7.8024487,0.46227852,6.071731468919183e-15,1.6491979189864294e-13,0.9804772234273319,2.8169422,3.1208427
Smyd3,7.752193,0.70581234,9.031896359621151e-15,2.407380225947619e-13,0.8373101952277657,0.87648284,1.1901153
Arl15,7.750005,0.58984196,9.188922754202369e-15,2.441628046116629e-13,0.911062906724512,1.2258737,1.531032
Cdh18,7.7350764,1.1583371,1.0334103835309234e-14,2.71222676119343e-13,0.5498915401301518,0.31745076,0.6064575
Tenm4,7.730231,0.86255556,1.0735195866458632e-14,2.808878771664222e-13,0.8177874186550976,1.0408922,1.4657006
Slit2,7.692871,0.9554777,1.4386956210871745e-14,3.718876052574581e-13,0.7245119305856833,0.6307619,0.99497515
Tnik,7.66364,0.47217306,1.807362668615805e-14,4.643782280083132e-13,0.9631236442516269,2.0120008,2.3012476
Ank3,7.648399,0.34604684,2.034969384134929e-14,5.212933548101333e-13,0.9815618221258134,2.7765422,3.003039
Edil3,7.5763373,0.6393302,3.554472178461742e-14,8.971110312365388e-13,0.9457700650759219,1.5579535,1.9227303
Cadm1,7.5590644,0.47269484,4.059793122212856e-14,1.0186390015734076e-12,0.9739696312364425,2.0680091,2.3596928
Pak5,7.5567975,0.62963206,4.1311380634821135e-14,1.0335092769342971e-12,0.8351409978308026,0.9372235,1.2245313
Ncam1,7.5521083,0.42924902,4.28268497930223e-14,1.068298912038189e-12,0.9631236442516269,1.7819897,2.0352433
Nyap2,7.5241275,1.2823048,5.307350538497862e-14,1.308636634218666e-12,0.5195227765726681,0.26539725,0.5534747
Rgs6,7.522799,1.2189299,5.361586642288002e-14,1.318210784810809e-12,0.5509761388286334,0.34924343,0.67954594
Dlgap2,7.519829,0.38968602,5.484798364536742e-14,1.340798137342182e-12,0.9761388286334056,2.6011856,2.85358
Fam135b,7.503181,0.5126127,6.228735842603307e-14,1.5183209079576607e-12,0.9479392624728851,1.5710498,1.8621999
Tmem132b,7.4754353,0.48282307,7.694885530684853e-14,1.8598147062299324e-12,0.9338394793926247,1.4103832,1.6731101
Nckap5,7.471449,1.0661371,7.931651688567074e-14,1.911639770348729e-12,0.6062906724511931,0.36266816,0.6498904
Thsd7b,7.4588656,0.9229951,8.727061781543518e-14,2.0974365337889422e-12,0.7060737527114967,0.6224492,0.969722
Ndst4,7.415644,1.0442193,1.2103514473889503e-13,2.8926723418602958e-12,0.648590021691974,0.47901013,0.8185464
Cadps,7.406656,0.4995739,1.2952396686403657e-13,3.086927745093863e-12,0.9631236442516269,1.8453054,2.1442437
Hs3st4,7.3830523,0.970552,1.547014134235777e-13,3.6463506701160624e-12,0.6963123644251626,0.5912159,0.94770646
Gria4,7.3714066,0.73787624,1.6883706897783577e-13,3.968598797182315e-12,0.8622559652928417,1.0315998,1.389079
Magi2,7.368124,0.48513886,1.7304588883423456e-13,4.056385273604687e-12,0.9891540130151844,2.8896577,3.2099245
Kcnip4,7.332171,0.5150757,2.2645357062031153e-13,5.279391689992876e-12,1.0,4.2844105,4.6372843
Tmeff2,7.298641,0.5521781,2.9068803006659603e-13,6.740180989836845e-12,0.972885032537961,2.2183833,2.5659156
Apba1,7.2572174,0.65482646,3.951339797615122e-13,9.112577711157678e-12,0.8253796095444685,0.8250801,1.1047653
Man1a,7.219389,1.6676122,5.222167625988905e-13,1.1946755670577826e-11,0.40238611713665945,0.14760977,0.4090035
Cacna1c,7.180388,0.45938364,6.951381322836806e-13,1.5651583841629395e-11,0.96529284164859,2.296056,2.5866427
Ptprt,7.16249,1.2318965,7.922472413126403e-13,1.7744679048876834e-11,0.49783080260303686,0.29746792,0.595377
Ksr2,7.141153,0.53511494,9.255146519536627e-13,2.0579760829426016e-11,0.8709327548806941,1.0063325,1.2570142
Astn2,7.1410747,1.2273566,9.260411312913764e-13,2.0579760829426016e-11,0.48698481561822127,0.26631907,0.5391063
Zeb2,7.1401367,0.48263144,9.323818557656484e-13,2.066699263712665e-11,0.9804772234273319,2.2014008,2.5039692
Aopep,7.1161423,0.6742098,1.1098987106232461e-12,2.4474982907454883e-11,0.8015184381778742,0.7355414,1.0057397
Syt1,7.1064506,0.25308856,1.1906534581603122e-12,2.6121105097486234e-11,0.9924078091106291,3.192049,3.3608437
Asic2,7.0966024,0.6534577,1.2786107016183429e-12,2.7907635620016684e-11,0.9186550976138829,1.3595856,1.714336
Flrt2,7.095352,1.1777073,1.2902263560610558e-12,2.8089508148749095e-11,0.5216919739696312,0.2907919,0.5672728
Zfpm2,7.085817,0.44292092,1.38226632455774e-12,3.001693064191884e-11,0.9750542299349241,2.4013968,2.6841688
Wwox,7.079173,0.8666124,1.4501694789924179e-12,3.1411772309516774e-11,0.6908893709327549,0.5484299,0.8467423
Nav2,7.042517,0.5155462,1.8879761563443234e-12,4.079172725677281e-11,0.96529284164859,1.7481283,2.0517497
Nxph1,7.0214143,1.178248,2.1963331048602616e-12,4.6979565112960996e-11,0.4490238611713666,0.2487839,0.4942225
Prkn,7.0155525,0.534673,2.2904192246550324e-12,4.886989248416074e-11,0.938177874186551,1.5230364,1.8237283
Erc2,7.002891,0.3627215,2.5073398722034732e-12,5.323275420985835e-11,0.9793926247288504,2.9518144,3.1915476
Hs6st3,6.995622,0.759323,2.6408419867189874e-12,5.5928326827642713e-11,0.9056399132321041,1.386677,1.8051162
Lrfn5,6.987494,0.48234776,2.7983993451963735e-12,5.911877727777821e-11,0.9880694143167028,2.6719642,2.9864664
Dscam,6.979678,0.47106436,2.9585739441832787e-12,6.219547583889959e-11,0.9577006507592191,1.9848101,2.2723002
B3galt1,6.966782,0.44782817,3.242727912471338e-12,6.783564796847132e-11,0.9663774403470716,1.9221103,2.1926973
Gm49678,6.9237165,1.2176545,4.3994512376963e-12,9.158565642269961e-11,0.46203904555314534,0.25812113,0.52170855
Enox1,6.916917,0.49036652,4.615783232855569e-12,9.562382891116767e-11,0.955531453362256,1.7002686,1.9861021
Lncpint,6.9032393,0.5155682,5.082988583458897e-12,1.050484307248172e-10,0.8904555314533622,1.1742011,1.4340968
Rere,6.887842,0.4618721,5.664500239107037e-12,1.1594608623397083e-10,0.9577006507592191,1.6651754,1.9321078
Ank,6.8686934,0.5543127,6.479257561682523e-12,1.3230674868199443e-10,0.8394793926247288,0.8885629,1.1321464
Sgcd,6.839697,0.8437384,7.936098696736345e-12,1.6090346078027527e-10,0.6973969631236443,0.61488837,0.92604464
Mdga2,6.83743,0.45592427,8.062636249105066e-12,1.6308254313792657e-10,0.9859002169197397,2.5249443,2.8190358
Kcnc2,6.818985,1.0641491,9.168606415898961e-12,1.845802270457212e-10,0.5097613882863341,0.3297326,0.5970279
Caln1,6.76826,0.49485415,1.3034017227465316e-11,2.5874489883571515e-10,0.9164859002169198,1.2819273,1.5409238
Stk39,6.75724,0.7057114,1.4064518474585716e-11,2.785556020105449e-10,0.7223427331887202,0.565708,0.80676633
Mtus2,6.7443438,0.6131361,1.5372012295829216e-11,3.037481228709348e-10,0.7841648590021691,0.75836676,1.0064043
Myt1l,6.735512,0.34754613,1.6335371947702335e-11,3.2204018982613173e-10,0.955531453362256,1.9841932,2.1952174
Foxn3,6.7301974,0.54341733,1.6943328294563734e-11,3.332577399730743e-10,0.9013015184381779,1.14393,1.4152548
Kcnb2,6.622495,0.5184654,3.5318529576222905e-11,6.852275261999165e-10,0.955531453362256,1.6984582,2.0010126
Schip1,6.605457,0.49916762,3.962933930199748e-11,7.671235906513358e-10,0.9718004338394793,2.116318,2.42644
Epha6,6.5988917,0.40941027,4.1424320761376505e-11,8.000597933055019e-10,0.9902386117136659,2.7403195,3.0080278
Dclk1,6.589122,0.36696243,4.424357996522083e-11,8.487624891982721e-10,0.9631236442516269,2.0131598,2.2370627
Cdh23,6.5801334,3.1015913,4.700257703771843e-11,8.976652882471404e-10,0.26572668112798264,0.028546436,0.22199371
Slc24a3,6.5790396,0.53407305,4.734973814741357e-11,9.0228142447499e-10,0.8806941431670282,1.1160138,1.3793391
Cacnb2,6.578336,0.45427954,4.757423651268037e-11,9.025391742849074e-10,0.9718004338394793,2.2501214,2.5361238
1700025G04Rik,6.5720835,0.6230801,4.9616090066516925e-11,9.390899872510262e-10,0.8004338394793926,0.7295502,0.9762023
Katnip,6.5519185,1.0339808,5.680254171119993e-11,1.0704901913679e-09,0.5151843817787418,0.23888148,0.43987817
Grm3,6.5331607,1.0605134,6.439604764003286e-11,1.2082732096669325e-09,0.5097613882863341,0.33422202,0.6030618
Slc35f4,6.4865003,0.68536645,8.785319800398e-11,1.6376295471068691e-09,0.7809110629067245,0.7420668,1.0186154
5830416I19Rik,6.4762616,2.546868,9.402309041259177e-11,1.7450359253148267e-09,0.272234273318872,0.039542377,0.21163836
Brinp3,6.4638343,0.79979485,1.020826659917326e-10,1.886434752106402e-09,0.7060737527114967,0.63581955,0.93486434
Ldb2,6.461646,1.4445206,1.0357026206753612e-10,1.9097999186418946e-09,0.3926247288503254,0.17198762,0.41261753
Gm9801,6.453283,0.7502533,1.094527372741422e-10,2.0139303658442166e-09,0.6561822125813449,0.42299134,0.6342748
Camk1d,6.4446855,0.36917147,1.1584034567176083e-10,2.117799140101679e-09,0.9804772234273319,2.0781891,2.3054152
Thsd7a,6.4425755,0.45731795,1.1746307806334454e-10,2.142887198102294e-09,0.9414316702819957,1.6814669,1.9465781
Gpc5,6.437417,0.8092629,1.2152387176181295e-10,2.2075546641063094e-09,0.6268980477223427,0.59209585,0.88189554
Car10,6.429757,0.6790065,1.2780781840609586e-10,2.3118894170878563e-09,0.8459869848156182,1.2154464,1.5680609
Cacnb4,6.4233484,0.4572065,1.333089336452523e-10,2.4063106250396173e-09,0.9088937093275488,1.2559175,1.4923156
Mir100hg,6.381768,1.0912073,1.750547632161162e-10,3.139976004354487e-09,0.4945770065075922,0.32842925,0.6033948
Oxr1,6.3803616,0.45507213,1.7667056992729918e-10,3.1623292809581e-09,0.9674620390455532,1.7905566,2.0597959
Cntnap5a,6.3154902,0.48563766,2.6930656595029375e-10,4.780470909275338e-09,0.9707158351409978,2.284521,2.5916045
Fto,6.3136926,0.5365089,2.724550500001738e-10,4.816374809507205e-09,0.8665943600867679,0.9155768,1.1547093
Iqcj,6.3083777,0.8204271,2.819753335556288e-10,4.974393719385484e-09,0.6225596529284165,0.44553816,0.68877226
Zfp804a,6.279459,0.680631,3.397526631686885e-10,5.917298211666893e-09,0.8600867678958786,1.035295,1.3637056
Nrp2,6.279225,0.6622497,3.4026539506078905e-10,5.917298211666893e-09,0.7255965292841648,0.56863594,0.79389924
Gm37529,6.2533545,1.7711664,4.0172904900714863e-10,6.929826095373314e-09,0.3275488069414317,0.07331226,0.23082405
Nr3c2,6.239286,0.45910272,4.3957279758501397e-10,7.567373956010824e-09,0.9707158351409978,2.451651,2.7461174
Gm32647,6.2290473,1.6217582,4.692802974353047e-10,8.030324449712935e-09,0.3600867678958785,0.13134807,0.3590524
Cdk14,6.216073,0.433027,5.097510095594807e-10,8.705448378824186e-09,0.9609544468546638,1.8054564,2.0620449
Magi1,6.2112274,0.54092276,5.257240270413949e-10,8.96034815809995e-09,0.8763557483731019,1.0896008,1.3534216
Pde1a,6.2015357,0.72489417,5.591487852644066e-10,9.492216283179093e-09,0.834056399132321,1.0435468,1.3962222
St6galnac3,6.1929383,0.49102247,5.905289662203176e-10,9.945995738151648e-09,0.9479392624728851,1.631749,1.9140233
Slc35f1,6.182465,0.88885564,6.310831181514213e-10,1.0587347370399139e-08,0.5650759219088937,0.39924824,0.64639044
Pvt1,6.162613,0.57668775,7.15543159907587e-10,1.1957397023768191e-08,0.7852494577006508,0.7075593,0.9300834
Inpp4b,6.1540937,0.7205956,7.550809077401922e-10,1.2593513151315953e-08,0.762472885032538,0.7883729,1.0909595
Fmn1,6.152218,1.0550301,7.640685466683755e-10,1.271861962119576e-08,0.49349240780911063,0.2553968,0.4728585
Astn1,6.128145,0.51346815,8.890949766335263e-10,1.4685514710572299e-08,0.9013015184381779,1.1480643,1.4041469
Agbl4,6.1184535,0.69857913,9.448786236156726e-10,1.557684297428843e-08,0.7819956616052061,0.8627692,1.1702859
