names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,10.835114,2.8504665,2.3467330302646e-27,2.1702587063887019e-23,0.9607843137254902,0.9205948,2.4762259
Gm11867,7.911823,4.711376,2.5364761696452607e-15,7.81911053895979e-12,0.6274509803921569,0.04038608,0.7322157
Hexb,6.880682,2.1681108,5.9566712801075655e-12,9.471696912102938e-09,0.7843137254901961,0.4431345,1.2544655
Rbfox1,6.8762436,1.4406284,6.145132079651559e-12,9.471696912102938e-09,0.9705882352941176,2.95482,3.9199352
Gm28307,6.643978,4.226602,3.053277562304976e-11,2.6322199977854145e-08,0.5294117647058824,0.044463295,0.6158287
Ctnna2,6.5648303,1.1926703,5.2092123324393646e-11,3.7057535115691724e-08,0.8627450980392157,1.7815896,2.5087855
Ccser1,6.2696905,1.1932764,3.6176667431178434e-10,1.6728091020176906e-07,0.9019607843137255,1.7911943,2.5197763
Dab1,6.243061,1.3543203,4.2908881949230635e-10,1.8896254298404042e-07,0.8921568627450981,1.8319288,2.668103
Opcml,6.1831455,1.1387919,6.283670837056347e-10,2.526582082656396e-07,0.9509803921568627,2.6044164,3.352566
Pcdh9,5.9886045,1.0866796,2.116488611702847e-09,6.749409200354459e-07,0.9901960784313726,3.2648323,3.9976368
Ntm,5.9516196,1.3147731,2.655016529757845e-09,8.184530955733518e-07,0.8823529411764706,1.5609947,2.3381784
Erbb4,5.842884,1.7702123,5.130475480484325e-09,1.5305366852748075e-06,0.8333333333333334,0.88223135,1.76319
Hivep3,5.7267513,1.1855476,1.0237213792934545e-08,2.629826476584963e-06,0.7647058823529411,0.96280754,1.5438321
Lingo2,5.708998,1.3425738,1.1364295124030672e-08,2.8404594947847476e-06,0.9313725490196079,2.149538,3.0069392
Adarb2,5.633549,2.3761508,1.765382309228688e-08,4.081563898936726e-06,0.5980392156862745,0.32380536,1.0936382
Hs6st3,5.488568,1.6437721,4.05205160586956e-08,8.516675738882203e-06,0.8333333333333334,1.1712285,2.0738893
Nrg3,5.3672576,1.172216,7.994293704488563e-08,1.607200612589353e-05,0.9803921568627451,3.1702852,3.9591687
Sema3c,5.340628,2.7275944,9.262504237149014e-08,1.8225455145777464e-05,0.5,0.10456273,0.5481653
Zeb2,5.1971264,1.0853242,2.02392569487568e-07,3.670051926707899e-05,0.8529411764705882,1.549773,2.183004
Unc5c,5.0588026,1.0709713,4.2189685225294844e-07,6.613054389212317e-05,0.7745098039215687,1.296491,1.8841537
Chsy3,5.0284753,1.1925192,4.943955685344115e-07,7.62028369634373e-05,0.7450980392156863,1.0530907,1.6612532
Dlg2,4.859084,1.1314632,1.1793007458334088e-06,0.00016524504996162672,0.9901960784313726,3.2030082,3.9649425
Slc8a1,4.8405914,0.902196,1.2945319896162804e-06,0.00017350480927494726,0.8431372549019608,1.9054408,2.4591262
Anks1b,4.7991686,0.8730059,1.5932579154053624e-06,0.00020464512780095544,0.9117647058823529,2.3785207,2.9406517
Dock10,4.7851143,1.6074775,1.7089021314078352e-06,0.00021649214946931042,0.6764705882352942,0.51537484,1.1166533
Tenm4,4.728157,0.8987263,2.265666624747538e-06,0.00026862673007263115,0.7549019607843137,1.300543,1.7884884
Dcc,4.7215,1.1412079,2.341116513388839e-06,0.00027405880399772125,0.8921568627450981,1.8800603,2.5839977
Ppfia2,4.640873,0.8403975,3.4694069989550326e-06,0.0003774714814863075,0.8431372549019608,1.6601619,2.155013
Celf2,4.4603863,1.0045019,8.18121048249627e-06,0.0007799982942487166,1.0,3.472768,4.1533494
Dpp10,4.410826,1.1492413,1.029768917761547e-05,0.000942901282322652,0.9901960784313726,2.7607446,3.5219913
Bcl11a,4.396772,1.5758702,1.0987263373051919e-05,0.0009961785458233738,0.5980392156862745,0.38344142,0.87261826
Grik1,4.358308,1.6336638,1.3107203235980044e-05,0.0011544325288223186,0.5686274509803921,0.34261498,0.81888413
Magi2,4.3272405,0.9495344,1.5098920089432217e-05,0.0013173095564817843,0.9117647058823529,2.2507985,2.8568478
Grm7,4.27916,0.9347924,1.8760008917924887e-05,0.0015916748850731133,0.9313725490196079,2.498334,3.1062832
Hivep2,4.2503114,0.6650582,2.134733361757548e-05,0.001778559831489532,0.8137254901960784,1.6427215,2.0295744
Prkn,4.236257,0.78414327,2.2727632044630566e-05,0.0018600454968915351,0.7549019607843137,1.2266499,1.6389619
Pde4b,4.2155457,1.0414087,2.491748903344322e-05,0.0019824990595688086,0.7549019607843137,1.2120289,1.7678163
Prickle2,4.1837387,0.81646526,2.8675373877811566e-05,0.002156015102617897,0.7549019607843137,1.234723,1.6662942
Zbtb16,4.1171656,1.3388424,3.835602471752949e-05,0.00274974043866444,0.5882352941176471,0.30962104,0.65126777
Auts2,4.0883174,0.80327094,4.3451324479007006e-05,0.0029987899162825134,0.8627450980392157,2.0945456,2.59733
Nalf1,4.077222,0.6903813,4.5576976361502856e-05,0.0030766122437312295,0.9215686274509803,2.6848288,3.1370728
Fgf12,4.0313606,0.7849994,5.545487696368576e-05,0.003637210653618198,0.9019607843137255,2.1623428,2.6569753
