names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Gm11867,11.248484,2.2273366,2.3560755873792625e-29,2.0701245331845144e-27,0.47073474470734744,0.072818264,0.30284694
Hivep3,11.234863,0.6861228,2.7491795829349536e-29,2.3950479756416375e-27,0.821917808219178,1.1003797,1.4413617
Kcnq1ot1,11.124789,0.53465855,9.503051594730009e-29,8.073666974696239e-27,0.8231631382316313,1.3896333,1.6799296
Nalf1,11.10343,0.6020561,1.2071988576724985e-28,1.0172134636781382e-26,0.9526774595267746,2.9149451,3.3135903
Ryr2,10.970696,0.5478802,5.286346244268221e-28,4.2455968274279145e-26,0.8991282689912827,1.9282943,2.2610242
Adarb2,10.965001,1.2061064,5.6299885024269115e-28,4.486533473251833e-26,0.6537982565379825,0.3806225,0.7268997
Meg3,10.941909,0.59822583,7.265381569909746e-28,5.745240195282476e-26,0.9564134495641345,3.3204827,3.7228017
Phactr1,10.915907,0.5158721,9.675859818750649e-28,7.535442343693688e-26,0.9302615193026152,2.465969,2.7976778
Dpp6,10.873809,0.51408124,1.5364978303726286e-27,1.1529341384109943e-25,0.8891656288916563,1.7464653,2.049109
Ptprn2,10.756367,0.45935866,5.5307933015222356e-27,4.0611825099748985e-25,0.8405977584059776,1.6691341,1.9347944
Galnt17,10.682632,0.61871547,1.2274035562361548e-26,8.823572418257113e-25,0.8542963885429639,1.6740335,2.0352716
Ctnnd2,10.56841,0.39227772,4.1751214699874236e-26,2.9197448103041305e-24,0.9041095890410958,2.4145367,2.6649275
Plxna4,10.489971,0.53339297,9.605773409184757e-26,6.4965362267381126e-24,0.8468244084682441,1.4278172,1.7205213
St6galnac5,10.463226,0.4162562,1.2744085151647966e-25,8.507090607723447e-24,0.8567870485678705,1.8502787,2.098611
Slit3,10.384912,0.4597968,2.9043984595074825e-25,1.9017335136138167e-23,0.8679950186799502,2.0368807,2.3193405
Gm28307,10.339346,3.8129947,4.677192609729024e-25,3.023996228177004e-23,0.3586550435865504,0.019757,0.24720585
Kcnq3,10.311486,0.59515315,6.25265014684012e-25,3.9830982972301914e-23,0.863013698630137,1.7294672,2.0801651
Csmd1,10.3092575,0.67523295,6.399352118199183e-25,4.0359104156495464e-23,0.9838107098381071,3.4363728,3.892311
Setbp1,10.298796,0.47367495,7.134923199146816e-25,4.472378688245687e-23,0.8331257783312578,1.4708909,1.7327651
Frmd4a,10.24772,0.5082175,1.2116781584721273e-24,7.503645463309317e-23,0.8692403486924035,1.8512142,2.1557326
Dlgap1,10.032461,0.43410197,1.0974593367169855e-23,6.3381359446351745e-22,0.958904109589041,3.1137772,3.4030626
Dscam,10.014508,0.7630912,1.3161535949963163e-23,7.516699420312295e-22,0.8368617683686177,1.096965,1.478388
Slc24a2,9.903752,0.5279204,4.0094395393805394e-23,2.180795685969944e-21,0.8991282689912827,2.0268583,2.3515723
Cacna1e,9.853853,0.39648673,6.596539721744512e-23,3.5318973093507075e-21,0.8742216687422167,1.932101,2.171498
Nkain2,9.8092785,0.72780997,1.0270017467637101e-22,5.4141425419133025e-21,0.9738480697384807,2.7470605,3.2258112
Csmd2,9.581824,0.67628914,9.534612695411812e-22,4.804696985727129e-20,0.8119551681195517,0.9550965,1.268387
Sorcs3,9.545236,0.67301464,1.357987819055354e-21,6.744016801878763e-20,0.8107098381070984,1.2434889,1.5962484
Shisa6,9.498741,0.549305,2.124419896913821e-21,1.0499536798208692e-19,0.8418430884184309,1.5826651,1.896155
Prkcb,9.404887,0.42723852,5.2086094526994075e-21,2.510932853446916e-19,0.9028642590286425,1.9137625,2.1713562
Ctnna2,9.404515,0.4998255,5.227039208537354e-21,2.510932853446916e-19,0.8941469489414695,2.1248384,2.43569
Tenm4,9.319823,0.5334639,1.1653372865004739e-20,5.571938281499941e-19,0.8642590286425903,1.7137401,2.0262
Lrrtm4,9.318152,1.1500292,1.1838397502865439e-20,5.634200293030403e-19,0.9825653798256538,1.8226546,2.5268264
Rora,8.980189,0.6524307,2.703010452065951e-19,1.2460514550330932e-17,0.8455790784557908,1.1577355,1.4885885
Gm37529,8.905712,1.3547024,5.304422183305121e-19,2.4021788565804687e-17,0.47447073474470736,0.10179496,0.24219802
Auts2,8.905217,0.47814247,5.328159067219367e-19,2.4023454039918897e-17,0.9178082191780822,2.4053197,2.7109587
Sgcz,8.883364,0.879156,6.486868914208835e-19,2.89934836687247e-17,0.7907845579078456,0.7741969,1.1473594
Cacna1c,8.84467,0.61640924,9.179921244570276e-19,4.0852636534278113e-17,0.8443337484433375,1.3435977,1.6757603
Plcl1,8.836622,1.0783451,9.865643880745605e-19,4.3715008230200355e-17,0.6924034869240349,0.49086776,0.84938073
Clstn2,8.685192,0.55266535,3.781043142400234e-18,1.6195468126614337e-16,0.863013698630137,1.5403476,1.8527888
Arpp21,8.6395645,0.43550843,5.642769144760693e-18,2.4069571289684617e-16,0.8816936488169365,1.9283139,2.1915662
Rbfox2,8.633869,0.3693917,5.931099141939827e-18,2.519491701617414e-16,0.8555417185554172,1.4505252,1.652155
Zeb2,8.623963,0.46640196,6.467580921169269e-18,2.736079500807411e-16,0.900373599003736,2.2687912,2.563088
Grik1,8.6226635,1.0627962,6.541459018547883e-18,2.7559917504373867e-16,0.5342465753424658,0.2590868,0.4810714
Prkag2,8.608795,0.4328526,7.383215749781064e-18,3.097937057459157e-16,0.8019925280199253,1.1641109,1.3797565
Nfasc,8.583908,0.58219427,9.170326324438813e-18,3.8166378386733195e-16,0.8169364881693649,0.88095105,1.1364628
Tshz2,8.5718975,1.5559909,1.0179352263109205e-17,4.219505696159783e-16,0.41344956413449563,0.12464134,0.32952607
Slc35f3,8.522618,0.60212433,1.559867583363169e-17,6.239470333452676e-16,0.7907845579078456,0.9093294,1.1788394
Gabbr2,8.52039,0.5109901,1.590181072964979e-17,6.336070321736427e-16,0.8368617683686177,1.0180504,1.2582209
Nos1ap,8.493087,0.47508794,2.0121929354524035e-17,7.986619064266683e-16,0.8430884184308842,1.2571527,1.5032798
Ntrk3,8.474824,0.3130583,2.3543537879426075e-17,9.27308695021073e-16,0.8567870485678705,1.8451782,2.0308702
Otud7a,8.459161,0.3693428,2.69308335301708e-17,1.0486703359475599e-15,0.8293897882938979,1.4987483,1.7029797
Mapk10,8.309959,0.27783874,9.573475205804595e-17,3.552899823670442e-15,0.8655043586550436,1.9577827,2.1253252
Nebl,8.262042,0.3961593,1.4320165554493808e-16,5.2575464964355835e-15,0.8331257783312578,1.5364908,1.7580479
Nav2,8.246688,0.34369755,1.6284458849093035e-16,5.936320459882142e-15,0.8293897882938979,1.5044336,1.694433
Tmem132b,8.20168,0.5394961,2.3705032030676707e-16,8.580553847723822e-15,0.8119551681195517,0.94185114,1.186095
Plp1,8.19357,0.8191525,2.5358979819014954e-16,9.115045892988592e-15,0.8555417185554172,0.937627,1.3195343
Asic2,8.172459,0.60267013,3.0216649091868303e-16,1.0823245737435755e-14,0.8692403486924035,1.6433289,1.9927702
Klhl29,8.111788,0.4756098,4.988032692728847e-16,1.73820257902551e-14,0.8019925280199253,1.0456032,1.2713444
Ksr2,8.052912,0.5757021,8.084694442711818e-16,2.788948284264345e-14,0.788293897882939,0.75579184,0.98697495
Pcdh15,7.968406,0.8675167,1.6073410661690666e-15,5.435350710598028e-14,0.7895392278953923,0.8859853,1.2811068
Hdac8,7.9401135,0.7824385,2.019964605822067e-15,6.763920569332523e-14,0.7185554171855542,0.46459624,0.701701
Pde10a,7.863841,0.46329474,3.725298150085695e-15,1.2119007905974984e-13,0.8405977584059776,1.6547228,1.9219235
Pde1c,7.845454,1.3618823,4.313895334090175e-15,1.3901831985720062e-13,0.4383561643835616,0.1461477,0.339657
Tnik,7.8375297,0.38596708,4.594961645931576e-15,1.4761314287555186e-13,0.8480697384806973,1.5136802,1.7281642
Kcnj6,7.807875,0.49309018,5.8160137902205865e-15,1.8567894957598643e-13,0.800747198007472,0.9630318,1.1877064
Zfp804b,7.806018,1.0974308,5.9023197566064696e-15,1.8785091980778485e-13,0.46077210460772106,0.20464413,0.39602605
Ncam1,7.801994,0.41747963,6.093663959254061e-15,1.9334217747262885e-13,0.8742216687422167,1.551923,1.7866013
Sema3c,7.800446,1.4612942,6.168872550129801e-15,1.9512618404718262e-13,0.39476961394769616,0.11411682,0.28732532
Exoc6b,7.7080774,0.34063926,1.277272608680321e-14,3.9549284389258126e-13,0.8393524283935243,1.6559323,1.8510674
Dock10,7.687957,1.1124086,1.4950314965180805e-14,4.587738443046527e-13,0.5803237858032378,0.38577932,0.70201397
Iqsec1,7.6470346,0.56099594,2.0566657780602472e-14,6.255184674100397e-13,0.8069738480697385,0.84599096,1.086051
2610035D17Rik,7.6396055,0.78626657,2.178878843709537e-14,6.587904268627659e-13,0.6699875466998755,0.36250767,0.5616305
Plxdc2,7.6364484,0.9732593,2.2329572831219867e-14,6.731613158502646e-13,0.6400996264009963,0.44363317,0.7401304
Galnt18,7.5884066,0.5015739,3.238628563935022e-14,9.622283710188446e-13,0.8019925280199253,1.0033008,1.2370377
Grid1,7.5762725,0.39119947,3.556243155337137e-14,1.050522403358212e-12,0.8343711083437111,1.4359583,1.6489602
Sobp,7.573982,0.45320618,3.6195484391988485e-14,1.0661592537239016e-12,0.8057285180572852,1.04129,1.2554299
Tmem178b,7.498824,0.3170013,6.439289993427591e-14,1.8699407099558085e-12,0.8443337484433375,1.6065772,1.7859352
Sez6l,7.488795,0.4995312,6.95089496347508e-14,2.0128225415358822e-12,0.788293897882939,0.801907,1.0074536
Prickle2,7.445768,0.4034181,9.638221597133175e-14,2.7599141509339565e-12,0.8393524283935243,1.4780846,1.7004703
Nrg1,7.432581,0.6677932,1.0649876220546476e-13,3.0327071342719607e-12,0.9290161892901619,2.060228,2.4747424
Samd12,7.371043,0.3707987,1.6929787555739238e-13,4.678446668629015e-12,0.8244084682440846,1.3709508,1.56871
Unc79,7.317306,0.31697637,2.5299847579854697e-13,6.935531549890834e-12,0.8244084682440846,1.38954,1.5588499
Cntn5,7.312291,0.7393102,2.626248717241421e-13,7.180275748202608e-12,0.8069738480697385,0.88339245,1.2146162
Inpp4b,7.2984858,0.9374084,2.91024665483374e-13,7.935632788246909e-12,0.5915317559153176,0.37922737,0.6329467
Camk2a,7.272484,0.3248314,3.529372052510744e-13,9.573072480161069e-12,0.912826899128269,1.8359623,2.0284438
Elavl3,7.230076,0.49084294,4.82724415560036e-13,1.3058965768308343e-11,0.8343711083437111,0.933384,1.1532482
Lrp1b,7.2249374,0.6900007,5.013328665238864e-13,1.3456140647168544e-11,0.962640099626401,2.621297,3.071541
Dgki,7.2021546,0.3186912,5.926837297331438e-13,1.5825425303004463e-11,0.8281444582814446,1.6047437,1.7850016
Gnao1,7.192497,0.46213382,6.361701455614914e-13,1.6942562425834538e-11,0.8518057285180572,1.0341635,1.2519654
Grin2b,7.1565895,0.24181134,8.270888334906435e-13,2.197021500848531e-11,0.9439601494396015,2.9037697,3.0628877
Rere,7.1510177,0.3324619,8.613689779878987e-13,2.2821837870401028e-11,0.863013698630137,1.5638393,1.7502438
Khdrbs3,7.1363454,0.35140485,9.584515035192604e-13,2.5134901673923458e-11,0.825653798256538,1.5218142,1.7170459
Sgcd,7.1280494,0.6528377,1.0180129578985567e-12,2.662893945851695e-11,0.8356164383561644,1.1883314,1.5232841
Grm8,7.1265016,0.81706727,1.0295204427319274e-12,2.6861599368741656e-11,0.5491905354919053,0.3925982,0.61363024
Sntg1,7.117401,0.41598147,1.099812155407023e-12,2.8550679185818675e-11,0.8816936488169365,1.9829509,2.2361946
St6galnac3,7.094804,0.6429364,1.2953489464224813e-12,3.337390267975716e-11,0.7895392278953923,0.8635261,1.1447366
Nxph1,7.0793266,0.70661914,1.448564990593524e-12,3.7228120258253565e-11,0.43212951432129515,0.24638787,0.37567037
Kif13a,7.060259,0.86920893,1.661929498896917e-12,4.249909265835897e-11,0.5579078455790785,0.21184874,0.35838792
Trpc5,7.0588965,0.53355205,1.6782982239551748e-12,4.2811180501883863e-11,0.7907845579078456,0.9315498,1.1715139
Cdh4,7.0540676,1.053707,1.7376172673635478e-12,4.421461759529028e-11,0.48194271481942713,0.16937715,0.32435217
Rgs7,7.0141983,0.33516747,2.3127143195214566e-12,5.841450418840437e-11,0.8655043586550436,1.7264912,1.9212325
Agap1,7.002745,0.5852127,2.5099554032129433e-12,6.308640964554782e-11,0.7496886674968867,0.6360442,0.8474643
Il1rapl2,6.9901156,0.7692728,2.746601460416386e-12,6.8411623537448e-11,0.6924034869240349,0.6518829,0.94258577
Scn8a,6.9729047,0.3245807,3.1046303252571486e-12,7.690505962323731e-11,0.8530510585305106,1.3871161,1.5604625
Zdhhc14,6.9648566,0.420174,3.287387681933257e-12,8.104159561216758e-11,0.8057285180572852,1.0091683,1.2037872
Gm2164,6.95557,0.5913803,3.5113921761122236e-12,8.63567262450566e-11,0.75093399750934,0.94816357,1.2184736
Dapk1,6.9342732,0.48856613,4.083146990343394e-12,1.0017840348622933e-10,0.797011207970112,0.86348075,1.0730011
Ryr3,6.8842506,0.34936967,5.809254552858334e-12,1.4051561600796159e-10,0.8418430884184309,2.020868,2.2341127
Mgat5,6.866235,0.6727697,6.591846957684341e-12,1.5907086085679585e-10,0.7160647571606475,0.47741765,0.6808005
Kazn,6.8398614,0.78185266,7.926972088042727e-12,1.8907023913011423e-10,0.6475716064757161,0.3668878,0.5664906
Synpr,6.8378186,0.9845488,8.040811999678901e-12,1.9134154480717385e-10,0.523038605230386,0.30249685,0.5300049
Slit1,6.8167076,0.5336904,9.315062519943846e-12,2.211520616744174e-10,0.7571606475716065,0.600241,0.78424704
Ccdc30,6.8157787,0.6290984,9.375439668108336e-12,2.2207262623998546e-10,0.688667496886675,0.40370408,0.5705374
Cacna2d3,6.8045115,0.41667783,1.0139275489160377e-11,2.3961322305418087e-10,0.8667496886674969,1.798722,2.0451365
Ank2,6.7929964,0.30413833,1.0982821334060397e-11,2.5836019065020795e-10,0.9439601494396015,2.5015607,2.6966734
Rnf150,6.776157,0.35344002,1.234146035111633e-11,2.8834139183971787e-10,0.8119551681195517,1.1381047,1.3109249
Large1,6.7450786,0.21633963,1.5294431771744307e-11,3.565232621622029e-10,0.8617683686176837,2.1418414,2.2753074
Kcnb2,6.711338,0.39587873,1.9284790546322473e-11,4.455003299240338e-10,0.8480697384806973,1.6754917,1.9039261
Tafa5,6.699885,0.4726445,2.085840294215094e-11,4.796966045756413e-10,0.7608966376089664,0.65597725,0.82697207
Slc24a3,6.6895456,0.32283962,2.2386421642143507e-11,5.136884251813287e-10,0.8480697384806973,1.5743744,1.7557312
Vti1a,6.65921,0.40999457,2.753027480518012e-11,6.261310287549814e-10,0.797011207970112,0.9022912,1.0807335
Lrfn2,6.6572294,0.57728434,2.790378391956123e-11,6.332249419273497e-10,0.7185554171855542,0.49526316,0.6710504
Zbtb16,6.642804,0.49334592,3.0777025596021324e-11,6.913838829583202e-10,0.7770859277708593,0.79416907,0.99583626
Itpr1,6.6426806,0.35853034,3.0802900622073024e-11,6.913838829583202e-10,0.8331257783312578,1.2963649,1.4828051
Cux1,6.641752,0.89532834,3.0997643140066324e-11,6.942391535509408e-10,0.5205479452054794,0.2004991,0.34568024
Ptprt,6.6358705,0.8046552,3.225929419986297e-11,7.209250964665029e-10,0.6500622665006227,0.51075405,0.77208644
Arhgap23,6.619279,0.7112148,3.609554540618859e-11,8.049071730490644e-10,0.6064757160647571,0.2663464,0.40522948
Cdh23,6.6164927,2.8314734,3.6782050949582834e-11,8.184404410426656e-10,0.23536737235367372,0.019383734,0.13043116
Sorbs1,6.6090636,0.4702014,3.867580401358089e-11,8.587197953771307e-10,0.8057285180572852,0.94761944,1.1594465
Car10,6.607083,0.6831949,3.919671101042972e-11,8.684098904896929e-10,0.5853051058530511,0.43763196,0.63211215
Shisa9,6.5723515,0.7579525,4.952674414638672e-11,1.090224689132453e-09,0.7061021170610212,0.6612967,0.94974947
Btbd9,6.5594125,0.3978235,5.402016228486639e-11,1.1865967271120225e-09,0.8306351183063512,1.2714757,1.4772545
Msra,6.539354,0.26835078,6.17851484382512e-11,1.348516615594952e-09,0.8244084682440846,1.729208,1.8846365
Dnm3,6.5026417,0.72223926,7.892160216047525e-11,1.7044413239699277e-09,0.7023661270236613,0.5552528,0.7996385
Cadps,6.501156,0.28927726,7.970517037918044e-11,1.7177550345869494e-09,0.8692403486924035,1.9686683,2.1434805
Gse1,6.4936028,0.5553323,8.380743249315765e-11,1.7986229770974125e-09,0.7596513075965131,0.6363018,0.83599025
Atxn7l1,6.489022,0.528604,8.639552863213688e-11,1.846457451846917e-09,0.7447073474470735,0.52536124,0.691591
Nrxn1,6.486855,0.45487866,8.764669212941939e-11,1.8654409836240813e-09,0.9912826899128269,3.383355,3.6894352
Gucy1a2,6.480726,0.44432235,9.128240338272171e-11,1.938808071847891e-09,0.8156911581569116,1.0470845,1.257421
Gas7,6.467911,0.58509713,9.936723627837833e-11,2.099237742554407e-09,0.7135740971357409,0.4811115,0.65590924
Trpm3,6.4676013,0.7351743,9.957093658829812e-11,2.099237742554407e-09,0.7023661270236613,0.67244184,0.95411646
Unc5d,6.442528,0.56579894,1.174998186255863e-10,2.4550775111199736e-09,0.597758405977584,0.47179312,0.63782835
Lingo2,6.4415994,0.77491194,1.182211547675279e-10,2.465138886430399e-09,0.9427148194271482,1.7941535,2.2596817
Dgkg,6.41244,0.37435898,1.4320888371542453e-10,2.9741158072617458e-09,0.8206724782067247,1.2548952,1.4470004
2210408F21Rik,6.4092207,0.52178985,1.4626540692593442e-10,3.031468514513318e-09,0.7608966376089664,0.6711872,0.8643089
Tom1l2,6.388419,0.44940606,1.6760945171594744e-10,3.4529562397593982e-09,0.7858032378580324,0.76541144,0.94395816
Pou2f2,6.3826613,0.7214395,1.740362803443791e-10,3.5710438362080182e-09,0.5354919053549191,0.19933422,0.31021228
Gabrg3,6.3764086,0.51728004,1.8128873785301718e-10,3.7124466636036185e-09,0.813200498132005,1.2992481,1.5720478
Ctif,6.3746133,0.6016352,1.834251335557396e-10,3.748728375652094e-09,0.6836861768368617,0.37397295,0.5236351
Fam135b,6.353193,0.29144168,2.108912279341211e-10,4.284509531942224e-09,0.8144458281444583,1.3369323,1.4897089
Xkr6,6.329172,0.6483153,2.4648036986260117e-10,4.948863676147539e-09,0.6674968866749689,0.44527587,0.6308202
Zfpm2,6.327934,0.6795542,2.484657962769054e-10,4.979002701221418e-09,0.7148194271481942,0.67343503,0.9318174
Ttll11,6.325829,0.5490424,2.5187692680993494e-10,5.037538536198699e-09,0.7322540473225405,0.5399976,0.7166649
Sox2ot,6.323786,0.8872738,2.552314510035181e-10,5.094717119060516e-09,0.45454545454545453,0.26295647,0.44232908
Stau2,6.309485,0.38999394,2.7996592227527e-10,5.556080465231228e-09,0.8119551681195517,1.0326204,1.2148309
Ube2e2,6.3040986,0.2501213,2.8987581490539975e-10,5.730621879283672e-09,0.8443337484433375,1.8717332,2.0203102
Npas3,6.3014364,0.7038495,2.94899487012722e-10,5.8075990928942185e-09,0.5554171855541719,0.4112386,0.6035337
Etl4,6.2901692,0.47545284,3.1712040063654755e-10,6.23326523622124e-09,0.8418430884184309,1.5890102,1.8595506
Atxn1,6.2876306,0.32248896,3.2234741701814015e-10,6.323914975088704e-09,0.8530510585305106,1.5808167,1.7622494
Hs6st3,6.2828636,0.47769246,3.3239231219827464e-10,6.508558036949073e-09,0.9066002490660025,2.8707752,3.185788
Maml2,6.275311,0.9288885,3.489364702493759e-10,6.819518848219742e-09,0.49688667496886674,0.2807595,0.48062906
Prkca,6.2082014,0.43169755,5.359451547782691e-10,1.0395313568152088e-08,0.8331257783312578,1.3120757,1.5391291
Hs3st4,6.1917334,0.59691614,5.950617568578222e-10,1.1498561767854159e-08,0.8293897882938979,1.2579187,1.5703988
Dock4,6.1513686,0.26131386,7.681722677894399e-10,1.4738609254347295e-08,0.8754669987546699,2.2605848,2.424283
Cdh13,6.1513066,0.9644219,7.684722334951508e-10,1.4738609254347295e-08,0.5068493150684932,0.32535228,0.5597891
Tafa2,6.1381197,0.62107474,8.350384815712313e-10,1.5955753885784865e-08,0.7185554171855542,0.71008354,0.95187473
Atp2b3,6.119857,0.5716838,9.365959038711476e-10,1.7830010910732215e-08,0.726027397260274,0.45734218,0.6215625
Pard3,6.112799,0.69718117,9.789866686228814e-10,1.860255629102259e-08,0.6326276463262764,0.39224464,0.5758976
Caln1,6.1016555,0.37136522,1.0497557647251787e-09,1.9910496792204495e-08,0.838107098381071,1.3409691,1.537176
Maml3,6.079244,1.0469269,1.2075039392583366e-09,2.269312704858446e-08,0.45703611457036114,0.22813708,0.42491442
Sgip1,6.0576377,0.32653683,1.3813499956389222e-09,2.5865715765333556e-08,0.8468244084682441,1.3968452,1.5717779
Msi2,6.043832,0.6885824,1.5049619755617464e-09,2.8088838095909004e-08,0.6712328767123288,0.43567592,0.6312714
Atp1a2,6.0437703,0.8243188,1.505539862922749e-09,2.8088838095909004e-08,0.4669987546699875,0.2444814,0.39905173
Pakap,6.033431,0.4586494,1.6051428333606509e-09,2.983882156771698e-08,0.800747198007472,0.8813109,1.0795251
Specc1,6.032812,0.4517983,1.611306650177076e-09,2.989933639678762e-08,0.7845579078455791,0.82364905,1.011263
Ralgps1,6.0195637,0.3884363,1.7488794841121725e-09,3.239365963364528e-08,0.7845579078455791,0.81165534,0.97015464
Enox1,6.00291,0.30866686,1.9381207770770747e-09,3.5705880982710265e-08,0.838107098381071,1.6991295,1.8772278
Ntm,5.95394,0.4442732,2.6176321453558206e-09,4.805224723974613e-08,0.9165628891656289,2.264882,2.5449204
Dst,5.9509683,0.3500919,2.6656104642146265e-09,4.884576750824663e-08,0.8667496886674969,1.2912074,1.4728066
Dock9,5.9341288,0.26385665,2.954099152347434e-09,5.4035835028703953e-08,0.8181818181818182,1.3425368,1.4807925
5830416I19Rik,5.9291143,2.3736026,3.04573365415417e-09,5.5514436107632745e-08,0.21419676214196762,0.03069815,0.14975974
Frmd5,5.9097986,0.58531374,3.4252662163991213e-09,6.221154894802645e-08,0.7907845579078456,0.8457884,1.0970137
Pbx1,5.901874,0.2620451,3.5939553374568735e-09,6.504552969904341e-08,0.8480697384806973,1.6514432,1.8007079
Elmo1,5.888254,0.9104681,3.902969752459128e-09,7.051411081771501e-08,0.5504358655043586,0.30699956,0.5160734
Grik4,5.8864584,0.6676588,3.945584806905365e-09,7.11589680964687e-08,0.6562889165628891,0.54547024,0.76654834
Ephb2,5.871848,0.58207625,4.3096371942666e-09,7.758856454826734e-08,0.5753424657534246,0.23991632,0.3406786
Cntnap5b,5.8496847,0.63972294,4.9250628696612606e-09,8.851336765754853e-08,0.7123287671232876,0.70544064,0.95419204
Ttll5,5.8305545,0.5234479,5.524347937528501e-09,9.87657335613791e-08,0.7073474470734745,0.48157543,0.6361526
Brinp1,5.8257875,0.2869858,5.684390089293487e-09,1.0145057312141848e-07,0.8580323785803238,1.7885057,1.9568026
Sdk2,5.824797,0.8004497,5.718207120228528e-09,1.0187724297391554e-07,0.5404732254047323,0.25759184,0.41324386
Nckap5,5.8197203,0.5776625,5.894614468160693e-09,1.0483847185586838e-07,0.7521793275217933,0.683277,0.9014258
9630014M24Rik,5.8161917,0.981019,6.02034634572274e-09,1.0688974168226212e-07,0.41469489414694893,0.14993335,0.27709
Nr3c2,5.7973714,0.3773896,6.7362495361934705e-09,1.1898392651558226e-07,0.8804483188044832,2.130505,2.3643718
Kcnab1,5.779108,0.42914087,7.509774475957673e-09,1.31741436199394e-07,0.821917808219178,1.4062892,1.6386234
Pclo,5.7615256,0.3509233,8.335697486159735e-09,1.4523893247071539e-07,0.8966376089663761,1.6435485,1.8441602
Pitpnc1,5.759421,0.91345245,8.440306522345098e-09,1.4681277673385382e-07,0.49688667496886674,0.22559568,0.38978738
Iqgap2,5.758616,0.35459343,8.480640465102474e-09,1.4726517564400917e-07,0.8368617683686177,1.5215912,1.7186236
Chrm3,5.7541585,0.5188378,8.707444239346453e-09,1.509486117714697e-07,0.8480697384806973,1.6878326,1.9899852
Rasgrf1,5.7459245,0.3216743,9.142006997873053e-09,1.582152052830555e-07,0.8792029887920298,1.5267152,1.7052919
Tmem132d,5.7364526,0.6346809,9.668019069229158e-09,1.6619939135731728e-07,0.6674968866749689,0.5032936,0.7009393
Egfem1,5.727228,0.51227343,1.0208496386035192e-08,1.7490557141406962e-07,0.8742216687422167,2.013363,2.327714
Stox2,5.717632,0.41368353,1.0801875729045967e-08,1.847641971623836e-07,0.800747198007472,0.9626644,1.1493676
Tanc1,5.710698,0.4705303,1.1251364267165057e-08,1.9213293133962922e-07,0.7795765877957659,0.7864056,0.9770075
Stxbp6,5.6475506,0.7956603,1.6274985518180492e-08,2.7517574198502543e-07,0.4396014943960149,0.22287779,0.36004323
2700054A10Rik,5.61542,0.9089437,1.9608562142225725e-08,3.3045248987226307e-07,0.398505603985056,0.10727187,0.1927845
