names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Lrp1,-1.4225088,-0.30766916,0.15487859095941017,0.288971209377295,0.5379746835443038,0.8618468,0.74426293
Rplp0,-1.4274051,-1.0813211,0.1534631491952966,0.2876699535018258,0.14556962025316456,0.33913064,0.17462498
Ensa,-1.4284359,-1.170979,0.15316641878303577,0.2874914839203936,0.12869198312236288,0.30323857,0.14611034
Camk2b,-1.4338477,-0.6245061,0.15161573937676853,0.285094098449373,0.3206751054852321,0.5918735,0.42113814
Gpx4,-1.4351362,-0.79265124,0.15124829843124937,0.28465985408721306,0.2679324894514768,0.5125521,0.32679522
Ctxn1,-1.445702,-1.1475495,0.14826082972147656,0.280726316809188,0.15611814345991562,0.35505238,0.17597476
Pgk1,-1.4544637,-0.9425669,0.14581778074846447,0.2773596948502261,0.15611814345991562,0.3565999,0.20125178
Hspa9,-1.4549792,-0.7942788,0.1456750374183943,0.27717245562331955,0.22362869198312235,0.41813526,0.26185977
Enho,-1.4606485,-0.93318707,0.1441119136511788,0.2753708405014584,0.16666666666666666,0.3496289,0.19818667
Degs1,-1.4642564,-1.1845598,0.14312391384335907,0.27415284905206805,0.1371308016877637,0.32073915,0.15389517
Hnrnpdl,-1.4727604,-0.6116052,0.140815627475766,0.2708092731289248,0.35232067510548526,0.6036658,0.43335924
Sod2,-1.4871918,-0.93776923,0.1369641754048102,0.2657716753512694,0.19198312236286919,0.38843215,0.22137788
Ahcyl1,-1.4902842,-0.20567815,0.13614953650396658,0.2647657756819443,0.630801687763713,1.06686,0.97567564
Cpe,-1.4928612,-0.091471784,0.1354735324395453,0.2641902802187642,0.9746835443037974,2.876487,2.8167655
Ddn,-1.4936342,-1.2064263,0.13527123762614088,0.2638780363545798,0.16877637130801687,0.41189915,0.19956055
Set,-1.5060039,-0.8901451,0.13206616995047032,0.25981319472017056,0.18565400843881857,0.37256038,0.21799608
Hspa2,-1.509354,-1.4194125,0.13120833631796586,0.2590215689508345,0.09071729957805907,0.27144268,0.11028103
Ube3a,-1.5127041,-0.2542552,0.13035482937248935,0.25806956093490296,0.6286919831223629,1.08334,0.97029334
Cnp,-1.5137349,-1.2851192,0.13009308040722234,0.25779610738916153,0.1308016877637131,0.31934145,0.1435612
Mrpl42,-1.5402781,-1.5565984,0.12349257325982653,0.2480955485913535,0.09071729957805907,0.2749385,0.10217529
Nnat,-1.5431129,-0.49577758,0.12280340088995154,0.24718728312983812,0.48523206751054854,1.0808868,0.86751217
Ap2s1,-1.564502,-1.4835721,0.11769972167882574,0.23969057904385865,0.11392405063291139,0.32534,0.12883158
Psenen,-1.5670791,-1.5613396,0.1170962230987209,0.2386946796043004,0.09071729957805907,0.28687304,0.106681705
Dad1,-1.5706868,-1.0919721,0.11625540994245372,0.23767772699346093,0.15822784810126583,0.34883592,0.17883077
Ctsb,-1.5724907,-0.5247108,0.11583678606239772,0.2371318500020812,0.4029535864978903,0.69392663,0.5283803
Nenf,-1.5905298,-1.4222698,0.11171543468596334,0.23188180470981642,0.09282700421940929,0.26753807,0.108364195
Romo1,-1.6008378,-1.5734534,0.10941284195772091,0.2280102396027655,0.08860759493670886,0.2853269,0.10521294
Ndufs2,-1.6059918,-1.2757981,0.10827570084576392,0.22640451960302227,0.11181434599156118,0.28630686,0.12831299
Hmgn3,-1.6065073,-0.6950763,0.10816250306652478,0.22630923718534415,0.28270042194092826,0.50787205,0.3427015
Swi5,-1.6090842,-1.264626,0.1075979185485475,0.22542953062281085,0.14767932489451477,0.37346277,0.17264195
Ccdc85b,-1.6103728,-1.1979191,0.10731650276299738,0.2249152567119972,0.13291139240506328,0.31698364,0.15064456
Ppib,-1.614496,-1.1751806,0.10641988852358535,0.2235603836815144,0.17088607594936708,0.41524974,0.20534237
Mrps33,-1.6162999,-1.0599768,0.10602949186817652,0.22303984570521598,0.15822784810126583,0.33939072,0.17715701
Fkbp3,-1.6162999,-0.93240994,0.10602949186817652,0.22303984570521598,0.2088607594936709,0.43637365,0.25205266
Ndufb6,-1.6320196,-1.6709228,0.10267534938936237,0.2177413511118139,0.08649789029535865,0.30070412,0.10451549
Vsnl1,-1.6376891,-0.83471364,0.10148657458032793,0.2160993909375533,0.25738396624472576,0.5044968,0.3132772
Tuba1b,-1.6431007,-1.5104703,0.10036208453476997,0.2140692808897105,0.11814345991561181,0.3525645,0.13834381
Hcfc1r1,-1.6441315,-1.7013942,0.10014902630105058,0.2137605965675102,0.08438818565400844,0.28849104,0.09787782
Eif4a1,-1.6487702,-1.159856,0.09919472334126636,0.2127398660346117,0.16455696202531644,0.39467713,0.19603966
Cdv3,-1.6521204,-1.393923,0.09851002828895787,0.2117068831933083,0.1160337552742616,0.29123452,0.121020906
Zfp706,-1.657532,-1.1609923,0.0974119599065892,0.2101411107502145,0.15611814345991562,0.3877492,0.1921259
Timm13,-1.6580474,-1.5787687,0.09730789425431007,0.21006148600930427,0.09282700421940929,0.28718242,0.10559006
Sem1,-1.6634592,-1.1186256,0.09622056254131563,0.20850565959766906,0.189873417721519,0.39491966,0.2013229
Rcn2,-1.6660361,-0.6112857,0.09570621387505782,0.20789516458415339,0.3987341772151899,0.71122336,0.517897
Selenom,-1.6704171,-1.3224736,0.09483687508074064,0.20643684429544656,0.1308016877637131,0.33715418,0.14869702
Tomm20,-1.6858791,-1.0121561,0.09181908434257553,0.20169248302217435,0.20464135021097046,0.4394557,0.24186006
Taldo1,-1.6887138,-1.3944811,0.09127428401731841,0.20109858862203137,0.0949367088607595,0.26914304,0.11107428
Actr1b,-1.6900023,-1.5681584,0.09102750806878368,0.20087057865196145,0.0970464135021097,0.29313242,0.1087381
Gstm5,-1.697218,-1.095855,0.08965546107852676,0.19889523564087355,0.20253164556962025,0.47566986,0.25073448
Sh3bgrl3,-1.7039182,-1.4703236,0.08839637380107744,0.1973617824766383,0.12447257383966245,0.3384429,0.13571657
Eno2,-1.7054644,-1.5207398,0.08810784883200408,0.19678782659515084,0.12447257383966245,0.3390418,0.13160543
B4gat1,-1.7059798,-1.4800491,0.08801184275998122,0.19664360296658662,0.11392405063291139,0.32447684,0.12875067
Wsb2,-1.7059798,-1.6368655,0.08801184275998122,0.19664360296658662,0.09071729957805907,0.2726424,0.09602353
Fxyd1,-1.7121646,-1.0933414,0.08686633742478203,0.1947100705587375,0.16455696202531644,0.38331056,0.1979764
Pdcd5,-1.7147416,-1.7682692,0.0863926095750589,0.19413511691866683,0.09282700421940929,0.31661156,0.10376737
Psma3,-1.7245343,-0.77585566,0.08461144118934506,0.19143912335643498,0.29957805907172996,0.5591766,0.36296314
Tbca,-1.7276267,-1.1106856,0.08405517956826535,0.19045872264567124,0.1877637130801688,0.43718424,0.22627664
Tpi1,-1.7286575,-1.2465688,0.08387041819633166,0.19031314335736338,0.1729957805907173,0.42889073,0.20351912
Emc4,-1.7314922,-1.3490303,0.08336401931770938,0.19002646248089514,0.12447257383966245,0.31702226,0.13665828
Eif5a,-1.7335538,-1.3141816,0.08299728703070988,0.18950037505989817,0.12869198312236288,0.34284535,0.15225834
Reep5,-1.7374192,-0.6174192,0.08231318789049247,0.18862685107799299,0.3333333333333333,0.59872264,0.42812026
Scand1,-1.7394809,-1.7103807,0.08195020863503628,0.1880706182027832,0.08649789029535865,0.28627655,0.09647998
Psmb6,-1.7533967,-1.7823588,0.07953392860277055,0.18353532177754797,0.08016877637130802,0.28367454,0.09107607
Slc3a2,-1.7709204,-0.9176479,0.07657393800876595,0.1782167247704017,0.21308016877637131,0.45213723,0.26438105
Glul,-1.7817439,-0.26717272,0.07479101331056383,0.17570130652305194,0.7172995780590717,1.3672482,1.2325988
Atp1a3,-1.7835478,-0.64089906,0.07449718207295968,0.1751425670982472,0.39662447257383965,0.7118878,0.51017165
Psma2,-1.7850939,-1.3146254,0.07424607802440365,0.17474923405593273,0.1371308016877637,0.35822836,0.15972771
Pkm,-1.7871555,-0.80449504,0.07391234903395882,0.17416032224348263,0.29324894514767935,0.59565437,0.3826677
Got1,-1.7874132,-1.3226932,0.0738707192706638,0.1741278145279852,0.14556962025316456,0.36858955,0.16397355
Atp6v1g2,-1.7915365,-1.1434425,0.07320724618952881,0.1731510518569725,0.16455696202531644,0.37449184,0.1870023
Thra,-1.793598,-0.5092854,0.07287734230237783,0.1725011931304108,0.5,0.8660183,0.67688537
Car2,-1.7972059,-0.7202883,0.07230293855750372,0.17127117895332952,0.31856540084388185,0.60309464,0.40708676
Itm2c,-1.8062254,-0.59258914,0.07088313447984267,0.16854613808661942,0.4578059071729958,0.8200106,0.61115044
Arf3,-1.8069985,-0.8551985,0.07076250821080567,0.16832328949307995,0.24050632911392406,0.48447666,0.29607236
Arglu1,-1.8111217,-0.38816604,0.07012200816147408,0.16711744116502164,0.5421940928270043,0.89733326,0.74681973
