names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Zfhx3,2.7033134,1.8805574,0.00686519843798086,0.09207331054253336,0.29455445544554454,0.16976357,0.51956296
Kcnab1,2.7016127,1.0596001,0.006900409848240501,0.09229060554602654,0.4603960396039604,0.45578516,0.79006034
Ralyl,2.6986363,0.58305794,0.006962420398003835,0.09286415118766105,0.9158415841584159,1.9183669,2.2724602
Ryr2,2.686306,0.9155251,0.007224687389113266,0.09609823910724631,0.5297029702970297,0.5794299,0.9085606
Gabrb3,2.6820543,0.71798944,0.007317159442633656,0.09706231992892458,0.7079207920792079,0.99882644,1.340548
Dip2c,2.6786528,0.62500125,0.007391900182174977,0.09778658142904499,0.8044554455445545,1.3616157,1.7004224
Zeb2,2.6607952,0.58144814,0.007795638262722708,0.10284734718890964,0.8985148514851485,1.8921554,2.243886
Atxn1,2.642087,0.69025785,0.008239687728869443,0.10811806465854364,0.6435643564356436,0.88105494,1.1880548
Car10,2.6323078,1.0086507,0.008480698360448022,0.11038549742620682,0.47029702970297027,0.48185143,0.80896586
Ppm1h,2.6029701,1.51518,0.009241998436651862,0.11927411376664955,0.31683168316831684,0.20267639,0.49603784
Rbm6,2.6016946,0.7963177,0.009276440338466599,0.11927411376664955,0.6138613861386139,0.75475264,1.0842991
Pde4b,2.600419,0.41242513,0.009310996728642674,0.11927411376664955,0.9455445544554455,2.5280604,2.7938862
Prkn,2.5787349,0.54962,0.00991628892450079,0.12603032127866842,0.8168316831683168,1.4984239,1.8059621
Entrep2,2.5732074,0.99293643,0.010076080653423488,0.1270633027853793,0.4628712871287129,0.47012666,0.7859683
Cdh13,2.5706563,0.44050202,0.010150601025350975,0.1273415193232015,0.8292079207920792,1.5102421,1.7557055
Sox2ot,2.5642786,0.40187496,0.010339053046539625,0.12903882401272462,0.9678217821782178,2.776799,3.0401099
Exoc4,2.5476964,0.6205125,0.01084367890585513,0.1346446575138789,0.8514851485148515,1.4791425,1.8262571
Gm32647,2.5459957,2.0265923,0.010896653416997606,0.13495727637633514,0.25,0.10446886,0.37065107
Ptprn2,2.5425942,0.7283741,0.011003292921940341,0.13593126497715105,0.6138613861386139,0.79479706,1.1023738
Kcnb2,2.5391927,0.69794047,0.011110858701953575,0.1367311792926395,0.7202970297029703,1.1068686,1.4550556
Ankrd11,2.5387676,0.52785975,0.011124369890956252,0.1367311792926395,0.8564356435643564,1.5796603,1.8803283
Agap1,2.5357914,0.62076366,0.01121935754736724,0.13755045679916147,0.7599009900990099,1.2329278,1.5557258
Zfp521,2.5277128,1.0287393,0.011480821836503171,0.14004871863372587,0.42326732673267325,0.41586843,0.71887547
Lars2,2.5243113,0.7016177,0.011592520402331398,0.1410568585296214,0.6336633663366337,0.88523203,1.1985035
Atrnl1,2.5175085,0.8383368,0.011818814160739323,0.1434389116015266,0.48267326732673266,0.5267041,0.8063361
2610035D17Rik,2.516658,0.73533255,0.011847374573061209,0.1434389116015266,0.5594059405940595,0.6936695,0.98077446
Setbp1,2.5077293,0.68199897,0.01215097422535884,0.1467487061296447,0.650990099009901,0.9044555,1.211748
Dner,2.5047529,0.7304418,0.012253695391195944,0.14762206234306777,0.6138613861386139,0.79159427,1.0994267
Prickle1,2.48647,1.3288816,0.012901742117115984,0.15428068467635,0.3193069306930693,0.24110495,0.52172375
Rasal2,2.4766908,0.6815164,0.013260670267110123,0.15779547585004813,0.6410891089108911,0.8513038,1.1484983
Pde7b,2.4647858,0.59340876,0.01370952039679113,0.16155272215150712,0.6955445544554455,1.0884265,1.3792056
Grik4,2.4613843,0.61434036,0.013840203897404677,0.16249727722617738,0.6287128712871287,0.9074818,1.1825614
Pam,2.4609592,0.8734023,0.013856616430821304,0.16249727722617738,0.48514851485148514,0.5148982,0.8036946
Ubac2,2.4473531,1.3186504,0.014390972103584782,0.16674980802602413,0.3415841584158416,0.24803565,0.5319021
Dtnb,2.4452274,0.9064194,0.014476086743396543,0.16733666937902433,0.4603960396039604,0.4824538,0.77112824
Creb5,2.4388497,0.8022362,0.014734100004882752,0.16991462119645073,0.5371287128712872,0.6700145,0.9798476
Rims2,2.430771,0.61112404,0.015066729736087305,0.17272125007112712,0.8811881188118812,1.5592502,1.9074606
Ncoa2,2.4294956,0.68806416,0.015119850447403016,0.17272125007112712,0.5470297029702971,0.69332904,0.96000385
Prkca,2.421417,0.70369303,0.015460127912527964,0.17537131078346557,0.6584158415841584,0.8806626,1.1940714
Fam135b,2.4192913,1.4146938,0.015550787352297065,0.17598851420839684,0.3217821782178218,0.22459239,0.5136254
Scfd2,2.4171653,0.7866019,0.015641914273313417,0.176608125109155,0.5618811881188119,0.70064616,1.0119551
Lnx1,2.4137638,0.78565025,0.01578869469363979,0.17744007578153054,0.556930693069307,0.68019706,0.9856335
Cacna1d,2.40526,0.9196859,0.016160957880925794,0.18120427369952594,0.4777227722772277,0.49762413,0.79741126
Nav1,2.403134,0.5119871,0.016255220534820494,0.181841234323856,0.7400990099009901,1.2302302,1.4937646
Igsf9b,2.3882527,0.96376204,0.016928692503028964,0.1870089636234294,0.3935643564356436,0.3709042,0.6290411
Sipa1l1,2.3878276,0.73448294,0.01694828918523356,0.1870089636234294,0.5495049504950495,0.69222564,0.97860265
Msra,2.3848515,0.8274368,0.017086024260135266,0.18747903526683204,0.5,0.58438283,0.8791165
Gm29260,2.384001,0.8996293,0.017125557093130715,0.18747903526683204,0.48514851485148514,0.6253138,0.9635108
Tshz2,2.3835757,0.67745006,0.01714535358567939,0.18747903526683204,0.6410891089108911,0.85937065,1.1561699
Arid1b,2.3750722,0.6330513,0.01754552113410406,0.19056712551694677,0.5965346534653465,0.80326533,1.0688086
Sorbs2,2.3703952,0.64146554,0.017769084599220743,0.1924370185690897,0.7079207920792079,1.0415118,1.3506924
Adgrl3,2.3682692,0.28615192,0.017871526888163094,0.1924370185690897,0.9851485148514851,3.1431227,3.3336728
Kcnt2,2.3661432,0.85185593,0.017974486247642234,0.1924370185690897,0.4628712871287129,0.5201278,0.802596
Rapgef5,2.3657181,1.48941,0.017995140356409214,0.1924370185690897,0.27970297029702973,0.1809391,0.4426925
Hexb,2.3644426,0.8074197,0.018057227465368853,0.19267656998761712,0.5148514851485149,0.63317996,0.93466246
Plppr1,2.3593404,0.6107719,0.01830745590345317,0.1936442231182247,0.7029702970297029,1.080527,1.3792816
Ahcyl2,2.356364,0.8971716,0.018454820026808823,0.1947785896307757,0.4306930693069307,0.4615854,0.7383437
Mir9-3hg,2.3550885,0.47145802,0.01851829321935963,0.19502454138826683,0.7252475247524752,1.2393911,1.4820179
Enox1,2.351687,0.76685333,0.01868848993713095,0.19639094944755575,0.5173267326732673,0.60070443,0.8759122
Sema3c,2.3470101,1.9846468,0.01892474413388478,0.1975906081075497,0.24752475247524752,0.11233293,0.3856075
Slc22a23,2.3448842,0.69879967,0.019032993026613144,0.1980955153010287,0.6089108910891089,0.82352084,1.123375
Neto1,2.3436086,0.62974405,0.019098201886777945,0.19812344051347633,0.6782178217821783,1.0103438,1.3089846
Cacnb4,2.339782,0.6310508,0.019295001736134132,0.19973823758833945,0.594059405940594,0.80087364,1.0650549
Large1,2.3325539,0.52124286,0.019671574433119815,0.20320317845275895,0.7673267326732673,1.2542367,1.5250527
