names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,9.365595,1.7245221,7.562300106688703e-21,7.628848347627564e-17,0.9878048780487805,1.1018935,2.0336595
Erbb4,7.2679825,1.8442335,3.648965187071217e-13,9.202690201793609e-10,0.9024390243902439,0.46870366,1.1464207
Rbfox1,6.8274136,0.7958631,8.645921719049188e-12,1.246000832882403e-08,1.0,3.405989,3.9434743
Gm11867,6.684299,1.9435914,2.320329418142972e-11,2.503632575468282e-08,0.7560975609756098,0.14737782,0.47673807
Msra,6.660446,1.0332907,2.7299720787223535e-11,2.503632575468282e-08,0.9878048780487805,1.258224,1.8174183
Anks1b,6.6057262,0.6598524,3.9557387621427094e-11,3.325457719374638e-08,1.0,2.7672167,3.2012568
Hivep3,6.5341687,0.79010445,6.396382960428561e-11,4.963593177292564e-08,0.9878048780487805,1.5529011,2.007079
Nlgn1,6.462611,0.6070689,1.0291139183569567e-10,6.92113413892332e-08,1.0,3.4437525,3.8535068
ENSMUSG00000121513,6.358783,0.8595996,2.0335845761073768e-10,1.206753011986542e-07,1.0,1.9267505,2.4549773
Prkca,6.2212806,1.107077,4.931132780836453e-10,2.737850118639408e-07,0.975609756097561,1.0300373,1.5851202
Csmd1,6.1848006,0.5378008,6.218109496734577e-10,3.1364144301529206e-07,1.0,3.7377274,4.1030655
Unc5d,6.1399016,1.3261688,8.257257691828314e-10,3.8866352961494706e-07,0.9878048780487805,1.0873988,1.780166
Hecw2,6.128677,0.7922952,8.861281900420086e-10,3.8866352961494706e-07,0.975609756097561,1.4303644,1.8729696
Adarb2,6.1062274,1.3667576,1.0201349476753245e-09,4.11644854085947e-07,0.7804878048780488,0.30419904,0.65070945
Celf2,6.0585227,0.5475644,1.3737734762042178e-09,5.132824751091907e-07,1.0,4.1339617,4.5084324
Gpc5,5.9097958,1.7501978,3.4253235067857362e-09,1.151822117881817e-06,0.8658536585365854,0.5113869,1.1773757
Rgs7,5.8873463,0.7652056,3.924458478168682e-09,1.237185535242677e-06,1.0,1.8762873,2.3415673
Dab1,5.8873463,0.84432465,3.924458478168682e-09,1.237185535242677e-06,1.0,2.3024101,2.842329
Mlip,5.870509,1.3936963,4.344584709249908e-09,1.2890638396150902e-06,0.8780487804878049,0.54997385,1.0738112
Nrxn1,5.8424478,0.38724327,5.143937931339623e-09,1.44144571809317e-06,1.0,3.8726444,4.1361523
Fat3,5.831223,1.1169902,5.5022629867234274e-09,1.4968594551974212e-06,0.9512195121951219,1.4191879,2.0537322
Erc2,5.8228045,0.77379566,5.7868277907116796e-09,1.4968594551974212e-06,0.9878048780487805,2.5593743,3.063091
Hexb,5.779309,1.1899388,7.500817589920843e-09,1.8610195831687752e-06,0.8902439024390244,0.50261897,0.9122331
Cdh8,5.7779055,1.5570402,7.563620431197442e-09,1.8610195831687752e-06,0.926829268292683,0.73679894,1.4362923
Chrm3,5.733007,1.7162901,9.866561341313536e-09,2.3698540669326417e-06,0.8780487804878049,0.58562356,1.2853527
Grm7,5.6460156,0.7599685,1.6420893888284568e-08,3.681199501000327e-06,1.0,3.0427754,3.5498178
Tenm4,5.623566,0.6472682,1.8705498127726835e-08,4.102197067663224e-06,0.975609756097561,2.1343896,2.5393276
Grm3,5.5898924,1.3327274,2.2721062538473226e-08,4.7752099768357905e-06,0.9512195121951219,0.9334517,1.5866135
Grik1,5.581474,1.5486037,2.3848914101448044e-08,4.890016771387748e-06,0.7560975609756098,0.27396402,0.6533515
Gm28307,5.4916763,2.6670322,3.981367939501745e-08,7.30255268612611e-06,0.5609756097560976,0.0622086,0.3419204
Fgf12,5.4804516,0.77289164,4.242417140267486e-08,7.642411448396142e-06,1.0,2.8803294,3.3925066
Ctnnd2,5.392057,0.53633684,6.965560223908475e-08,1.1711428589798116e-05,0.9878048780487805,2.7515078,3.1032512
Magi2,5.3682046,0.6611084,7.952426303748082e-08,1.3151487959378795e-05,1.0,2.5852726,3.015417
Galnt17,5.340143,0.8686562,9.287329543385701e-08,1.5111383940915315e-05,0.9878048780487805,1.4010283,1.8849905
Nrg3,5.2868257,0.4269566,1.244570868149156e-07,1.931695071556467e-05,1.0,4.0504203,4.341893
Prr16,5.2840195,1.5284497,1.263797330716959e-07,1.931695071556467e-05,0.8292682926829268,0.43145862,0.93857306
Pknox2,5.260167,1.1320736,1.4392452460773503e-07,2.151515712657341e-05,0.8902439024390244,0.5667952,0.9826166
Atxn1,5.2587643,0.73858696,1.4502683233614115e-07,2.151515712657341e-05,0.9634146341463414,1.6179218,2.0470788
Tafa2,5.253152,0.85213673,1.495182822974971e-07,2.1860006258219577e-05,0.9512195121951219,1.8185025,2.334028
Nalf1,5.2236867,0.29183707,1.75395245870367e-07,2.4920947047045947e-05,0.9878048780487805,3.294442,3.4899127
Jakmip2,5.2138653,0.75653267,1.8494577357312138e-07,2.5557985805556828e-05,0.975609756097561,1.0809913,1.4563625
Asic2,5.208253,0.9081571,1.906269189470582e-07,2.5987085923485446e-05,1.0,2.212464,2.7894793
C130073E24Rik,5.182997,2.509953,2.1834804323982927e-07,2.898282973951839e-05,0.524390243902439,0.0646912,0.3225631
Cnih3,5.168967,1.0761634,2.353919818252953e-07,3.083940665783869e-05,0.926829268292683,0.4823317,0.8359042
Dcc,5.159145,1.683242,2.480801525626682e-07,3.2085033064771755e-05,0.9390243902439024,1.215263,2.1535063
Rims1,5.1338897,0.5856718,2.838148504037562e-07,3.6242078618646745e-05,0.9878048780487805,2.4559283,2.8328452
Tshz2,5.1198587,1.6377593,3.057648418789059e-07,3.808093487499263e-05,0.7439024390243902,0.38809317,0.9064522
Prickle2,5.0889907,0.7156418,3.599742391183271e-07,4.375204968946607e-05,0.9878048780487805,1.8874668,2.3224568
Brinp3,5.0328674,1.6235131,4.831976196428878e-07,5.70966698854868e-05,0.8170731707317073,0.5050678,1.1068052
Frmd4a,5.031464,0.6361784,4.867479788017312e-07,5.70966698854868e-05,1.0,2.3780355,2.785375
Cmss1,5.011821,0.7546461,5.391734323058523e-07,6.180888164887998e-05,0.9634146341463414,0.9972062,1.3574624
Ptprn2,5.009015,0.67023295,5.470935338990833e-07,6.201212999970733e-05,1.0,1.9420592,2.3518667
Schip1,4.9192176,1.1004306,8.689092830314026e-07,9.425329943248161e-05,0.9878048780487805,1.6296467,2.2819343
Oxr1,4.907993,0.5983103,9.201327958268738e-07,9.874786855639897e-05,1.0,2.6711524,3.062108
Tbc1d9,4.795746,1.2906876,1.6207064572601535e-06,0.0001618780865429745,0.7682926829268293,0.23773172,0.50473714
Kcnma1,4.7592654,0.49687946,1.9429857639356474e-06,0.00019216510182924323,0.9878048780487805,2.5628343,2.8845294
Srgap1,4.73401,1.3701023,2.2012675497809224e-06,0.00021559599070087324,0.7804878048780488,0.25675526,0.56342053
Zbtb20,4.717173,1.2275119,2.3914423198890847e-06,0.00022976066783848655,0.9024390243902439,0.69351315,1.2069708
Nkain3,4.6919174,1.3396409,2.7065621148456676e-06,0.000255175687986571,0.8048780487804879,0.49506447,0.96366817
Gm37529,4.6919174,1.6051153,2.7065621148456676e-06,0.000255175687986571,0.6219512195121951,0.12131319,0.33101332
Nrxn3,4.6806927,1.2691153,2.8590699855376636e-06,0.00026705831494540697,1.0,1.6991787,2.465724
Magi1,4.666662,0.7833703,3.061322811581285e-06,0.0002807511320293819,0.975609756097561,1.1971643,1.6048439
Tmtc1,4.6526313,1.6768513,3.2772615410735475e-06,0.0002951876288066959,0.6341463414634146,0.17138997,0.46859333
Plcb1,4.6414065,0.63560134,3.460456436627441e-06,0.0003089299516167931,0.9878048780487805,2.1427162,2.5405724
Csmd2,4.632988,0.7215741,3.6042550591178766e-06,0.0003189449564594837,0.975609756097561,1.3105145,1.6984688
Chsy3,4.6273756,0.7698958,3.7032850107873224e-06,0.00032485860164193487,0.9878048780487805,2.2492733,2.738325
Kcnj3,4.6133447,0.7179114,3.96240227181199e-06,0.00033310595098366133,0.9878048780487805,1.3595119,1.7510294
Kcnh7,4.5937014,0.8941509,4.354519964080452e-06,0.0003600688311282262,1.0,1.8085011,2.349549
Grid1,4.5894923,0.6143297,4.443253574714747e-06,0.0003639176444019334,0.9878048780487805,1.735294,2.0980127
Lncpint,4.5880895,0.59596145,4.473214502957944e-06,0.0003639176444019334,0.9878048780487805,1.5097256,1.8450954
Ybx1,4.568446,1.0473044,4.913535425860676e-06,0.0003933948045720833,0.8170731707317073,0.313279,0.5655027
Jazf1,4.534772,0.69559455,5.7665748580409295e-06,0.0004509550943249372,0.9634146341463414,1.1272287,1.4770831
Ppm1l,4.534772,0.95655155,5.7665748580409295e-06,0.0004509550943249372,0.9146341463414634,0.74769855,1.1500275
Ralyl,4.5095162,0.72580993,6.497555746697486e-06,0.000492837160696874,1.0,2.5079541,2.9783235
Ptchd4,4.481455,2.0006952,7.413595675330477e-06,0.0005459003881221449,0.5975609756097561,0.16297314,0.53553486
Kctd16,4.4660206,0.886652,7.968786586617922e-06,0.0005825298484478376,0.9634146341463414,1.5076114,2.0149746
Ano4,4.456199,1.5451254,8.34255177685907e-06,0.000601140445178245,0.6829268292682927,0.22240347,0.5463133
Dpp6,4.456199,0.6536999,8.34255177685907e-06,0.000601140445178245,1.0,1.7017361,2.0860896
Lsamp,4.436556,0.67930764,9.140956027273528e-06,0.0006493941155150377,1.0,3.219141,3.6748698
Auts2,4.422525,0.63668495,9.755398816100733e-06,0.0006694725391620693,1.0,2.3077366,2.7129095
Hdac9,4.4098973,0.7677957,1.0341961414563268e-05,0.0007001993741618406,0.9878048780487805,1.6157401,2.062358
Rora,4.3958664,0.85421723,1.1033171632435902e-05,0.0007274279094977295,0.9878048780487805,1.767447,2.2801716
Pde4b,4.3944635,0.87930006,1.1104668721515697e-05,0.0007274279094977295,0.975609756097561,1.5266464,2.031712
Gm4258,4.383239,0.7618774,1.1692784172887955e-05,0.000756133376513421,0.926829268292683,1.0159556,1.3832443
Elmo1,4.372014,1.1948783,1.231055849989778e-05,0.0007910121920189096,0.8536585365853658,0.42715946,0.7974791
Nr3c2,4.3635955,1.1146721,1.2794201115352141e-05,0.0008168854484283064,0.9024390243902439,0.6776094,1.1309779
Fmn2,4.3467584,0.57717,1.3816417169073048e-05,0.0008766038767396787,0.9878048780487805,1.3745016,1.6874719
