names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Fam13c,3.6385531,0.6429765,0.0002741740318506145,0.006726446642650841,0.8103448275862069,0.5354606,0.7447631
Rere,3.6302817,0.46390098,0.000283112131815588,0.006863628633023298,1.0,1.4167063,1.6692449
Leng9,3.6302817,1.2294713,0.000283112131815588,0.006863628633023298,0.4827586206896552,0.107117645,0.23516418
Peak1,3.6266055,0.7537024,0.00028717162688470324,0.006864673738234572,0.8103448275862069,0.47674665,0.707997
Prkce,3.6266055,0.34496224,0.00028717162688470324,0.006864673738234572,1.0,2.0361147,2.2470703
Ybx1,3.6247673,0.7451146,0.0002892217641169587,0.006897602769812585,0.7931034482758621,0.33640847,0.51299936
Khdrbs2,3.622929,0.6325837,0.00029128560649814767,0.006914661793144685,1.0,1.6740649,2.0436683
Babam2,3.622929,0.59615916,0.00029128560649814767,0.006914661793144685,0.9051724137931034,0.63830686,0.85456336
Shb,3.62201,1.8483052,0.0002923226935384241,0.006923254554818797,0.3879310344827586,0.051660806,0.17471553
Chl1,3.619253,0.65347034,0.00029545474557566876,0.0069813097140057215,0.853448275862069,0.640542,0.8803463
Rbfox2,3.6073053,0.4215938,0.0003093936928321008,0.007260485858107995,0.9913793103448276,1.4965705,1.7303879
Ube2d2a,3.601791,0.56783575,0.0003160326182433577,0.0073490124718495085,0.8620689655172413,0.5754556,0.7669275
Anks1b,3.6008718,0.36991763,0.00031715198761627516,0.007358356635757696,1.0,2.835793,3.0788414
Cnih3,3.5944383,0.6471198,0.0003250921074855671,0.007491729353403349,0.8189655172413793,0.4422087,0.62643987
Dpm1,3.5916812,0.64408344,0.0003285516467149498,0.007554477885788811,0.8103448275862069,0.40179127,0.5725472
Klhl2,3.5824907,0.49273217,0.0003403338815577095,0.007755831011942913,0.896551724137931,0.79958767,1.0017991
Grik4,3.5806525,1.2113484,0.0003427372712484905,0.007793283185483969,0.5775862068965517,0.25402728,0.5126262
Lmo3,3.5687046,1.7018865,0.00035875048881496975,0.008103493970919636,0.4051724137931034,0.086753994,0.2583853
Dip2c,3.5677857,0.46878743,0.0003600108170114277,0.008114089952642178,1.0,1.8962891,2.1786866
Dok5,3.5622714,0.5778808,0.0003676601532047276,0.008268322085777371,0.8620689655172413,0.5375724,0.72393864
