names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Grin2a,3.342809,0.33578676,0.0008293500650282511,0.04181516009685369,0.8413461538461539,2.0985937,2.3055503
Prkcb,3.3059368,0.56034684,0.0009465939342995907,0.04611509151387937,0.7740384615384616,1.3015782,1.5983274
Gm56999,3.3051994,1.3681004,0.0009490882165745962,0.04611509151387937,0.5432692307692307,0.2196738,0.49112278
Dab1,3.2919257,0.5265042,0.0009950393382295206,0.04730227482640621,0.8653846153846154,2.314742,2.649014
Hivep3,3.2875009,0.6391293,0.001010808435198614,0.047401336355420896,0.6634615384615384,0.9719543,1.2694664
Rbfox1,3.286026,0.5091835,0.0010161159951978436,0.047401336355420896,0.9807692307692307,3.4204698,3.763638
Cacna1c,3.2845511,0.18539281,0.0010214493406334845,0.04742850589555384,0.6923076923076923,1.6237828,1.7282251
Cdh13,3.2734897,0.72264516,0.0010622828823423612,0.04864573401111831,0.7644230769230769,1.4720592,1.8782003
Dock4,3.2063828,0.38638544,0.0013441508206722495,0.05834198975117855,0.7788461538461539,1.5989066,1.8180759
Mdga2,3.2004833,0.7091105,0.0013719735964327117,0.05893304171672988,0.9134615384615384,2.3108044,2.7630472
Tshz2,3.186472,2.3216195,0.0014401948511060453,0.05967953522515466,0.34134615384615385,0.0727015,0.31988314
Cadm1,3.1842597,0.36139557,0.0014512481412075882,0.05967953522515466,0.8028846153846154,1.9359733,2.1539788
Enox1,3.1790974,0.50085855,0.0014773438924682361,0.06019724113677715,0.7355769230769231,1.2321168,1.489851
Srgap3,3.1768851,0.417706,0.0014886595913620984,0.06041174268523508,0.6730769230769231,0.96699363,1.1560607
Sema3c,3.1754103,2.1027963,0.0014962476982454745,0.06047384927767033,0.3798076923076923,0.080207594,0.30654174
Prkce,3.1569743,0.3612715,0.0015941537232944864,0.06417111540180992,0.8028846153846154,1.5991176,1.803735
Plp1,3.1178901,0.96741813,0.0018215071135705826,0.0705610419647911,0.8557692307692307,1.0705605,1.5578096
Rtn1,3.1164153,0.6239006,0.0018306430801243007,0.0705610419647911,0.9375,1.9129483,2.292175
Caln1,3.0913422,0.41208842,0.0019925378153452496,0.07592177484958636,0.6923076923076923,1.215253,1.4243298
Kcnd3,3.069219,0.74462193,0.0021461908664579124,0.07935342007351608,0.6153846153846154,0.6567405,0.938337
Gak,3.0633197,1.1860877,0.0021889610442475415,0.08063615536798231,0.5144230769230769,0.18531056,0.3806553
Dst,3.058895,0.35690352,0.002221549842685655,0.0815357797041577,0.7403846153846154,1.221259,1.4018421
Camk2a,3.0559452,0.3068113,0.0022435220820246305,0.08174117133157623,0.8076923076923077,1.6132758,1.7870262
Dlgap2,3.0109615,0.24262987,0.0026042185782012266,0.0904900093353722,0.7740384615384616,2.1211119,2.2705557
Prkcg,3.010224,1.0105277,0.0026105502042058693,0.0904900093353722,0.625,0.40689236,0.69895047
Ctnnd2,3.0028496,0.35110143,0.002674644968237589,0.09239093674019325,0.8365384615384616,2.1878688,2.4067078
D430041D05Rik,2.9910507,0.52485985,0.002780193536063171,0.09472584324409092,0.6923076923076923,1.0364327,1.2857473
Thsd7b,2.9777768,0.8989195,0.0029034735788717268,0.09759386107029107,0.47596153846153844,0.31917936,0.5312821
Prrc2c,2.9645028,0.71112835,0.003031723984882863,0.10088566847028539,0.7211538461538461,0.82664686,1.1329182
Norad,2.9453294,0.9559067,0.003226109136582024,0.10594160365295507,0.6634615384615384,0.424848,0.7064816
Clstn2,2.9350054,0.5860398,0.0033354194168621256,0.10846088611900521,0.7596153846153846,1.2291809,1.5326326
Scn2a,2.9084575,0.40262133,0.0036321647421391724,0.11621763019479282,0.8125,1.5199101,1.7442495
Csmd2,2.8782225,0.49410108,0.003999228594458786,0.12544743860651042,0.6586538461538461,0.9386292,1.1607121
Otud7a,2.877485,0.26574892,0.004008587890962319,0.12544743860651042,0.6826923076923077,1.3314365,1.4701922
Shb,2.868636,2.1973097,0.004122460841381233,0.12780908875623867,0.25961538461538464,0.050925694,0.21479385
