names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Tmem258,-2.9680033,-1.5871319,0.0029974103083832545,0.02523274495966267,0.08208955223880597,0.18326266,0.06479714
Cdk5r2,-2.9695997,-1.2351431,0.0029818807533049116,0.025141905251961263,0.11567164179104478,0.19666706,0.08830899
Ppp2ca,-2.9704864,-0.455398,0.0029732849759601075,0.025131193701472147,0.48880597014925375,0.61075157,0.4786804
Snrpd2,-2.9704864,-0.9467455,0.0029732849759601075,0.025131193701472147,0.19402985074626866,0.27966952,0.15479055
Tpi1,-2.976694,-0.58006287,0.0029137447759062045,0.024717395268533497,0.35447761194029853,0.45698714,0.32751772
Jund,-2.9800642,-0.7857371,0.0028818806016596907,0.02450774789207333,0.25,0.34166452,0.21208233
Sod1,-2.9876907,-0.6954126,0.0028109382340829633,0.023953332559148686,0.26492537313432835,0.33948624,0.22284167
Cisd1,-2.9924796,-0.6316635,0.0027672118952737947,0.023677560508431013,0.3283582089552239,0.41396993,0.28591928
St13,-2.99851,-0.4837034,0.0027130331314519623,0.023285703519588728,0.4701492537313433,0.58560044,0.45063004
Stx16,-3.0004609,-0.5870475,0.0026957133215820997,0.0232013994194724,0.3694029850746269,0.47238785,0.33787474
Arf3,-3.000993,-0.416333,0.002691007304129054,0.023192197386361465,0.6082089552238806,0.8226687,0.67119074
Ptges3,-3.0089743,-0.5816452,0.002621312129730097,0.022638357812612052,0.3656716417910448,0.45914856,0.32885635
Ppp2r1a,-3.0096838,-0.6734089,0.0026151975595185705,0.022608979731356605,0.2835820895522388,0.3609287,0.24101704
Skil,-3.0128763,-0.61923,0.002587843032645454,0.02246858066235531,0.3246268656716418,0.41367307,0.28785032
Ndufb10,-3.0135858,-0.71893585,0.0025817998882805893,0.022460042034374145,0.26492537313432835,0.36175576,0.2349121
Ndufb11,-3.0173104,-0.82740307,0.0025502845573634153,0.022232292365132536,0.208955223880597,0.29688016,0.17797108
Mat2b,-3.02139,-0.6583876,0.00251617174787616,0.02195787994429311,0.26119402985074625,0.3512761,0.23638622
Snu13,-3.0219219,-0.8920355,0.0025117531561007315,0.021942296439144127,0.17537313432835822,0.26193887,0.14959006
Sem1,-3.0222766,-0.7473412,0.0025088113728275567,0.021939594943488832,0.26865671641791045,0.3506251,0.22327735
Dusp3,-3.0226314,-0.9689478,0.002505872741703328,0.021936915366970098,0.16417910447761194,0.25686598,0.13943313
Cbx3,-3.0265334,-0.45170778,0.002473754982563925,0.021701341078618687,0.47761194029850745,0.58557665,0.4587126
Cops9,-3.0290165,-0.7482683,0.0024535129813679133,0.021569174247595135,0.2574626865671642,0.34375528,0.21850815
Clstn1,-3.0334506,-0.44496942,0.0024177431442004875,0.021344778987041166,0.5335820895522388,0.69443285,0.55186564
Pmm1,-3.0428507,-1.0158427,0.0023434845761700087,0.020755154577896763,0.15298507462686567,0.23728777,0.12437514
Atp5g3,-3.045866,-0.6516021,0.002320111888567525,0.020591919573292598,0.332089552238806,0.42889303,0.2933567
Gpd2,-3.056153,-0.5746224,0.0022419673047095958,0.019962131963087364,0.41044776119402987,0.52153707,0.37822604
Flrt2,-3.0575721,-0.8702466,0.0022313800736678273,0.019900887553727133,0.2126865671641791,0.3546575,0.20934993
Klhl9,-3.0579267,-0.8560301,0.0022287404341431714,0.019900887553727133,0.22014925373134328,0.31144258,0.18387793
Nudt3,-3.059523,-0.46444392,0.0022168974303781123,0.019823630026578526,0.44029850746268656,0.56149,0.43563333
Ywhaz,-3.0612967,-0.28960586,0.0022038061971585286,0.019748947147439976,0.8507462686567164,1.3198386,1.1767973
Mrpl41,-3.0612967,-0.66305447,0.0022038061971585286,0.019748947147439976,0.27611940298507465,0.3558712,0.23896576
Rab6a,-3.0650213,-0.38135353,0.0021765449379865832,0.01961008163587047,0.6492537313432836,0.82456374,0.68479115
Gstm5,-3.0680366,-1.2699132,0.002154703093235659,0.019434302574703445,0.11194029850746269,0.21004361,0.09251085
Pter,-3.0706968,-1.2944953,0.0021355979516415203,0.019282853010813034,0.11567164179104478,0.20438619,0.08842294
Uqcr11,-3.0797424,-0.5127442,0.002071796423760964,0.018788195207425328,0.4291044776119403,0.54375064,0.40969622
Trim35,-3.081516,-0.510293,0.002059493233919536,0.018696967986367552,0.458955223880597,0.5745954,0.4350907
Usp14,-3.084886,-0.5552119,0.002036301651699935,0.018526788171689144,0.3694029850746269,0.49900395,0.36490333
Rnf220,-3.1006713,-0.8076288,0.0019308243245430617,0.01766354546733466,0.21641791044776118,0.31079912,0.189177
Ccdc127,-3.1013808,-1.060362,0.001926203727881436,0.01764063941556471,0.13805970149253732,0.22399716,0.113676645
Wbp2,-3.107766,-0.79193604,0.001885072960603302,0.017388969391369996,0.24253731343283583,0.32394448,0.19963805
Frrs1l,-3.1153927,-0.36404473,0.0018370024348017028,0.016991762809808426,0.7276119402985075,1.0703863,0.911918
Ftl1,-3.1162794,-0.8145434,0.0018314865501085037,0.016959565454004743,0.22014925373134328,0.30783954,0.18645152
Ctsb,-3.1184077,-0.5498162,0.0018183104629181121,0.01687505500886364,0.40671641791044777,0.524551,0.3860369
Napg,-3.1216004,-0.5311966,0.001798709598044344,0.016730408247881207,0.47761194029850745,0.5672314,0.42411858
Dleu2,-3.1242607,-0.4775575,0.0017825240939648495,0.01661695279541729,0.5261194029850746,0.7382061,0.57907933
Ets2,-3.126212,-0.799792,0.0017707399295955226,0.016544110508126778,0.2574626865671642,0.3412572,0.2099611
Gm10076,-3.1343706,-0.6476248,0.0017222325790720208,0.016108963315360516,0.27611940298507465,0.38807634,0.26440796
Slitrk2,-3.1366763,-0.8772024,0.001708747163503019,0.016036823041254686,0.2126865671641791,0.29913014,0.17381202
Coa3,-3.137563,-1.0296363,0.0017035863757318493,0.016006413591149078,0.12686567164179105,0.22184107,0.114811
Marcksl1,-3.138982,-0.79227424,0.001695358926901697,0.015947089499772846,0.2462686567164179,0.33556142,0.20720701
Ndn,-3.1446576,-0.8910725,0.0016628133033393163,0.015676341708178578,0.22388059701492538,0.31731728,0.18345663
Ccdc47,-3.1542351,-0.5493033,0.0016091932766182226,0.01520523443008647,0.4141791044776119,0.5254379,0.38684687
Rpl36al,-3.15459,-0.65608764,0.0016072382600535989,0.015203999613265259,0.26119402985074625,0.3504853,0.23615931
Atp5l,-3.1607976,-0.49088347,0.0015733774542039949,0.014900599662881925,0.48880597014925375,0.6434865,0.49630406
Eif3f,-3.1670053,-0.9226703,0.001540174565973978,0.014669502666088153,0.19776119402985073,0.2747817,0.15428925
Dtymk,-3.1671827,-1.3001902,0.0015392354644127183,0.014669502666088153,0.10074626865671642,0.195901,0.084227875
Dstn,-3.1769378,-0.7153351,0.001488389703274397,0.014241377482306342,0.3208955223880597,0.4335165,0.28557158
Cdipt,-3.178534,-0.7525644,0.0014802183574910569,0.014188148745857955,0.2462686567164179,0.32495803,0.20531027
Wbp11,-3.1978667,-0.7514167,0.0013844827176230283,0.013339050830832738,0.291044776119403,0.37410548,0.23862399
Prkd1,-3.2030103,-0.31342906,0.00135999152202894,0.013148688334790241,0.8955223880597015,1.6720518,1.4993769
Ppib,-3.212233,-0.5442349,0.0013170744784780056,0.012808049829213184,0.4216417910447761,0.5247948,0.38746926
Ppp3cb,-3.2173767,-0.33062685,0.001293686278155983,0.012610036774446737,0.8059701492537313,1.166489,1.0144799
Pdia3,-3.2173767,-0.61587447,0.001293686278155983,0.012610036774446737,0.332089552238806,0.44454074,0.31135336
Gm42439,-3.2230523,-1.7906756,0.0012683238573885807,0.012435542385266389,0.06716417910447761,0.16677347,0.05112674
Pabpc4,-3.2498343,-0.72210854,0.0011547229775951458,0.011402205326158703,0.27238805970149255,0.3697194,0.23994195
Neurod2,-3.2528493,-0.46157658,0.0011425402891316171,0.011322153114890484,0.582089552238806,0.7599094,0.6023833
Tmx4,-3.257993,-0.45067328,0.0011220319071780192,0.011158727821505504,0.5932835820895522,0.79710495,0.63764644
Arl8b,-3.260476,-0.5643365,0.0011122536052551872,0.011087944433249678,0.43283582089552236,0.54757774,0.40081346
Chd3,-3.2640233,-0.37589452,0.0010984212333205645,0.010976310022174562,0.664179104477612,0.8737182,0.7302709
Ndufa2,-3.2652647,-0.7419005,0.0010936176073169028,0.010941427538270189,0.26119402985074625,0.34949455,0.22326599
Syt5,-3.269167,-0.77032816,0.0010786466874888247,0.010843717121268836,0.23507462686567165,0.32530794,0.2032682
Arpc5,-3.2714727,-0.6314106,0.0010698895704566037,0.010781692479063285,0.3619402985074627,0.4682102,0.326044
Paqr9,-3.2734237,-0.64210874,0.0010625311201294203,0.010720501640627832,0.3805970149253731,0.5073954,0.35313752
Cox7a2,-3.2799861,-0.5547212,0.0010381221925787089,0.010525195076582675,0.44029850746268656,0.57730436,0.42647767
Kcnk1,-3.288677,-0.58477515,0.0010065951604459886,0.010217983029423713,0.3694029850746269,0.48715547,0.34960544
Stag1,-3.295062,-0.25161108,0.0009839998058462098,0.010013009013336157,0.9552238805970149,1.9255338,1.7785321
Sf3b2,-3.2977223,-0.58610135,0.000974724429415863,0.009942905011936108,0.3694029850746269,0.48589474,0.34837016
Arf4,-3.2986093,-0.72882456,0.0009716506737927911,0.009923696955133727,0.2835820895522388,0.37128174,0.24002534
Grm3,-3.2991414,-0.94747186,0.000969810731584794,0.009917058450340703,0.19029850746268656,0.3629835,0.20450658
Rpl32,-3.300915,-0.5466727,0.0009637008687217859,0.009866686781237548,0.48880597014925375,0.6122478,0.45628023
Rab5if,-3.306768,-1.122409,0.0009437903469500314,0.009710554014174767,0.11940298507462686,0.22143725,0.10782488
Eif1b,-3.3097832,-0.9072116,0.0009336827799083668,0.00963644077352054,0.23880597014925373,0.33782658,0.1941657
Fgf13,-3.31067,-0.42844558,0.00093072910793362,0.00962369278600346,0.6567164179104478,0.9262491,0.7576156
4930567K20Rik,-3.3110247,-1.8715706,0.0009295500649998275,0.009623441294047902,0.055970149253731345,0.16534258,0.047965273
Btf3,-3.3113794,-0.70409083,0.0009283724060518568,0.009623203522433054,0.30597014925373134,0.4028344,0.26581648
Wasl,-3.312089,-0.5498899,0.0009260212342086022,0.009610785760765244,0.4626865671641791,0.59520835,0.44187224
Mtch1,-3.324327,-0.48404706,0.0008863221590108703,0.009210235502738893,0.5,0.620982,0.4795905
Zfp91,-3.3250365,-0.50779414,0.0008840698606010837,0.009198299897939365,0.5111940298507462,0.6546938,0.5009178
Cdv3,-3.3376293,-0.92713237,0.0008449641619344397,0.00883554745992675,0.1865671641791045,0.27967227,0.15675312
Rpl35a,-3.3456106,-0.45459977,0.0008210160750595387,0.008595914534605774,0.6194029850746269,0.8356307,0.6694696
Fgfr2,-3.348626,-0.468696,0.0008121340647201912,0.008513616723746004,0.5671641791044776,0.70491266,0.55372506
Cebpd,-3.3493352,-1.1267148,0.0008100571776881792,0.008513616723746004,0.15298507462686567,0.2578179,0.12635659
Gabarapl2,-3.352173,-0.7851229,0.0008017988155041006,0.008458470035963513,0.27611940298507465,0.3832335,0.23981442
Ctnna3,-3.3617506,-1.0046903,0.0007745001562522209,0.008212066542246831,0.1791044776119403,0.288781,0.15431327
Bnip3l,-3.3631697,-0.8270398,0.000770530084810055,0.008190813427049743,0.22761194029850745,0.32136968,0.19362819
Rasgrp1,-3.3649433,-1.0394619,0.0007655940642541879,0.008159157201399491,0.208955223880597,0.35382116,0.18774286
Uqcr10,-3.3707962,-0.6926828,0.0007495127202811941,0.008028841916225542,0.35074626865671643,0.46131834,0.3094393
Arhgdia,-3.3762946,-1.6225573,0.0007346922865746556,0.007890367933393273,0.08955223880597014,0.19662891,0.06818905
Cpe,-3.3954499,-0.41259035,0.000685159396340191,0.00740611985615973,0.6940298507462687,0.97841275,0.80972356
Vapa,-3.397046,-0.49624252,0.0006811749971934939,0.007372613541052699,0.5373134328358209,0.6795451,0.52460736
Gm43376,-3.398465,-0.89700645,0.0006776514015313188,0.007344014018676216,0.25,0.35089868,0.2035319
Canx,-3.4007707,-0.4647885,0.000671961677215048,0.007301341092451382,0.6044776119402985,0.794834,0.631107
Atp5k,-3.400948,-0.6410993,0.0006715258508834679,0.007301341092451382,0.40298507462686567,0.51948464,0.36240235
Uqcrh,-3.4036086,-0.56684566,0.0006650199125364551,0.007244805164808911,0.44776119402985076,0.59477645,0.43734893
Rheb,-3.4098163,-0.6433664,0.000650066623487412,0.0071097837797166556,0.33955223880597013,0.45720664,0.31561723
Kcnk2,-3.4099936,-0.7308885,0.0006496440174886784,0.0071097837797166556,0.30223880597014924,0.43581036,0.2845116
Arpc5l,-3.4190392,-0.81004995,0.0006284268270616031,0.006900275595166535,0.22014925373134328,0.32609645,0.19877093
Rab6b,-3.4202807,-0.48695055,0.0006255655025401251,0.0068779193907248055,0.5634328358208955,0.7481809,0.5845981
Igip,-3.4254243,-0.7964745,0.0006138400849788595,0.006757917131061842,0.26492537313432835,0.35917732,0.22219318
Bhlhe22,-3.4318094,-0.8818407,0.0005995689142902641,0.00661828785654975,0.2798507462686567,0.408167,0.24180016
Hpcal4,-3.4323413,-0.71464336,0.0005983936976461268,0.0066140756978551995,0.30597014925373134,0.41495022,0.27261072
Atp5d,-3.4396133,-0.8159092,0.0005825458072028063,0.006456032921845994,0.2462686567164179,0.3552698,0.21697314
Eef1a2,-3.443338,-0.61406565,0.0005745807655869187,0.006376239814116352,0.44402985074626866,0.59919614,0.42929703
Rpl31,-3.4479494,-0.61726665,0.0005648597828365597,0.0062767219068798515,0.4141791044776119,0.5148652,0.36394924
Rtn4,-3.4529157,-0.2742021,0.0005545624569865029,0.006178774754713256,0.8619402985074627,1.2686408,1.1357752
Ddx24,-3.4529157,-0.53034496,0.0005545624569865029,0.006178774754713256,0.5111940298507462,0.67826074,0.5139773
Usp2,-3.454512,-0.5585688,0.0005512899144450747,0.006158780357889079,0.48507462686567165,0.66661865,0.4967821
Timm8b,-3.4573498,-0.8956819,0.0005455164381513174,0.0061187133562285705,0.23507462686567165,0.34939933,0.20276773
Eif3a,-3.4573498,-0.5237114,0.0005455164381513174,0.0061187133562285705,0.4626865671641791,0.615385,0.4646769
4930532I03Rik,-3.46001,-1.5220371,0.0005401550077182106,0.006083313289626442,0.09328358208955224,0.20097412,0.07464869
Ppp3r1,-3.4656858,-0.39014366,0.000528880960142388,0.00596440314184934,0.7686567164179104,1.2409152,1.0564626
Uqcrb,-3.4738445,-0.7939652,0.0005130582273047092,0.005801665218938191,0.2947761194029851,0.40595305,0.25371194
Fbxl16,-3.4757955,-0.6029269,0.0005093404695179475,0.005767450370873063,0.3805970149253731,0.49057564,0.34850413
Gm48747,-3.4892752,-1.5480795,0.00048433230903233,0.005514242436441856,0.09328358208955224,0.2046739,0.07480015
Zfp706,-3.494064,-0.6901251,0.00047572699283649834,0.005423678191928012,0.3208955223880597,0.4332562,0.28975496
Ndufb1,-3.4976113,-0.6663227,0.0004694448656573351,0.005359388370394837,0.34701492537313433,0.4711541,0.32152304
Mrps26,-3.4997396,-1.0023066,0.0004657128268494925,0.005324075032871976,0.17164179104477612,0.2737972,0.14602269
Rab40b,-3.5059474,-0.5305597,0.0004549852173925812,0.005230133519654858,0.4962686567164179,0.65595096,0.49575105
Scand1,-3.5100267,-1.148204,0.0004480616831013356,0.005164794006869337,0.14925373134328357,0.2656911,0.12866627
Ndufb3,-3.5126872,-0.7023134,0.00044359944442527163,0.005127541983134832,0.2947761194029851,0.41936916,0.27778345
Orai2,-3.5155249,-0.59082115,0.0004388854642711893,0.005080099248939016,0.47388059701492535,0.6318505,0.4605919
Marcks,-3.5197818,-0.5286876,0.0004319021006408007,0.0050201842492893075,0.5335820895522388,0.77212644,0.5917343
Eif3h,-3.5274084,-0.7011104,0.00041964901701198375,0.004884573893544515,0.332089552238806,0.42989355,0.2854538
Spcs2,-3.5368087,-0.8361699,0.0004049930170571266,0.004727187400776041,0.2835820895522388,0.4001132,0.24340083
Ndufa13,-3.5419521,-0.5798553,0.0003971774887639409,0.004642464504009374,0.4253731343283582,0.577311,0.42046878
Cox7b,-3.5577376,-0.5258861,0.0003740627975409541,0.004403162930376146,0.47388059701492535,0.6463563,0.48921415
Gm15594,-3.5669603,-1.6360857,0.00036114597144831827,0.004263159385340346,0.09328358208955224,0.21666652,0.07495502
Mast3,-3.5752966,-0.46970558,0.0003498311544724237,0.004135450838827205,0.5932835820895522,0.7675848,0.60634613
Pja1,-3.576006,-0.98714226,0.0003488836613031494,0.004135450838827205,0.1791044776119403,0.27577153,0.14858784
Ina,-3.5807948,-0.8599948,0.00034255059673058823,0.004078309533075318,0.26119402985074625,0.3820538,0.22821401
Cox7a2l,-3.582391,-0.7190531,0.0003404635862757759,0.004059261127356676,0.332089552238806,0.45050293,0.29693413
Ap2m1,-3.5855837,-0.7344852,0.0003363252041253057,0.004021426472281632,0.31716417910447764,0.4280852,0.27849635
Atp1a3,-3.5981765,-0.4201404,0.000320456192851017,0.0038482448288478036,0.746268656716418,1.1163477,0.93012345
Napb,-3.6040294,-0.4671669,0.00031332153537523956,0.0037679966462009326,0.5895522388059702,0.8206341,0.65237767
Arpc2,-3.6050937,-0.40466022,0.0003120404099754687,0.0037580126831438672,0.7313432835820896,1.048957,0.87590426
