names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,13.18232,1.5681572,1.1092670477011966e-39,5.519712829361154e-36,0.9834254143646409,1.2321844,2.1043477
Rbfox1,11.375994,0.8759717,5.507207143088369e-30,9.134620914669241e-27,1.0,3.6479218,4.243176
Hecw2,11.260157,1.1324021,2.0639188971132958e-29,2.9343029805816456e-26,0.9558011049723757,1.4115118,2.0542076
Hivep3,10.525958,1.0323771,6.559096366545711e-26,5.43967725332191e-23,0.9447513812154696,1.1754553,1.7193493
Nrg3,10.496928,0.8398964,8.923704341907483e-26,6.343478972190234e-23,1.0,3.5816805,4.1514945
Erbb4,10.441687,1.8733174,1.599427864331023e-25,1.0611670737214896e-22,0.8729281767955801,0.5631408,1.3271939
Celf2,10.2365055,0.7402979,1.3606172052412594e-24,8.463039016600633e-22,1.0,4.092424,4.598833
Gm28307,10.102349,4.1070294,5.393451485004698e-24,3.1573899516921617e-21,0.5580110497237569,0.028559882,0.40496024
Dlg2,9.969038,0.84400964,2.082365131528883e-23,1.151316543831969e-20,0.994475138121547,3.7931464,4.3681436
Opcml,9.930989,0.8349459,3.052129803762452e-23,1.5187397903521963e-20,0.988950276243094,3.1744885,3.7346852
Ext1,9.725526,1.0499516,2.346889710751176e-22,1.0616475636998048e-19,0.9475138121546961,1.4019607,1.9936306
Gm11867,9.281907,2.1636047,1.6647251364133742e-20,6.903060232327458e-18,0.643646408839779,0.13465822,0.49823862
Syt1,9.159023,0.49845794,5.236905787277247e-20,1.9302846812956727e-17,0.9917127071823204,3.3444433,3.679588
Anks1b,9.046004,0.6420891,1.4829498380752253e-19,4.7607473511369814e-17,0.9806629834254144,2.8752174,3.2998106
Ntm,9.042059,1.0525371,1.5374809091702623e-19,4.7815656275195156e-17,0.9779005524861878,2.293622,2.9695172
Chrm3,8.991046,1.2779182,2.4488951209310346e-19,6.96325835528733e-17,0.919889502762431,1.4044719,2.1344724
Lrrtm3,8.729215,1.0098406,2.5644806856975335e-18,6.137462497843631e-16,0.9419889502762431,1.3419588,1.9008762
Egfem1,8.728369,1.0525728,2.583721743839867e-18,6.137462497843631e-16,0.9723756906077348,2.2313635,2.9037335
Magi2,8.715686,0.77638584,2.8900379817861226e-18,6.6887576731943e-16,0.9806629834254144,2.6043994,3.1112938
Fgf12,8.595621,0.7486178,8.281566587283742e-18,1.8731397881056317e-15,0.9668508287292817,2.3761785,2.8567457
Nrxn1,8.544044,0.5851153,1.296047137749121e-17,2.8039698075824463e-15,1.0,3.717528,4.1149664
Kcnh7,8.540662,0.87989795,1.3345522666060329e-17,2.825843437715583e-15,0.9751381215469613,2.4014654,2.9691226
Chsy3,8.50515,1.1317086,1.8136136296692193e-17,3.760225592180848e-15,0.925414364640884,1.0832258,1.6643033
Lrp1b,8.236273,1.2116245,1.7765924743171992e-16,3.2680809868657176e-14,0.9917127071823204,2.3783686,3.164091
Auts2,8.223871,0.706209,1.9703752852381365e-16,3.4402061120508656e-14,0.9834254143646409,2.621391,3.0823534
Asic2,8.0136175,0.9212499,1.1138313566868135e-15,1.81718846913888e-13,0.9585635359116023,2.189713,2.7739942
Khdrbs2,7.9879694,0.88389784,1.3717944097549056e-15,2.201951284819487e-13,0.9447513812154696,1.4499216,1.9489037
Frmd5,7.959503,1.1044769,1.727311411022122e-15,2.644646640383409e-13,0.914364640883978,1.0268261,1.5797164
Rgs7,7.9462566,0.57092416,1.9223170690409587e-15,2.8553581300142717e-13,0.9585635359116023,2.339487,2.7032173
Plcb1,7.94062,0.7096924,2.0117317252058916e-15,2.9442285484189753e-13,0.9640883977900553,2.3101225,2.762717
Ctnnd2,7.91159,0.66561395,2.541216607025578e-15,3.6128839533026505e-13,0.9696132596685083,2.438323,2.866893
Grid1,7.9076443,0.8148379,2.6230471795748063e-15,3.676699370581475e-13,0.9281767955801105,1.3356782,1.7800261
Zeb2,7.804772,0.91667587,5.960918170023605e-15,7.909741017076656e-13,0.9640883977900553,1.5886927,2.1231291
Csmd1,7.7650323,0.7897303,8.162440487993694e-15,1.0688501017962268e-12,0.9972375690607734,3.8481364,4.386507
Dab1,7.749249,0.83991843,9.243748125756391e-15,1.1947244330847742e-12,0.9806629834254144,2.5973322,3.146102
Robo2,7.7044363,0.885478,1.3142214804144161e-14,1.6147076756894158e-12,0.9613259668508287,1.6843671,2.2091753
Nrxn3,7.65145,0.8943573,1.9872566265405436e-14,2.3544259461108914e-12,1.0,3.297486,3.9001765
Prr16,7.6196017,1.2382516,2.5445948752920815e-14,2.9446288603379994e-12,0.9060773480662984,1.0139464,1.6377735
Kctd16,7.6060734,0.9453098,2.825489344266595e-14,3.202343637500447e-12,0.9696132596685083,2.7515917,3.3756676
Nlgn1,7.6057916,0.70340335,2.8316543418412313e-14,3.202343637500447e-12,0.994475138121547,3.3890338,3.863491
Ctnna2,7.5668974,0.73786616,3.8224381994183994e-14,4.2267672178457676e-12,0.9806629834254144,2.400156,2.8746157
Arl15,7.563515,0.84954095,3.923199294484001e-14,4.290514217440085e-12,0.9475138121546961,1.4156713,1.8901954
Hexb,7.5488596,1.0063589,4.390865171505746e-14,4.698697869551095e-12,0.8259668508287292,0.5365833,0.8864834
Phactr1,7.5187025,0.6133139,5.532258965772195e-14,5.795478023933145e-12,0.9834254143646409,2.6662865,3.0670393
Ralyl,7.4665613,0.79040813,8.231749958882895e-14,8.111126296119068e-12,0.9861878453038674,2.4093325,2.9185538
Grik1,7.3814454,1.8022361,1.565804693833189e-13,1.4983546454834518e-11,0.5911602209944752,0.20466107,0.5833693
Frmpd4,7.374681,0.8785841,1.647390464716961e-13,1.561412371891733e-11,0.9751381215469613,2.0136452,2.5598102
Ptprn2,7.3650985,0.7088707,1.7701631174812887e-13,1.6464171350629707e-11,0.9447513812154696,1.805036,2.2304108
Grm7,7.257435,0.69122463,3.9450043983587544e-13,3.5369985380600296e-11,0.9861878453038674,3.0133078,3.4735491
