names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,12.534098,1.7537209,4.858624641961738e-36,1.931303295179791e-32,0.9894179894179894,1.2393782,2.2271888
Mir99ahg,10.046483,1.1712661,9.520481283696817e-24,1.8921956551347425e-20,0.9947089947089947,2.2117155,2.9607577
Celf2,9.28582,1.0741802,1.6046688368253787e-20,2.126186208793627e-17,0.9894179894179894,2.0718455,2.7479894
Grm7,8.781057,2.1011477,1.6194484166889004e-18,1.170419537516069e-15,0.9735449735449735,1.5599337,2.8405914
Auts2,8.770499,0.6322503,1.7787520596483373e-18,1.1784232395170236e-15,0.9894179894179894,2.6655047,3.0787528
Dlg2,8.740837,0.63629746,2.313890477297013e-18,1.4150330226547119e-15,1.0,3.6108205,4.0421796
Prkg1,8.711175,2.099784,3.007410503332766e-18,1.7077795358211066e-15,0.7883597883597884,0.4254735,1.1857586
Thrb,8.497003,1.0458201,1.9454869361729633e-17,8.140326917144767e-15,0.9947089947089947,1.7589144,2.3908193
Gpc6,8.073686,2.180262,6.820709981139456e-16,2.464756561366303e-13,0.8359788359788359,0.8143793,1.9022089
Nlgn1,8.036483,0.7268325,9.245416809797873e-16,3.0625443182455455e-13,0.9947089947089947,2.8350236,3.315313
Ctnna2,7.993246,0.75426495,1.3143167135201165e-15,3.8699325453647876e-13,1.0,2.723286,3.2190053
Zbtb20,7.9615726,1.6066,1.698664844315737e-15,4.822994825825039e-13,0.9259259259259259,1.0651728,1.9154823
Hivep3,7.938446,1.0303166,2.0473012740023127e-15,5.612429354592547e-13,0.8994708994708994,1.0970844,1.6244428
Nrg3,7.875602,0.7500001,3.3910610505492173e-15,8.986311783955425e-13,1.0,3.856316,4.367566
Dpp10,7.4925056,1.1152028,6.757116594781079e-14,1.4518669440137726e-11,1.0,2.117607,2.8236368
Shisa6,7.479434,1.4711697,7.464348484423068e-14,1.5616202750306154e-11,0.873015873015873,0.994662,1.7446253
Gm11867,7.3205643,3.1262891,2.469302500758895e-13,4.08978226688192e-11,0.5238095238095238,0.07950974,0.5438433
Negr1,7.2863774,0.68050796,3.1840060164813503e-13,5.062569566205347e-11,1.0,2.6656106,3.110796
Ptprd,7.215992,1.2038255,5.354218554393256e-13,8.185776443735843e-11,1.0,2.538384,3.3270802
Kcnmb2,7.0898013,1.371085,1.3430456935000339e-12,1.9772617154306056e-10,0.8994708994708994,1.3082778,2.077368
Gm28307,7.0229354,4.358249,2.1725455402152554e-12,3.084238757984157e-10,0.4603174603174603,0.028189015,0.4614548
Frmd4a,7.015394,0.5167078,2.2930151463298908e-12,3.19815270409169e-10,0.9947089947089947,2.6073413,2.94305
Rbfox1,6.959589,1.1462523,3.4126737075896563e-12,4.5984332161589437e-10,0.9947089947089947,2.4087467,3.1527135
Prr16,6.957075,1.9029126,3.474099471106256e-12,4.603181799215789e-10,0.7724867724867724,0.73130316,1.6155336
Tafa1,6.930429,1.5017785,4.195656903639925e-12,5.379914900635065e-10,0.798941798941799,0.53802454,1.1046212
Nrxn1,6.7946863,0.37430716,1.0854845772622523e-11,1.2880003566022246e-09,1.0,4.2882934,4.544601
