names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Hace1,-2.7143552,-0.53963995,0.006640491090002138,0.04999233349007291,0.4497354497354497,0.609568,0.45591846
Tm9sf2,-2.7153609,-0.71364504,0.006620360811799443,0.04988802697043183,0.24867724867724866,0.36600167,0.23861985
Arpp19,-2.7173717,-1.0140405,0.006580264786375425,0.04963292699400819,0.15873015873015872,0.2537808,0.13369639
Phf8,-2.722902,-0.70223844,0.006471124327461709,0.04890250798794732,0.3439153439153439,0.49073517,0.32885087
Arfgef2,-2.7244103,-0.5557836,0.006441642735314688,0.04872603210823194,0.47619047619047616,0.619917,0.4600878
Ptprf,-2.7244103,-0.76976955,0.006441642735314688,0.04872603210823194,0.2804232804232804,0.41253102,0.261975
Setd4,-2.726924,-1.2831407,0.006392775190498045,0.04844858223494706,0.10582010582010581,0.20191304,0.08795173
H2az1,-2.726924,-1.2922524,0.006392775190498045,0.04844858223494706,0.10582010582010581,0.20564868,0.08913358
Suco,-2.7284324,-0.56503874,0.006363615030036457,0.048365907733068675,0.3544973544973545,0.49566332,0.3602392
Tnks,-2.728935,-0.50375825,0.006353921609262202,0.04833844669247321,0.6402116402116402,0.9719668,0.7695761
C030017B01Rik,-2.728935,-0.94748455,0.006353921609262202,0.04833844669247321,0.20105820105820105,0.3175692,0.17715871
Dot1l,-2.7294378,-0.7521021,0.006344241478510888,0.04833844669247321,0.2751322751322751,0.3644511,0.2319689
Dnajc10,-2.7304432,-0.7106537,0.006324921023981173,0.04825635522135347,0.291005291005291,0.39962822,0.26250833
2900093K20Rik,-2.7324543,-2.0370324,0.0062864389019777886,0.04810124087653842,0.07407407407407407,0.19535603,0.051233917
Clcn6,-2.7344654,-0.88687086,0.006248167658547645,0.04785446328078399,0.2275132275132275,0.34135482,0.19886723
Gm49336,-2.7354708,-0.6872336,0.006229110803127196,0.04775451387161158,0.31216931216931215,0.43041578,0.28822497
Gm1673,-2.7359736,-2.206738,0.006219602012328817,0.04772764092472403,0.05291005291005291,0.17770007,0.041262988
Mtf2,-2.7374818,-0.5423859,0.006191154000614104,0.04755524087428225,0.49206349206349204,0.6865753,0.51738745
Ro60,-2.739493,-0.6968359,0.006153405579622606,0.04731100034622797,0.30687830687830686,0.4196044,0.2788726
Gapvd1,-2.739493,-0.44564754,0.006153405579622606,0.04731100034622797,0.671957671957672,0.9563966,0.7777173
Snx5,-2.7399955,-1.0150157,0.00614400091763264,0.04731100034622797,0.14814814814814814,0.25294283,0.13314427
Nudt3,-2.741504,-0.7824047,0.006115864547967052,0.04715918831846563,0.2275132275132275,0.33746707,0.20974946
Paxbp1,-2.7420065,-0.646984,0.0061065115787250195,0.047132783544528066,0.3386243386243386,0.47003826,0.32440242
5031439G07Rik,-2.7420065,-0.9898934,0.0061065115787250195,0.047132783544528066,0.14814814814814814,0.26480156,0.14206526
