names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_10 (for_DEGs),mean_expr_Rest (for_DEGs)
Zfhx3,2.829796,-0.41215438,0.0046577669811057355,0.02637601660322679,0.3194192377495463,0.25404843262516713,0.244416,0.31366438
Fa2h,-2.5998268,-1.1248931,0.009327079792509282,0.04970073925888878,0.12341197822141561,0.16490863170405587,0.08999114,0.18677779
Fam118a,-2.6143477,-0.6136004,0.008939802132671001,0.04775596089560036,0.10798548094373865,0.1564403506165503,0.05306217,0.08008727
Rpl37a,-2.614889,-0.64221877,0.008925646527467256,0.04768982346252638,0.45825771324863884,0.4755608379141287,0.3477545,0.5002188
Atp6v1a,-2.6168075,-0.3722332,0.008875642098167562,0.04744151644674008,0.6497277676950998,0.6190016342296836,0.5387581,0.65441114
Ednrb,-2.61766,-1.7209274,0.008853492869457096,0.04734196087608202,0.047186932849364795,0.09259396820680434,0.02952322,0.09419471
Haghl,-2.6245434,-0.5279115,0.008676520485293967,0.04648815661811543,0.13430127041742287,0.1844451047392661,0.07651868,0.10854794
Gm15414,-2.6299376,-0.7971955,0.00854005036626084,0.04580262541745085,0.0426497277676951,0.09055118110236221,0.022367222,0.03855313
Ccdc50,-2.6300023,-0.37650868,0.008538428260457443,0.04580262541745085,0.5662431941923775,0.5575694547615511,0.42587736,0.52428854
A930029G22Rik,-2.6301315,-1.465299,0.008535184875248738,0.04579481182067364,0.029945553539019964,0.0766602287921557,0.013420465,0.03662739
Hint1,-2.6323993,-0.7180021,0.008478414048490146,0.04551747961696907,0.25499092558983666,0.30017827960184224,0.16815211,0.26329416
Plcxd2,-2.6335332,-0.66018975,0.008450155458059829,0.045374835563162984,0.09618874773139746,0.14488931808052297,0.056370016,0.087680735
Ttyh2,-2.6345894,-1.2492737,0.008423913358904777,0.0452520095869195,0.09074410163339383,0.1353439310652206,0.051053356,0.11735318
Cracr2a,-2.6366389,-1.6381269,0.008373194583279774,0.0449975476905455,0.029038112522686024,0.07580597236666171,0.011970001,0.036796536
Tacr3,-2.6443996,-1.7344841,0.008183597383235175,0.04399625083784097,0.018148820326678767,0.06518347942356262,0.011203765,0.036805607
St8sia6,-2.6446295,-1.4753505,0.008178041830882644,0.04397518190830831,0.028130671506352088,0.07532313177833903,0.015620379,0.0428426
Spint2,-2.6487472,-0.81565034,0.008079071433970113,0.04347779880448167,0.05898366606170599,0.10726489377507056,0.033297233,0.0578847
Rpa1,-2.6502042,-0.58011574,0.008044315079784614,0.04330810382564869,0.15335753176043557,0.20201307383746844,0.08238654,0.120783694
Mcur1,-2.6519363,-0.6608847,0.008003162365636283,0.04310382296344897,0.08892921960072596,0.1376838508393998,0.047380824,0.07391432
Rasgrf2,-2.6545196,-0.36654478,0.007942144404384293,0.04279234412388329,0.49183303085299457,0.4914945773287773,0.47003296,0.5730205
Cplx2,-2.6548936,-0.5486349,0.00793334040547181,0.04275348108604644,0.5508166969147006,0.54839548358342,0.44859073,0.60324514
Itga9,-2.6623774,-1.1833222,0.007759086278564819,0.04189002377035095,0.08711433756805807,0.13315257762590996,0.053549774,0.1177173
Selenop,-2.6643336,-1.5820991,0.007714101695296632,0.04167227835798563,0.08348457350272233,0.12787847273807756,0.04567517,0.13096255
Gm39185,-2.6648655,-2.2667458,0.007701913349629741,0.04162317210469653,0.011796733212341199,0.05909225969395335,0.006731784,0.031987973
Popdc3,-2.6656802,-2.003607,0.007683272539817438,0.04153914147784599,0.019056261343012703,0.06637201010251077,0.00816744,0.032356482
Acss1,-2.6673708,-0.7068946,0.007644729368663632,0.041364051175189646,0.1823956442831216,0.22745505868370228,0.11846791,0.18672368
Rpl17,-2.6675644,-0.6109142,0.007640323149374648,0.04134853635925414,0.426497277676951,0.45613578963006984,0.31665683,0.45040116
Prkcq,-2.671352,-1.3748313,0.007554641892207127,0.04091780440306501,0.0852994555353902,0.12992125984251968,0.051721334,0.12897544
Tubb2a,-2.6717203,-0.74205637,0.007546351961599562,0.04088646659452768,0.3393829401088929,0.37524142029416135,0.23634174,0.3687424
Tamalin,-2.6811354,-0.47200254,0.007337279385925461,0.039820783094287444,0.147005444646098,0.1969618184519388,0.07877185,0.10766781
Fjx1,-2.6842809,-1.2305821,0.007268600824863737,0.039456021043250224,0.07168784029038112,0.11885306789481503,0.0370288,0.08482001
