names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Brk1,-2.7887566,-0.63653356,0.0052910808439628814,0.04998679007849143,0.5543478260869565,0.39618093,0.27209485
Rpl23,-2.790845,-0.92079324,0.005257067217522601,0.04975575163784345,0.3858695652173913,0.28985333,0.16348161
Gm41609,-2.8054621,-1.4954852,0.005024450131059435,0.047814945442833434,0.1793478260869565,0.1810555,0.068026654
Tmem132a,-2.805984,-0.67369276,0.005016317220811758,0.047814945442833434,0.5706521739130435,0.43322116,0.29260698
Prdx2,-2.8096383,-1.3732636,0.004959719330768971,0.04732872406291087,0.22826086956521738,0.20648015,0.084828556
Srebf2,-2.816947,-0.52339715,0.004848252783038044,0.04690999974368873,0.625,0.47566468,0.35330012
Cep19,-2.8232114,-1.0805758,0.004754519418911586,0.04626102959840049,0.29891304347826086,0.25317612,0.12771578
Ppm1l,-2.8242557,-0.41931733,0.004739057632732139,0.046153722183699064,0.875,1.0598938,0.879775
Higd2a,-2.8242557,-1.5523525,0.004739057632732139,0.046153722183699064,0.16304347826086957,0.17844035,0.06448149
Hs6st3,-2.8242557,-0.37363875,0.004739057632732139,0.046153722183699064,1.0,2.5157564,2.280375
Smdt1,-2.8378286,-1.6798754,0.004542154836910291,0.04465379981782156,0.14130434782608695,0.17823008,0.05911069
Zdhhc23,-2.8425272,-0.85461235,0.0044757423284688125,0.044125902823568944,0.4076086956521739,0.30797935,0.18186904
Nrn1,-2.8487916,-0.61558443,0.004388561080584821,0.043596669284321155,0.6521739130434783,0.55053127,0.39148116
Snca,-2.8602767,-0.28878728,0.004232716555458983,0.042535532875370145,0.9347826086956522,1.155973,1.0232284
Ttc19,-2.8623648,-0.37582403,0.004204926526388229,0.04237898360719057,0.8532608695652174,0.7181171,0.59312576
Actg1,-2.862887,-0.861444,0.0041980049294256085,0.04235022220954458,0.45108695652173914,0.359694,0.2137102
Pip4k2a,-2.8743718,-0.49212757,0.004048321166327728,0.041361208697387616,0.7391304347826086,0.7120003,0.5527569
Eef1b2,-2.8842907,-1.6103284,0.003922965569189964,0.04047769528328713,0.16847826086956522,0.18762293,0.06540741
Apoe,-2.8874228,-0.9740888,0.003884118307858212,0.04015646047975357,0.3858695652173913,0.32996482,0.18148945
Ndufa1,-2.8931653,-1.8817433,0.0038138047221662704,0.03954733163592933,0.11413043478260869,0.16072856,0.04622997
Trim35,-2.8947315,-0.5507636,0.003794830069733146,0.03942911762075028,0.6467391304347826,0.47922683,0.35045666
Vti1b,-2.8962977,-0.62248474,0.0037759412446967825,0.0393113242985382,0.6304347826086957,0.45336765,0.3166952
Gm1673,-2.898908,-1.6653248,0.003744649668535821,0.03906367504922488,0.1358695652173913,0.17543957,0.05870273
Krt12,-2.8994298,-1.627024,0.003738419709544553,0.039037800999065536,0.20652173913043478,0.21534419,0.074917056
Tomm7,-2.9004738,-1.8192445,0.0037259880471365776,0.03894704975776999,0.13043478260869565,0.15250297,0.045627013
Oxr1,-2.9067385,-0.3082964,0.0036521839729094347,0.038368201152331104,0.9945652173913043,2.754358,2.555713
Rad23a,-2.914047,-1.6445891,0.0035677609162444576,0.03770960294316857,0.16847826086956522,0.17816192,0.06050634
Romo1,-2.9145691,-2.390816,0.0035617991673696707,0.03770960294316857,0.08152173913043478,0.14408097,0.029122086
Yaf2,-2.9161353,-0.5002248,0.0035439682566795984,0.03757255959296466,0.6684782608695652,0.47256854,0.35564664
Fbxl16,-2.9177015,-0.78221285,0.003526218594936821,0.037422489084492604,0.5163043478260869,0.37878585,0.2372633
Rplp0,-2.9213557,-1.77974,0.003485116851511084,0.037137719079920056,0.13043478260869565,0.16064994,0.049508754
Rev1,-2.9265761,-0.31841886,0.0034271561630109804,0.03674574955005903,0.8695652173913043,0.76304764,0.65132046
Gm40841,-2.9270983,-0.45127353,0.003421408623294168,0.036721943481562457,0.7880434782608695,0.7864866,0.6283465
Rps18,-2.9317966,-1.3514184,0.0033700742658402043,0.03632074863526125,0.27717391304347827,0.25987262,0.11002332
Gm10076,-2.9344068,-1.7040982,0.0033418591738063343,0.03620405396305697,0.15760869565217392,0.18028682,0.058866832
Krit1,-2.9401493,-0.26865268,0.0032805417328704805,0.03583811120767531,0.9565217391304348,0.96126866,0.85041237
Coa3,-2.9453697,-2.0703692,0.003225689835890599,0.035350165138375814,0.10869565217391304,0.15550281,0.039277382
Smap1,-2.9505901,-0.30972186,0.003171674894892513,0.03501623258825658,0.8804347826086957,0.85553044,0.73778176
Mllt11,-2.962075,-0.75744253,0.0030557325091919614,0.0340612753246226,0.5760869565217391,0.42059666,0.26949298
Rabac1,-2.962075,-1.2705245,0.0030557325091919614,0.0340612753246226,0.22826086956521738,0.21097398,0.09290727
Brip1os,-2.9636412,-1.122256,0.0030402252458924988,0.033997620875388615,0.3641304347826087,0.3137311,0.15639651
Brinp3,-2.9693837,-0.6681177,0.00298397741058622,0.033440461594847294,0.8913043478260869,1.8320534,1.4590552
Rchy1,-2.974082,-0.83174455,0.0029386644438190676,0.03300370606753,0.42934782608695654,0.30276614,0.18121162
1700109K24Rik,-2.9813907,-1.1052372,0.0028694245310823176,0.0323307129795433,0.32608695652173914,0.2733539,0.1363869
Cdh10,-2.9871333,-0.3240426,0.0028160701483710545,0.031867506863794616,0.9782608695652174,2.2219853,2.0243068
2410004B18Rik,-2.9939198,-2.6675427,0.002754183776506994,0.03130328307556148,0.059782608695652176,0.112781934,0.018616615
Selenom,-3.0033166,-1.6998883,0.002670545150646728,0.030653853983884326,0.16847826086956522,0.18319297,0.060044672
Fnbp1l,-3.0048826,-0.26828066,0.0026568332300181225,0.030530122249137606,0.9945652173913043,1.4705418,1.3304793
Trafd1,-3.0142794,-0.7881041,0.0025759042483545435,0.029863852037437806,0.5163043478260869,0.3633138,0.2260978
Tmem126a,-3.021066,-1.8998965,0.0025188643940117217,0.029267742417473253,0.1793478260869565,0.18295853,0.052400216
Hectd2,-3.0226321,-0.56896275,0.0025058665063761513,0.02918185257033793,0.625,0.4741937,0.3428728
Bbip1,-3.0236762,-0.6372416,0.0024972353663946464,0.029113905262636804,0.6086956521739131,0.44979113,0.3112868
Cdh8,-3.0419478,-0.5420861,0.0023505268902229127,0.027839972075211314,0.8206521739130435,1.2438043,0.9915858
Stmn3,-3.0429919,-0.39384338,0.002342386843015789,0.02777515879571455,0.842391304347826,0.6933354,0.56610066
Tpi1,-3.0518665,-0.9290355,0.002274231619792183,0.0270904180705451,0.41304347826086957,0.30914128,0.1741715
Rps4x,-3.0518665,-1.5979358,0.002274231619792183,0.0270904180705451,0.20652173913043478,0.21286243,0.07544472
Gm37459,-3.0591753,-1.3436913,0.0022194731750752204,0.026529202325726888,0.23369565217391305,0.22338009,0.09405422
Grcc10,-3.0633516,-1.0896655,0.0021887277689733365,0.026252125348826507,0.29891304347826086,0.25392547,0.12736198
Tubb4a,-3.069094,-0.91572464,0.0021470900938297863,0.02593196631886532,0.43478260869565216,0.32759458,0.1868712
Podxl2,-3.092586,-1.5005491,0.0019842074690323112,0.02421756619002977,0.22826086956521738,0.22241943,0.08437327
Rnasek,-3.0941522,-1.2715943,0.0019737626423323895,0.024118360175261158,0.266304347826087,0.25726065,0.114684425
Slc25a27,-3.0957181,-0.5043412,0.00196336830721233,0.02404779699575008,0.7663043478260869,0.6096926,0.46504787
Pcp4,-3.0972843,-0.9820378,0.0019530242449611877,0.02400582693540841,0.44021739130434784,0.3827663,0.21195225
Ppib,-3.0978065,-0.767651,0.0019495873582745374,0.02399190778604753,0.5108695652173914,0.3672376,0.23162074
Pfdn5,-3.1009386,-1.2452441,0.0019290823828238739,0.023767664719028817,0.25,0.23636332,0.10658831
Polb,-3.115556,-0.3762568,0.0018359855017538796,0.022891550968574422,0.875,0.8777524,0.73372966
Scand1,-3.128607,-1.8327866,0.0017563705979879035,0.022164332479578257,0.1358695652173913,0.18084708,0.054154836
Cops9,-3.1500108,-2.0124695,0.0016326444499554,0.020907086554102915,0.15217391304347827,0.20975888,0.05623197
Atp5b,-3.1541872,-0.71132684,0.001609458561855546,0.020686509984540854,0.5652173913043478,0.42374894,0.27936026
Atp2c1,-3.1562753,-0.28661716,0.0015979796262240538,0.020615323282055294,0.9510869565217391,1.1311939,1.0010353
Gm43376,-3.166716,-0.9772273,0.001541707170511936,0.020063391690249708,0.3804347826086957,0.29085192,0.15825818
Ndufab1,-3.175591,-1.2522357,0.0014953166397542335,0.01955746424181071,0.32065217391304346,0.2615928,0.1182436
Naxd,-3.176113,-1.3865834,0.0014926282509950947,0.019546858768691736,0.25,0.22159025,0.090640485
Arap2,-3.2095237,-0.51204747,0.00132955070358248,0.017929990123053366,0.7934782608695652,0.95783037,0.75433433
Lnx1,-3.2324936,-0.7458085,0.0012271486381407884,0.016832469659662383,0.5869565217391305,0.46944383,0.30547243
Rab6a,-3.2330158,-0.36123982,0.0012249083412780735,0.016823905990825887,0.8695652173913043,0.77485603,0.6476565
