names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Npy,-2.173744,-1.2934376,0.029724376485076236,0.048758585998168985,0.07471264367816093,0.40188864,0.1838239
Timm13,-2.176406,-1.3231364,0.029524929867286012,0.04848334257788913,0.06321839080459771,0.33264652,0.14646076
Ywhaq,-2.1769383,-0.6935498,0.029485178969838707,0.04846600944835936,0.2164750957854406,0.68100846,0.47213244
Rnf187,-2.1910086,-1.2218612,0.028451179148035247,0.046830797633473996,0.0842911877394636,0.3785576,0.18006174
Cyc1,-2.1958761,-1.2319083,0.028100817775100498,0.04634986506728101,0.07279693486590039,0.35093266,0.16465256
Nap1l1,-2.1977775,-0.7085584,0.027964971312092055,0.04618955178707672,0.19157088122605365,0.6384854,0.43620658
Cltb,-2.1980057,-1.5692236,0.02794870784196809,0.04618955178707672,0.05938697318007663,0.31881115,0.11914815
Cox7a2l,-2.2007437,-1.1342233,0.02775418130704045,0.04590483967046829,0.08812260536398467,0.3904596,0.19689183
Pld3,-2.221735,-0.91339964,0.02630122515417455,0.04383537525695758,0.15134099616858238,0.5386566,0.32130662
Cplx2,-2.227287,-0.57185864,0.02592810042340136,0.04327385475693384,0.2739463601532567,0.89139444,0.67690027
Plppr4,-2.243715,-0.42278922,0.024850745921020306,0.041650268409003176,0.3850574712643678,1.1283451,0.93981284
Stub1,-2.2497995,-1.5007393,0.02446168083200306,0.04105577049753322,0.06704980842911877,0.3423747,0.13477355
Vapa,-2.251853,-0.99085784,0.024331568120763925,0.04086609122180308,0.15517241379310345,0.5323603,0.30284745
Serbp1,-2.2617402,-0.70054257,0.02371346298932802,0.039912096158094344,0.22796934865900384,0.7269285,0.5053858
Nptx1,-2.26425,-1.3115019,0.023558744378638367,0.03973563801337029,0.07279693486590039,0.36549252,0.16362244
Thra,-2.2677486,-0.5728484,0.023344538002598718,0.03945788247963999,0.2950191570881226,0.88409346,0.670482
Sumo1,-2.27254,-1.2909409,0.023053912967180228,0.03910493398975213,0.08812260536398467,0.38045746,0.17328244
Nme2,-2.284709,-1.4574633,0.022329901191411546,0.03795765565254167,0.06896551724137931,0.35437647,0.1439814
Dpysl2,-2.2994637,-0.7597532,0.02147862242861758,0.03666707686028287,0.23371647509578544,0.7062852,0.47388262
Bpnt2,-2.3045595,-1.0409515,0.021191260818493145,0.03622826420328943,0.1111111111111111,0.4478695,0.24261786
Ctnnb1,-2.3068411,-1.610066,0.021063680742470434,0.03604318899569368,0.06321839080459771,0.33223796,0.1214169
Mtch1,-2.3177931,-0.88401777,0.020460568937145606,0.03510463730063029,0.14559386973180077,0.52423126,0.31730822
Rab6a,-2.327072,-0.616847,0.019961440610782605,0.03439642614258862,0.27011494252873564,0.80546916,0.59173834
Ssb,-2.3288212,-1.145728,0.01986854280342892,0.0342857886644008,0.10919540229885058,0.44338006,0.22488484
Snrpd2,-2.3304183,-1.4030606,0.01978405293723301,0.03418936118581843,0.06896551724137931,0.36652035,0.15477785
Rnf227,-2.3428915,-1.4522389,0.01913495079662024,0.033187614226358755,0.06896551724137931,0.35626605,0.14531998
Snap47,-2.345021,-1.1296097,0.01902600910984082,0.03302263019064602,0.1206896551724138,0.47682938,0.24625993
Vdac2,-2.3603082,-1.4237175,0.018259760611560042,0.03176188345096689,0.08045977011494253,0.3741265,0.15625545
Zfp706,-2.364035,-1.258115,0.018077111193570455,0.03151298012591786,0.09195402298850575,0.41494215,0.19475776
Clu,-2.372477,-0.8424829,0.01766926158760874,0.031005532448153367,0.14559386973180077,0.5547715,0.3461013
Gas5,-2.3735418,-1.26674,0.017618398197257547,0.03093899463001142,0.09578544061302682,0.41548315,0.19398296
Gdi1,-2.3857107,-1.0222727,0.01704615460912769,0.03000022792033518,0.1360153256704981,0.5023972,0.27864626
Faim2,-2.386015,-1.0702889,0.01703205994308613,0.029997511616783972,0.13026819923371646,0.50303835,0.2710386
Gad1,-2.398336,-1.5796386,0.016469753311527016,0.029071425712370435,0.05555555555555555,0.34713376,0.13001618
