names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Fau,-3.376036,-1.7610658,0.0007353832330874061,0.04848933193170084,0.23711340206185566,1.1250432,0.47857046
Rpl13a,-3.4220467,-1.5064998,0.0006215165821314497,0.04141263120939028,0.23711340206185566,1.0070676,0.47720212
Ppp1r1a,-3.4316323,-2.120461,0.0005999606890623223,0.04040160810387766,0.09278350515463918,0.5540989,0.15723094
Pomp,-3.4316323,-1.8141842,0.0005999606890623223,0.04040160810387766,0.08247422680412371,0.54200995,0.18613853
Ndufb3,-3.4354663,-2.050632,0.0005915348105762023,0.04040160810387766,0.09278350515463918,0.6070132,0.1836016
Rpl12,-3.4373834,-2.0580301,0.0005873633020784538,0.04040160810387766,0.1134020618556701,0.69492126,0.21591476
Rpl3,-3.4373834,-1.6651161,0.0005873633020784538,0.04040160810387766,0.18556701030927836,0.93429935,0.3969645
Itm2b,-3.4565547,-1.2407843,0.0005471282677036594,0.03891372960184454,0.5360824742268041,1.8431326,1.1785163
Ppia,-3.4584718,-1.3299637,0.0005432492295544641,0.03891372960184454,0.4639175257731959,1.790431,1.0938419
Prdx5,-3.4680574,-2.2868285,0.0005242354552573389,0.03814264864113742,0.09278350515463918,0.7562723,0.20833968
Micos10,-3.4680574,-1.9781806,0.0005242354552573389,0.03814264864113742,0.13402061855670103,0.6839086,0.22245665
6330403K07Rik,-3.4680574,-2.660038,0.0005242354552573389,0.03814264864113742,0.05154639175257732,0.56921786,0.114518136
Rpl27a,-3.47956,-1.4927222,0.0005022378963460847,0.037847212903222814,0.32989690721649484,1.3268653,0.6851228
Cisd1,-3.5332391,-1.5208194,0.0004105009406232339,0.031688670172500856,0.16494845360824742,0.7703722,0.33964202
Tubb2a,-3.5332391,-1.4475708,0.0004105009406232339,0.031688670172500856,0.30927835051546393,1.3069831,0.68717617
Ndufv3,-3.56583,-2.8960824,0.0003627063290750675,0.028699138288064717,0.09278350515463918,0.8910551,0.17658418
Rpl28,-3.5754156,-1.7969455,0.00034967191122781057,0.028018015165468875,0.17525773195876287,0.8608945,0.33139038
Calr,-3.5792499,-1.36996,0.000344581880425956,0.027964144911491042,0.30927835051546393,1.2653184,0.6852985
Cox7a2,-3.583084,-1.5346142,0.0003395612262142625,0.027914578726445215,0.1958762886597938,0.86824995,0.39020374
Rpl29,-3.5945868,-2.29779,0.00032490684464147674,0.027061320086586155,0.1134020618556701,0.8071268,0.22512633
Marcks,-3.598421,-1.7690725,0.0003201550674641094,0.027021087693970835,0.17525773195876287,0.93914294,0.37641442
Rpl22l1,-3.6080065,-1.8087602,0.0003085586836159782,0.026394276584988403,0.14432989690721648,0.7165219,0.2615465
Appbp2,-3.6080065,-2.5962296,0.0003085586836159782,0.026394276584988403,0.08247422680412371,0.54838943,0.114039935
Rps25,-3.6405976,-2.018013,0.00027200609304286544,0.024250684069878,0.15463917525773196,0.8400381,0.28143513
Rpl7,-3.6597686,-2.1079443,0.00025244309427581457,0.022828068382370087,0.08247422680412371,0.6338279,0.18669222
Rps7,-3.66552,-1.7700627,0.00024683656349507526,0.02264457169454821,0.20618556701030927,1.0750766,0.44848114
Rpl38,-3.6693542,-1.5091255,0.00024316399311040244,0.022635707005718347,0.35051546391752575,1.4123547,0.73767895
Rpl9,-3.7115307,-2.0236485,0.0002060097047622379,0.019758203502196453,0.20618556701030927,1.1946849,0.44869724
Rps26,-3.7326188,-1.747948,0.0001894991908346502,0.018454305815128243,0.18556701030927836,0.8756512,0.34850326
Rps29,-3.7632928,-1.3562526,0.00016769072867857412,0.016585661133365223,0.36082474226804123,1.4242661,0.8030117
Rps2,-3.7747953,-1.9375578,0.00016013904878786075,0.016090161568685056,0.15463917525773196,0.86826843,0.3082095
Rpl21,-3.8150547,-1.9483535,0.00013615273553970033,0.013900755096230696,0.20618556701030927,1.1442285,0.44115636
Rps18,-3.818889,-2.6310923,0.00013405406798475093,0.013900755096230696,0.10309278350515463,0.88595027,0.20707317
Fkbp1a,-3.8303916,-1.7771004,0.00012793945129422054,0.013497612111540266,0.23711340206185566,1.107793,0.464747
Rpl39,-3.8323088,-2.6212957,0.0001269462638497011,0.013497612111540266,0.12371134020618557,0.8578678,0.19944505
Rps27a,-3.8399773,-1.7755831,0.00012304572116624747,0.013428955430730112,0.24742268041237114,1.171642,0.50110126
Atp5j2,-3.8744853,-2.0423088,0.00010685030791824351,0.01186600787934178,0.13402061855670103,0.80546355,0.2627416
Rpl35a,-3.941584,-1.6333327,8.094520352940887e-05,0.009149698898949251,0.29896907216494845,1.2583617,0.5945365
Rpl17,-3.9856777,-1.7000384,6.728776405149842e-05,0.007887621230481203,0.26804123711340205,1.18865,0.532126
Uchl1,-3.9952633,-1.6829379,6.462237094013902e-05,0.007718105812284529,0.26804123711340205,1.2768558,0.590672
Atp5g1,-3.9971805,-1.4414742,6.410142462591372e-05,0.007718105812284529,0.1958762886597938,0.93785214,0.45257026
Ndufa3,-4.004849,-2.3356433,6.20571233684085e-05,0.007702384135725996,0.13402061855670103,0.8833621,0.24773353
Rps24,-4.047025,-1.9341818,5.187260768312231e-05,0.006567072132683285,0.20618556701030927,1.1594571,0.45272142
Rpl32,-4.0546937,-2.109343,5.0199999077238804e-05,0.006485020288957585,0.16494845360824742,0.9447666,0.31068864
Cst3,-4.068114,-1.5075625,4.739526031461046e-05,0.006250249953989254,0.5463917525773195,2.191756,1.334047
Pcp4,-4.0815334,-1.604064,4.4739534517039e-05,0.006025558584954402,0.31958762886597936,1.4155022,0.7059873
Atp5j,-4.1007047,-3.092828,4.118940910303224e-05,0.005668020861352045,0.09278350515463918,0.96170026,0.17347287
