names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Vps37a,3.239847,0.44959205,0.0011959390605848573,0.03226625510812193,0.6782178217821783,0.40042976,0.5143424
A830082K12Rik,3.2375371,0.4076769,0.001205662410318276,0.0323608803935227,0.7846534653465347,0.69212574,0.84322083
Myo9b,3.2347655,0.59410477,0.0012174268095810185,0.03243557725911553,0.6138613861386139,0.30383593,0.42915273
Kifc2,3.230377,0.5665013,0.0012362708004393943,0.03277647659283751,0.5816831683168316,0.27794224,0.38832167
Ccnl2,3.2216,0.48748282,0.0012747693771532885,0.033354930640355565,0.698019801980198,0.4379637,0.57124245
Map4k3,3.2204452,0.25967854,0.0012799165673075146,0.033354930640355565,0.8737623762376238,0.92057616,1.0327113
Shprh,3.2183664,0.36852428,0.0012892298837743632,0.033354930640355565,0.7970297029702971,0.63678557,0.7652484
Ep400,3.2167497,0.37092033,0.0012965167763523625,0.0334626293771329,0.7698019801980198,0.5801026,0.7014746
Cacna1a,3.2116683,0.26009566,0.0013196666385148217,0.03365576390043157,0.8539603960396039,1.327338,1.4628903
Plekha6,3.1948073,0.5705716,0.001399242352648344,0.03509902772650214,0.5841584158415841,0.30992687,0.431509
Unc13a,3.1878781,0.43064013,0.001433209287667927,0.03575731736596373,0.6757425742574258,0.4657943,0.58758676
Atp6ap1,3.1802561,0.5642144,0.0014714497439460123,0.03631497282812382,0.6163366336633663,0.31920263,0.4421132
Zc2hc1a,3.1758676,0.6105243,0.0014938912858861624,0.036784067961210774,0.5816831683168316,0.31024167,0.44172344
Kazn,3.1689384,0.4203837,0.001529968125220363,0.037499973888410316,0.7995049504950495,0.87304467,1.0528545
Med13,3.1615472,0.30044678,0.0015693332873306614,0.03820256554681526,0.8663366336633663,0.81665975,0.9381805
Lmbrd2,3.1573899,0.4244113,0.0015918839266321168,0.0384890942170578,0.7623762376237624,0.51918954,0.64891833
Atp6v0a1,3.1495368,0.2519728,0.0016352954164577953,0.03916482082635215,0.9282178217821783,1.0815153,1.2002984
Pacsin1,3.1372952,0.25060415,0.0017051434052970423,0.040052173276615394,0.8886138613861386,0.9693865,1.0807017
Mga,3.1372952,0.33948871,0.0017051434052970423,0.040052173276615394,0.806930693069307,0.69602114,0.8209205
Cul9,3.1366024,0.5484211,0.0017091779547950897,0.04005909206523021,0.5816831683168316,0.30063885,0.4140446
Srrm3,3.1338305,0.34472018,0.0017254041068727735,0.040263188210706485,0.7945544554455446,0.72597873,0.8564026
Ttll11,3.1148908,0.3892218,0.0018401294567707998,0.04229533607612025,0.7153465346534653,0.54155254,0.6633252
Bicral,3.1100404,0.28534833,0.0018706169183844328,0.04251596553126733,0.7995049504950495,0.736871,0.8448557
Gpr158,3.095951,0.2942322,0.001961826463789894,0.04423815421821801,0.9554455445544554,1.740346,1.9113861
Rora,3.080476,0.26890045,0.0020666996676184045,0.04583109759805534,0.9232673267326733,1.6187538,1.770866
Dock9,3.0788593,0.36670142,0.0020779482327387055,0.0458905227234315,0.7871287128712872,0.7780027,0.92337734
mt-Co1,3.0710063,0.48311573,0.0021333871904272573,0.04663410244217624,0.7252475247524752,0.5295497,0.6810092
Carmil1,3.056917,0.37883553,0.0022362626366735487,0.04800122064410897,0.7995049504950495,0.67142487,0.80844265
4732471J01Rik,3.0539143,0.37098268,0.0022587662582460714,0.048290709365416504,0.7524752475247525,0.65829885,0.7905699
Rbms3,3.0502188,0.3077785,0.002286747783896732,0.048694543764051475,0.9801980198019802,1.8701824,2.0534666
Eea1,3.0460613,0.34622288,0.0023186063113043156,0.04915568169775509,0.7326732673267327,0.5470843,0.65529823
Ints6l,3.039594,0.40626785,0.002368972745418251,0.04982942859384833,0.7425742574257426,0.57041806,0.70266604
Thoc2l,3.0379772,0.29164678,0.00238171990013422,0.04992289990281336,0.8613861386138614,0.799829,0.916147
Bin1,3.0370533,0.37523735,0.002389032151423805,0.04995743982037306,0.7079207920792079,0.49487403,0.6045849
