names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Ndufa13,-3.0365913,-0.51276803,0.002392695978699597,0.04995743982037306,0.4752475247524752,0.42649496,0.31683886
Rrp1,-3.039132,-0.534433,0.0023726084009768134,0.04982942859384833,0.34405940594059403,0.27880287,0.20049343
Tmco3,-3.0423656,-0.59638894,0.002347265716712306,0.04949126592855415,0.3564356435643564,0.27241477,0.18822703
Tsen15,-3.0455992,-0.83910125,0.00232217112679153,0.04915568169775509,0.22524752475247525,0.16901703,0.09797297
Dnaja2,-3.04814,-0.4486969,0.0023026265813316385,0.048935383556831705,0.5915841584158416,0.5480461,0.4283865
Tpi1,-3.0516045,-0.4824423,0.0022762177113056143,0.048566868338235925,0.44801980198019803,0.38810053,0.29222178
Pigk,-3.0548382,-0.42912826,0.0022518200661781128,0.04823848945766753,0.6336633663366337,0.6784774,0.5429514
Rpl37a,-3.0603814,-0.36542442,0.00221055230571962,0.04773634223097349,0.7301980198019802,0.71660525,0.59503204
Rps24,-3.064308,-0.44560483,0.0021817416011354796,0.047209362201539644,0.6237623762376238,0.56744134,0.4452003
Syngr1,-3.0654628,-0.47967026,0.0021733336068898395,0.04712262401497383,0.5742574257425742,0.5216097,0.39948288
Ndufb3,-3.0654628,-0.5956155,0.0021733336068898395,0.04712262401497383,0.43564356435643564,0.3619486,0.253565
Gm49961,-3.0663867,-1.0722711,0.0021666286095150277,0.04712262401497383,0.16584158415841585,0.16657199,0.082682
Immp2l,-3.0673106,-0.36477968,0.002159942580516563,0.04711842154768413,0.7524752475247525,1.0867065,0.9264792
Ndn,-3.071237,-0.65096486,0.0021317374602349694,0.04663410244217624,0.297029702970297,0.29793367,0.1996986
Crispld1,-3.0716991,-0.9779913,0.0021284415086728885,0.04663410244217624,0.22772277227722773,0.30947646,0.16901983
4930532I03Rik,-3.072623,-1.3159249,0.002121863620085736,0.04663410244217624,0.11138613861386139,0.124849595,0.052035388
