names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Ptpn1,5.657962,0.58306605,1.5318108926352815e-08,2.4979304950607446e-06,0.7975708502024291,0.35590908,0.49492428
Etv5,5.6518874,0.6838113,1.58695601209122e-08,2.551913431665576e-06,0.8481781376518218,0.42900577,0.6208906
Srebf2,5.640095,0.55350953,1.6995592714879808e-08,2.6955475678476493e-06,0.8036437246963563,0.34732783,0.47591567
Armc9,5.6127596,0.51785153,1.9912502606782862e-08,3.115499394342324e-06,0.8643724696356275,0.53868186,0.70406586
Rims4,5.6022186,0.92524815,2.1162557761569364e-08,3.2669345835126677e-06,0.611336032388664,0.15388733,0.2745349
Cnot3,5.591141,0.6800408,2.2558197513417043e-08,3.4365633001360857e-06,0.7631578947368421,0.2926484,0.434828
Olfm2,5.579528,0.779332,2.4117208575025095e-08,3.6263511802810464e-06,0.708502024291498,0.24197762,0.38517654
Adcy8,5.537006,0.54847044,3.076864257385282e-08,4.567171073334204e-06,0.8785425101214575,0.79961985,1.0264568
Marchf1,5.529502,0.45940974,3.21141437040153e-08,4.7065513393049265e-06,0.9898785425101214,2.2464328,2.535601
Fam219a,5.521819,0.48867127,3.3550754578976124e-08,4.855632956442319e-06,0.8906882591093117,0.60462016,0.77260333
Pknox2,5.4832277,0.5147839,4.176351125178803e-08,5.969604114483973e-06,0.8987854251012146,0.7410357,0.94349915
Ptpn9,5.4474945,0.4937973,5.108425958472485e-08,7.041113779427909e-06,0.8825910931174089,0.5727256,0.7365075
Rap1gap,5.4412413,0.6938177,5.2910573343737024e-08,7.207042566750438e-06,0.7449392712550608,0.2802134,0.42077273
Taok3,5.4262333,0.5562744,5.755565783508337e-08,7.702353675121558e-06,0.8157894736842105,0.44863614,0.6057037
Clstn3,5.4251614,0.5502757,5.790216229669188e-08,7.702353675121558e-06,0.8117408906882592,0.414498,0.5608231
Prdm15,5.4231963,0.82027054,5.85426777863791e-08,7.702353675121558e-06,0.6821862348178138,0.2154938,0.35390118
Eml2,5.3985405,0.5847323,6.718523190065817e-08,8.740119269054161e-06,0.7854251012145749,0.35311386,0.49172723
Fbxl2,5.3829966,0.62825054,7.32559344533156e-08,9.423968990005421e-06,0.7813765182186235,0.32142258,0.46118537
2210408I21Rik,5.3765645,0.45096567,7.592045380991663e-08,9.45168832485177e-06,0.9595141700404858,1.1239065,1.345202
Lrrc45,5.3765645,0.988946,7.592045380991663e-08,9.45168832485177e-06,0.5384615384615384,0.111904345,0.21107441
Snhg11,5.3733487,0.38288668,7.728767525720078e-08,9.519539405615644e-06,0.9898785425101214,2.6037538,2.8517504
Ptprr,5.3633432,0.49109483,8.169546927773378e-08,9.956527824185281e-06,0.8987854251012146,0.8143837,1.0180633
Tecpr1,5.326717,0.64700973,1.000037300114874e-07,1.2060866521593762e-05,0.7307692307692307,0.26165736,0.38413057
Gak,5.309744,0.5384126,1.0977936111058933e-07,1.2969647376922481e-05,0.8036437246963563,0.40133092,0.54069465
Trhde,5.301704,0.6323619,1.1472674241063925e-07,1.3417234582125064e-05,0.8927125506072875,0.9894087,1.2862296
Zmat4,5.2956295,0.5647639,1.1860716455681255e-07,1.3688680805813985e-05,0.9291497975708503,1.0670931,1.3404098
Ptpn5,5.292592,0.61740005,1.2059470048307364e-07,1.3688680805813985e-05,0.7874493927125507,0.3572136,0.50600743
Hdlbp,5.2875896,0.52083546,1.239387369528721e-07,1.3931676664469448e-05,0.8016194331983806,0.3936208,0.52594197
Tmem63b,5.2779417,0.43556324,1.306431021334065e-07,1.4544094581736352e-05,0.8279352226720648,0.44494176,0.5641232
Pacsin1,5.2711525,0.3653703,1.3556990958850296e-07,1.4807815219015917e-05,0.9655870445344129,1.0445958,1.2158642
Rbfox2,5.2429233,0.40399408,1.5805230158030725e-07,1.7102145305577544e-05,0.979757085020243,1.5803959,1.8088292
Greb1l,5.22327,0.69653994,1.7579068459569356e-07,1.8845412465267965e-05,0.7125506072874493,0.36977407,0.54527014
Bach2,5.214694,0.4697701,1.8412074227730697e-07,1.9557339028317982e-05,0.8522267206477733,0.79555416,0.9871464
1700016P03Rik,5.2034383,1.955768,1.956347392284936e-07,2.0438811817978008e-05,0.3562753036437247,0.038225792,0.14076759
Pcdh15,5.2027235,0.52513516,1.9638882093065483e-07,2.0438811817978008e-05,0.979757085020243,2.0805323,2.405686
Unc5d,5.2014728,0.7154141,1.977152291944668e-07,2.0438811817978008e-05,0.888663967611336,1.3837872,1.7765467
Fmn1,5.195577,0.48358554,2.0408580853247123e-07,2.072724115078028e-05,0.9352226720647774,0.91861844,1.1331645
5031425E22Rik,5.1852145,0.46474636,2.1576643164877147e-07,2.1722989092430226e-05,0.8987854251012146,0.67945015,0.85123056
Arid5b,5.1778893,0.52033436,2.2441044018435195e-07,2.2398483417710577e-05,0.8825910931174089,0.66572976,0.8572652
Dlgap4,5.174137,0.4100656,2.2896649651450114e-07,2.2657898261922174e-05,0.937246963562753,0.7911112,0.95638204
Grm7,5.1443,0.32629693,2.6851988003803095e-07,2.6346806534579e-05,1.0,2.9430625,3.158507
Tet3,5.120895,0.49072686,3.0408881829785317e-07,2.93395028187712e-05,0.8765182186234818,0.5515455,0.71005327
Kctd16,5.1058874,0.5900932,3.2924602787789263e-07,3.150421909727472e-05,0.979757085020243,2.1131322,2.4807346
Zmiz1os1,5.100706,0.7679319,3.3838896895357886e-07,3.211366788970931e-05,0.7145748987854251,0.29166347,0.45531294
Ffar1,5.094631,1.7420576,3.4942055321351213e-07,3.2890985082162954e-05,0.3481781376518219,0.033251595,0.10714939
Galnt9,5.085877,0.5540054,3.659316555796808e-07,3.384736420716481e-05,0.8299595141700404,0.5008775,0.6701591
Mapk14,5.0855193,0.47868136,3.6662132774853824e-07,3.384736420716481e-05,0.8987854251012146,0.5966523,0.75945514
ENSMUSG00000120124,5.084626,1.1961881,3.6835100104532443e-07,3.384736420716481e-05,0.5161943319838057,0.26044574,0.51979977
Asph,5.059613,0.43783098,4.2010826747506693e-07,3.741548862174096e-05,0.8846153846153846,0.6331609,0.7870169
Gramd1b,5.0044055,0.357215,5.603468591106624e-07,4.9524396448727093e-05,0.9251012145748988,0.9386545,1.0965598
Crtac1,4.9792137,0.6405769,6.384309822131442e-07,5.557709708318635e-05,0.7246963562753036,0.37083346,0.5305568
Runx1t1,4.9731393,0.39354765,6.587733793326197e-07,5.675903818398749e-05,0.9473684210526315,1.2550453,1.457348
Spred1,4.9717097,0.47206077,6.636498275703068e-07,5.675903818398749e-05,0.9331983805668016,0.6960792,0.8734818
Bcl11a,4.9665284,0.3981151,6.816202247971549e-07,5.760437199052161e-05,0.9635627530364372,1.4319661,1.6485965
Apba2,4.960275,0.33700296,7.03933538794644e-07,5.868807334494241e-05,0.9615384615384616,1.2022787,1.3712245
Fbxo42,4.960097,0.51543754,7.045812916692862e-07,5.868807334494241e-05,0.7935222672064778,0.39796796,0.5298628
Cadps,4.9500914,0.30434886,7.41786469363764e-07,6.134574101638328e-05,0.9919028340080972,2.4957464,2.6909006
Faah,4.94223,0.5227219,7.723397860003814e-07,6.341950384618734e-05,0.7935222672064778,0.39163518,0.5239786
Cntn3,4.939014,0.58159035,7.85185170606452e-07,6.402023876958803e-05,0.888663967611336,1.0542179,1.334486
Cux2,4.934905,0.7162978,8.018984296532105e-07,6.455982501445174e-05,0.6417004048582996,0.2823409,0.42917147
Pcdh7,4.9338326,0.4725514,8.063144495897084e-07,6.455982501445174e-05,0.9817813765182186,2.029536,2.3196926
Foxp1,4.9332967,0.45068318,8.085312339864831e-07,6.455982501445174e-05,0.9777327935222672,1.6756642,1.9365273
Carmil3,4.9302597,0.8760332,8.212043179603829e-07,6.471430121250701e-05,0.5141700404858299,0.11620584,0.20388845
Anxa6,4.92883,0.7236514,8.272341146528793e-07,6.471430121250701e-05,0.645748987854251,0.19800253,0.30865332
Rab40c,4.926329,0.44045863,8.378890089279764e-07,6.510791238502087e-05,0.840080971659919,0.4919701,0.6218896
2700054A10Rik,4.920433,0.6120923,8.635296188209233e-07,6.665297284472433e-05,0.7368421052631579,0.29629725,0.42338654
E130307A14Rik,4.9109635,0.42563057,9.062984448741437e-07,6.949088340895917e-05,0.9412955465587044,0.8861985,1.0699375
Chst8,4.9093556,0.901097,9.137607838616863e-07,6.960212076020135e-05,0.48582995951417,0.11099018,0.19820538
Adck1,4.9013157,0.61003566,9.519686413547598e-07,7.203851587977391e-05,0.7165991902834008,0.25037324,0.36063436
Usp28,4.882913,0.6531562,1.04529813729598e-06,7.85874145039796e-05,0.6781376518218624,0.21836196,0.3248148
Camk4,4.8807693,0.5042929,1.0567276602563227e-06,7.893414742224325e-05,0.9676113360323887,1.1793061,1.4337666
Ppp2r2b,4.8721933,0.36323202,1.103660216199053e-06,8.168467409795297e-05,0.9878542510121457,1.9697119,2.1899438
Gm40841,4.8714786,0.52135736,1.1076605487457778e-06,8.168467409795297e-05,0.8137651821862348,0.5106552,0.67113817
Sptan1,4.8571854,0.32622504,1.1906598287259319e-06,8.615912185618024e-05,0.9392712550607287,1.131677,1.290306
Csnk1d,4.8546844,0.72959244,1.2057869219845782e-06,8.640993107793599e-05,0.6477732793522267,0.20209143,0.31580576
Acyp2,4.8541484,0.46609074,1.2090524127332552e-06,8.640993107793599e-05,0.854251012145749,0.651134,0.81876415
Gm5820,4.8378897,0.7644601,1.312248726739728e-06,9.26415595011742e-05,0.5708502024291497,0.16942713,0.27279472
Myo16,4.8293138,0.6425693,1.3700431628969159e-06,9.613551357588177e-05,0.7672064777327935,0.56961375,0.7876755
Adar,4.8278847,0.49632972,1.3799105448455994e-06,9.624460414591778e-05,0.8603238866396761,0.5149877,0.66794145
Map3k5,4.8157353,0.5664287,1.4665881261917987e-06,0.0001004743036985127,0.8643724696356275,0.5265778,0.70627105
Fdft1,4.8059087,0.7962283,1.5405015296631879e-06,0.000104917215943767,0.5587044534412956,0.14745018,0.24364871
Miat,4.7992983,0.42861623,1.5922261761232404e-06,0.00010717903876252836,0.9230769230769231,0.7755019,0.9466323
Jakmip1,4.794117,0.543821,1.633930100984406e-06,0.00010920753857391347,0.7651821862348178,0.34638616,0.4721677
Shc3,4.7932234,0.49821284,1.6412257481310193e-06,0.00010920753857391347,0.8623481781376519,0.5280294,0.684354
Nova2,4.7900076,0.49402937,1.6677502168877475e-06,0.00011033835434929337,0.8623481781376519,0.49708468,0.64546925
Catspere2,4.762493,0.46747133,1.9121567558151426e-06,0.0001243761287574591,0.8441295546558705,0.57209736,0.72629356
Cmip,4.7451625,0.37789145,2.0833884503917524e-06,0.00013475682390299277,0.937246963562753,0.9321788,1.0990086
Ccni,4.732299,0.5231981,2.2199131907736938e-06,0.00014278974957098793,0.7044534412955465,0.28573245,0.38887063
Kcnmb2,4.730155,0.7748046,2.243486933213558e-06,0.00014350879399307496,0.694331983805668,0.6340651,0.9221301
1700025G04Rik,4.716398,0.42558455,2.4005709243224874e-06,0.00015241286856873009,0.8927125506072875,0.72432715,0.88714767
R3hdm2,4.715683,0.40043136,2.409013210232994e-06,0.00015241286856873009,0.9595141700404858,0.9893083,1.1724223
Scn8a,4.7115736,0.31734335,2.4581122519621823e-06,0.0001546740415935769,0.9696356275303644,1.4820479,1.65612
Esrrg,4.693707,0.519711,2.6829803191174244e-06,0.0001679110601877921,0.9453441295546559,1.0052745,1.2481959
Reep1,4.6824512,0.4007485,2.834645960592665e-06,0.00017642592816549611,0.9291497975708503,0.78582925,0.94647366
Gm30667,4.6813793,1.9187926,2.8495118817539963e-06,0.00017642592816549611,0.3016194331983806,0.027452331,0.10005975
Unc79,4.6781635,0.32321024,2.894559825929406e-06,0.0001782477249376254,0.9757085020242915,1.6583742,1.8434334
Larp1,4.677091,0.5027032,2.909727069719399e-06,0.0001782477249376254,0.805668016194332,0.39017156,0.5165156
Rheb,4.668873,0.48936096,3.0285691789560345e-06,0.0001837561688746898,0.7672064777327935,0.35162154,0.4646953
Ncor2,4.668337,0.4563869,3.0364793841502444e-06,0.0001837561688746898,0.7611336032388664,0.35699525,0.4628981
Nr4a1,4.666014,0.81232506,3.070986553890266e-06,0.0001837561688746898,0.49190283400809715,0.12282659,0.2066026
Klhl18,4.665478,0.7534152,3.0790030023915894e-06,0.0001837561688746898,0.5242914979757085,0.1259998,0.20405823
Opcml,4.665478,0.33684963,3.0790030023915894e-06,0.0001837561688746898,0.9979757085020243,3.4602122,3.6871345
Sec61a1,4.6583314,0.5209023,3.187825889203975e-06,0.00018927511869335192,0.7226720647773279,0.28536505,0.3878825
Rasgef1b,4.641537,0.47987446,3.458270995412912e-06,0.000204285008086177,0.9574898785425101,1.1691743,1.4097981
Prmt8,4.63707,0.5779804,3.5338213838982095e-06,0.00020768824356737805,0.7145748987854251,0.30539078,0.42732215
Gm28175,4.634033,0.8364575,3.586096874350578e-06,0.00020954507819372163,0.5344129554655871,0.17719868,0.2972732
Sptbn2,4.6284943,0.46727285,3.683337405508686e-06,0.0002122125823827028,0.840080971659919,0.47380406,0.6086336
Mapk8ip1,4.6274223,0.58980453,3.7024478874854008e-06,0.0002122125823827028,0.5931174089068826,0.17873259,0.2581542
Bsn,4.6252785,0.39337063,3.7409544038444594e-06,0.00021286725384515005,0.9109311740890689,0.7452643,0.89771754
Elfn2,4.6247425,0.6122692,3.75064085199608e-06,0.00021286725384515005,0.6356275303643725,0.20885564,0.3038443
Rubcn,4.623313,0.53814954,3.7765890683205737e-06,0.00021329438162446637,0.7793522267206477,0.3328804,0.4533376
Ints3,4.6199183,0.57482713,3.838907578163277e-06,0.00021576151427172053,0.659919028340081,0.2115118,0.30072904
St8sia5,4.614737,0.4775192,3.93592944654014e-06,0.0002201458508794287,0.7449392712550608,0.35512558,0.4660214
Wwox,4.6077695,0.42929205,4.070118612391808e-06,0.00022655689083784787,0.888663967611336,0.9441887,1.1362609
Phyhd1,4.5995507,0.9040664,4.234030940318087e-06,0.00023403756833877164,0.5020242914979757,0.11335071,0.2026193
Ccdc57,4.582756,0.558481,4.588869134204972e-06,0.0002506128624331376,0.757085020242915,0.32103494,0.44308394
Cxadr,4.5784683,0.5558944,4.683932259867043e-06,0.00025460360424760855,0.708502024291498,0.26948184,0.37478247
Nr2f1,4.5768604,0.6058655,4.720064946793209e-06,0.0002553687474484662,0.6882591093117408,0.27480778,0.39294735
Pde4d,4.5614953,0.44676015,5.079066506433199e-06,0.0002727111472229882,0.9858299595141701,2.5961702,2.885784
Rai1,4.5611377,0.45082343,5.087718759730994e-06,0.0002727111472229882,0.8502024291497976,0.4764182,0.60658944
Gm38604,4.5575643,1.2075133,5.1750211453569875e-06,0.00027611241852969215,0.402834008097166,0.066470794,0.14731939
Pdzrn3,4.547202,0.71683395,5.436384401937279e-06,0.0002874084867836978,0.694331983805668,0.50822306,0.73649144
Ift172,4.5452366,0.66371495,5.487358622716674e-06,0.000288784718790062,0.5951417004048583,0.16329087,0.24763812
Hdac4,4.5384474,0.39421314,5.666995236093176e-06,0.00029555167046615673,0.9251012145748988,0.7562939,0.9104964
Tenm3,4.5355887,0.5470265,5.744303861274228e-06,0.0002958394617937904,0.97165991902834,1.8461034,2.1741767
5330434G04Rik,4.53541,0.44863203,5.749169019139993e-06,0.0002958394617937904,0.9412955465587044,1.0703737,1.2852274
Tacc1,4.5323725,0.48807496,5.8324826123732185e-06,0.0002987986003807837,0.9230769230769231,0.64668214,0.82207364
Sptbn4,4.5234394,0.39658228,6.084273111589474e-06,0.0003103247316563125,0.9190283400809717,0.83904624,1.0042801
Katnip,4.5211167,0.48123482,6.15142320026015e-06,0.0003123735868974211,0.7874493927125507,0.33967638,0.4476603
Smim14,4.508253,0.40743962,6.536362738139285e-06,0.00033047164970382816,0.8927125506072875,0.68540204,0.83545524
Rbmx,4.4978905,0.53350216,6.863107195802755e-06,0.00034548284831740995,0.645748987854251,0.2156142,0.29883572
Upp2,4.4835973,0.3430417,7.339515971335906e-06,0.0003678654368663512,0.9271255060728745,1.1757848,1.3460319
Trrap,4.4825253,0.49285638,7.376493777783113e-06,0.0003681251937895383,0.8319838056680162,0.47437426,0.6174527
Arfgef3,4.4678745,0.32459745,7.90005738753678e-06,0.0003915373192476266,0.9311740890688259,0.97781426,1.1240001
Zfyve28,4.4675174,0.4878078,7.91326072758202e-06,0.0003915373192476266,0.8825910931174089,0.59658575,0.76274675
Eif4e3,4.463587,0.6081371,8.059896760036041e-06,0.0003970956795221161,0.6659919028340081,0.22909473,0.3310615
Sbk1,4.4598346,1.1644182,8.20228801137511e-06,0.00040239868896483483,0.4068825910931174,0.06779226,0.14602093
Crmp1,4.456083,0.46104312,8.347081958904947e-06,0.0004060609870596701,0.7874493927125507,0.41494745,0.53528833
Schip1,4.449651,0.5451191,8.601001210723268e-06,0.0004166627281077573,0.9858299595141701,1.9491246,2.2811298
Dexi,4.4484,0.769843,8.651224241189698e-06,0.0004173494761020597,0.5688259109311741,0.15377645,0.24954116
Syt16,4.446256,0.39519593,8.737973557264483e-06,0.0004197853022655941,0.9595141700404858,1.2210356,1.421675
Oxr1,4.438395,0.2971811,9.063220896540266e-06,0.00043361145264521984,0.9919028340080972,2.457369,2.6472838
Cdc14b,4.431606,0.54131246,9.35339597320301e-06,0.0004438263056464936,0.7489878542510121,0.33184156,0.4527974
Cfap54,4.4301763,0.6118394,9.415606351729493e-06,0.00044495465445030234,0.6396761133603239,0.22701426,0.3289154
Dlgap3,4.4253526,0.4295286,9.628497824815308e-06,0.00045316564152728307,0.8623481781376519,0.540979,0.67629427
Slit3,4.421958,0.521187,9.781058448878523e-06,0.00045663344645611103,0.9190283400809717,1.5620612,1.8576268
Asap1,4.418563,0.38697365,9.935926421847734e-06,0.000462000626956438,0.9736842105263158,1.3823489,1.5897142
Gnaz,4.4132032,0.5379352,1.0185233105839037e-05,0.00047169851559761755,0.6680161943319838,0.23840019,0.32993233
Rasgef1a,4.4040914,0.42796806,1.0622822288412953e-05,0.0004880596684731951,0.9271255060728745,0.7860914,0.95835805
Efna5,4.4012327,0.5371404,1.076376523312303e-05,0.000490641235705112,0.8178137651821862,0.7539589,0.96814483
Hmgxb3,4.4012327,0.60121393,1.076376523312303e-05,0.000490641235705112,0.631578947368421,0.20027101,0.28995588
Adap1,4.3971233,0.56476414,1.0969502503203964e-05,0.0004941824902027061,0.7165991902834008,0.26787734,0.37457561
Slc12a5,4.39355,0.37658998,1.1151451430301615e-05,0.0005004321886047756,0.7732793522267206,0.38364112,0.47442827
Slc16a7,4.392478,0.42144692,1.1206595568971631e-05,0.0005009651100291643,0.9210526315789473,0.77197486,0.93960017
Fam13b,4.384438,0.3725619,1.1628553568966504e-05,0.0005178284354672853,0.8906882591093117,0.5992189,0.72392595
Epha3,4.375326,0.5673916,1.2125101957053353e-05,0.0005378713810680602,0.8603238866396761,0.973172,1.2353536
Ubn2,4.3642488,0.43569127,1.2756023410994105e-05,0.0005636993856965258,0.9696356275303644,1.222311,1.4444237
Bicdl1,4.3506703,0.44497564,1.3572191429085611e-05,0.0005974860546233961,0.8502024291497976,0.5206497,0.6574818
Marchf4,4.3488836,0.6151484,1.3683219523594794e-05,0.000600092104712805,0.631578947368421,0.22723697,0.3298664
Hspa12a,4.3412013,0.4017296,1.4170589344781798e-05,0.0006191210695618251,0.8643724696356275,0.5636668,0.6932484
Bckdhb,4.3388786,0.4048429,1.4321163634396283e-05,0.0006233474908234592,0.8218623481781376,0.51970303,0.6430662
Csrnp2,4.335305,0.8512814,1.4555799530310995e-05,0.0006311874418050213,0.4534412955465587,0.08911988,0.15543287
Ppargc1a,4.329231,0.46887317,1.4963116356317926e-05,0.0006464289596024214,0.8117408906882592,0.48628318,0.62420535
Arntl,4.299215,0.46660474,1.7140419199452188e-05,0.0007377389349117377,0.7631578947368421,0.37121138,0.4831226
Fam149b,4.2956414,0.4960493,1.741887878089681e-05,0.000746247438387719,0.7307692307692307,0.28784505,0.38554928
Gmpr,4.294391,0.7661136,1.7517354009261547e-05,0.000746247438387719,0.4979757085020243,0.1168489,0.19128041
Thrb,4.2942123,0.459647,1.7531465127091e-05,0.000746247438387719,0.9331983805668016,1.360982,1.60706
Gpr162,4.290639,0.5194462,1.7815972389227462e-05,0.0007555799572251851,0.6133603238866396,0.20046048,0.27624157
Fhod3,4.288674,0.48115054,1.797432092369102e-05,0.0007573604520381055,0.805668016194332,0.54379284,0.69741064
Efcab6,4.288495,0.6294212,1.7988782545385992e-05,0.0007573604520381055,0.5951417004048583,0.18147571,0.26836115
Cd46,4.286351,0.45967,1.8163188921428267e-05,0.0007619326135228133,0.8603238866396761,0.4495122,0.5768981
Gpr176,4.280098,0.56673664,1.8681122438732082e-05,0.000779271850540683,0.6882591093117408,0.2833895,0.39559245
Sgsm1,4.2797403,0.41258943,1.8711139613949722e-05,0.000779271850540683,0.7651821862348178,0.39481297,0.49736413
Mtss1,4.2767034,0.4455434,1.896814714471096e-05,0.0007871441134102634,0.771255060728745,0.46113938,0.5866008
Dync1li1,4.2743807,0.4620764,1.9166947397807034e-05,0.0007925532748993208,0.8016194331983806,0.3998287,0.5170946
Slc1a1,4.2706285,0.3849885,1.949228434078064e-05,0.0008031376088881076,0.8643724696356275,0.59885436,0.72795373
Gns,4.266519,0.5488515,1.9854638137188338e-05,0.0008151666679161936,0.6781376518218624,0.25242582,0.35070536
Ncoa5,4.264554,0.47474125,2.0030196778512724e-05,0.0008194686159067856,0.7773279352226721,0.35179174,0.46115315
Map6,4.2636604,0.36274347,2.011048391085487e-05,0.0008198562771826679,0.8744939271255061,0.5485725,0.66252697
Gm1043,4.260266,0.3997694,2.041837864749027e-05,0.0008294876771250609,0.8340080971659919,0.5139513,0.634678
Mgat4a,4.257586,0.4791124,2.0664618565383245e-05,0.0008365557823426825,0.7165991902834008,0.31932682,0.4215886
Gm2824,4.2545485,0.53045,2.09471081204301e-05,0.0008450369958827168,0.7935222672064778,0.39300787,0.52789956
