names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Mir99ahg,15.158158,0.9718761,6.692000897867282e-52,1.790110240179498e-48,0.8647866955892987,0.7758484609313339,1.6705824,2.2474844
Ralyl,13.390453,0.9233615,6.875979288981516e-41,7.357297839210222e-38,0.8170643528561099,0.7205998421468035,1.431212,1.9513377
Dpp10,12.936526,0.73385894,2.800080436515041e-38,2.4967383892259114e-35,0.8922631959508315,0.8445146014206788,1.891046,2.337659
Cadm2,11.924731,0.4431996,8.796699391874278e-33,6.723191678075342e-30,0.982646420824295,0.9802683504340963,3.2441542,3.5409846
Naaladl2,11.774921,0.5492494,5.256576786938248e-32,3.515335726264953e-29,0.9125090383224873,0.9021310181531176,2.2133865,2.558869
Il1rapl1,11.598327,0.4492004,4.202136976616754e-31,2.4979369805444035e-28,0.9602313810556761,0.9565903709550119,2.9814441,3.2791414
Brinp3,11.1608925,1.11552,6.335243559739464e-29,3.081232094964194e-26,0.7534345625451916,0.5351223362273086,1.2531286,1.8593538
Celf2,11.121757,0.4282137,9.831721406092082e-29,4.38330912688272e-26,0.9421547360809833,0.9392265193370166,2.4369445,2.7110515
Tenm2,10.805568,0.45908102,3.239477618467424e-27,1.2379432327714797e-24,0.9052783803326103,0.909234411996843,2.1892173,2.4764228
Grik2,10.731488,0.43705586,7.24201101350784e-27,2.5829839281511296e-24,0.9573391178597253,0.9447513812154696,2.6983733,2.983566
Adgrl3,10.610395,0.8711326,2.6661829766649433e-26,7.924488291754137e-24,0.8467100506146059,0.749802683504341,1.8128757,2.339851
Pcdh7,10.289734,0.89225376,7.8392733375185475e-25,2.0970056177862113e-22,0.789587852494577,0.6621941594317285,1.5643127,2.0812917
Nlgn1,10.212402,0.5264704,1.7449075617063613e-24,4.243297934149561e-22,0.9696312364425163,0.9621152328334649,2.9778605,3.3270948
Meis2,9.361396,1.2516973,7.868997490577355e-21,1.683965462983554e-18,0.4642082429501085,0.32991318074191,0.48637807,0.91293633
Nrg3,9.147266,0.45276952,5.83926468679936e-20,1.0772436577371232e-17,0.9298626174981923,0.9100236779794791,2.4359887,2.7259698
Lsamp,8.833821,0.6075816,1.0115887868940981e-18,1.54628571710955e-16,0.9790310918293564,0.9565903709550119,3.4703329,3.8807278
C130071C03Rik,8.768002,0.8220167,1.8186471466243707e-18,2.6296654687676714e-16,0.586406362979031,0.48224151539068666,0.782969,1.1314546
Lingo2,8.645587,0.4528724,5.352921293482655e-18,6.984909492715172e-16,0.7888647866955893,0.8161010260457774,1.6208421,1.880005
Adgrb3,8.196107,0.46590185,2.4829689330727946e-16,2.7109966922325408e-14,0.8994938539407086,0.877663772691397,2.196515,2.4882855
Sgcz,8.140707,0.74119616,3.9297692976818305e-16,4.204853148519559e-14,0.7107736804049168,0.6464088397790055,1.3732122,1.779648
Erbb4,8.129373,0.3464915,4.315179768732916e-16,4.5267081887688435e-14,0.9739696312364425,0.9589581689029203,3.2673929,3.4993885
Anks1b,7.9935145,0.39025894,1.3114536606641276e-15,1.275686742646015e-13,0.9385394070860448,0.9250197316495659,2.6757264,2.9297783
Pde4d,7.951812,0.6790344,1.8380332956940428e-15,1.7559782378505587e-13,0.7346348517715112,0.6424625098658248,1.3867233,1.7588816
Fgf14,7.896132,0.49106386,2.8769231381316777e-15,2.6087353879668604e-13,0.871294287780188,0.8547750591949487,2.0798826,2.383551
Csmd1,7.729092,0.55157554,1.0831633214491543e-14,9.346651241537057e-13,0.93058568329718,0.8966061562746646,2.631288,2.990474
Dscam,7.677631,0.8586412,1.6205790301853453e-14,1.3762060018240629e-12,0.64352856109906,0.5343330702446725,1.3462986,1.8173636
Cntnap2,7.5384183,0.34552777,4.757065027421991e-14,3.6357568423868074e-12,0.8156182212581344,0.8318863456985004,1.7198397,1.9204502
Pcdh15,7.5217724,0.6838015,5.40385179898246e-14,4.071916496416361e-12,0.7924801156905278,0.7324388318863457,1.838751,2.250823
Dmd,7.4891677,0.5432029,6.931174319739606e-14,5.079696248028342e-12,0.7888647866955893,0.7411207576953434,1.6160202,1.9281721
Grid2,7.4316835,0.4485319,1.0722418470026593e-13,7.64865850861897e-12,0.9161243673174259,0.8895027624309392,2.4898148,2.778307
Zfpm2,7.0849733,0.60717785,1.390708951268477e-12,8.857491534864705e-11,0.6377440347071583,0.5524861878453039,1.0188557,1.3073145
Gm28307,7.032191,1.2384745,2.0331570614768468e-12,1.2360670771478558e-10,0.3398409255242227,0.21783741120757696,0.2828313,0.57169855
Nxph1,6.9793315,0.93209046,2.9658775816038624e-12,1.7016597206111236e-10,0.5451916124367318,0.43330702446724545,1.1104809,1.5860502
Nrxn1,6.8140197,0.47116506,9.490860558444748e-12,4.882317691123019e-10,0.9472161966738973,0.9281767955801105,2.79685,3.1062963
Fgf12,6.769776,0.48969743,1.289821445402881e-11,6.389393271208716e-10,0.7382501807664498,0.6985003946329913,1.4258554,1.6936123
Kcnip4,6.7462687,0.28512836,1.5169556234417354e-11,7.24617195126186e-10,0.9269703543022415,0.9131807419100236,2.470543,2.6529012
Pcdh11x,6.743321,0.5971693,1.5480687356808215e-11,7.329351978665836e-10,0.7013738250180767,0.6022099447513812,1.2324345,1.5422977
Pcdh17,6.6818466,0.5733078,2.3594978648512525e-11,1.043249055946628e-09,0.5813449023861171,0.5272296764009471,0.8551593,1.1023747
Nrxn3,6.3329005,0.38644454,2.40594807583712e-10,8.826491090445574e-09,0.8915401301518439,0.8713496448303079,2.2280068,2.4702282
Asic2,6.279635,0.6034202,3.3936935165253144e-10,1.2104173542273622e-08,0.57411424439624,0.5374901341752171,0.8966804,1.1647785
Opcml,6.21412,0.3554903,5.161308429087519e-10,1.75878981500753e-08,0.9219088937093276,0.9265982636148382,2.694224,2.9257553
Kcnh7,6.1492915,0.5326107,7.782990001468055e-10,2.494951429570781e-08,0.5820679681851049,0.5493291239147593,0.89245856,1.1264378
Kcnd2,6.0745516,0.47489166,1.2433462319886315e-09,3.758136915897841e-08,0.8467100506146059,0.8279400157853196,2.1624668,2.4588358
Lrrc4c,6.0336876,0.44658995,1.6025984992856112e-09,4.73696241501548e-08,0.9349240780911063,0.9060773480662984,2.6932414,2.984616
A230057D06Rik,5.9439034,0.42010143,2.7831386486475046e-09,7.878196703843466e-08,0.6616052060737527,0.6464088397790055,1.1798126,1.3901834
Galnt13,5.9403963,0.6724657,2.8433391292170337e-09,8.006244390163752e-08,0.502530730296457,0.4175217048145225,0.7259809,0.99332154
Cdh10,5.8583374,0.30499014,4.675234395135319e-09,1.2696702545164447e-07,0.8496023138105567,0.8429360694554064,1.9355931,2.1191037
Ctnna2,5.7702813,0.30116534,7.913922503074303e-09,2.0553148248275498e-07,0.913232104121475,0.9013417521704814,2.4588118,2.651317
Nckap5,5.67267,0.48544982,1.4058884397458559e-08,3.387416916259245e-07,0.6630513376717281,0.6172059984214681,1.2563285,1.5079703
Nrg1,5.6435213,0.3294701,1.666068866618796e-08,3.926638077713903e-07,0.7613882863340564,0.7632202052091555,1.5335816,1.7168994
Nalf1,5.632695,0.3640392,1.7741468247884288e-08,4.095467440397133e-07,0.8177874186550976,0.8082083662194159,1.8504862,2.0671403
Adarb2,5.5089593,0.51975864,3.609612429761909e-08,7.693795418018411e-07,0.6391901663051338,0.580110497237569,1.2158333,1.4821384
ENSMUSG00000121513,5.5005984,0.53126526,3.7850430513909914e-08,7.972433198795986e-07,0.5972523499638467,0.5390686661404893,1.0188267,1.2691731
Rbfox1,5.4558206,0.27978602,4.87471597005263e-08,9.95409558770289e-07,0.9038322487346349,0.89344909234412,2.2813385,2.4570997
Sntg1,5.4544992,0.5448792,4.911104608235963e-08,9.990269830441978e-07,0.6355748373101953,0.5864246250986582,1.2648405,1.5495367
Tafa2,5.4127965,0.52790344,6.204800608743704e-08,1.2526672927086346e-06,0.5639913232104121,0.5169692186266772,0.9190208,1.1545516
Dach2,5.4061384,1.176748,6.439809682404238e-08,1.2952248797316794e-06,0.2740419378163413,0.16574585635359115,0.2627632,0.5184204
Xylt1,5.39117,0.74435425,7.000042111570292e-08,1.387045381366706e-06,0.4793926247288503,0.409629044988161,0.959688,1.3079518
Macrod2,5.3854012,0.306161,7.228322350424175e-08,1.4165393617131624e-06,0.8409255242227043,0.8310970797158642,1.9317262,2.1158419
Galntl6,5.3843846,0.34395155,7.26928827097103e-08,1.4193683302808395e-06,0.6832971800433839,0.6787687450670876,1.1968027,1.3689722
Map2,5.3501787,0.37144372,8.786739051900695e-08,1.6909731628657812e-06,0.702819956616052,0.6858721389108129,1.3201917,1.5151148
Nav3,5.282199,0.41099232,1.2764249119940202e-07,2.321500267899706e-06,0.7924801156905278,0.7813733228097869,1.9330702,2.1814158
Ntm,5.2813096,0.5106997,1.2826382365290224e-07,2.321500267899706e-06,0.6832971800433839,0.6314127861089187,1.4532315,1.7349658
Tnik,5.2810555,0.3990272,1.2844188398099307e-07,2.321500267899706e-06,0.6341287057122198,0.6250986582478295,1.1742164,1.3731874
Maml2,5.264054,0.54914564,1.4091301088078697e-07,2.5046000272830906e-06,0.5921908893709328,0.5327545382794001,1.1267959,1.3991888
Lrrc7,5.24779,0.37225655,1.5393487880865319e-07,2.709051321139127e-06,0.7302964569775849,0.7016574585635359,1.3596185,1.5574793
Hdac9,5.184918,0.3708018,2.1611008344756546e-07,3.670441099823731e-06,0.6268980477223427,0.6187845303867403,1.0482916,1.2225293
Zeb1,5.169645,0.7084998,2.3453955162887863e-07,3.9708436747294326e-06,0.48445408532176426,0.4230465666929755,0.9541616,1.2833847
Gm28175,5.1292887,2.307445,2.908389348799972e-07,4.787656312639954e-06,0.16268980477223427,0.05209155485398579,0.05742829,0.25665128
Tnr,5.0922365,0.7332506,3.5386419608766367e-07,5.7543265929148955e-06,0.5516992046276211,0.5185477505919495,1.3797997,1.7823977
Cntn6,5.0711694,0.8284104,3.953791184905829e-07,6.324390975412755e-06,0.3615328994938539,0.27940015785319655,0.45657852,0.7068273
Tcf4,5.068704,0.15389834,4.0053333060682585e-07,6.358615189158807e-06,0.9522776572668112,0.9573796369376479,2.6949685,2.7947876
Marchf1,4.973761,0.36553338,6.566624678780062e-07,1.0066315768330467e-05,0.7830802603036876,0.7616416732438832,1.8031604,2.0189486
Ctnnd2,4.9264674,0.36187518,8.372957389432654e-07,1.244314500929575e-05,0.7845263919016631,0.7640094711917916,1.7479488,1.9593838
Lrfn5,4.8746247,0.3152434,1.0901543416110996e-06,1.5470360020210566e-05,0.6804049168474331,0.6858721389108129,1.230337,1.389784
Kcnq5,4.8052726,0.3661358,1.5454073271247352e-06,2.0826018136315702e-05,0.6377440347071583,0.6219415943172849,1.117962,1.2956415
Rims2,4.7917275,0.4000791,1.653513507884493e-06,2.2005714594980194e-05,0.6399132321041214,0.585635359116022,1.0972477,1.2902687
Dpyd,4.5083723,0.48499808,6.532686616229467e-06,7.25101107818001e-05,0.5350686912509038,0.489344909234412,0.9014776,1.114462
Gm11867,4.4447637,0.8418617,8.798860203596729e-06,9.4147804178485e-05,0.3138105567606652,0.24861878453038674,0.31889632,0.51475406
Dock4,4.37902,0.24013695,1.1921418497716861e-05,0.0001224176371646549,0.7621113521330442,0.7687450670876085,1.6030177,1.7381165
Csmd2,4.3200617,0.338814,1.5598551450491287e-05,0.00015397094143935127,0.6008676789587852,0.5880031570639306,1.0845333,1.2459943
