names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Cox5b,1.9883288,0.7431772,0.04677533265980844,0.23086275622479288,0.24047619047619048,0.18195488721804512,0.27475786,0.42480606
Mef2c,1.9618748,0.30189177,0.0497770609606015,0.23881480114045806,0.5047619047619047,0.5383458646616541,0.8471989,0.972064
Gm17750,1.9394983,0.9738779,0.05244069365844099,0.24321686110720503,0.18333333333333332,0.12330827067669173,0.15293463,0.28108582
Trim9,1.935023,0.12951471,0.05298747645412901,0.24438741833797198,0.7738095238095238,0.806015037593985,1.764436,1.8393933
Pcdh17,1.929951,0.23320533,0.053612914230684594,0.24623796970772927,0.5404761904761904,0.5654135338345865,0.91957414,1.0198681
Rps24,1.855462,0.37562755,0.0635302844640807,0.2656530192132325,0.38571428571428573,0.3533834586466165,0.54471534,0.66241616
Tmsb4x,1.8549647,0.17424074,0.06360126501301315,0.2656530192132325,0.6571428571428571,0.706766917293233,1.3777972,1.4694686
C130071C03Rik,1.8396492,0.07948756,0.06581975238822771,0.2710109684719733,0.780952380952381,0.8315789473684211,1.7386036,1.7842335
Celf2,1.8292068,0.10134686,0.06736862749905503,0.2733322107328979,0.9571428571428572,0.956390977443609,2.8631148,2.929482
Rpl34,1.7764977,0.5147442,0.07565092367060462,0.28375201196011157,0.30714285714285716,0.26766917293233083,0.3929548,0.5233821
Zdhhc21,1.7619778,0.48899713,0.07807304850871447,0.28800280116548005,0.35714285714285715,0.3518796992481203,0.4713054,0.6124826
Ogt,1.7466623,0.111830786,0.08069593238369885,0.29156925817741935,0.6547619047619048,0.7127819548872181,1.2108694,1.2659115
Slc4a4,1.7462645,0.04886908,0.08076500120287003,0.2916374499618862,0.8833333333333333,0.8977443609022556,2.737136,2.7688506
Kansl1,1.7174237,0.11764076,0.08590179552450795,0.2991825174848625,0.7095238095238096,0.7353383458646616,1.381374,1.4430465
mt-Co2,1.6844058,0.44024205,0.09210326599379261,0.3090896050274791,0.3595238095238095,0.3383458646616541,0.5413597,0.6804011
Rps27a,1.6839086,0.48019463,0.09219934025285045,0.30910453945127586,0.3333333333333333,0.30526315789473685,0.46227917,0.59871864
Atp5j2,1.6515869,0.56671226,0.09861878996856985,0.31885095699353966,0.2619047619047619,0.22556390977443608,0.32744408,0.45350653
Cox4i1,1.6499957,0.25300714,0.09894381726471413,0.31907367827982364,0.4976190476190476,0.5082706766917293,0.8344577,0.9374429
C030005K06Rik,1.6317961,0.73486346,0.1027224444852961,0.3241810985657634,0.19047619047619047,0.13984962406015036,0.18169434,0.2863781
Slc6a11,1.6266247,0.213597,0.10381684120970229,0.3256456955609665,0.5261904761904762,0.5774436090225564,0.8959213,0.9861566
Grid2,1.6243373,0.10761932,0.1043038472978055,0.32616003918205055,0.8928571428571429,0.8977443609022556,2.4423308,2.5106564
Fars2,1.6200609,0.13389894,0.10521920294529788,0.32743629839966826,0.6190476190476191,0.6902255639097744,1.2231828,1.2895641
Rps16,1.6170774,0.4112887,0.1058615901507898,0.3283800527368333,0.37142857142857144,0.3518796992481203,0.55622756,0.68790007
Chchd2,1.6007674,0.34824115,0.10942846370121369,0.33286878225343014,0.3976190476190476,0.3849624060150376,0.57918113,0.6925331
Abca1,1.5619813,0.25175583,0.11829238593691671,0.344878249008836,0.4666666666666667,0.47969924812030074,0.70893395,0.80134934
Kif1b,1.5409971,0.07281879,0.1233174865748417,0.35259576624007394,0.861904761904762,0.881203007518797,1.9765201,2.020152
Adgrl3,1.5095705,0.04608285,0.13115304674262698,0.3628567626546013,0.9238095238095239,0.9413533834586466,2.6776643,2.7074442
Mgat4c,1.5026089,0.17645077,0.1329399169577077,0.3646454237942558,0.580952380952381,0.6285714285714286,1.170071,1.2559959
Tsc22d1,1.4677016,0.22268489,0.14218530952709524,0.3752287381170874,0.4738095238095238,0.5082706766917293,0.7792039,0.86568654
Rpl18,1.4672043,0.5355085,0.14232048924119814,0.37534364162113537,0.24523809523809523,0.2075187969924812,0.30351555,0.41475135
Dock1,1.448408,0.07834952,0.14750297665371853,0.38207413925907474,0.7238095238095238,0.7609022556390977,1.4543265,1.496211
Atp5g1,1.4417448,0.49621084,0.1493743876497203,0.38483659885652455,0.23095238095238096,0.18947368421052632,0.29410815,0.39358956
Sox6,1.4291145,0.027806437,0.15297133664015186,0.38776765527019297,0.8595238095238096,0.8902255639097745,2.1705549,2.1876497
Spred1,1.4201639,0.11848418,0.15555998452016107,0.3898835334037388,0.569047619047619,0.6300751879699248,1.002156,1.0549127
2210408I21Rik,1.4091247,0.27068767,0.15879827956405046,0.3922480673351738,0.45,0.45714285714285713,0.7233882,0.8243778
Pantr1,1.4089259,0.3055499,0.15885709164193873,0.3922480673351738,0.41904761904761906,0.4255639097744361,0.63209414,0.7369218
Igfbp2,1.4040527,0.83019626,0.1603031422577511,0.3931453172298581,0.16428571428571428,0.12180451127819548,0.1607576,0.2700813
Enah,1.3769026,0.060661484,0.16854237605240407,0.4014888088825206,0.6952380952380952,0.7458646616541353,1.3636786,1.3951415
5031425E22Rik,1.3738196,0.21446653,0.16949770406719755,0.40201081318684195,0.47619047619047616,0.5022556390977444,0.746551,0.8274897
Rpl10,1.3583052,0.54449075,0.17436686892519881,0.4070194891343532,0.21904761904761905,0.18195488721804512,0.26183596,0.3622445
Apoe,1.3577085,0.08034142,0.17455620894439938,0.40708601887048373,0.8214285714285714,0.8706766917293233,2.2500436,2.3000078
Ap2s1,1.3315527,0.5851406,0.18300718754477197,0.417624414624951,0.18333333333333332,0.14135338345864662,0.1988851,0.28525677
Zfp609,1.316834,0.27755162,0.18789427221916222,0.4228672082052123,0.3904761904761905,0.4045112781954887,0.57099545,0.65926903
Bbln,1.31395,0.79250556,0.18886305876216924,0.42350226607804065,0.14285714285714285,0.10075187969924812,0.14439729,0.23828165
Rps8,1.3061928,0.25369337,0.1914870279727635,0.4267509138940376,0.46904761904761905,0.47518796992481205,0.7786954,0.8776435
Tmem44,1.2964464,0.37563026,0.19482170158065293,0.4295381354780996,0.34523809523809523,0.3548872180451128,0.4910494,0.600261
Cox7c,1.2852085,0.26199135,0.19871943203718867,0.43231183114375066,0.4380952380952381,0.4481203007518797,0.6949377,0.79001564
Grip1,1.2779486,0.14330356,0.2012675627214423,0.4352691848398715,0.5904761904761905,0.6406015037593985,1.208686,1.2793773
Rpl11,1.2744678,0.42337024,0.2024976875852339,0.4356594713989993,0.28809523809523807,0.2586466165413534,0.38618824,0.4898814
Tomm6,1.2730755,0.70203257,0.20299126837011106,0.4358196261582925,0.1619047619047619,0.12330827067669173,0.16532731,0.25655046
Fbh1,1.2696941,0.78863424,0.20419361134291325,0.43710923921643724,0.16904761904761906,0.1368421052631579,0.15435888,0.25334376
Luzp2,1.2667105,0.04733631,0.20525879790700519,0.43763435443658716,0.8238095238095238,0.8721804511278195,2.7552927,2.786047
Irs1,1.2632297,0.463419,0.20650661354755606,0.4383062284001186,0.24761904761904763,0.21804511278195488,0.30097315,0.39487553
mt-Atp6,1.2407538,0.3672807,0.2146967140472139,0.44692514240440434,0.35,0.3458646616541353,0.537734,0.651586
Foxo3,1.2398587,0.48526764,0.21502764872285973,0.44714052937717075,0.25476190476190474,0.23007518796992482,0.30750296,0.40811434
Foxn3,1.2264328,0.09631296,0.22003584276840438,0.4525213135678581,0.6261904761904762,0.6571428571428571,1.1475277,1.1935744
Gpc6,1.220068,0.002760716,0.2224391219322739,0.45424924501430464,0.8642857142857143,0.9082706766917293,2.2641828,2.265898
Mt3,1.1884425,0.124992594,0.2346591445999059,0.46547273135044487,0.5928571428571429,0.6586466165413534,1.1797369,1.2405363
Tnrc6c,1.1880447,0.15507157,0.23481582518382138,0.4655398916644564,0.4785714285714286,0.5338345864661654,0.7896028,0.8497146
Dpp10,1.1868513,0.06524339,0.23528631137428324,0.46576268111910923,0.6738095238095239,0.7413533834586467,1.4608927,1.495803
Lrig1,1.1838677,0.28077245,0.23646544501089506,0.4665043499275906,0.3880952380952381,0.4030075187969925,0.6062523,0.69944257
Stub1,1.1838677,0.5805651,0.23646544501089506,0.4665043499275906,0.1976190476190476,0.16842105263157894,0.2177532,0.3102819
Hdac8,1.1836687,0.012981904,0.23654420221801753,0.4665043499275906,0.8333333333333334,0.8751879699248121,2.0285923,2.036412
mt-Co1,1.1779006,0.2211155,0.2388362330610957,0.4689552261186097,0.49047619047619045,0.5263157894736842,0.9242951,1.0195221
Cox8a,1.1703423,0.22144164,0.24186324079486887,0.47218596405181057,0.42142857142857143,0.4045112781954887,0.68428814,0.76329416
Pcdh10,1.1646736,0.10812873,0.24415114290858075,0.4741818620469605,0.5761904761904761,0.6300751879699248,1.0407495,1.0898638
R3hdm1,1.160795,0.059026193,0.24572528008080596,0.4749364820303699,0.6166666666666667,0.6721804511278195,1.1252519,1.1530694
Il17rd,1.1462752,0.7969845,0.25168133844472385,0.481009400119686,0.1380952380952381,0.10225563909774436,0.12711023,0.21147569
Rplp1,1.1316558,0.11676778,0.2577791810566362,0.48689652915936954,0.5547619047619048,0.6210526315789474,1.0781455,1.132275
Ptpn13,1.1140529,0.31057826,0.26525649111580096,0.493480695927891,0.36904761904761907,0.38646616541353385,0.5426403,0.6384911
Hspa8,1.1122627,0.093790926,0.26602518115735163,0.49419906635199157,0.5904761904761905,0.6541353383458647,1.1361982,1.1807954
Ptch1,1.1000303,0.20469435,0.27131892978763816,0.4996396139670928,0.4785714285714286,0.5052631578947369,0.8193432,0.90116024
Disp3,1.0969473,0.61735547,0.2726644348138503,0.5004541498198435,0.1738095238095238,0.14285714285714285,0.2047545,0.29904845
Sash1,1.0933671,0.03813925,0.2742326770216986,0.5019823104902549,0.7571428571428571,0.8,1.6207435,1.6420081
Rab3a,1.0842175,0.42806292,0.2782683611925978,0.5059560363867356,0.23095238095238096,0.20300751879699247,0.28977132,0.3730984
Cox6b1,1.0665152,0.34681663,0.28619080820318243,0.511936143984141,0.29285714285714287,0.27518796992481204,0.41484433,0.5031071
Fgfr1,1.0648246,0.14236866,0.28695533987024446,0.512514763186634,0.48095238095238096,0.544360902255639,0.8059111,0.86171216
Usp25,1.0352875,0.37218654,0.3005346590229665,0.5261876567915016,0.3238095238095238,0.32781954887218046,0.45173973,0.5533727
Rps5,1.0305139,0.4722317,0.30276885206324833,0.527860228493734,0.2261904761904762,0.20150375939849624,0.29257047,0.3862699
Sorcs2,0.9979933,0.21073048,0.31828260973839184,0.542244061804262,0.40476190476190477,0.42105263157894735,0.6018706,0.6705766
Strbp,0.984269,0.05916352,0.3249832561668492,0.547766962091498,0.6761904761904762,0.7233082706766917,1.3015796,1.3315953
Scn1b,0.97700906,0.59385026,0.32856465631188203,0.5515633207662626,0.1738095238095238,0.14887218045112782,0.1948023,0.28111032
Fgfr3,0.97482115,0.18369967,0.32964898191479997,0.5529102375212538,0.44047619047619047,0.4992481203007519,0.71999854,0.7873721
Rbm26,0.97462225,0.10755961,0.32974767177472364,0.5529102375212538,0.5071428571428571,0.556390977443609,0.8485504,0.891871
Chmp4b,0.97422445,0.49789917,0.32994510889444784,0.552922146719568,0.22142857142857142,0.20601503759398496,0.25647858,0.3456256
Tenm2,0.97372717,0.009354154,0.3301920129168324,0.5530023371910736,0.7214285714285714,0.7969924812030075,1.7009515,1.706255
Vamp4,0.97163874,0.47182387,0.33123031556367233,0.5530023371910736,0.22857142857142856,0.21804511278195488,0.27129275,0.35923108
Rasa2,0.9642793,0.089596376,0.3349059052004212,0.5551784234553938,0.5761904761904761,0.6270676691729323,1.0623741,1.1034462
Angpt1,0.9596051,0.31249824,0.33725399480538976,0.5561866902694619,0.34285714285714286,0.3533834586466165,0.5469104,0.6439333
Stard8,0.9596051,0.6484359,0.33725399480538976,0.5561866902694619,0.13333333333333333,0.1037593984962406,0.13026385,0.19727594
Phyhipl,0.9538369,0.11210046,0.3401661874284545,0.5576652226183184,0.5476190476190477,0.5894736842105263,0.9863711,1.0357969
Elob,0.94786984,0.3526927,0.3431957076599219,0.5601031071640861,0.24761904761904763,0.22255639097744362,0.3405272,0.41742042
Gm10076,0.94279784,0.5020048,0.34578431082355654,0.5620590482405058,0.17142857142857143,0.1443609022556391,0.1996406,0.27225724
Lfng,0.92549336,0.62032706,0.3547093494901876,0.5688361533253605,0.16904761904761906,0.14887218045112782,0.17913601,0.26357713
Itsn1,0.9152499,0.11971079,0.3600604772126511,0.5733957972450199,0.5190476190476191,0.5654135338345865,0.88811165,0.93777865
Lcat,0.9137581,0.55350417,0.3608439745417965,0.573581017202768,0.18095238095238095,0.1593984962406015,0.2088921,0.2933798
Egfr,0.9065976,0.1144007,0.36461963319546264,0.5755066745084592,0.5547619047619048,0.5834586466165413,1.0100127,1.0611522
Sel1l3,0.90610033,0.6613914,0.3648827452245873,0.5756922532190395,0.1380952380952381,0.11127819548872181,0.14446789,0.21979445
Slf1,0.9060009,0.58412284,0.364935381859849,0.5756922532190395,0.19285714285714287,0.17593984962406015,0.22236401,0.31723237
Atpif1,0.90063053,0.33724374,0.36778480092908705,0.5778839503952152,0.2642857142857143,0.25413533834586466,0.3726324,0.4513699
Lrp1,0.89486235,0.11787461,0.3708606757485522,0.5792309626176889,0.45714285714285713,0.5278195488721804,0.78435594,0.829595
Pcsk1n,0.8884975,0.19402915,0.37427321666920155,0.5822027814854246,0.42142857142857143,0.44661654135338347,0.7154642,0.7864495
Adcy2,0.88770187,0.013083033,0.37470114565163226,0.5827124347526722,0.7166666666666667,0.7669172932330827,1.5017706,1.5088263
Sox2ot,0.8854145,0.16510008,0.37593312539097057,0.5830676611109288,0.49047619047619045,0.5203007518796993,0.87105364,0.9391812
Pnkd,0.8799447,0.47577915,0.37888928868139526,0.5847702026447072,0.19047619047619047,0.16842105263157894,0.21486811,0.28768796
Cd81,0.8698006,0.1079658,0.38440936495005695,0.5889816483016432,0.5571428571428572,0.6105263157894737,1.0436753,1.0927906
Trpm3,0.86512643,0.0845886,0.3869694022616681,0.5901861801599244,0.8404761904761905,0.8736842105263158,2.6092346,2.6636689
Wac,0.86075056,0.14263523,0.3893754343378555,0.5912294441091451,0.44761904761904764,0.5052631578947369,0.74564564,0.7988232
Sall3,0.85388845,0.50576353,0.3931668086350263,0.5944051933826445,0.19047619047619047,0.17293233082706766,0.21537437,0.29358932
Grik1,0.8380757,0.33006832,0.40198819782329764,0.5997820825252592,0.2785714285714286,0.2781954887218045,0.3889894,0.4685803
Gm12940,0.8361861,0.7625661,0.40305021044611833,0.6004414673569096,0.13333333333333333,0.11127819548872181,0.11981193,0.19551693
Pebp1,0.83101463,0.2623527,0.4059653553466521,0.6033918430708746,0.27380952380952384,0.2646616541353383,0.39561975,0.45874676
Fdft1,0.82176566,0.41767713,0.41121026993035115,0.6065325382826454,0.20714285714285716,0.19097744360902255,0.2533715,0.32583475
Dnmt3a,0.82037336,0.15750821,0.4120032958821733,0.6073938465048027,0.42857142857142855,0.4616541353383459,0.656431,0.7104669
Gtf2ird1,0.81390905,0.38947693,0.41569706644046045,0.6100530325888041,0.2642857142857143,0.2736842105263158,0.3388021,0.4241201
Tead1,0.81311345,0.15241036,0.41615303209990895,0.6101893469878137,0.44285714285714284,0.5052631578947369,0.7445101,0.80136466
Ubb,0.8103288,0.13448684,0.41775123493384214,0.6110610964163199,0.46904761904761905,0.48872180451127817,0.8354431,0.8892972
Cspp1,0.79610723,0.122188844,0.42596969612857283,0.6173319866567742,0.45,0.5037593984962406,0.76814884,0.8144458
Npas2,0.78238297,0.22041479,0.43398953025621734,0.6242125389284452,0.38333333333333336,0.40902255639097745,0.5815088,0.65176797
Ctnna2,0.78079176,0.02004831,0.43492497819377185,0.624855124457422,0.8738095238095238,0.8902255639097745,2.3430076,2.355578
Lyn,0.7634872,0.5050664,0.44517286477198326,0.6312344619643183,0.1738095238095238,0.15639097744360902,0.21793453,0.29682553
Dcp1a,0.75284594,0.6366806,0.45154248259771224,0.6362992539152821,0.15,0.13383458646616542,0.14997056,0.22438942
Ndufs7,0.7478734,0.41192132,0.4545365226789708,0.6378326851812921,0.15476190476190477,0.13233082706766916,0.18659824,0.2413243
Gpx4,0.74479043,0.32162815,0.45639843169830074,0.639364444924867,0.2857142857142857,0.2887218045112782,0.3956445,0.47408915
Rps6ka2,0.74319917,0.54872113,0.45736109215976306,0.6398573767651277,0.1523809523809524,0.13233082706766916,0.1603964,0.22672941
Rpl21,0.7332541,0.25445125,0.4634034842600111,0.6451891309730804,0.3261904761904762,0.3233082706766917,0.51171726,0.58613396
Ndufa13,0.725298,0.22119994,0.4682692523770636,0.6490932179872904,0.2642857142857143,0.24962406015037594,0.38744056,0.43929756
Setd7,0.7189331,0.3200199,0.47218214852458285,0.651943508300339,0.26904761904761904,0.2721804511278195,0.35246632,0.42364314
Adamts9,0.71535283,0.22311625,0.47439104400368304,0.6540187399412895,0.3547619047619048,0.36541353383458647,0.5612616,0.6306352
Arpp21,0.7135627,0.07092628,0.47549761680923375,0.6543441860875527,0.4976190476190476,0.562406015037594,0.8750993,0.9040627
Dync2h1,0.71306545,0.13654566,0.47580524923086187,0.6544575042687754,0.430952380952381,0.46015037593984964,0.6786516,0.7264033
Bcan,0.70819235,-0.0064361305,0.47882581462436913,0.6567464549026404,0.6523809523809524,0.7233082706766917,1.2999701,1.2967265
Cdk8,0.70312035,0.088934995,0.48198075816301567,0.6599124119785851,0.45476190476190476,0.5082706766917293,0.7463022,0.77919334
Hk1,0.69844615,0.28448263,0.4848982360687183,0.661794397829282,0.23095238095238096,0.22255639097744362,0.2879392,0.34103936
Pld2,0.69595987,0.47419593,0.48645397500477017,0.6618963922196053,0.19285714285714287,0.18796992481203006,0.23218594,0.30973125
Marchf3,0.6789537,0.22890893,0.4971672083914762,0.6712854940168433,0.3261904761904762,0.33533834586466166,0.5023568,0.56805277
Brinp3,0.677263,0.15758978,0.4982390933665124,0.6725053861095855,0.45476190476190476,0.47969924812030074,0.8079443,0.8699513
Rab5c,0.67716354,0.72833145,0.49830218368360857,0.6725053861095855,0.11190476190476191,0.09323308270676692,0.10748769,0.1722713
C2cd3,0.67000306,0.37844145,0.5028558316093479,0.6759815783550003,0.24047619047619048,0.24661654135338346,0.30688414,0.38316217
Pou6f1,0.66692007,0.35634547,0.5048231816677744,0.6778420812317469,0.2357142857142857,0.23458646616541354,0.30739132,0.37891698
Ppia,0.66025686,0.07688439,0.509089015646214,0.6815223919134801,0.4785714285714286,0.49473684210526314,0.85771835,0.88875353
Rpl18a,0.6492178,0.1865611,0.5161976331091482,0.6870809274602867,0.2714285714285714,0.26165413533834586,0.39884785,0.44325203
Kif1a,0.6467315,0.15324786,0.5178057455038221,0.6882753103127902,0.40476190476190477,0.4496240601503759,0.6304905,0.6815747
Uba52,0.6431512,0.29831263,0.5201259721976389,0.6900517235593446,0.16666666666666666,0.14887218045112782,0.22835122,0.27418038
Rnasek,0.6421567,0.22086494,0.5207714296049797,0.6901646911507601,0.25476190476190474,0.24812030075187969,0.37978938,0.4307445
Ndufs6,0.63071984,0.42839944,0.5282237317026321,0.6960130584995777,0.12857142857142856,0.10977443609022557,0.1615267,0.21181022
Uqcrh,0.63052094,0.24144879,0.528353815959836,0.6960130584995777,0.26904761904761904,0.2706766917293233,0.39266542,0.4501432
Zbtb4,0.6205758,0.4661447,0.5348787656601093,0.7008673045749289,0.1738095238095238,0.16541353383458646,0.19257528,0.2572494
Pdpr,0.61968076,0.53084254,0.5354679983968166,0.7010070010557693,0.14047619047619048,0.12631578947368421,0.15051365,0.21080865
Stmn3,0.6174928,0.14984646,0.536909720746336,0.70241960764157,0.34523809523809523,0.3548872180451128,0.53012484,0.57417583
Slc22a17,0.6119235,0.28106916,0.5405883447107457,0.7056432897707106,0.2857142857142857,0.3007518796992481,0.40029353,0.46884406
Paxbp1,0.6035696,0.3306201,0.5461298044161997,0.7099719471629768,0.24285714285714285,0.24210526315789474,0.30157572,0.36647692
mt-Nd1,0.6028735,0.27241692,0.5465928605266773,0.7099719471629768,0.3119047619047619,0.32781954887218046,0.5143922,0.59465885
Terf1,0.60128224,0.48264536,0.5476520041928714,0.7104212165375905,0.15476190476190477,0.14285714285714285,0.16586493,0.22481628
Serf2,0.6001883,0.28583404,0.5483807536757422,0.7104742985570038,0.21904761904761905,0.21052631578947367,0.30264574,0.35828802
Pon2,0.6001883,0.35442096,0.5483807536757422,0.7104742985570038,0.21428571428571427,0.21052631578947367,0.27349928,0.338008
Ift20,0.59680694,0.60029066,0.5506362757408816,0.7123573284467875,0.11666666666666667,0.10075187969924812,0.123364925,0.18152907
Nipbl,0.59014374,-0.07006788,0.5550943009003384,0.7147823333845227,0.6714285714285714,0.7533834586466165,1.3563449,1.3205156
Tuba1b,0.58885086,0.2951813,0.5559613295412309,0.7151063370897833,0.15476190476190477,0.13834586466165413,0.19318272,0.23229158
Wnk1,0.5856684,-0.012792752,0.5580983651367106,0.7156370561563207,0.5952380952380952,0.6616541353383458,1.130996,1.1249992
Rpl37,0.5821876,0.11164933,0.5604403123123194,0.7170575235707058,0.3619047619047619,0.362406015037594,0.61900014,0.65546227
Ralgapb,0.5777123,0.24065797,0.5634583652451159,0.719018911063941,0.30714285714285716,0.3323308270676692,0.4319978,0.49373165
Synj1,0.5759222,0.1467995,0.5646677763400507,0.7199297302031369,0.39285714285714285,0.44661654135338347,0.62781847,0.6765511
Ndufa11,0.5749277,0.30450556,0.5653402106066222,0.7204708540523086,0.16666666666666666,0.15338345864661654,0.22497432,0.27123076
Bltp1,0.5717452,0.025370574,0.567494582502355,0.7216335137532682,0.5071428571428571,0.5774436090225564,0.88665855,0.8970354
Specc1,0.5575237,0.06264264,0.5771696652371425,0.7282978402551845,0.5214285714285715,0.5819548872180451,0.9573456,0.9843184
Timp2,0.55394346,0.36477193,0.5796175385315463,0.7304941212295627,0.21904761904761905,0.22105263157894736,0.2770371,0.34433162
mt-Nd4,0.55086046,0.1604379,0.5817293242592994,0.7320236671229807,0.3976190476190476,0.4270676691729323,0.6865395,0.7433196
Naa20,0.55016434,0.4687389,0.5822066763764814,0.7320236671229807,0.1357142857142857,0.12180451127819548,0.1536911,0.2069394
Ube2d2a,0.54867256,0.23094516,0.5832301893220249,0.73274897597255,0.32857142857142857,0.362406015037594,0.4880594,0.5529505
2810403D21Rik,0.5429044,0.32872117,0.5871956437549339,0.7362249062495995,0.20952380952380953,0.20451127819548873,0.2761685,0.33608922
Dbx2,0.5397219,0.11182518,0.5893888106787604,0.7381653352109502,0.3952380952380952,0.42406015037593986,0.61757857,0.65403944
Pold3,0.5394236,0.59128106,0.5895946136228725,0.7382639450751917,0.10952380952380952,0.09473684210526316,0.107989304,0.15854496
Gfod2,0.5378324,0.6238337,0.5906927884418824,0.7393104114458868,0.11428571428571428,0.10075187969924812,0.12081867,0.18056262
