names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
ENSMUSG00000121513,2.706261,0.5973611,0.006804557564014413,0.053476659760980635,0.37475728155339805,0.59171003,0.7979858
Hs6st3,2.6843123,0.22072773,0.0072679191309542035,0.05571076409825881,0.541747572815534,1.1405596,1.2471491
Gnaq,2.672176,0.1694498,0.007536111676999503,0.0570519948863556,0.7184466019417476,1.6771523,1.7736756
Adarb2,2.6693356,0.63973075,0.007600147623934096,0.05712911989672132,0.34563106796116505,0.54703665,0.758207
Dmd,2.6583612,0.2190831,0.007852166985618901,0.05827051653805604,0.5689320388349515,1.2344406,1.344435
Erbb4,2.6145933,0.257102,0.008933378178286712,0.06280282625149586,0.5611650485436893,1.1850017,1.3120147
Sec61a1,2.6009076,0.82841605,0.00929774879379646,0.0643942416460894,0.2854368932038835,0.39221707,0.6167047
Phactr1,2.5858018,0.14799203,0.00971527707715787,0.06603909408777422,0.5922330097087378,1.3145795,1.3906252
Schip1,2.5597217,0.29473877,0.010475600282718078,0.06896898739927088,0.47378640776699027,0.9504702,1.08066
Robo1,2.4839346,0.40024203,0.012993968465656005,0.07813860436674201,0.44660194174757284,0.8311398,0.99705267
Pex5l,2.3761282,0.41783342,0.017495380179107584,0.09290221082305634,0.4058252427184466,0.7143491,0.8726199
Tenm3,2.3505647,0.5212685,0.01874495292161946,0.09485302197617017,0.3572815533980582,0.6024261,0.78219736
Kcnc2,2.3353298,0.65376586,0.019526203245732926,0.09667283384127455,0.31844660194174756,0.48528183,0.6844676
Hcn1,2.3246136,0.42374715,0.020092629036658257,0.09779820918526151,0.4116504854368932,0.7459886,0.91107064
Ext1,2.316609,0.2951327,0.020525048497761707,0.09912031829514159,0.5436893203883495,1.1679667,1.31328
Grik1,2.3102825,0.6006153,0.02087251921004377,0.10015053240500435,0.3300970873786408,0.5083367,0.69545764
ENSMUSG00000095041,2.3017614,0.36434212,0.02134863810447842,0.10101684830085886,0.46601941747572817,0.8753885,1.0303208
Rims2,2.2728407,0.5371172,0.02303577592742992,0.10474123207928854,0.34757281553398056,0.5727612,0.752314
Grid2,2.2486973,0.39847726,0.02453175825921167,0.10732318310670007,0.42524271844660194,0.7786059,0.93739074
Ctnna2,2.2000232,0.15007049,0.02780525444850087,0.11662585938904915,0.5533980582524272,1.2065095,1.2805214
Etl4,2.193826,0.39303336,0.028247929853537742,0.11741218285383004,0.39029126213592236,0.7007742,0.8472659
Lrrtm3,2.1738138,0.8287712,0.029719112093882005,0.12071974477308109,0.24271844660194175,0.31545353,0.5060632
Mapk10,2.126689,0.4278801,0.033445930445304826,0.12818650754858615,0.36893203883495146,0.62062603,0.7687386
Prickle2,2.1163602,0.668969,0.034314178160546084,0.12938871421547327,0.29514563106796116,0.44742432,0.6403611
Rims1,2.0355377,0.2179486,0.041796786419470086,0.14455954978223362,0.49902912621359224,1.0469872,1.1475917
Il1rapl2,1.9455487,0.6200184,0.051708984211180746,0.16180187599357732,0.2796116504854369,0.4284497,0.5999614
Chsy3,1.8957124,0.5749756,0.057998082941692904,0.1725154132440953,0.2970873786407767,0.47250855,0.6417324
Dlgap1,1.890548,-0.0052478584,0.05868470195581613,0.1737271946082963,0.683495145631068,1.6755992,1.6726431
Dlgap2,1.8496203,0.19239743,0.06436828336403977,0.18300594196341238,0.4796116504854369,0.99074703,1.0766411
Cacnb4,1.7908757,0.67689323,0.07331325505352906,0.1977383852814986,0.2563106796116505,0.37234265,0.5430326
Gabrb1,1.7560161,0.23091808,0.07908565789634402,0.20659570820154705,0.44271844660194176,0.886117,0.98326355
Hecw2,1.739361,0.8787936,0.08197128285305107,0.21030845284566296,0.19805825242718447,0.24131495,0.40670353
Kcnb2,1.7258046,0.3649286,0.08438258559361338,0.21327027218751438,0.3572815533980582,0.6389988,0.76642567
Cntnap5a,1.7158631,0.3486591,0.08618710082541646,0.2158185228091946,0.37281553398058254,0.6823559,0.80916923
Nkain3,1.7077292,0.577778,0.08768659824098846,0.21755717725858234,0.2757281553398058,0.42688316,0.58486164
Gpc6,1.6807454,0.72446096,0.09281238482444247,0.22441723181439815,0.22524271844660193,0.30779216,0.46719524
Auts2,1.6797125,0.05308653,0.09301326835165047,0.22441723181439815,0.545631067961165,1.2576903,1.2841624
Msra,1.6699002,0.5201128,0.09493911453536748,0.22588127123041862,0.29514563106796116,0.47884667,0.6317079
Inpp4b,1.6325876,0.05622711,0.10255576465089594,0.23675984504749198,0.8058252427184466,2.1762798,2.2109053
C130071C03Rik,1.6127048,0.6888507,0.10680866936500627,0.24223375622087998,0.21553398058252426,0.29475436,0.4399228
Prr16,1.592822,0.9507433,0.11120014937603291,0.2482525442580426,0.1669902912621359,0.19559996,0.34894946
Zfp710,1.5565422,0.059385553,0.1195792202510081,0.25987950262470777,0.6815533980582524,1.6736354,1.7072062
Nckap5,1.556284,0.7771084,0.1196405831029129,0.25987950262470777,0.1941747572815534,0.2489521,0.39502934
Frmd5,1.543373,0.62574613,0.12274029365302247,0.2637821048973707,0.22524271844660193,0.32706395,0.4681112
Whrn,1.543373,0.41781124,0.12274029365302247,0.2637821048973707,0.3106796116504854,0.5252403,0.653848
Cacna2d3,1.4868231,0.34790245,0.13706152839717728,0.27963298380046275,0.34563106796116505,0.62704855,0.74664044
Thrb,1.4802386,0.5562963,0.13880959242535476,0.2820774134588183,0.229126213592233,0.34708413,0.47633258
Rit2,1.4786892,0.87194794,0.13922338644735757,0.28259711672952303,0.16893203883495145,0.2100785,0.35616216
Prkcb,1.4594519,0.05790141,0.14444075381734053,0.28911385201079476,0.6213592233009708,1.4543042,1.4852073
Camk1d,1.4497688,-0.06790899,0.14712301408174677,0.29135820242289695,0.8970873786407767,2.8538659,2.8095658
Oxr1,1.4451208,0.018559376,0.1484239509978053,0.2926092796603346,0.6737864077669903,1.6699004,1.6803548
Tshz2,1.4034185,0.6920817,0.16049207746123906,0.3061404829651535,0.1883495145631068,0.26038998,0.39240786
Atp6v0b,1.3982542,0.094206475,0.16203676603992945,0.3079205102984622,0.5029126213592233,1.1013029,1.1453635
Tafa2,1.3977377,0.22742313,0.16219184995518388,0.3079205102984622,0.3825242718446602,0.7467925,0.832814
Grin2b,1.3964466,0.012192571,0.16258004977183738,0.3079205102984622,0.5631067961165048,1.2946436,1.3007867
A230006K03Rik,1.3954138,0.54950047,0.16289111397964995,0.3080407945724586,0.23495145631067962,0.3590397,0.4899276
Epha5,1.3853432,0.06946425,0.16594755028386787,0.31136325121855657,0.487378640776699,1.0715916,1.1035111
Grip1,1.3843104,0.23055707,0.16626345393891795,0.31149473191916555,0.38058252427184464,0.7399847,0.8267205
Ank2,1.3586175,-0.08155912,0.17426780577144507,0.3180325204757,0.7805825242718447,2.0625753,2.0134087
Anxa3,1.3570683,0.30018872,0.1747595242356903,0.31853763314761824,0.3572815533980582,0.6766629,0.78437793
Cmip,1.3568101,0.25271037,0.17484157790502808,0.31853763314761824,0.38058252427184464,0.74634516,0.84227365
Mlip,1.348547,1.0514901,0.17748250183358272,0.3208383527340096,0.13592233009708737,0.14449425,0.27930233
Plcb1,1.3482888,0.07134828,0.1775655067635853,0.3208383527340096,0.48349514563106794,1.0582881,1.0908556
Cntn3,1.3433827,0.5425554,0.17914809724286374,0.32167380808446866,0.24271844660194175,0.38553274,0.521859
Tiam1,1.3166571,0.5739562,0.18795361264583266,0.33056640422151295,0.21553398058252426,0.32463765,0.45166242
Cdh23,1.2997437,0.42670363,0.19368882452825098,0.3373963518263933,0.28932038834951457,0.49170852,0.6171756
Agbl4,1.2970324,0.27762276,0.19462003483623835,0.338544543356793,0.34951456310679613,0.6630915,0.76099896
Elmo1,1.2767622,0.14593609,0.20168619818866662,0.3461584265923184,0.9669902912621359,3.2616708,3.3591354
Ntm,1.2706941,0.13975805,0.20383749283035535,0.3492085180062949,0.4524271844660194,0.9434872,1.0037576
Ptprn2,1.2590742,0.4161624,0.20800350823031566,0.3540463546390332,0.27184466019417475,0.4621244,0.57878375
Tmeff2,1.2567503,0.10422336,0.20884406837596103,0.3540463546390332,0.44854368932038835,0.9745347,1.0201243
Tbxas1,1.2553301,0.11007725,0.20935895416588146,0.3541154036914978,0.5300970873786408,1.1867023,1.2403244
Xpo6,1.2502948,0.65234965,0.2111918657099533,0.35576680266031396,0.18446601941747573,0.2542804,0.37505206
Piezo1,1.2391914,1.083792,0.2152746140952393,0.3587581804358488,0.12427184466019417,0.131799,0.26129228
Frmd4a,1.2318321,-0.03259735,0.21801177367690738,0.3615439332174677,0.8660194174757282,2.4838276,2.463137
Slc24a3,1.2052357,0.045850962,0.22811233480800552,0.3720154416069395,0.6,1.4264117,1.450652
St3gal5,1.185611,0.24003778,0.23577593516702344,0.3800309006815624,0.3864077669902913,0.7401794,0.8306325
Gabrg3,1.1774771,0.4112602,0.23900510657555296,0.382756783717949,0.2621359223300971,0.4353552,0.54548633
Brinp3,1.1470073,0.42448708,0.2513785786508558,0.3934575405046728,0.258252427184466,0.4287144,0.54139394
C1qa,1.1174413,0.109005764,0.26380567512517095,0.4050952633658014,0.5592233009708738,1.4004184,1.4578751
Sgcd,1.1138263,0.2672126,0.26535372851128347,0.4063024891438151,0.32815533980582523,0.61196053,0.701011
Ifitm10,1.1075,0.11177281,0.2680778539685509,0.40963349523724946,0.4563106796116505,0.9740812,1.023007
Mertk,1.0750935,0.048285384,0.28233288737050954,0.4231026369145372,0.8621359223300971,2.5027347,2.5335047
Samd12,1.0725113,0.43209982,0.28349045340233525,0.4239863231373868,0.2407766990291262,0.3897731,0.49657777
Ldlrad4,1.0722531,0.030846795,0.28360638654918646,0.42398984420829516,0.9048543689320389,2.7227197,2.7427104
Tenm1,1.0685089,0.26261872,0.2852910253899814,0.4249766152357545,0.32815533980582523,0.63088876,0.720194
Gm32647,1.0628281,0.59896725,0.2878599263385594,0.42794946436552855,0.19029126213592232,0.27245352,0.3882214
Trhde,1.0376518,0.7328794,0.2994322150867178,0.4388615857552876,0.1533980582524272,0.20084137,0.31456956
C1qb,1.0324874,0.17309663,0.30184385753347964,0.44083846642115787,0.4601941747572815,1.0554777,1.1353153
Nalcn,1.0305507,0.51241404,0.30275154734566845,0.4416457703170693,0.19029126213592232,0.28500083,0.38552475
Numb,1.0209967,-0.01654142,0.3072560273355025,0.4457779829162188,0.8310679611650486,2.3402805,2.3299239
Homer1,1.0124754,0.493365,0.31131078837095283,0.45026081867057993,0.22135922330097088,0.35291857,0.46735665
Dpyd,0.99052685,0.4381449,0.32191667543845837,0.46096866122568275,0.22524271844660193,0.368134,0.47185287
Hecw1,0.98368406,0.42490175,0.3252708854620333,0.46372041808472536,0.23106796116504855,0.38307747,0.48652825
Sntg1,0.98097277,0.14316258,0.3266061786460951,0.4642019643272922,0.3864077669902913,0.807866,0.86407137
Macf1,0.9761957,-0.036865696,0.3289674904708296,0.46657889130988106,0.8854368932038835,2.5254548,2.5019715
Snhg14,0.9692238,0.1149177,0.3324335376440364,0.4692862910981772,0.3864077669902913,0.7730862,0.81676
Ddx31,0.9680618,0.69109815,0.33301349721914586,0.4692862910981772,0.13980582524271845,0.18008234,0.27654707
Scamp2,0.9543762,0.285937,0.3398932346854707,0.4753920738407127,0.29320388349514565,0.5141368,0.59858423
Foxn3,0.91874206,0.0003289977,0.35823050926167066,0.4930065091296239,0.8466019417475729,2.3242893,2.3244944
Sparc,0.9148688,0.06850018,0.3602605263244302,0.49461292562305914,0.5475728155339806,1.3031007,1.3379028
Cnksr2,0.9016996,-0.026469637,0.3672164557914319,0.5002989158647502,0.5533980582524272,1.279735,1.2665248
Kalrn,0.8955024,0.04056805,0.3705185993688479,0.5031451187500579,0.4563106796116505,0.99944043,1.0173012
Arpp21,0.8824623,0.15003856,0.3775268437172482,0.5106187346364085,0.3786407766990291,0.77957076,0.8372135
Fstl5,0.8723918,0.6604275,0.382994673158063,0.5140293886450437,0.13398058252427184,0.17932686,0.27036205
Tox,0.87148803,0.78336763,0.38348773707200134,0.5140293886450437,0.11262135922330097,0.14370485,0.23585542
Cacna1b,0.87019694,0.8021632,0.3841927879969216,0.5142315086384038,0.1145631067961165,0.14468089,0.24015416
E230029C05Rik,0.86619455,0.005781251,0.3863834813895244,0.5162382018708284,0.6330097087378641,1.6128305,1.6160402
Pde1a,0.86038464,0.10392884,0.38957705540383836,0.5190189678167482,0.4077669902912621,0.8552991,0.8973416
Pam,0.85767335,0.3697288,0.3910728685336735,0.5198127314864712,0.23106796116504855,0.3942511,0.48516428
Fat3,0.8335299,0.04627416,0.40454594893896745,0.5293270337851964,0.5320388349514563,1.2712473,1.2944286
Csmd3,0.8308186,0.017110603,0.40607611820093914,0.5307710606597009,0.9320388349514563,3.4532185,3.464704
1700054A03Rik,0.8228138,0.64848864,0.41061388057490733,0.5346430471524692,0.1145631067961165,0.15201572,0.22900951
5830416I19Rik,0.8186823,0.4725227,0.41296768983155785,0.536771722194013,0.1766990291262136,0.27937236,0.36963168
Rgs7,0.815971,0.16656698,0.4145167120325812,0.5372885020894533,0.34368932038834954,0.6926971,0.7520642
Hdac4,0.79621726,0.54769313,0.42590575024365374,0.5469233456001236,0.16310679611650486,0.24092652,0.33519998
Satb2,0.79492617,0.5585864,0.42665643526014707,0.5473224992529653,0.11262135922330097,0.15342785,0.2185163
Rtl4,0.79156935,0.5683709,0.42861182268559794,0.5486078404702858,0.1669902912621359,0.24432488,0.34386748
Golim4,0.7907947,0.64718866,0.429063805084127,0.5488100353858075,0.12427184466019417,0.16876422,0.2530252
Tmem178b,0.78911626,0.25128236,0.43004405029388526,0.5494074008425984,0.2796116504854369,0.52670187,0.6017203
Lims1,0.78782517,-0.05950974,0.43079896917238947,0.5496146793986774,0.5553398058252427,1.3509665,1.3205643
Erc2,0.7771091,0.0075582583,0.43709440143992007,0.555843918121304,0.487378640776699,1.1147708,1.1182945
5730522E02Rik,0.7634235,0.17478923,0.4452108591930578,0.5627147912704887,0.31844660194174756,0.61321354,0.6705769
Dip2b,0.7481886,-0.1146085,0.4543463970817818,0.5716464780270616,0.6699029126213593,1.6787276,1.614599
Klhl29,0.74057114,0.46633968,0.4589534973629805,0.5758902203885735,0.15922330097087378,0.24310492,0.32224262
Tenm4,0.73592323,0.23721436,0.4617774203961291,0.5780734776454561,0.29320388349514565,0.55652773,0.6300347
Gabrb3,0.7299842,0.044814188,0.46539984340200213,0.5804669613831186,0.4058252427184466,0.86287606,0.8809498
Ntng1,0.72753114,0.3336028,0.4669006579539706,0.5817557263491897,0.21165048543689322,0.35770366,0.4330285
Cdh8,0.72301227,0.23640713,0.46967233101320094,0.5846238118280357,0.2737864077669903,0.5078013,0.5762992
Eed,0.72185034,0.5690698,0.47038651408555543,0.5851225781677369,0.13592233009708737,0.19578423,0.27827004
E2f3,0.72146297,0.1949438,0.4706247083086471,0.585223862796862,0.3087378640776699,0.60251147,0.66593397
Vsir,0.72107565,0.0014377172,0.4708629691027053,0.5853251627240756,0.4563106796116505,1.0377978,1.0384417
Cdh12,0.70971406,0.24917778,0.47788148857780566,0.5905102935653587,0.2737864077669903,0.5015186,0.57323825
Nell2,0.6980942,0.244158,0.4851182900959733,0.5966875047539599,0.2757281553398058,0.52471757,0.59730536
Ntrk3,0.6840213,0.22593479,0.4939617321458122,0.6046765564700425,0.283495145631068,0.53793424,0.60609204
Dok6,0.6791151,0.09349606,0.49706492339269315,0.6071804185290981,0.3883495145631068,0.81864864,0.85539
Gm2629,0.6762747,-0.027066717,0.4988662440038736,0.6091814487623356,0.6601941747572816,1.6355578,1.6204797
Rab8b,0.67562914,0.10631546,0.4992761183607993,0.6092833441781182,0.38058252427184464,0.7961896,0.8373143
Sema3c,0.6694319,0.3649348,0.5032199962138902,0.6130940750216881,0.20194174757281552,0.34611708,0.4269674
Rapgef4,0.6681408,0.30642092,0.5040437039064269,0.6134975376059629,0.22718446601941747,0.3966067,0.47122705
Ptprk,0.64645046,0.3245141,0.5179876725974439,0.6255735948904102,0.1766990291262136,0.29483932,0.35725978
Bicd1,0.6441265,0.3943748,0.5194934149246184,0.6261765960328061,0.2,0.33664796,0.42269748
Tmcc3,0.6354762,0.03687166,0.5251179084648366,0.6305130756832534,0.8660194174757282,2.4779475,2.501385
Car10,0.6288916,0.2773652,0.529420034466667,0.6338429454485729,0.2446601941747573,0.4467213,0.52031696
Gria1,0.6266967,-0.056172892,0.5308580491462905,0.6351580440586867,0.4854368932038835,1.1138827,1.0878967
A830018L16Rik,0.623469,0.3098109,0.532976371146293,0.637284046601253,0.22718446601941747,0.4017606,0.47803217
Srgap2,0.6216615,0.019328676,0.5341644962376352,0.6380902373222045,0.9359223300970874,3.1272433,3.1400554
Runx1,0.6214032,-0.12738107,0.5343343374951008,0.6380902373222045,0.6116504854368932,1.5803683,1.5109026
6530403H02Rik,0.6100416,0.5252817,0.5418342354478219,0.6458068968476115,0.11844660194174757,0.17449787,0.24246275
Cntn4,0.60229504,0.16471563,0.546977746588722,0.648725763320323,0.3048543689320388,0.5990071,0.65207684
Nell1,0.60216594,0.39230892,0.5470636761136825,0.648725763320323,0.1766990291262136,0.29076886,0.3666602
Sox5,0.59635603,0.33186546,0.5509374055294389,0.6524875346713558,0.1825242718446602,0.31085825,0.37767896
Hivep2,0.5960978,0.06242399,0.5511098839589565,0.6524875346713558,0.39611650485436894,0.853169,0.8782309
1110019D14Rik,0.5764732,0.6377622,0.5642953826302988,0.6639900274010666,0.11067961165048544,0.15025352,0.2249487
Edil3,0.5763441,0.12750849,0.5643826297732613,0.6639900274010666,0.312621359223301,0.62823,0.6704309
Dtnb,0.57569855,0.2801458,0.5648189628549993,0.6642940101883152,0.23106796116504855,0.41794276,0.48859796
Bin1,0.5722126,-0.12687375,0.5671779610359546,0.6664385673740064,0.5300970873786408,1.2753617,1.2127728
Zfp385b,0.5625294,0.30431423,0.5737553874282335,0.6709855894562823,0.22135922330097088,0.39047986,0.46364993
Pkd1,0.5621421,0.43290803,0.5740192345438643,0.6709855894562823,0.1669902912621359,0.26646322,0.34514442
Cyth4,0.5593017,0.080400184,0.5759558671988685,0.6720940767229877,0.3786407766990291,0.7934502,0.8243582
Cdh18,0.558527,0.2816172,0.5764845745760689,0.6722907542007628,0.23300970873786409,0.4205626,0.4919578
Slit2,0.5460034,0.39485255,0.5850636059298153,0.6797517712219111,0.1825242718446602,0.31145746,0.39234555
Fgf13,0.5404517,0.030336399,0.5888855687849095,0.6833357593237198,0.6233009708737864,1.7147442,1.73202
