names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_12 (for_DEGs),mean_expr_Rest (for_DEGs)
Gm28151,-2.3558512,-0.628494,0.018480318975485258,0.0496914010678764,0.014752370916754479,0.060457214610185765,0.01725078,0.02654473
Polr1h,-2.3587902,-0.4860423,0.018334617656684964,0.04931936894935679,0.0273972602739726,0.07371569967130776,0.03252155,0.04525857
Gar1,-2.3594391,-0.27556506,0.01830257783682216,0.04923811238240003,0.026343519494204427,0.07290320197953983,0.029110083,0.035130356
Mrpl17,-2.3605945,-0.2561725,0.018245672235772233,0.04909485409325054,0.0410958904109589,0.08848838497617904,0.04744192,0.056404714
Gm43768,-2.3619761,-0.56967676,0.01817781020645102,0.04892695184286676,0.018967334035827187,0.06499981534143369,0.020614186,0.030444734
Tatdn2,-2.3633764,-0.45126572,0.018109271565877716,0.04875224195723216,0.022128556375131718,0.06847139638807845,0.02423328,0.03298731
Smad9,-2.3636844,-0.892133,0.018094215498029063,0.04871659022365139,0.015806111696522657,0.06160209772131329,0.016705334,0.030785339
Grip1os2,-2.3666787,-1.1220341,0.017948511986542022,0.0483291429079451,0.01053740779768177,0.05617313587177309,0.011733239,0.025363833
Vegfd,-2.3672173,-0.47852603,0.017922400719768063,0.048268508303113945,0.022128556375131718,0.06850832810134062,0.02640902,0.036608074
Gli3,-2.3674808,-1.0537717,0.017909653912807702,0.04824384968793413,0.03371970495258166,0.07936625180042102,0.051009048,0.10313355
Ntsr1,-2.3696177,-3.3852854,0.01780649076359435,0.047970764669919806,0.003161222339304531,0.04841747608671566,0.0020896243,0.021621756
Fgd6,-2.3708074,-0.73003036,0.01774927251653764,0.0478310051669207,0.0410958904109589,0.08760202385788676,0.043438155,0.071052484
Nxph2,-2.3717034,-4.5721025,0.017706293482140166,0.04772475733424679,0.001053740779768177,0.0463123684307715,0.0014303278,0.0334808
6330562C20Rik,-2.3723361,-0.359772,0.01767599879132288,0.04764788197460331,0.023182297154899896,0.0697270746389925,0.027952068,0.035728794
2700099C18Rik,-2.373769,-1.1900604,0.017607563838672756,0.04746816899218791,0.009483667017913594,0.05521291132695646,0.011847946,0.026830139
Pdcl3,-2.3766875,-0.30069304,0.017468877353253965,0.04711792155008372,0.03161222339304531,0.078738412674964,0.034852896,0.042759087
