names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_12 (for_DEGs),mean_expr_Rest (for_DEGs)
Nckap5,38.773148,3.0153024,0.0,0.0,0.8956796628029505,0.5615097684381578,2.1349988,0.6535221
Pcdh11x,38.414753,3.3231323,0.0,0.0,0.8788198103266597,0.4242715219559035,2.0155656,0.50074846
Erbb4,38.358345,3.2236574,0.0,0.0,1.0,0.7095320751929682,3.5118845,1.4996936
Brinp3,38.279945,2.985013,0.0,0.0,0.9357218124341412,0.6193078996934668,2.7347012,1.0365391
Npas3,37.771374,3.0782077,0.0,0.0,0.9483667017913593,0.5710012187465376,2.7038126,0.97461706
Fchsd2,37.68771,2.5168302,0.0,0.0,0.9072708113804004,0.6343021752779111,1.9794141,0.73718005
Lsamp,37.658173,1.39812,2.4044506824231e-310,2.307413922739614e-307,1.0,0.9717841710676959,4.9968667,4.038761
Arhgap31,37.450336,4.451462,5.930960478160646e-307,5.495341656833674e-304,0.78609062170706,0.18255345865494702,1.5547292,0.15756638
Itpr2,37.40022,4.148658,3.875329572413759e-306,3.47100352035859e-303,0.8061116965226555,0.2056727111570706,1.6327815,0.20878541
Ptprt,36.29875,2.6271534,1.692858948859094e-288,1.4673264501885117e-285,0.934668071654373,0.6084869077076486,2.581705,1.0912215
Pdgfra,35.020435,5.828517,1.0994299097050726e-268,9.231775523054781e-266,0.6965226554267651,0.06573844960667725,1.4444586,0.055441238
Sh3d19,34.880703,2.6552863,1.4584672854570638e-266,1.1875459381888275e-263,0.8356164383561644,0.5308933781438121,1.6647159,0.51882887
Cacng4,34.485718,5.077395,1.313268893074766e-260,1.0378686810858519e-257,0.7038988408851422,0.12364737600177272,1.3449026,0.080703594
Slc35f1,33.93199,2.219394,2.2488306127612624e-252,1.6331372585106789e-249,0.9062170706006323,0.6450862355504672,2.1991124,1.001187
Sema6d,33.531055,2.087573,1.7005659130982374e-246,1.1423551521237409e-243,0.9241306638566913,0.6968275658307789,2.295481,1.1316681
Zfp462,33.490604,2.4284887,6.604067921084851e-246,4.328080610720731e-243,0.827186512118019,0.5551575137570632,1.7371389,0.62569964
Cask,33.293133,1.8697966,4.854122776761448e-243,3.1054828336090503e-240,0.8840885142255005,0.7295490637810688,1.9454271,0.97106
Csmd3,32.970425,1.2966764,2.1563919625802206e-238,1.347494233361175e-235,0.9873551106427819,0.8962957491598035,3.3811357,2.5307035
Adgrl3,32.870247,1.3869313,5.85189035159925e-237,3.57364303971527e-234,0.9957850368809273,0.8783838682276471,3.2619498,2.360641
Abtb2,32.825905,4.4393477,2.5147040584352703e-236,1.5015577344479048e-233,0.6912539515279241,0.13206780662554937,1.3055837,0.11687559
Astn2,32.63918,2.170111,1.1412066904789741e-233,6.524302930461709e-231,0.9241306638566913,0.6237397052849282,2.1714532,1.003081
Pde4b,32.40045,2.0423245,2.70462508634185e-230,1.483128083061337e-227,0.9704952581664911,0.7552166044982827,2.861597,1.6100736
Cspg4,31.582315,5.6711655,6.458525492146689e-219,3.274350565546821e-216,0.6290832455216017,0.052923145104701405,1.1060672,0.038923055
Sgcd,31.527096,2.0992,3.6952118800382515e-218,1.8387100595671818e-215,0.9220231822971549,0.6968275658307789,2.5777543,1.345406
Adarb2,31.386896,2.4524355,3.0543196214505575e-216,1.4655280040781514e-213,0.9304531085353003,0.5692654282232152,2.4017706,1.0419759
Pcdh7,31.349524,1.846173,9.875443253547618e-216,4.655318600400429e-213,0.9715489989462592,0.7778926764412601,2.7721932,1.6428998
Kazn,31.12474,2.5324075,1.1145848345721865e-212,5.076083814399094e-210,0.815595363540569,0.5648705543450161,1.8280512,0.6432095
Pid1,31.035007,2.2937145,1.8179186870202266e-211,8.141245853372248e-209,0.8166491043203372,0.5783506296857112,1.8130186,0.7159057
Usp24,30.987118,2.2510812,8.039283418765997e-211,3.5412384502006947e-208,0.8018967334035827,0.6364811463603797,1.6630304,0.6408505
Dnm3,30.762646,1.8621169,8.284285544875763e-208,3.5903024611421255e-205,0.898840885142255,0.7206485208848838,2.0995598,1.0886391
Nova1,30.751003,2.6771538,1.1855614474627666e-207,5.056513665607069e-205,0.761854583772392,0.4908224692543487,1.4833558,0.42709187
Rev3l,30.747776,1.7133393,1.3094482284614713e-207,5.497636546681209e-205,0.8609062170706007,0.7374155187059128,1.8871038,0.99613863
Kank1,30.138237,4.1670327,1.5297477525339452e-199,5.872046015798159e-197,0.6406743940990516,0.11016730066107766,1.0592828,0.09974894
Sorcs1,29.915834,2.4259381,1.2248262100991284e-196,4.635363417656842e-194,0.815595363540569,0.4518964434760129,1.7301469,0.6225799
Dscaml1,29.79689,1.6258154,4.2863372850238574e-195,1.5996372617859867e-192,0.9062170706006323,0.7305462200391476,2.107229,1.2063395
Bcas1,29.497734,3.9336574,3.0782286326669955e-191,1.1028267114634956e-188,0.667017913593256,0.17549950142187096,1.4842162,0.20151384
Il1rapl1,29.253857,1.1969094,4.010665255759105e-188,1.3816227618236813e-185,0.9968387776606955,0.9217416995974443,3.6258862,2.8300872
Sox5,29.196533,1.9353182,2.145997479280222e-187,7.207869033532445e-185,0.8946259220231823,0.6093732688259408,2.0522254,1.0203192
Wipf1,29.140186,3.2763546,1.112386767638898e-186,3.690102771167554e-184,0.6817702845100105,0.20914429220371533,1.1748984,0.20779747
Adam12,29.052069,3.36552,1.4489175261944632e-185,4.747855357176247e-183,0.678609062170706,0.28348783100048014,1.3171694,0.2351907
Ncam2,28.808847,1.4940112,1.661901767106453e-182,5.380156684596433e-180,0.982086406743941,0.8546367766000664,3.002172,2.0530193
Dock1,28.672794,2.9123597,8.334459000370283e-181,2.666034682618447e-178,0.7144362486828241,0.2701554825128338,1.268589,0.29228795
Cntn1,28.377384,1.2586565,3.8457645995036476e-177,1.1877666067662415e-174,0.9452054794520548,0.8246112937179155,2.5062625,1.7414318
Anks1b,28.368916,1.0948814,4.891675265296405e-177,1.4936285724831182e-174,0.9957850368809273,0.8992502862207777,3.4725347,2.7482665
Sema3d,28.211597,4.075361,4.214374648308492e-175,1.244398316484057e-172,0.6090621707060063,0.13457916312737747,1.0244063,0.10066906
Chd7,27.994846,2.7473404,1.87726575915464e-172,5.423885048224213e-170,0.7070600632244468,0.3106695719614433,1.2259277,0.3063895
Chst11,27.967096,2.6149828,4.08495875933357e-172,1.1676898070563087e-169,0.7123287671232876,0.46160948406396574,1.3840688,0.39760166
Grin3a,27.898672,2.588437,2.768889475242573e-171,7.831585284186099e-169,0.7218124341412012,0.3901096871883887,1.3892761,0.40598705
Tmem132d,27.877645,2.1959743,4.980747341327017e-171,1.3940904277235097e-168,0.7766069546891464,0.46570890423606753,1.511103,0.571423
Ppfibp1,27.857315,3.5775433,8.783363084646306e-171,2.43308212458192e-168,0.6459430979978925,0.2674963991579569,1.261861,0.19234361
Ctnna2,27.54404,1.1291385,5.215881854325473e-167,1.3876311428289648e-164,0.9915700737618546,0.881892380987554,3.1817305,2.447177
Cdh20,27.515503,2.2701888,1.1454873480393338e-166,3.0175730433153823e-164,0.7966280295047419,0.46737083133286556,1.6823031,0.64582276
Nav1,27.40716,1.5545553,2.2533878205849626e-165,5.71212554142622e-163,0.8082191780821918,0.689182701185508,1.581747,0.83951426
Tns3,27.245695,3.325974,1.8689801798215985e-163,4.565408857436941e-161,0.6575342465753424,0.2613657347564354,1.2900945,0.23315382
Sntg1,27.225677,1.261223,3.2262752332076756e-163,7.809911307773895e-161,0.9546891464699684,0.8086198618753924,2.662317,1.8811278
Mir9-3hg,26.816208,2.609885,2.091275581872203e-158,4.886310859557052e-156,0.6954689146469969,0.4710640026590834,1.3240347,0.3728624
Dpyd,26.559671,1.6802101,1.985745645673644e-155,4.483780294054691e-153,0.8609062170706007,0.6423532887690659,1.9037151,1.0231558
Kcnh8,26.554075,5.0627484,2.3044146728011058e-155,5.159968521513809e-153,0.541622760800843,0.062340731986556853,0.9113242,0.04354725
Pcdh9,26.502789,0.9517297,9.00103640898065e-155,1.9988251926389264e-152,1.0,0.9702699708239465,4.464305,3.8153183
Cdh13,26.468845,1.9123218,2.214563469639618e-154,4.877485281083323e-152,0.8377239199157007,0.5327768955201831,1.6984283,0.7822038
Cspg5,26.26974,2.7600508,4.253297348965977e-152,9.142887981337264e-150,0.6817702845100105,0.4000812497691768,1.3139427,0.33764645
Bcan,26.157688,3.3845627,8.057588455747298e-151,1.6914640766088274e-148,0.60695468914647,0.18096539498467334,1.0026214,0.15290222
Grid1,26.146204,1.2472067,1.0885121111281417e-150,2.2661614067287376e-148,0.9336143308746049,0.7773017690290652,2.2316213,1.5046974
Rora,25.931501,1.3453996,2.9402171894989944e-148,5.852121176432443e-146,0.9020021074815595,0.7971710307641171,2.412825,1.6095499
Mdga2,25.88483,0.9528401,9.869432874935915e-148,1.9357055572958252e-145,0.9905163329820864,0.909037190235255,3.3545609,2.7262528
Kcnd2,25.837946,1.1058012,3.3238837267920533e-147,6.4719388216596e-145,0.9778714436248683,0.9100343464933338,3.5716524,2.837038
Ankrd28,25.837656,1.5227747,3.34890482122965e-147,6.47374622636264e-145,0.8008429926238145,0.6939838239095911,1.5909365,0.8587352
Klf12,25.82419,1.4942929,4.7445780185452854e-147,9.106200811307988e-145,0.8556375131717597,0.7104922997377848,1.8346132,1.0536205
Ntm,25.761856,1.506079,2.3740535411529663e-146,4.507951130395782e-144,0.9599578503688093,0.8092107692875873,2.9007096,1.9531599
Gpc6,25.761723,2.029887,2.3823187961153743e-146,4.507951130395782e-144,0.8419388830347735,0.5409757358643867,1.9467827,0.90451694
Unc13c,25.676035,3.2328074,2.1653275201992045e-145,4.040441004705043e-143,0.613277133825079,0.21449939062673118,1.1593244,0.20922227
Nlgn1,25.624178,0.94374084,8.204896276414501e-145,1.499765734335086e-142,0.9989462592202318,0.9525427484581009,4.016296,3.378645
Prkcq,25.535406,3.7952213,7.975601614622671e-144,1.4382846670128267e-141,0.5605900948366702,0.1130110425822654,0.89404076,0.09901722
Plppr1,25.241825,2.2961764,1.3926177223894462e-140,2.445727986967609e-138,0.6923076923076923,0.45078849207814753,1.2898716,0.42914605
Shc4,24.963814,5.057475,1.5118898984580666e-137,2.4922994829182972e-135,0.5131717597471022,0.06758503526978617,0.8155829,0.03715318
Myt1,24.900898,3.451864,7.275422584727534e-137,1.1636345526882668e-134,0.5879873551106428,0.2465191860250397,0.960143,0.1374312
Srgap1,24.792957,2.2775772,1.0678775096357522e-135,1.6978620523025244e-133,0.6838777660695469,0.4462089596336374,1.2405193,0.41000512
Sema5b,24.704576,3.4498312,9.550020425490599e-135,1.500637712473289e-132,0.5679662802950474,0.1774568822247664,0.9173683,0.12885128
Nrxn2,24.599487,1.5927917,1.2792275167323744e-133,1.9754507686551093e-131,0.7608008429926238,0.6611145991062526,1.4202982,0.7131747
Arhgap24,24.534304,4.087555,6.361666531026736e-133,9.712385209584567e-131,0.547945205479452,0.14381209144292204,1.0711969,0.106940165
Ncald,24.517248,1.4379838,9.672209113531489e-133,1.4600688701156805e-130,0.8356164383561644,0.6960889315655353,1.7573296,1.0190175
Matn4,24.177952,4.248169,3.795693036881001e-129,5.483347951666263e-127,0.5194942044257113,0.10067585035269787,0.81530917,0.06419284
Opcml,24.164473,1.1973915,5.2604562950968856e-129,7.558741211190018e-127,0.9957850368809273,0.9230343095616206,3.8880177,3.0842032
Ncam1,24.004091,1.0514358,2.5202978183778952e-127,3.4907423907120643e-125,0.9388830347734457,0.8515345126860435,2.3579545,1.7258148
Megf11,24.001925,3.2569156,2.655001008563672e-127,3.658455235902865e-125,0.5742887249736565,0.2288658270857185,0.99300396,0.16361941
Sema5a,23.84666,2.1277986,1.096761166187001e-125,1.480903142484659e-123,0.7323498419388831,0.42441924880895227,1.4953325,0.5832523
Cntn6,23.820673,2.1413643,2.0396619654475815e-125,2.7402858505788256e-123,0.7007376185458377,0.3979022786867083,1.3455637,0.4970169
Gm56750,23.649694,3.5581405,1.188880971597582e-123,1.5583039856988794e-121,0.5437302423603794,0.1647154411493149,0.97700477,0.13158157
Sulf2,23.572683,2.6493015,7.34937525091199e-123,9.494120816923324e-121,0.6080084299262382,0.30885991801159657,0.96393657,0.2299541
Nf1,23.297607,1.0416951,4.687895140908598e-120,5.941685963972359e-118,0.8714436248682824,0.7925545666063448,1.7612014,1.2062867
Tox,23.29048,2.0239184,5.536196055609631e-120,6.983924319916939e-118,0.7218124341412012,0.4022971525649075,1.3870924,0.5529963
Ankrd11,23.25059,1.1281128,1.4031430201781305e-119,1.745483932971591e-117,0.8482613277133825,0.77704324703623,1.7254393,1.1350769
Stk32a,23.125277,4.6796827,2.5785921796745986e-118,3.121025759813354e-116,0.4815595363540569,0.06655094729844517,0.7782096,0.044923156
Csmd2,22.975695,1.2019665,8.158405650925504e-117,9.699838930989746e-115,0.8714436248682824,0.718617276655464,1.8150047,1.1739545
Nrxn1,22.94295,0.756176,1.7327313904689735e-116,2.042039143065847e-114,0.9978925184404637,0.9656165749529121,4.116712,3.6037328
Nfia,22.892172,1.3514683,5.560034097466278e-116,6.467450917702116e-114,0.8977871443624869,0.7326882594083539,2.0474398,1.2932197
Sox10,22.833103,3.6698668,2.15133941728926e-115,2.4703628266052313e-113,0.5047418335089568,0.09609631790818776,0.7619139,0.085954614
Svil,22.694239,3.2511911,5.107156047458973e-114,5.7659362603034715e-112,0.5405690200210748,0.17609040883406582,0.900632,0.14276494
Serpine2,22.635862,2.739397,1.9226824614596405e-113,2.1526032391425226e-111,0.58377239199157,0.24829190826162426,0.9458843,0.21177118
Unc5c,22.627806,1.233062,2.3080253514954274e-113,2.5733046138872255e-111,0.9536354056902002,0.8011596557964324,2.4610639,1.7154622
Pde4d,22.58713,1.2212567,5.799565090825762e-113,6.412934732118857e-111,0.9673340358271865,0.819108468441851,2.6116693,1.8584181
Fyn,22.58618,1.8109447,5.925474622715307e-113,6.525307504604931e-111,0.7355110642781876,0.673856040181704,1.6161897,0.76531476
Slc22a23,22.576595,1.8331379,7.360395622469984e-113,8.072401239827284e-111,0.6996838777660696,0.5702256527680319,1.3196334,0.57073367
Afap1l2,22.545664,4.658657,1.4810927499333795e-112,1.6112130441582958e-110,0.4678609062170706,0.059238468072533884,0.6984775,0.03923507
Armh4,22.519886,2.9374895,2.650531772907993e-112,2.871765674920878e-110,0.5700737618545838,0.2780588691509399,0.9241592,0.18097141
Gm3764,22.130127,1.9617344,1.621186479166055e-108,1.6626443013432023e-106,0.6775553213909379,0.5330723492262807,1.3009934,0.52247643
Calcrl,21.67667,3.9031744,3.4064979592952786e-104,3.3406058454840924e-102,0.48366701791359323,0.11219854489049746,0.80387104,0.07926422
Sgcz,21.676355,1.56443,3.4298357681303526e-104,3.3512613487150024e-102,0.9157007376185459,0.7411086900321306,2.619533,1.6684452
Atp1a2,21.523281,2.109963,9.425223886780907e-103,9.044848779921535e-101,0.6364594309799789,0.30376334158141594,1.1293284,0.3954039
Lrrtm3,21.494001,1.4037822,1.771684847998452e-102,1.688126661904908e-100,0.8198103266596417,0.6193817631199912,1.6607271,0.95980865
Lrp1b,21.461054,0.9517705,3.600563798414959e-102,3.4065897627961246e-100,0.9947312961011591,0.9366990434686265,3.6951542,3.058386
Kif13a,21.44927,2.0484633,4.638701485269374e-102,4.3581087031184643e-100,0.6459430979978925,0.44598736935406436,1.0905728,0.39047024
Arhgap35,21.28859,1.6306555,1.4481940499615452e-100,1.3235705483832217e-98,0.6870389884088515,0.6192340362669424,1.2659751,0.60014564
Dcc,21.204178,1.1294,8.73853384694266e-100,7.932581232005042e-98,0.9536354056902002,0.8411567012593715,2.8759704,2.1579146
Spon1,20.96102,1.7001439,1.4886653783049839e-97,1.3333479571684972e-95,0.6817702845100105,0.4866122539424604,1.1874857,0.5314045
Marchf1,20.876474,1.0430747,8.762212503822546e-97,7.744758222951047e-95,0.9315068493150684,0.8321822949366621,2.6771202,2.024504
Nav3,20.84266,0.8347816,1.7768511006094921e-96,1.5602610808293155e-94,0.9694415173867229,0.8948184806293163,3.22497,2.6770256
Cobll1,20.810875,2.5699635,3.449973556526568e-96,3.0097658916840546e-94,0.547945205479452,0.2246556117738302,0.8624705,0.20746288
Plpp4,20.790304,3.4968686,5.297305824300605e-96,4.6064274271507203e-94,0.48366701791359323,0.14584333567234184,0.7732643,0.09835847
Pde7b,20.680033,1.9939977,5.240509669890881e-95,4.484474357642292e-93,0.6375131717597471,0.413598256823134,1.195729,0.4567244
2610035D17Rik,20.661919,1.8645039,7.627185960810516e-95,6.506110691015193e-93,0.6480505795574288,0.5054843594194335,1.1235816,0.45111766
Cntn4,20.546688,1.4586456,8.239751564968127e-94,6.854554939649956e-92,0.8503688092729189,0.6432765816006204,2.0110633,1.2102938
Map4k4,20.326344,1.4346427,7.520259224824447e-92,6.013969207471217e-90,0.7060063224446786,0.6318277504893453,1.2559043,0.6569624
Gpr17,20.289343,4.997902,1.5971776689826472e-91,1.2697089930640158e-89,0.41517386722866173,0.04077261144144477,0.6641254,0.029078193
Eps8,20.013264,2.5480433,4.22095503119833e-89,3.2312553187549607e-87,0.5405690200210748,0.24987997193189793,0.87820685,0.21552025
Marcks,19.848078,1.8469561,1.144972722915055e-87,8.522276195215382e-86,0.6501580611169653,0.46574583594932967,1.1024042,0.4441254
Eya1,19.708252,3.0414872,1.8318434399034474e-86,1.3303144116271793e-84,0.48366701791359323,0.15906488902020166,0.79167557,0.13680914
Phldb1,19.672373,2.357549,3.7196624144793684e-86,2.6867561579855007e-84,0.547945205479452,0.2508771281899767,0.8520566,0.23296255
Gjc3,19.622036,2.7379885,1.0025756947625175e-85,7.1456787581614975e-84,0.5068493150684932,0.17490859400967612,0.91188914,0.201466
Galnt13,19.489956,1.1459683,1.3359771893814947e-84,9.324079760696302e-83,0.7924130663856691,0.6925804188056284,1.6044563,1.0283021
Zcchc24,19.397526,3.549376,8.0976582837682805e-84,5.622327599091827e-82,0.4383561643835616,0.0946559810909628,0.6678095,0.07801632
Emid1,19.262703,4.6898685,1.104606190729931e-82,7.533189935257169e-81,0.40569020021074814,0.05979244377146656,0.5969025,0.0311441
Tmem163,19.244629,2.7102227,1.5657921539189934e-82,1.0571064114523456e-80,0.5110642781875658,0.22605901687779295,0.88438904,0.19656542
Zfp521,19.15836,3.0932178,8.243111556355493e-82,5.482485334635448e-80,0.45732349841938885,0.12479225911290025,0.70238185,0.112750724
Gm4258,18.957382,1.0367008,3.8377950347920975e-80,2.484856688791895e-78,0.8061116965226555,0.719429774347232,1.5956982,1.0703853
Asrgl1,18.887768,2.4722898,1.4379858389109582e-79,9.288144108542654e-78,0.5258166491043204,0.26612992576725636,0.8011441,0.1999223
Ednrb,18.868916,3.6312788,2.0547233616052528e-79,1.3176710435879032e-77,0.4204425711275026,0.0792554566606345,0.65446365,0.07192622
Ntn1,18.843174,4.6862326,3.343002722270889e-79,2.133645680461254e-77,0.39304531085353,0.04945156405805665,0.58952016,0.030718343
Snx25,18.83183,1.9169658,4.1420678419399676e-79,2.6373782680788374e-77,0.5869336143308747,0.4367175093252576,0.9292127,0.34062502
Hip1,18.707117,2.034916,4.331862528582917e-78,2.706910375419139e-76,0.5774499473129611,0.39731137127451344,0.91370034,0.3107544
Naaladl2,18.692924,0.8983592,5.652858418351903e-78,3.499822712007273e-76,0.9093782929399368,0.8608043727148502,2.167156,1.6387953
Sh3bp4,18.61092,3.1065657,2.6208291296013605e-77,1.5968634628659535e-75,0.4731296101159115,0.20378919378069948,0.7132435,0.1140545
Rnf144a,18.5912,2.4643152,3.786177505592669e-77,2.286170552253371e-75,0.5216016859852476,0.291132695645751,0.78982735,0.1972026
Sash1,18.438744,1.7881804,6.421562531384458e-76,3.817420026953548e-74,0.6037934668071654,0.4243084536691657,0.9929468,0.4001004
Slc9a9,18.328655,1.0504389,4.888390998645581e-75,2.8554579594262335e-73,0.7650158061116965,0.6825349927983159,1.4173548,0.920043
Map3k1,18.293743,3.2522507,9.28182232622559e-75,5.386664490403491e-73,0.440463645943098,0.1365734756435351,0.66238517,0.0940272
Agap1,18.276272,1.0758209,1.2787413637478043e-74,7.405125095668857e-73,0.7471022128556375,0.7050264061749825,1.4069135,0.90127254
Tcf7l2,18.211811,2.8867083,4.1595420604712555e-74,2.3729701733516484e-72,0.4657534246575342,0.15496546884809986,0.85644156,0.16820583
Arhgef3,18.128487,1.9342664,1.8991522121216593e-73,1.0765869185592612e-71,0.58377239199157,0.4521180337555859,0.9839633,0.3634489
Tcf12,18.082636,0.790666,4.366999931629772e-73,2.4548386644956483e-71,0.8482613277133825,0.8095431547069468,1.7748499,1.3434446
Nav2,18.048384,0.8695458,8.123295834596816e-73,4.5473533140753435e-71,0.9020021074815595,0.8157107508217306,2.1494114,1.638715
Ptpro,17.903122,1.9124115,1.1149444281011579e-71,6.089137557536202e-70,0.5816649104320337,0.4066181630165823,0.9863633,0.36926916
Lima1,17.901655,2.8166814,1.1446747227590146e-71,6.238825517349841e-70,0.46469968387776606,0.18942275732171215,0.6934925,0.13281125
Gab1,17.893663,2.135778,1.3212933134515586e-71,7.186872739361008e-70,0.5247629083245522,0.2355135354729106,0.8536866,0.26757818
Ptpre,17.820383,1.4278944,4.909838093167169e-71,2.6385469912680365e-69,0.6448893572181243,0.5393138087675887,1.0395238,0.5184193
Kcnip3,17.767893,1.8724378,1.2531209044914147e-70,6.70744197284548e-69,0.5974710221285564,0.5014218709605939,1.1473646,0.46194467
Cobl,17.523182,1.6326039,9.533994308200292e-69,4.926508212718113e-67,0.5964172813487882,0.4254902684935554,0.99197185,0.43641278
Ptpn4,17.515131,0.97863895,1.0983332173761371e-68,5.653680756876782e-67,0.7323498419388831,0.7052110647412934,1.3127462,0.86644644
Alcam,17.41602,1.0282512,6.236887240195076e-68,3.167961439395874e-66,0.8366701791359326,0.7139269490711674,1.7315855,1.1877558
Phactr3,17.398687,1.144456,8.441625056124595e-68,4.2797446275107144e-66,0.6712328767123288,0.62495845182258,1.1122377,0.6540623
Tmtc2,17.379322,1.4291562,1.1834467716515363e-67,5.98855268442124e-66,0.660695468914647,0.5129076337851313,1.171344,0.6025335
Prrx1,17.212881,3.795348,2.1258425218273843e-66,1.0558482174029911e-64,0.3761854583772392,0.06156516600805111,0.5450452,0.05087932
Stard13,17.206902,2.0291088,2.3570947052191747e-66,1.1685449212036756e-64,0.5437302423603794,0.3386638106141744,0.91992754,0.31462204
Pcdh17,17.192337,1.0927366,3.030639898534182e-66,1.4941888820846509e-64,0.7365648050579557,0.6431288547475718,1.3122945,0.8210292
Lcorl,17.167225,1.1810179,4.6722856179162597e-66,2.286781685854461e-64,0.7049525816649105,0.6624810724969531,1.3698401,0.8304409
Pik3r1,17.104734,1.4877115,1.3682409075711531e-65,6.660259635224074e-64,0.6290832455216017,0.5008678952616612,1.0069607,0.48209974
C1ql1,17.100578,5.1179366,1.4693737018560862e-65,7.126727683912099e-64,0.3466807165437302,0.02777264837315803,0.50042206,0.018528564
Evi5l,17.07468,2.0132406,2.2907452567364966e-65,1.1030882625180942e-63,0.5426765015806112,0.39047900432101046,0.80899006,0.26893094
Enpp2,17.061361,1.584028,2.87769267620234e-65,1.3832486978453823e-63,0.6164383561643836,0.41204712486612255,1.0735509,0.49611852
Rin2,17.03978,2.6259074,4.162933585122846e-65,1.9903563244172756e-63,0.4594309799789252,0.19481478745799016,0.69996595,0.15205131
Grik1,16.933224,1.4096571,2.55965103600456e-64,1.2087490920464417e-62,0.6986301369863014,0.49226280607157363,1.3593216,0.7367524
Map2,16.883173,0.72402555,5.983960208432132e-64,2.7914758819543645e-62,0.9230769230769231,0.8363186468220261,2.1404972,1.712486
ENSMUSG00000121513,16.800314,0.9062866,2.427558150146176e-63,1.1226934164273279e-61,0.9220231822971549,0.7875318536026886,2.129449,1.6001471
Ptn,16.770771,1.2903253,3.992957753816595e-63,1.8277815135443255e-61,0.6996838777660696,0.5970011448831112,1.3412077,0.767547
Plpp3,16.735981,1.9228685,7.166759935456766e-63,3.258389838675521e-61,0.5173867228661749,0.2548288215090298,0.82154703,0.28967708
Neu4,16.619955,5.798324,4.997055384449391e-62,2.2378479696692523e-60,0.3308746048472076,0.019167559183070504,0.46801096,0.010667241
Gfra1,16.543755,2.1901007,1.7760005609120964e-61,7.848870899951978e-60,0.4910432033719705,0.269379916534328,0.76007026,0.22271973
Gm33680,16.529222,4.7203918,2.2603984418901644e-61,9.973219397962022e-60,0.3445732349841939,0.040477157735347345,0.5153963,0.025256822
Ust,16.468298,1.4101422,6.199070919564539e-61,2.70614164729686e-59,0.6712328767123288,0.5869926505890608,1.3193836,0.708732
Itgb8,16.420822,2.1700292,1.3571542665910131e-60,5.872260087488007e-59,0.49631190727081137,0.2799054548140488,0.7633576,0.22676086
Dock9,16.248604,0.8761456,2.2850814126489823e-59,9.808328683367118e-58,0.7734457323498419,0.710529231451047,1.4625926,1.0322046
Nmnat2,16.222736,1.0562227,3.483221151374308e-59,1.490352744226555e-57,0.6743940990516333,0.6349300144033682,1.1588682,0.7185138
Lnx1,16.107227,2.3413088,2.269751590860912e-58,9.51454372019231e-57,0.4910432033719705,0.3215644273737859,0.7851093,0.21135159
0610040J01Rik,16.10061,2.6227982,2.5259962741790457e-58,1.0555757369703104e-56,0.43414120126448896,0.17830631162979652,0.67383826,0.14508933
Hipk2,15.9260235,1.3110222,4.18118831581373e-57,1.71002328837009e-55,0.6385669125395153,0.5644273737858699,1.0928637,0.5873096
Smoc1,15.845806,3.5531247,1.502808851748822e-56,6.054044054946155e-55,0.3635405690200211,0.0831332865531632,0.5324961,0.058179963
