names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_1 (for_DEGs),mean_expr_Rest (for_DEGs)
Ran,-2.8876853,-2.0596967,0.003880880009135422,0.04837973505506026,0.058823529411764705,0.1546112115732369,0.10587292,0.3822614
Chst1,-2.89169,-1.3823195,0.003831757798435362,0.04780251781800819,0.10380622837370242,0.19559975889089812,0.21290976,0.4815246
Dad1,-2.8945463,-1.8822297,0.003797067994203668,0.04743956578756742,0.0657439446366782,0.16124171187462327,0.12650757,0.40356106
Mllt11,-2.9016137,-1.5553737,0.0037124608050550846,0.04658849777120941,0.10034602076124567,0.1892706449668475,0.18532449,0.46902
Gdi1,-2.902026,-1.4559555,0.0037075786966359768,0.04656169572056766,0.10380622837370242,0.1946955997588909,0.20030633,0.47525173
Sh3bgrl3,-2.9146292,-1.8402421,0.003561113653078206,0.044955413904905366,0.06920415224913495,0.1648583484026522,0.13249288,0.41030753
Ttc9b,-2.9186635,-2.1806817,0.0035153554095277584,0.04454359911295487,0.04844290657439446,0.14707655213984328,0.09208953,0.36278847
Tmbim6,-2.9221675,-1.5902601,0.0034760440808805854,0.0441775497355693,0.09342560553633218,0.18474984930681132,0.17677261,0.4588247
Ptges3,-2.9240816,-1.9848475,0.0034547408575417316,0.043972730104176065,0.06228373702422145,0.1594333936106088,0.11307907,0.38789725
Nap1l1,-2.9270852,-0.9998283,0.003421550640510015,0.04361576658586977,0.19377162629757785,0.26763110307414106,0.3972255,0.6807034
Eef1a2,-2.9382458,-1.4816676,0.003300753679461941,0.04220284908114461,0.10380622837370242,0.1946955997588909,0.20433855,0.49050787
BC031181,-2.95559,-2.5920558,0.0031207172671299725,0.039991413867665575,0.03806228373702422,0.1383363471971067,0.06444726,0.33746076
Serf2,-2.961332,-1.674098,0.0030631149185473385,0.03934246237049362,0.09342560553633218,0.18565400843881857,0.17298625,0.47166285
Smdt1,-2.9628043,-1.9320565,0.0030485021102859347,0.039184461544949006,0.06228373702422145,0.16033755274261605,0.12134246,0.40032265
Dctn3,-2.9682522,-2.5252357,0.0029949858580274164,0.03852578925417058,0.03806228373702422,0.13954189270644968,0.06923678,0.34549966
Ddx24,-2.970284,-1.0490568,0.0029752461861563555,0.038330033313141984,0.17647058823529413,0.25587703435804704,0.36875045,0.653731
Psmc5,-2.9784112,-2.1748395,0.002897468900171167,0.03738484606811413,0.04844290657439446,0.14978902953586498,0.093332134,0.36583725
Scg2,-2.9796185,-1.38178,0.002886074678775651,0.03729459611582499,0.12802768166089964,0.2179023508137432,0.25486663,0.56330353
Hnrnpk,-2.9967568,-1.4118235,0.0027286836212459197,0.03558623239584871,0.10380622837370242,0.2001205545509343,0.21672603,0.49707615
Gm10076,-2.9981112,-2.3984416,0.0027165844677069064,0.03551038786854502,0.05190311418685121,0.1512959614225437,0.08439315,0.3813523
Cct6a,-3.0013504,-1.6729629,0.002687850211100459,0.035161892344905236,0.07612456747404844,0.17600964436407474,0.15643682,0.43175834
Myl12b,-3.0023518,-1.7023667,0.002679025068154781,0.03510061128709131,0.07958477508650519,0.17721518987341772,0.15839057,0.4437386
Gabarapl2,-3.0116863,-1.8277498,0.002598008945768227,0.034177803895205194,0.07612456747404844,0.17269439421338156,0.1408875,0.4298794
Lars2,-3.0123048,-0.35967425,0.0025927218829627555,0.03415462844114262,0.5743944636678201,0.5849909584086799,1.499992,1.6988103
Clstn1,-3.0130703,-0.76992434,0.0025861896262487556,0.03409506914729503,0.28719723183391005,0.3447860156720916,0.61592865,0.8968022
Sez6l2,-3.0300317,-1.0047905,0.0024452800303875737,0.03240745041632893,0.1972318339100346,0.2694394213381555,0.39584786,0.68032426
Ndufa1,-3.0318282,-2.1189651,0.0024307763024762324,0.03224677733347578,0.05190311418685121,0.15340566606389391,0.104684755,0.3916275
Mpc2,-3.0425172,-1.6790284,0.0023460833911463034,0.03134396990819104,0.08996539792387544,0.1859553948161543,0.1711471,0.4685809
Sv2a,-3.052912,-0.8473543,0.0022663234147448155,0.030398138586695888,0.2560553633217993,0.3143459915611814,0.53429574,0.8200783
Kifap3,-3.0535305,-0.74047536,0.0022616576983747008,0.03035957610312326,0.30103806228373703,0.3471971066907776,0.63530785,0.9094443
Ndufb11,-3.0536778,-1.9467036,0.0022605481113934928,0.03035957610312326,0.0657439446366782,0.16606389391199516,0.12585013,0.41673014
Atp6ap1,-3.0741727,-1.3199338,0.002110871594949581,0.02856162571490439,0.1245674740484429,0.2179023508137432,0.25480932,0.5449588
Arf5,-3.0759985,-1.7799534,0.002097989238862003,0.028432701483346444,0.07958477508650519,0.17872212176009644,0.15091184,0.44430283
Scand1,-3.0778537,-3.0120146,0.002084972998646002,0.02827890577523545,0.02422145328719723,0.13110307414104883,0.046660006,0.32593212
Zc3h15,-3.0838902,-1.6370766,0.0020431295283477573,0.02777804171901193,0.09342560553633218,0.19047619047619047,0.18035316,0.47916836
Emc10,-3.0847442,-1.7133034,0.0020372728152930706,0.02774291028954114,0.08650519031141868,0.18565400843881857,0.1608668,0.45253837
Hspe1,-3.0856276,-2.30973,0.0020312303600474313,0.027682861353894014,0.04498269896193772,0.15009041591320071,0.08776469,0.37486494
Ndrg4,-3.0903685,-1.0850241,0.001999082526430735,0.02726664935889516,0.18339100346020762,0.2631103074141049,0.36886787,0.6659584
Nrn1,-3.1042087,-1.3467939,0.0019078873738126712,0.026149007708666152,0.1314878892733564,0.22091621458710067,0.25968683,0.562012
Rpl10a,-3.1059754,-1.9215993,0.0018965245586079853,0.026077597215441832,0.0726643598615917,0.17389993972272452,0.13542059,0.43786243
Map1lc3a,-3.107536,-1.8721361,0.0018865391407267731,0.025961351129774116,0.07958477508650519,0.17781796262808922,0.14111114,0.44134396
Nap1l5,-3.1100392,-1.6966634,0.0018706255731665694,0.025763270485350136,0.08996539792387544,0.18806509945750452,0.17638445,0.48567727
Septin7,-3.1114526,-0.6657174,0.0018616936596393971,0.025681980720525906,0.3391003460207612,0.37341772151898733,0.7180815,0.9807527
Set,-3.1237614,-1.4335672,0.0017855517675986622,0.02471203646356548,0.10726643598615918,0.2055455093429777,0.22143179,0.5125304
Mdh2,-3.1431081,-1.9501384,0.0016716411876757954,0.023230331717914294,0.0726643598615917,0.17480409885473178,0.13012789,0.42984036
Cisd1,-3.1576548,-1.8144581,0.0015904374405413385,0.02224775277800153,0.08304498269896193,0.18354430379746836,0.15198055,0.45572555
Pomp,-3.1633382,-2.3343282,0.0015597107361497344,0.02185399654601868,0.04152249134948097,0.14948764315852922,0.085547425,0.37185392
Hsph1,-3.168933,-1.4121681,0.00152999646444557,0.021473145743551483,0.1314878892733564,0.2230259192284509,0.24965674,0.5623116
Cplx1,-3.1694925,-1.75043,0.001527053895095339,0.021449603759276202,0.07958477508650519,0.18294153104279687,0.15803012,0.45490438
Pgk1,-3.1755881,-1.7678113,0.001495331409589764,0.02104742171128416,0.09342560553633218,0.19198312236286919,0.16329496,0.4725368
Naca,-3.1765893,-1.7929385,0.0014901793825984192,0.02100124792400133,0.07612456747404844,0.17992766726943943,0.15212204,0.4506553
Rpl36a,-3.1857471,-2.1526475,0.0014438068205019844,0.02044970829974156,0.058823529411764705,0.16455696202531644,0.10861373,0.41220695
Purb,-3.1873374,-1.386224,0.0014358918344862174,0.020388701978123393,0.1314878892733564,0.22664255575647982,0.26366565,0.58143663
Ndn,-3.1875434,-1.9458219,0.0014348687513585279,0.020388701978123393,0.0726643598615917,0.17661241711874623,0.1322371,0.43481204
Nucks1,-3.1885448,-1.272902,0.0014299090418886332,0.02033781702699655,0.14878892733564014,0.23869801084990958,0.2929364,0.60018986
Eef2,-3.198439,-1.8239163,0.0013817382606932248,0.019735459538157484,0.07958477508650519,0.18354430379746836,0.14988056,0.45264688
Rab6a,-3.219729,-0.9706283,0.0012831182889381408,0.018529801934120304,0.23875432525951557,0.3053044002411091,0.4730665,0.7818157
Rab6b,-3.225265,-0.9363187,0.0012585609866865057,0.018237301682293178,0.2422145328719723,0.308921036769138,0.49177682,0.7955146
Frrs1l,-3.2282982,-1.1427832,0.00124529143799799,0.018075916986145482,0.17647058823529413,0.2619047619047619,0.35678726,0.6661191
Rps9,-3.2295349,-1.3181292,0.0012399177292367063,0.018013337773332576,0.14186851211072665,0.23508137432188064,0.2859864,0.601859
Tomm7,-3.2307127,-2.870148,0.0012348198275783683,0.017985511474882865,0.031141868512110725,0.14195298372513562,0.057392858,0.35900053
Serbp1,-3.2341285,-0.9419765,0.0012201451702428083,0.017802359050169168,0.23529411764705882,0.30349608197709466,0.4764108,0.77585757
Atp5g2,-3.2455246,-2.1729202,0.0011723446329366307,0.01722351031785757,0.06228373702422145,0.16968053044002412,0.11249823,0.4297868
Ftl1,-3.252003,-2.208124,0.0011459486903173074,0.016879595217758146,0.04844290657439446,0.15973477998794455,0.098906405,0.39230296
Ghitm,-3.2544763,-2.2360518,0.001136015973642724,0.01676241498445495,0.05536332179930796,0.1642555756479807,0.0998474,0.40190688
Hexb,-3.254918,-0.5356428,0.0011342506712581628,0.016757894358618772,0.4186851211072664,0.4394213381555154,0.95096195,1.1946003
Rpl35,-3.2583635,-1.7968137,0.0011205680977359443,0.016592237143244717,0.08650519031141868,0.189873417721519,0.16524132,0.4850734
Clu,-3.2613964,-1.322125,0.0011086492264006907,0.016444478551528707,0.13494809688581316,0.23387582881253768,0.28447658,0.60036176
Ndufb3,-3.264017,-2.1850502,0.0010984449177268694,0.016307386282960894,0.058823529411764705,0.16666666666666666,0.109924085,0.42420867
Eif1b,-3.2679043,-2.4888937,0.0010834702919588954,0.016112577031990795,0.03806228373702422,0.1506931886678722,0.0781081,0.37571767
Npdc1,-3.277445,-1.9901559,0.0010475112845440729,0.015605893073954491,0.0726643598615917,0.17962628089210367,0.13108867,0.4424176
H3f3a,-3.28837,-1.571384,0.0010076936886426156,0.015118972386944164,0.12110726643598616,0.21729957805907174,0.22216178,0.5534995
Rps4x,-3.3025339,-1.9138781,0.0009581553372380921,0.014426790042215464,0.07958477508650519,0.1859553948161543,0.14681654,0.46744397
C1qtnf4,-3.325473,-1.4395669,0.0008826865275523523,0.013385570114599806,0.12802768166089964,0.22724532851115128,0.25866663,0.58817804
H2aj,-3.3449962,-2.674851,0.0008228366427359372,0.012579235744765625,0.03806228373702422,0.1518987341772152,0.07103137,0.38532016
Tuba1b,-3.348589,-1.679209,0.0008122423537074014,0.012428480924869388,0.10380622837370242,0.20675105485232068,0.19270214,0.5191542
Rack1,-3.360073,-2.4179137,0.0007792183826461658,0.011944727359297554,0.04844290657439446,0.16184448462929477,0.08972402,0.40656596
Pnma8b,-3.3916698,-1.404871,0.0006946812388387374,0.010805161214010966,0.12110726643598616,0.22845087402049427,0.25676554,0.57389295
Tomm6,-3.3980007,-2.5979388,0.0006788021799921295,0.010587315694191872,0.04498269896193772,0.1594333936106088,0.0779436,0.39928934
Tpi1,-3.3997087,-1.4118986,0.0006745766857732861,0.010531098646961596,0.12802768166089964,0.22814948764315854,0.25370988,0.5701058
Ndufa7,-3.40657,-2.3327742,0.000657847088067231,0.010351057172411462,0.05536332179930796,0.16877637130801687,0.10182514,0.43177867
Rrp1,-3.410133,-1.6718549,0.0006493121738579512,0.010230890888092661,0.08996539792387544,0.20102471368294153,0.18455951,0.49823567
Ndufa8,-3.4221768,-2.7563531,0.0006212191447230783,0.009833282447283553,0.031141868512110725,0.14978902953586498,0.064645015,0.3724081
Timm8b,-3.4261227,-2.7771251,0.0006122638495526305,0.009701234864780653,0.03460207612456748,0.15220012055455093,0.06428492,0.37509918
Slc25a5,-3.4266527,-2.2126765,0.0006110700937409199,0.009691377333286769,0.058823529411764705,0.17269439421338156,0.11039315,0.43244708
Cops9,-3.4307752,-2.5548143,0.0006018589954232592,0.009554229783151626,0.04844290657439446,0.16335141651597349,0.0832665,0.4122515
Rab2a,-3.4473245,-1.0908546,0.0005661682197719426,0.009012972768087808,0.2041522491349481,0.29144062688366484,0.42081067,0.7487746
Atp6v1f,-3.4624307,-2.1280239,0.0005353196904606243,0.00857017000195413,0.0657439446366782,0.18083182640144665,0.124558814,0.4573181
Sptbn1,-3.4674072,-0.414951,0.00052550503159659,0.008428961500178418,0.5224913494809689,0.5150693188667872,1.2506801,1.4640478
Atp5d,-3.4688208,-2.1185422,0.00052274816862239,0.008408607638352942,0.0657439446366782,0.17992766726943943,0.12083868,0.4432552
Tubb4a,-3.4718833,-1.5719262,0.0005168211419456392,0.008329073802800728,0.11072664359861592,0.22091621458710067,0.22524568,0.56022954
Selenom,-3.4838681,-2.5282977,0.0004942229728773809,0.007995282711987706,0.04498269896193772,0.162748643761302,0.084423676,0.4109051
Clta,-3.4895809,-2.177726,0.0004837787558886666,0.007848789499843495,0.0657439446366782,0.1811332127787824,0.119279735,0.45309475
Ndufa11,-3.5045104,-2.218464,0.0004574476729708364,0.007500549175577911,0.058823529411764705,0.17600964436407474,0.11442059,0.44735637
Scn1b,-3.5171137,-1.6694461,0.000436266847474765,0.007178052476335156,0.09688581314878893,0.20795660036166366,0.19531149,0.5224136
Ndufb7,-3.5228853,-2.6134152,0.0004268760424090229,0.007060737973661048,0.04152249134948097,0.16184448462929477,0.07936359,0.4090975
Psmb5,-3.531366,-2.4047244,0.00041341922499568055,0.006871676020173302,0.04844290657439446,0.16847498493068114,0.09465615,0.42247033
Gabarapl1,-3.532161,-1.6561575,0.00041217817342347325,0.0068577711012969235,0.11418685121107267,0.22091621458710067,0.2102267,0.55237764
Reep5,-3.5462368,-1.3842956,0.000390774978238848,0.00655311471915077,0.1453287197231834,0.2468354430379747,0.28545508,0.62186927
Tubb5,-3.5528624,-1.5434115,0.00038106387830454883,0.0064029306172203385,0.12110726643598616,0.22754671488848704,0.23501101,0.5722243
Spcs1,-3.561873,-2.1827343,0.0003682184118383698,0.00621860094274725,0.06228373702422145,0.17992766726943943,0.11794478,0.45001978
Fabp5,-3.57907,-2.6564984,0.00034481899866474914,0.005875438495841364,0.04844290657439446,0.16817359855334538,0.08072913,0.425338
Ndufab1,-3.5919678,-2.371026,0.00032819035384361935,0.005614671300771667,0.04844290657439446,0.17118746232670284,0.098074384,0.42726606
Sumo2,-3.6108434,-1.6277695,0.0003052029854484177,0.005253209558672562,0.12110726643598616,0.22814948764315854,0.2258442,0.5783167
Selenok,-3.6250663,-2.4145708,0.0002888874294116632,0.0049875738067671465,0.05536332179930796,0.17661241711874623,0.09895142,0.4411892
Tubb4b,-3.6394658,-2.1564703,0.00027320425326878874,0.004745804210982627,0.06920415224913495,0.1877637130801688,0.12638229,0.47037494
Gabarap,-3.6399958,-3.2612805,0.00027264247574777984,0.004745770568611765,0.02422145328719723,0.15099457504520797,0.04625042,0.37423578
Slc22a17,-3.6425872,-1.2579688,0.00026991155925856677,0.004707901826820721,0.17993079584775087,0.27787823990355637,0.3605376,0.71206176
Rpl7a,-3.665909,-1.7779351,0.0002464614428724824,0.004316639775268664,0.08650519031141868,0.2070524412296564,0.18348898,0.52512944
Bex3,-3.6849906,-2.0440412,0.00022871095178500457,0.004018202566386494,0.06920415224913495,0.19228450874020495,0.13926153,0.48009393
Nsf,-3.6864042,-0.6644619,0.0002274450079419307,0.004000106498596985,0.3771626297577855,0.41832429174201324,0.827321,1.1119097
Dnajb6,-3.6869931,-1.4521451,0.00022691947491668244,0.003995008076570545,0.13494809688581316,0.2468354430379747,0.27273813,0.6194664
Nsg1,-3.6950028,-1.6658987,0.00021988444591919455,0.0038909059232282183,0.11418685121107267,0.22664255575647982,0.21780044,0.57218903
Pfn1,-3.6964457,-3.5506537,0.00021863907712246772,0.0038774130894710435,0.020761245674740483,0.1491862567811935,0.037532575,0.37029698
Map1a,-3.7068403,-1.2136289,0.00020986112046715601,0.003729544482599752,0.19377162629757785,0.29053646775165765,0.4018492,0.7640924
Arf1,-3.7193553,-1.9191579,0.0001997319076176588,0.0035644786965787234,0.08304498269896193,0.20464135021097046,0.1627048,0.511771
Ndufa2,-3.7210631,-1.9684271,0.00019838573587601982,0.0035479238038418144,0.07958477508650519,0.2007233273056058,0.15590583,0.5069718
Uqcr10,-3.7280128,-1.768031,0.00019299563062837938,0.0034624845731995174,0.10034602076124567,0.21940928270042195,0.20020123,0.56241816
Ndufb8,-3.7341082,-1.7983576,0.00018838146324942986,0.003390835333027738,0.09688581314878893,0.21518987341772153,0.19102965,0.5493654
Ndufb10,-3.736523,-2.7316048,0.00018658246495697025,0.003365233096681355,0.03806228373702422,0.16636528028933092,0.073499225,0.40983236
Canx,-3.7403216,-0.74678326,0.00018378498593089954,0.0033218450442137216,0.35294117647058826,0.4023508137432188,0.7640638,1.0731899
Dynlrb1,-3.7417645,-2.1355093,0.00018273274840508697,0.003309883564593851,0.0657439446366782,0.19047619047619047,0.13052705,0.47787204
Rpl7,-3.7511876,-2.1631835,0.0001759990335719087,0.0031981646464931835,0.0657439446366782,0.1892706449668475,0.13026258,0.48437166
Nptxr,-3.7641735,-1.3172987,0.00016710078547047712,0.00303972823698119,0.16608996539792387,0.2733574442435202,0.34854788,0.7125486
Mal,-3.764409,-2.046534,0.00016694334444777054,0.00303972823698119,0.08996539792387544,0.2115732368896926,0.19130836,0.62646043
Gpm6a,-3.7743917,-0.25486585,0.00016039858894788587,0.002928960266403586,0.6851211072664359,0.6546112115732369,1.7835433,1.9326166
Marcks,-3.7907937,-1.6390516,0.00015016669520383523,0.0027763643952953354,0.1314878892733564,0.24321880650994576,0.25451064,0.64327866
Eif4a2,-3.8002756,-1.2751863,0.0001445352887092022,0.002681018911133276,0.17647058823529413,0.28119349005424954,0.36352262,0.72320604
Ctxn1,-3.8373787,-1.9367884,0.00012435463214668563,0.0023270512510098324,0.08304498269896193,0.2076552139843279,0.16306372,0.51764846
Ubc,-3.8580503,-1.7947416,0.00011429506306032134,0.0021578602440141294,0.10034602076124567,0.22212176009644363,0.19662084,0.56182426
Tspyl4,-3.858404,-1.6918983,0.00011412997111526933,0.002157145518716027,0.10380622837370242,0.22814948764315854,0.21279693,0.5687934
Nsg2,-3.8681507,-1.055785,0.0001096638660715255,0.0020796881268195116,0.25259515570934254,0.33423749246534057,0.5102608,0.86875653
Tomm20,-3.8904421,-1.9327978,0.00010006175860758828,0.0019104133507128961,0.07958477508650519,0.20855937311633513,0.16492283,0.52150834
Syt4,-3.8905892,-1.6860558,0.00010000105908515541,0.0019104133507128961,0.10034602076124567,0.22845087402049427,0.21594706,0.57413775
Gng3,-3.9002774,-2.4264166,9.60825487619054e-05,0.001843189884771712,0.04844290657439446,0.18173598553345388,0.10056938,0.45027116
Arpc2,-3.9159725,-1.4368719,9.00404806767251e-05,0.0017406457347698945,0.15916955017301038,0.26974080771549125,0.3124329,0.68959254
Uqcrb,-3.9219797,-2.5352774,8.782437092658427e-05,0.0017016850110734968,0.04498269896193772,0.17932489451476794,0.0940484,0.4521247
Zmat2,-3.9270742,-1.6771581,8.598550282608387e-05,0.0016737063317031297,0.11764705882352941,0.23809523809523808,0.22858897,0.59956187
Pdap1,-3.9314322,-2.6822248,8.444130070821229e-05,0.0016474313143924409,0.04152249134948097,0.17661241711874623,0.08169293,0.4359005
Ndufc2,-3.933464,-1.8607594,8.373036011193921e-05,0.0016354430015412642,0.09688581314878893,0.2224231464737794,0.19033079,0.5661349
Eid1,-3.9388528,-1.6785873,8.187211827965398e-05,0.001604693518281218,0.12110726643598616,0.24141048824593128,0.23150456,0.6064354
Ndufb5,-3.9389412,-2.2942712,8.184198255019033e-05,0.001604693518281218,0.058823529411764705,0.19047619047619047,0.11767994,0.47782543
Bbln,-3.9517505,-2.9953277,7.758156463068876e-05,0.0015312198448762483,0.03460207612456748,0.16998191681735986,0.064550504,0.42638546
Grcc10,-3.9557848,-2.3772647,7.628379124611573e-05,0.0015082893353371195,0.058823529411764705,0.19107896323086196,0.11235832,0.48107788
