names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Ddx5,-3.3246286,-0.41287935,0.0008853640304429196,0.007084521996325981,0.772609819121447,1.950107,1.709979
Rtn1,-3.3299503,-0.5034846,0.000868614899162394,0.0069873945440823764,0.772609819121447,2.0049186,1.7106475
Atp5b,-3.3439803,-1.9484842,0.0008258560161436273,0.006693540197141995,0.20930232558139536,0.96378356,0.3507532
Atp5j2,-3.3449478,-2.3655674,0.0008229803215563696,0.0066825394744826246,0.1421188630490956,0.8459725,0.22961971
Tpt1,-3.3594618,-1.6997515,0.0007809447812043602,0.00641219772776192,0.27648578811369506,1.1030062,0.48226866
Rpl35,-3.3662348,-3.086189,0.0007620181578163922,0.006303838181484853,0.07235142118863049,0.72264546,0.117606446
Rps2,-3.4121952,-2.511997,0.0006444195501870985,0.005464528786846667,0.12919896640826872,0.8448168,0.20923662
Rpl32,-3.417517,-2.0617483,0.0006319516960134288,0.005379534650203289,0.1834625322997416,0.9369895,0.31613266
Rpl23,-3.4426742,-1.8746034,0.0005759928460273714,0.005039651123988989,0.21963824289405684,1.0049314,0.38678733
Gnas,-3.4658961,-1.2376057,0.0005284671664876507,0.004708064776745244,0.4134366925064599,1.3240384,0.77465475
Rpl6,-3.4866993,-1.7412255,0.000489020740075904,0.004401186660683136,0.25839793281653745,1.0495601,0.44165322
Rps27,-3.5171783,-2.1728864,0.00043616060547750217,0.0040157799680052035,0.18087855297157623,0.9620993,0.30648237
Uqcr10,-3.5215325,-3.098703,0.0004290600787425514,0.003967002954928506,0.07751937984496124,0.7710351,0.12720104
Rps19,-3.5215325,-2.2425673,0.0004290600787425514,0.003967002954928506,0.15503875968992248,0.8987571,0.26833344
Rps14,-3.529757,-1.7063717,0.00041594153417793677,0.003886536500885562,0.28165374677002586,1.1218914,0.4913436
Ndufb8,-3.53653,-2.8123193,0.00040542031228869255,0.0038043812246962385,0.09302325581395349,0.79112667,0.15843593
Dbi,-3.5394328,-2.5900445,0.0004009877679416872,0.003778901855912988,0.11627906976744186,0.8254569,0.19315332
Ckb,-3.543787,-1.5567564,0.00039442376926255494,0.0037250193315976486,0.36175710594315247,1.2835294,0.63496584
Rnasek,-3.5568495,-2.6712253,0.00037532915367899383,0.0036066017583870126,0.13695090439276486,0.96867245,0.22840716
Rpl3,-3.5703957,-1.9843346,0.0003564424548329211,0.0034476994367465623,0.2041343669250646,0.9823792,0.35224792
Prdx5,-3.5824904,-3.261035,0.00034033403764003613,0.0033137391585261037,0.07235142118863049,0.78563863,0.11736289
Rps27a,-3.5849094,-1.8984525,0.0003371951928728255,0.00330511368337039,0.22739018087855298,1.0222582,0.39022103
Rps12,-3.595553,-1.8494298,0.0003237033487112883,0.003187065856103758,0.24806201550387597,1.0536294,0.41764742
Cst3,-3.602326,-0.7474204,0.00031538249959931684,0.0031261224791364717,0.8578811369509044,3.0086188,2.5235023
Cox7b,-3.6410294,-2.565634,0.00027155004152302657,0.0027600270964037873,0.12403100775193798,0.83517313,0.19923566
Atp5l,-3.6695733,-2.0964594,0.00024295567772128227,0.0025040935307994454,0.19638242894056848,0.99490494,0.33544168
Rpl19,-3.6777978,-1.8885925,0.00023525635349815809,0.002441894367324042,0.25064599483204136,1.0989048,0.43202782
Rps7,-3.7232745,-2.2464674,0.0001966556159951713,0.0020955965278323216,0.16020671834625322,0.8897488,0.26413926
Rpl8,-3.7261772,-1.8208821,0.00019440581951071553,0.0020817031914030634,0.2558139534883721,1.0579381,0.42673746
Hsp90ab1,-3.7387557,-0.71075296,0.00018493329328285154,0.0019997332278570753,0.7312661498708011,1.9294268,1.5252042
Cd81,-3.7469802,-1.6732932,0.00017897617837199083,0.001964274715748458,0.35917312661498707,1.3425202,0.6349329
Rps10,-3.7605264,-2.3358006,0.0001695561397089583,0.001865541427147814,0.19638242894056848,1.104703,0.3363313
Atp5e,-3.7697186,-2.8252091,0.00016343175457848478,0.0018026645411025352,0.12403100775193798,0.91556907,0.19177313
Snrpn,-3.782781,-2.2759356,0.00015508588488508316,0.0017312943708481577,0.17571059431524547,0.982321,0.29635912
Rpl15,-3.838901,-2.667256,0.0001235862477854862,0.0014388970277881608,0.1343669250645995,0.9374025,0.21876264
Chchd10,-3.8984077,-3.2247658,9.682733863772015e-05,0.0011579812971320826,0.08010335917312661,0.8527166,0.13451207
Tmsb10,-3.9424329,-3.331299,8.065925640648097e-05,0.0009888060931613446,0.07751937984496124,0.87221956,0.12955357
Rpl30,-3.9762983,-2.2150784,6.999630434023048e-05,0.0008852118833372251,0.18604651162790697,1.0048647,0.31694698
Ndufa13,-4.049351,-2.614731,5.1359833456175556e-05,0.000666768811329288,0.12403100775193798,0.8773487,0.20644934
Sst,-4.0696707,-2.7119658,4.707968112803833e-05,0.0006222152451786688,0.12919896640826872,0.9695207,0.22297816
Rps5,-4.1354666,-2.831689,3.5423447879525035e-05,0.000490247151313804,0.11627906976744186,0.9376579,0.19744484
Ly6h,-4.142723,-2.6147249,3.4320596160371676e-05,0.0004779903281702397,0.14470284237726097,0.9827371,0.24132717
Mrfap1,-4.162559,-3.1335497,3.1470105256305626e-05,0.0004453374058938941,0.09043927648578812,0.89689475,0.1531075
Rpl28,-4.182878,-2.3327422,2.8784170259759417e-05,0.0004135149242732308,0.1731266149870801,0.9968444,0.29221427
Hint1,-4.2177114,-2.9000063,2.46794556393436e-05,0.00036204761422917056,0.10852713178294573,0.9180475,0.18360865
Fau,-4.229806,-1.7874408,2.3389282451183477e-05,0.0003461672018497646,0.3359173126614987,1.317909,0.583591
Uqcrh,-4.2883453,-3.0546825,1.8000926085416615e-05,0.0002741248294184032,0.10335917312661498,0.9468632,0.17384136
Rps3,-4.3318863,-2.3760343,1.4783713988009478e-05,0.0002332011658108592,0.18604651162790697,1.0506765,0.3061803
Rps26,-4.3763957,-2.594093,1.2065798939240124e-05,0.00019740364732935236,0.16279069767441862,1.0615057,0.27241513
Stmn3,-4.3807497,-2.257475,1.182716947970012e-05,0.00019422154059761277,0.24289405684754523,1.23108,0.41021618
Elob,-4.393812,-3.0007396,1.1138010576743395e-05,0.0001835894552368827,0.11627906976744186,0.9901574,0.1917346
Camk2n1,-4.424291,-1.8121487,9.675949472303505e-06,0.0001625337924717852,0.2997416020671835,1.2094078,0.512601
Rpl27,-4.451867,-3.467547,8.512677287990293e-06,0.000146918795076256,0.08527131782945736,0.97247624,0.13859609
Ptgds,-4.476057,-2.1332655,7.603420597189778e-06,0.00013331734680570602,0.2739018087855297,1.3336533,0.49290755
Rps11,-4.4818625,-2.7033508,7.399441956106815e-06,0.00013025977619530437,0.14987080103359174,1.0511824,0.25133088
Rps25,-4.586362,-2.6283338,4.510365708348799e-06,8.630486731496984e-05,0.1421188630490956,1.0170228,0.2511064
Rps16,-4.6158733,-2.4346037,3.914457760881647e-06,7.656679380284503e-05,0.2351421188630491,1.3141694,0.40775353
Tubb2a,-4.63329,-2.772106,3.5990011012343307e-06,7.102781993960667e-05,0.1524547803617571,1.0984952,0.25675604
Rpl24,-4.7039237,-2.6662762,2.5520868440211417e-06,5.2484739254846006e-05,0.17571059431524547,1.1464456,0.29134104
Cox7a2,-4.756657,-2.8254855,1.968250157730955e-06,4.1846709875236385e-05,0.13695090439276486,1.0595963,0.23582427
Eif1,-4.806488,-2.5488975,1.536047844571174e-06,3.363256996993899e-05,0.19638242894056848,1.1902055,0.3299832
Rpl11,-4.8122935,-2.455789,1.4920807940786772e-06,3.341404520242065e-05,0.21188630490956073,1.2156615,0.35939237
Atp5j,-4.815196,-3.1149702,1.4705535396058067e-06,3.318926219387259e-05,0.10852713178294573,1.0016105,0.18135333
Rpl35a,-4.8543835,-2.0447838,1.2076187474567096e-06,2.8040627297820797e-05,0.32558139534883723,1.4367654,0.57507306
Chchd2,-4.940015,-2.3750703,7.81166098312002e-07,1.9423231630910287e-05,0.24289405684754523,1.3190352,0.4240547
Dynll1,-4.961786,-2.39039,6.984807700561643e-07,1.776886629489699e-05,0.2454780361757106,1.3082682,0.4153677
Rpl27a,-5.0508037,-2.454132,4.399552960941955e-07,1.1525257488753298e-05,0.24031007751937986,1.3091316,0.4009585
Selenow,-5.101118,-2.5802526,3.3765278186521873e-07,9.287561831180174e-06,0.21188630490956073,1.2564769,0.3508025
Atp1b1,-5.105956,-1.4765102,3.2912622000314025e-07,9.109965372539749e-06,0.5710594315245479,1.8929678,1.1073837
Atp5g1,-5.140789,-4.3510084,2.73586923951317e-07,7.718308027626578e-06,0.05426356589147287,1.0562882,0.08793064
Rps23,-5.143208,-2.2230625,2.700861254980302e-07,7.668703473011812e-06,0.26356589147286824,1.3206464,0.46255174
Rpl26,-5.153368,-2.693359,2.558494750534884e-07,7.359434900067989e-06,0.18087855297157623,1.2004128,0.30668235
Rps15,-5.166914,-2.2711947,2.3799069297302947e-07,6.936404236915912e-06,0.268733850129199,1.3609103,0.47044435
Actb,-5.215777,-1.3567028,1.8304814702776713e-07,5.633530734749672e-06,0.6304909560723514,2.062467,1.3031137
Rps3a1,-5.21868,-2.6211336,1.8020288854481366e-07,5.585020510462852e-06,0.20671834625322996,1.2806393,0.3523679
Rpl17,-5.2428694,-2.2526684,1.5809829600175032e-07,4.934685111373781e-06,0.2661498708010336,1.3426545,0.46603686
Uqcrq,-5.4063916,-3.1868255,6.430705887682042e-08,2.112054971021542e-06,0.14470284237726097,1.2415639,0.23922339
Gapdh,-5.4330006,-2.9736662,5.5414283260874584e-08,1.8336711325647298e-06,0.15762273901808785,1.2160449,0.26404995
Cox6b1,-5.515729,-2.9353957,3.4733697942678264e-08,1.184984532137419e-06,0.1731266149870801,1.3008655,0.29962936
Eef1a1,-5.5355644,-1.9886254,3.102273421389907e-08,1.075047663585589e-06,0.3798449612403101,1.5884364,0.68397117
Rpl36,-5.5379834,-3.3473673,3.059739427253882e-08,1.0687232713765344e-06,0.11886304909560723,1.212995,0.20882002
Rps8,-5.5500784,-1.974025,2.8554149337144967e-08,1.0053344898622e-06,0.37209302325581395,1.5852396,0.68699807
Uqcr11,-5.5505624,-3.2837226,2.8475236038160496e-08,1.0053344898622e-06,0.1343669250645995,1.1983404,0.21323267
Rps13,-5.555884,-2.9704788,2.762103677482158e-08,9.882941694795916e-07,0.16279069767441862,1.2569845,0.27827507
Rpl37,-5.5645924,-2.4409711,2.6276614311414112e-08,9.663718929978993e-07,0.27648578811369506,1.4626923,0.4768316
Cox7c,-5.6831217,-2.455693,1.3225815081152259e-08,4.974941211294965e-07,0.26356589147286824,1.4077238,0.4463921
Cox4i1,-5.688443,-2.5173676,1.282026340071702e-08,4.863963726427206e-07,0.28165374677002586,1.5368782,0.4931847
Rpl9,-5.7435956,-3.2083282,9.268688954524469e-09,3.6749099179155124e-07,0.15762273901808785,1.3441958,0.26753289
Cck,-5.778429,-2.5142934,7.5401385475133e-09,3.1305801648684937e-07,0.268733850129199,1.5218987,0.48660353
Cox6c,-5.871801,-2.7909145,4.310858795262109e-09,1.8784247087077764e-07,0.20671834625322996,1.3885909,0.36103395
Rps28,-5.9845247,-2.9151819,2.1702235035978347e-09,1.049577323003744e-07,0.1834625322997416,1.3282568,0.31320947
Rpl38,-6.059029,-2.4155004,1.3694560202505429e-09,6.77188308440746e-08,0.2997416020671835,1.5626868,0.5347098
Mt1,-6.0701566,-3.1446037,1.2778576507896591e-09,6.390740364915103e-08,0.14728682170542637,1.2828826,0.2583549
Rpl21,-6.089992,-2.7089837,1.1291640027373407e-09,5.846412677702396e-08,0.2222222222222222,1.3834217,0.37641945
Pcsk1n,-6.2714143,-2.8331935,3.5778287993178897e-10,2.127841154837572e-08,0.22997416020671835,1.5023596,0.39880368
Rpl37a,-6.467351,-2.2444124,9.973594125516349e-11,6.650573900969311e-09,0.3462532299741602,1.639158,0.62913686
Cox8a,-6.480897,-3.1158755,9.117890025410283e-11,6.173512923358563e-09,0.19121447028423771,1.4542052,0.3209826
Ndufa4,-6.5791073,-3.0746047,4.7328186432688924e-11,3.4146122703321958e-09,0.2041343669250646,1.5234416,0.35479984
Rpl13,-6.5878153,-2.5937324,4.4634523338572307e-11,3.3294328341196057e-09,0.2842377260981912,1.5994115,0.50341606
Atp6v0c,-6.7958465,-2.535861,1.076783519018032e-11,9.292008367055606e-10,0.3643410852713178,1.8371527,0.64722395
Rpl41,-6.984526,-2.8047113,2.8581934664357754e-12,2.6206061345383014e-10,0.268733850129199,1.6490014,0.47085047
Rps21,-7.00291,-2.8680284,2.5069965182856697e-12,2.3475088674415386e-10,0.2971576227390181,1.8272313,0.5391474
Atp5md,-7.035324,-3.8799026,1.987980883127718e-12,1.901979101444584e-10,0.10852713178294573,1.402231,0.18908305
Rplp1,-7.0677385,-1.9745423,1.5747899378294224e-12,1.589205897080058e-10,0.5167958656330749,2.0464158,0.99880123
Ppia,-7.351725,-3.1340113,1.956647473170542e-13,2.100294031566721e-11,0.2842377260981912,1.8770684,0.4888401
Hspa8,-7.398653,-2.2316837,1.375726434062721e-13,1.5136430090775088e-11,0.49612403100775193,2.1440198,0.95704705
Rps29,-7.441227,-2.3569047,9.975436240274416e-14,1.1676731890651648e-11,0.4392764857881137,2.006013,0.81355107
Calm2,-7.769723,-1.7354425,7.865810621134854e-15,1.153914418120483e-12,0.7028423772609819,2.4723618,1.4489311
Fth1,-8.431068,-2.8114634,3.425235011381e-17,7.933925939519886e-15,0.3643410852713178,2.0259633,0.6615601
Calm1,-8.770207,-2.3084342,1.7833718287989522e-18,5.232412945696125e-16,0.6356589147286822,2.6160793,1.2698259
Nrgn,-8.991302,-2.9902613,2.4432049497602375e-19,9.775040894449823e-17,0.4160206718346253,2.3254056,0.7708806
Ubb,-9.283512,-3.4810154,1.6398168585022425e-20,9.02104249283546e-18,0.3178294573643411,2.2297237,0.5556644
Mt3,-9.371079,-3.8807864,7.179473528306306e-21,6.319372599615211e-18,0.22739018087855298,2.0575552,0.38078353
Tmsb4x,-10.885352,-2.6208692,1.353738093392101e-27,2.978900674509318e-24,0.7338501291989664,3.281106,1.6414458
