names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Saraf,-2.4392445,-1.1021165,0.014718008753927257,0.049891824490904596,0.21181262729124237,0.50816053,0.2688728
Idh3b,-2.4592214,-1.2089505,0.01392387556098589,0.047663081118794665,0.21792260692464357,0.5269307,0.26243666
Ndufb11,-2.4665692,-1.5885885,0.013641439645618376,0.04684953943938302,0.11812627291242363,0.39054766,0.14743976
Dctn3,-2.4727688,-1.957311,0.013407083161232866,0.0462216738529489,0.0855397148676171,0.31644502,0.09153485
Ndufs7,-2.4748354,-1.5915102,0.013329758896643958,0.04598034415007185,0.10183299389002037,0.3480349,0.12938848
Atp5g2,-2.4757538,-1.5710815,0.013295519273788171,0.045887449148346415,0.16089613034623218,0.45526707,0.17735614
6330403K07Rik,-2.4778204,-1.7436213,0.013218764242837572,0.04564763581767562,0.11405295315682282,0.38153502,0.12990291
H2aj,-2.4789686,-1.6648368,0.013176292060790275,0.045526010763699144,0.12219959266802444,0.39038014,0.1402899
Aldoc,-2.4936643,-0.73993075,0.012643209686284936,0.04404776382380512,0.395112016293279,0.78772366,0.540902
Arf3,-2.4968789,-0.9977587,0.012529175258195944,0.043796304159774015,0.24032586558044808,0.52357775,0.29606912
Cldn10,-2.5157077,-0.8929045,0.011879368410223582,0.041992497116770076,0.3380855397148676,0.699018,0.43494022
Reep5,-2.525122,-0.81526625,0.011565812650679727,0.041115612582654205,0.329938900203666,0.6550467,0.42252743
Eef2,-2.5760975,-1.1965473,0.009992247527981878,0.03645051131939002,0.21792260692464357,0.5255116,0.26362288
Sncb,-2.5765567,-1.2321751,0.009978983610151374,0.036423290177052516,0.23014256619144602,0.56981623,0.2828408
Ndufb5,-2.5800009,-1.4943967,0.009880003108118977,0.03608298982709188,0.17515274949083504,0.51698315,0.21533167
Nop10,-2.591482,-1.9136101,0.00955635541594508,0.03520821555240799,0.07535641547861507,0.32056233,0.095588036
Ptma,-2.5946965,-1.0113066,0.00946744453114845,0.034983294153354896,0.34419551934826886,0.769412,0.45408154
Manf,-2.6066368,-1.5155494,0.00914362865642505,0.03398679733868352,0.14867617107942974,0.42889944,0.17169991
Pfn2,-2.6084738,-1.1608051,0.009094698159839988,0.03384500002814194,0.219959266802444,0.49531925,0.25208494
Nrxn2,-2.6236286,-0.38611838,0.00869985859544901,0.0326856446811663,0.6171079429735234,1.0702183,0.9026409
Syngr1,-2.6238582,-1.6446736,0.008693995861835304,0.0326856446811663,0.12219959266802444,0.35535255,0.1279194
Snrpd2,-2.6254656,-2.088611,0.00865305549735946,0.03256827482759154,0.07535641547861507,0.33153525,0.08839703
Ndufab1,-2.6305172,-1.456042,0.008525505281538262,0.032204044619432735,0.15682281059063136,0.44449884,0.18565688
Atp6v1e1,-2.6323543,-1.0262882,0.008479541841982467,0.032107698241233974,0.2708757637474542,0.6093977,0.34506655
Gnb2,-2.6498053,-1.9939872,0.008053818803600375,0.03069937732179912,0.0814663951120163,0.32992667,0.09360382
Eif4a2,-2.6785076,-0.77641237,0.007395105020544513,0.028622977385313473,0.3788187372708758,0.7316464,0.48836297
Hmgb1,-2.6932032,-0.9980146,0.00707691138912867,0.027716063444135863,0.3034623217922607,0.65869206,0.38306516
Pkm,-2.7021585,-1.0339268,0.006889093554905655,0.027098827905825632,0.29327902240325865,0.66948843,0.38222483
Rab3a,-2.7163947,-1.38465,0.006599716965417021,0.026190280094113814,0.17311608961303462,0.4922821,0.21800585
Tomm6,-2.7182317,-1.9195437,0.006563185367840724,0.026078277050192448,0.08961303462321792,0.3425132,0.102536365
Psd,-2.7531338,-2.2391279,0.005902775788035208,0.02383127099503861,0.07739307535641547,0.3380074,0.08174708
Cisd1,-2.7678294,-1.5715921,0.00564309738456083,0.023019730591470364,0.15885947046843177,0.47800875,0.1874654
Atp5d,-2.799517,-1.6804034,0.005117913438366478,0.021349010342900165,0.13034623217922606,0.45533103,0.16545188
Prdx5,-2.818805,-1.7451907,0.004820280234205832,0.020378262161847956,0.12016293279022404,0.4216063,0.145336
Atp6v1g1,-2.85187,-1.879541,0.004346285919511213,0.018650706085229934,0.09572301425661914,0.3591711,0.11104327
Eif3k,-2.8762097,-2.0541346,0.004024821976884424,0.017547105813111395,0.0814663951120163,0.36575148,0.101051345
Dalrd3,-2.8778172,-1.5298134,0.0040043728801392635,0.017482234312596868,0.15071283095723015,0.44556895,0.17765881
Ftl1,-2.8872313,-1.6160139,0.0038864823085141185,0.017050549219323294,0.14867617107942974,0.45567808,0.17253809
Cycs,-2.8984828,-2.1398983,0.0037497289732184597,0.016543076945794443,0.08961303462321792,0.3902079,0.10282244
Atp1b2,-2.902616,-0.59063256,0.003700601689469442,0.01639546747105798,0.5926680244399185,1.136419,0.87749267
Nsg2,-2.9042232,-1.0987073,0.0036816551920599385,0.016346132458099218,0.26272912423625255,0.60777235,0.32967383
Ndufs6,-2.9264963,-2.3799295,0.0034280356114493493,0.01540530248294847,0.07331975560081466,0.37839246,0.08467409
Park7,-2.9379773,-1.9780838,0.003303612342643451,0.014931661833776519,0.09775967413441955,0.38972706,0.114192754
Tma7,-2.9388957,-1.6459323,0.003293838391034973,0.014919709537458558,0.1425661914460285,0.42466044,0.1561994
Arl6ip1,-2.9395847,-0.8494835,0.0032865252211954476,0.014908096342966054,0.4073319755600815,0.81977254,0.53345954
Sparc,-2.9427993,-1.1272142,0.003252592275572162,0.01479693790292901,0.24236252545824846,0.6268306,0.33579287
Edf1,-2.955658,-2.0642543,0.0031200289044262704,0.014318378261687227,0.09368635437881874,0.39571267,0.109817244
Sub1,-2.9756348,-1.2929348,0.002923827975999504,0.013506837404948407,0.23625254582484725,0.57073534,0.27313384
Slc25a3,-3.0263808,-0.7749086,0.002475005005130134,0.011807052752436915,0.4663951120162933,0.90902555,0.62383056
Fjx1,-3.034647,-0.9797482,0.002408174069512515,0.011532049434324614,0.3095723014256619,0.69865537,0.41387638
Aqp4,-3.0367136,-0.5115062,0.0023917264691194233,0.011462029597810487,0.6537678207739308,1.3432012,1.0939751
Ndufb7,-3.0440614,-2.0501866,0.0023340754807249825,0.01123721308895049,0.09368635437881874,0.38300556,0.10677395
Sumo2,-3.0479648,-1.252582,0.0023039686673687844,0.011100779197038549,0.23217922606924643,0.57377654,0.2815989
Nsg1,-3.0543942,-1.6791329,0.0022551554383555762,0.010924215288745782,0.16089613034623218,0.49316722,0.18154661
Rpl12,-3.0571496,-1.599197,0.002234527031563461,0.010841082460707425,0.15885947046843177,0.49064356,0.1898345
Serinc1,-3.0638087,-0.54809296,0.0021853869066208505,0.010627311386340588,0.6028513238289206,1.1180975,0.8788874
Pgam1,-3.086541,-1.5490803,0.0020250009873113576,0.009963131816881429,0.1670061099796334,0.49390334,0.19742484
Rpl22,-3.1090436,-2.009196,0.0018769404364501095,0.009344513925482781,0.10386965376782077,0.40933174,0.118360005
Pfdn5,-3.1159322,-1.6172333,0.0018336446613388777,0.009172606521024283,0.15274949083503056,0.48045906,0.18320237
Rsrp1,-3.1365979,-0.62256414,0.0017092038532459932,0.008639598865280472,0.5091649694501018,0.9421718,0.70153534
Ndufb2,-3.1377459,-1.8524139,0.0017025236700836232,0.008612766801599506,0.13238289205702647,0.4584073,0.14932361
Tubb4b,-3.1489973,-1.8071691,0.0016383171123209692,0.008314757341270044,0.12016293279022404,0.42066258,0.1392743
Ldhb,-3.1561155,-1.0978649,0.0015988553969513842,0.008154032641804053,0.32179226069246436,0.7374593,0.41180807
Ndufa6,-3.1671371,-1.9143603,0.0015394766269380797,0.007909029675873374,0.13034623217922606,0.4881387,0.15438631
Gm35188,-3.2061725,-1.1329281,0.0013451333969042108,0.007108064714324923,0.31771894093686354,0.7399413,0.4052511
Ndfip1,-3.210765,-0.7796444,0.001323822134854176,0.007013464441024908,0.5071283095723014,1.0155338,0.7059185
Ypel3,-3.21972,-1.7647253,0.0012831586009465054,0.006832629089688007,0.15682281059063136,0.51585484,0.18120538
Scn1b,-3.2470446,-1.9664743,0.0011661008136932788,0.006289330677290725,0.109979633401222,0.4051138,0.12027235
Morf4l1,-3.2481928,-0.9109085,0.0011614055441019403,0.006269392954318126,0.4195519348268839,0.8500478,0.5379841
Hsbp1,-3.2587552,-2.0228503,0.0011190215768344257,0.006056221947729762,0.11608961303462322,0.473249,0.13882473
mt-Nd2,-3.285391,-0.9187506,0.0010184090792174142,0.0056034813315748696,0.45010183299389,1.0000058,0.6465392
Nme1,-3.2950351,-1.9991007,0.0009840939129503272,0.005448096636245286,0.11608961303462322,0.45183396,0.13355727
Srp14,-3.3028421,-2.3834736,0.0009571025092176393,0.005308029640343056,0.07128309572301425,0.3566694,0.07893418
Rps9,-3.311338,-1.4037935,0.0009285096744933112,0.005190364055741451,0.21384928716904278,0.5876607,0.26410243
Ndufb3,-3.3281002,-1.658655,0.0008744039530999778,0.004958905164915682,0.15885947046843177,0.50271034,0.18804641
Tomm7,-3.3333814,-2.3952465,0.0008579721383486325,0.004878939388181807,0.09368635437881874,0.44695428,0.10176543
Gm10076,-3.3441737,-2.1136096,0.0008252808079929626,0.00472729280344874,0.10386965376782077,0.43146914,0.11748553
Caly,-3.3471587,-1.9398285,0.0008164447304031156,0.004685228535165229,0.109979633401222,0.4282755,0.130453
Gpr37l1,-3.3526695,-0.6995701,0.0008003621708180494,0.004597139714909162,0.5661914460285132,1.1532865,0.84814954
Ubc,-3.3682835,-1.4666295,0.0007563774757445021,0.004396794252522207,0.24032586558044808,0.65971845,0.2912026
Hspe1,-3.3760908,-2.1743956,0.000735236890837545,0.004293783442491263,0.0855397148676171,0.40948433,0.10625516
Cox17,-3.3809125,-2.2035704,0.0007224550355751291,0.0042230658410993115,0.09572301425661914,0.42532107,0.10892664
Ywhab,-3.381372,-1.1032497,0.0007212485441177324,0.0042230658410993115,0.34623217922606925,0.7824285,0.43980536
Ndufc1,-3.3875716,-1.7967361,0.000705143059375739,0.0041562807025555945,0.18329938900203666,0.62191546,0.22174002
Psap,-3.4093854,-0.51081777,0.0006510941857037865,0.0038818321916888623,0.6761710794297352,1.245825,1.0070739
Ndufc2,-3.4112225,-1.3555185,0.0006467232047711284,0.0038667888376696614,0.24032586558044808,0.6597562,0.31124774
Atp5g3,-3.4353323,-1.8160571,0.0005918274133793122,0.003582924302020561,0.1425661914460285,0.4859205,0.16355321
Rpl36al,-3.4631164,-2.3199587,0.0005339575089795272,0.0032800246980170954,0.10590631364562118,0.49912837,0.12189349
Sec61g,-3.4686272,-2.4122863,0.000523124855195067,0.0032292800795620754,0.0835030549898167,0.4113161,0.09128621
Clu,-3.4853895,-0.49468687,0.0004914213650466409,0.0030632858592101434,0.780040733197556,1.7692617,1.4937679
Timm8b,-3.5207508,-2.5232475,0.00043032693841946114,0.0027316405656191882,0.07128309572301425,0.3980233,0.081617676
Uqcc2,-3.6006582,-2.2080805,0.00031741262248510723,0.002102021565360235,0.10590631364562118,0.48928088,0.12803535
Dynlrb1,-3.6052506,-1.9996539,0.00031185187011488285,0.002071752423895486,0.11405295315682282,0.46461514,0.13792187
Cox5a,-3.6059394,-1.3613704,0.00031102566679034704,0.0020684524746925836,0.26476578411405294,0.6815561,0.3222586
Atp5o,-3.6192575,-1.6049638,0.00029544969793132854,0.0019795445075911212,0.19959266802443992,0.60588574,0.2420066
Slc25a5,-3.627294,-1.9263352,0.00028640708536599826,0.0019230627614200396,0.13034623217922606,0.4826698,0.15119524
Rpl10a,-3.6328049,-1.896045,0.00028035701132151546,0.0018884992672494356,0.13238289205702647,0.5070655,0.16334143
Rack1,-3.64176,-2.0808606,0.0002707804224356369,0.0018318529009169488,0.12423625254582485,0.50929236,0.14581198
Smdt1,-3.6527817,-1.9792268,0.00025941470488562737,0.001766383424373068,0.11608961303462322,0.47463283,0.14328475
Ndufa7,-3.662885,-2.0403516,0.0002493905207978575,0.0017092507528045301,0.12423625254582485,0.49099323,0.14333227
Rpl18,-3.7161567,-1.8365178,0.00020227620369336636,0.0014300563139492725,0.1670061099796334,0.5886399,0.20247343
Selenok,-3.7285562,-1.9252462,0.00019258005509871018,0.0013723241610779826,0.13441955193482688,0.49772057,0.1568472
Ndufa2,-3.7604733,-1.9905397,0.00016959228123774803,0.0012406031745679405,0.1446028513238289,0.5451226,0.16754383
Ndufa5,-3.76231,-1.6995138,0.0001683511283149286,0.0012332653250421491,0.17718940936863545,0.5811127,0.21722645
Vamp2,-3.7712653,-1.4037302,0.00016242191328916947,0.0011940102712288125,0.2790224032586558,0.71257925,0.33130395
Ptms,-3.775628,-1.2927456,0.00015960503142686583,0.0011760567926031263,0.3095723014256619,0.76027507,0.38175577
Tle5,-3.776317,-1.7789994,0.00015916448550053373,0.0011741887661249717,0.1629327902240326,0.5459748,0.1919669
Laptm4a,-3.776317,-1.2318038,0.00015916448550053373,0.0011741887661249717,0.31160896130346233,0.7514444,0.38994825
Cnih2,-3.781598,-2.006518,0.0001558247867760506,0.0011522591417903953,0.14867617107942974,0.55219334,0.16842048
Rabac1,-3.7832055,-1.6503053,0.00015482152066932062,0.0011489001261962115,0.1975560081466395,0.5837303,0.22517097
Atp6v0b,-3.8008862,-0.80712754,0.00014417955847722928,0.0010775705572857682,0.5030549898167006,1.0020554,0.6857332
Olfm1,-3.8309662,-0.8781463,0.0001276410248423638,0.0009748544452072504,0.5132382892057027,1.0827366,0.7238823
Mbp,-3.849795,-1.1621615,0.00011821672459118508,0.0009095154374797302,0.3604887983706721,0.9703272,0.5494436
Cops9,-3.8566835,-2.3856707,0.00011493578760394845,0.0008875361310917445,0.0814663951120163,0.44778916,0.10263517
Map1lc3a,-3.8750532,-2.074917,0.00010660144649171647,0.0008323928869091991,0.11608961303462322,0.46230716,0.13058774
Pebp1,-3.880564,-1.6732069,0.00010421452882795349,0.0008168025118375681,0.22606924643584522,0.7140538,0.28277332
Ptgds,-3.8837786,-1.133219,0.00010284554714375738,0.000808090544391125,0.34012219959266804,0.8954381,0.50701374
Nme2,-3.8922746,-2.7794688,9.930877046090401e-05,0.0007822590476205211,0.07331975560081466,0.46959278,0.08368968
Pfn1,-3.896178,-2.6510332,9.772255041783891e-05,0.0007736471267631686,0.06313645621181263,0.3946444,0.07420992
Uqcr10,-3.8977854,-1.8212394,9.707637926707351e-05,0.0007704747269768489,0.1629327902240326,0.5566972,0.19127314
Clta,-3.928095,-1.7792493,8.562134109891726e-05,0.0006891420248961571,0.1710794297352342,0.5796791,0.20606531
Rps5,-3.9352133,-1.9550476,8.312282745926836e-05,0.0006742184893918434,0.15682281059063136,0.5882865,0.18777488
Rpl10,-3.9701154,-2.1626387,7.183781500132328e-05,0.0005918606333048655,0.1364562118126273,0.56169784,0.15557124
Tecr,-3.9919293,-1.2932516,6.553792256802875e-05,0.0005442421665106937,0.3095723014256619,0.81443435,0.41426665
mt-Nd4,-4.013743,-1.1860775,5.9763393071565575e-05,0.0005022685163363972,0.40529531568228105,1.0124326,0.57104963
mt-Cytb,-4.026602,-1.4401307,5.6588754548800436e-05,0.0004768646994058646,0.29327902240325865,0.8258529,0.3873921
Mif,-4.0279794,-2.0608294,5.625825282310351e-05,0.00047535573515941295,0.1384928716904277,0.54329765,0.15953876
Rps4x,-4.029357,-1.7897638,5.592958010632782e-05,0.00047321550391849875,0.18126272912423624,0.60504514,0.21546464
Cfl1,-4.034409,-1.505289,5.473994194330516e-05,0.0004644018317838781,0.26272912423625255,0.734042,0.32329148
Atp5j2,-4.0410676,-1.9225839,5.3208377625003136e-05,0.00045509835794246546,0.18329938900203666,0.6458134,0.21462087
Ndufa3,-4.043134,-2.0531251,5.2741380590139335e-05,0.00045233659473346274,0.12830957230142567,0.5413525,0.15964104
Ndufb9,-4.0546155,-1.537069,5.021687640127185e-05,0.00043127435026974647,0.23014256619144602,0.6600324,0.27924937
Snca,-4.0610447,-1.3792133,4.8853628637342724e-05,0.00042187493890679176,0.3095723014256619,0.81424284,0.39434028
Ubl5,-4.061963,-2.0773952,4.866176706896088e-05,0.0004212111284680847,0.12627291242362526,0.5352731,0.1550656
Cryab,-4.0787253,-2.6982975,4.528330204545637e-05,0.0003959450839016366,0.06517311608961303,0.4117948,0.0755757
Rpl7a,-4.108346,-1.8859488,3.985024651873151e-05,0.00035286297270041805,0.1710794297352342,0.6150415,0.20694001
mt-Atp6,-4.1744766,-1.5988557,2.9867203476864925e-05,0.0002745333871563075,0.31568228105906315,0.91774267,0.40306723
Bex3,-4.185498,-2.3849118,2.8454128754133568e-05,0.0002634734812956498,0.09572301425661914,0.4831101,0.11235966
Ndufb10,-4.2027197,-2.2325332,2.6372711598202405e-05,0.0002462644464251177,0.12219959266802444,0.51904196,0.13521457
Ndufa1,-4.2174153,-2.4470248,2.471186033482526e-05,0.00023224709458388173,0.09368635437881874,0.52786887,0.120014206
Sst,-4.2401476,-1.8779403,2.2337286745720694e-05,0.00021183306070941772,0.17515274949083504,0.66297585,0.22785208
Uqcrh,-4.247495,-1.6867857,2.1617359762462107e-05,0.00020593897509671793,0.22810590631364563,0.71202445,0.27949134
Mdh2,-4.260354,-1.9911783,2.0410330223079803e-05,0.00019532934929953507,0.15274949083503056,0.6144695,0.19348422
H2az1,-4.261043,-2.2272036,2.0347513406085467e-05,0.0001950254796387856,0.13034623217922606,0.5662966,0.15073161
Rpl22l1,-4.2681613,-2.113336,1.9709094717672555e-05,0.00018919525479747445,0.13034623217922606,0.57596403,0.16551477
Ly6h,-4.3365874,-1.8221313,1.447117413198288e-05,0.00014352295608307823,0.21181262729124237,0.73090655,0.26587203
Mdh1,-4.3524313,-1.2882124,1.34636027742402e-05,0.00013395324598522974,0.3421588594704684,0.8596238,0.4432701
Rpl5,-4.399274,-1.7842495,1.0861378402961676e-05,0.00011141786538201536,0.20977596741344195,0.67653626,0.24745473
Gabarap,-4.4100657,-2.4997892,1.0333922493193515e-05,0.00010705670860110378,0.09572301425661914,0.48672038,0.10512558
Hint1,-4.4252205,-2.008554,9.634376015350654e-06,0.00010080768770728568,0.15885947046843177,0.65897834,0.20849724
Ndufa11,-4.445427,-2.5425172,8.771741114958026e-06,9.270873858536445e-05,0.09979633401221996,0.5358193,0.11481749
Bsg,-4.455301,-1.4216019,8.377566901233587e-06,8.914299153549909e-05,0.34623217922606925,0.93727595,0.45725867
Fabp5,-4.4573674,-1.8276745,8.297235750398506e-06,8.843810872835623e-05,0.17922606924643583,0.6251399,0.21887404
Slc25a4,-4.4736705,-1.1756227,7.688827209194135e-06,8.279666761461539e-05,0.43380855397148677,0.9983976,0.5645999
Ndufb8,-4.4761963,-2.0419645,7.598469813343988e-06,8.210532442026431e-05,0.164969450101833,0.6582516,0.20390162
