names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Zfp148,3.627979,1.6686262,0.0002856485269003603,0.005773826093738153,0.5817805383022774,0.48291215,1.0897584
Unc80,3.617368,29.39458,0.00029761400063978816,0.0059896428094128795,0.3105590062111801,0.0,0.53400475
Elmo1,3.6139917,0.68529785,0.0003015185909499896,0.006042068660890093,0.9399585921325052,2.6852164,3.1340983
Fnbp1,3.5942168,1.8266329,0.00032536875215509784,0.006445197553204901,0.515527950310559,0.38458005,0.97966796
Arpp21,3.5937345,1.99789,0.0003259719421970981,0.006445197553204901,0.484472049689441,0.32305974,0.92551297
Maml3,3.5927699,1.1402129,0.0003271814632300186,0.006445197553204901,0.865424430641822,1.6445236,2.323376
Btbd9,3.5865,1.4437004,0.00033514630596124384,0.006546618388293372,0.7018633540372671,0.79934806,1.4655079
Cdh10,3.5691364,29.343279,0.0003581598633043314,0.006966883700844505,0.3064182194616977,0.0,0.51944476
Kmt2c,3.567207,1.499746,0.00036080620642914605,0.00698911689037125,0.6997929606625258,0.74586016,1.4192612
Tenm1,3.5508084,2.4803324,0.00038404982278843186,0.00737788275265876,0.40372670807453415,0.17372097,0.72207814
Prkcb,3.5479145,1.3853766,0.00038829416812074364,0.0074287225826886304,0.6935817805383023,0.83649606,1.4856223
Pbx1,3.5387506,1.783431,0.0004020255549188609,0.0076599049377778046,0.525879917184265,0.43104678,1.0490785
Dock4,3.5339274,0.98036397,0.00040943353027965846,0.007769210131714825,0.9420289855072463,2.3323736,2.96286
Usp32,3.521387,2.8875337,0.00042929528757908723,0.008062207244380382,0.37267080745341613,0.120040916,0.66465694
Lars2,3.5189755,1.4778947,0.00043321653465616216,0.008088448472355413,0.6853002070393375,0.78578484,1.4646772
Grin2b,3.5122232,1.5250459,0.0004443746486351886,0.008195293747655522,0.6728778467908902,0.7576975,1.4496819
Gpc5,3.5112586,2.8599381,0.0004459903889345767,0.008195293747655522,0.37060041407867494,0.121774614,0.66276324
Large1,3.5049884,1.1014113,0.00045662708820699746,0.008357713909741462,0.8219461697722568,1.3468857,1.9608388
Cnot4,3.496789,1.6373446,0.0004708939770911137,0.008585043527437598,0.5507246376811594,0.4608455,1.0371552
Grid1,3.4861782,3.3371353,0.0004899746063398382,0.008898015409663701,0.34575569358178054,0.0795083,0.6077607
Lpp,3.4818373,2.1421468,0.0004979861706207751,0.00900831792691044,0.4389233954451346,0.25563878,0.8267121
Tafa2,3.4779787,2.0139053,0.0005052099340699322,0.009103569703453935,0.45962732919254656,0.28432932,0.8451052
Med13l,3.4746025,1.5844876,0.0005116107445250079,0.009183314097670894,0.5797101449275363,0.52091926,1.1151575
Tenm4,3.4620624,2.9484296,0.0005360529504798124,0.009548314815251525,0.3581780538302277,0.11194973,0.64939207
Ppp2r2b,3.4437344,2.9064,0.0005737391177472762,0.010141875127023145,0.3581780538302277,0.10820779,0.61885613
Dgkb,3.4437344,1.9729295,0.0005737391177472762,0.010141875127023145,0.4616977225672878,0.30205646,0.86891794
Tnik,3.4292648,2.7547033,0.00060521855240239,0.010657807008025422,0.37267080745341613,0.13810411,0.6929045
Cdc42bpa,3.4138308,2.1426141,0.000640563483647976,0.011195412163456542,0.41821946169772256,0.22694504,0.753737
Dip2c,3.4075606,1.4144627,0.0006554633420114234,0.011370332376907117,0.6438923395445134,0.70672053,1.3186737
Eml6,3.4075606,1.964239,0.0006554633420114234,0.011370332376907117,0.45962732919254656,0.3120839,0.88756526
Ncoa2,3.3998437,1.6387745,0.0006742440173199186,0.01165264102795651,0.5424430641821946,0.46211424,1.0400128
Ryr2,3.3955028,1.9343247,0.0006850267805802863,0.011749742741522773,0.463768115942029,0.32623947,0.905967
Huwe1,3.3791041,1.5652051,0.0007272247994353845,0.012384132207234807,0.5734989648033126,0.5022536,1.0752418
Rb1,3.374281,2.0933611,0.0007400880797899822,0.012557187893954845,0.422360248447205,0.23638351,0.7598463
Epha7,3.3709047,2.8184278,0.0007492177688463759,0.012665866935879278,0.36024844720496896,0.11962675,0.6399502
Ttc28,3.368493,1.4357828,0.0007558028899250185,0.01273089722920801,0.6314699792960663,0.69951105,1.3190392
Enox1,3.367046,3.0838385,0.000759779718516902,0.012751681990559847,0.34368530020703936,0.09862795,0.6306662
Nkain3,3.355953,3.9984012,0.0007909204019111547,0.013177981199807988,0.31262939958592134,0.043262392,0.5345066
Tnr,3.355953,4.016221,0.0007909204019111547,0.013177981199807988,0.31262939958592134,0.045606036,0.56248784
Setbp1,3.3549883,3.0355206,0.0007936835310703886,0.013177981199807988,0.34575569358178054,0.10466998,0.64435434
Ubash3b,3.3487182,1.2777994,0.0008118633797438193,0.013431860684800769,0.7494824016563147,1.0381068,1.6905215
Hivep2,3.3414834,1.7529042,0.0008333199389565935,0.013689414827594356,0.4865424430641822,0.38408345,0.94710463
R3hdm1,3.3356957,1.4927173,0.000850862647713568,0.013928381863452034,0.6045548654244306,0.6127556,1.2177042
Zfpm2,3.3178499,3.4416704,0.000907132027151582,0.014745100968218045,0.3250517598343685,0.07418245,0.60795504
Unc5d,3.3154383,3.3412077,0.0009149951489406775,0.014770182109115312,0.32919254658385094,0.07288004,0.5688224
Adarb2,3.313027,2.8864527,0.000922921391825671,0.014846579759853096,0.35196687370600416,0.11835793,0.6570517
Rabgap1l,3.3106153,1.6942078,0.0009309112160436178,0.014923469804781996,0.5072463768115942,0.42388618,0.996299
Pid1,3.3043451,1.4119211,0.000951985651989817,0.015208870433335598,0.629399585921325,0.75694484,1.3891643
Map1b,3.2975926,1.4561843,0.0009751748346211755,0.015525985637513168,0.6335403726708074,0.66425097,1.2774596
Sorbs2,3.2879465,2.83709,0.001009210618863739,0.01587792031450371,0.34782608695652173,0.113622904,0.62049466
Zdhhc14,3.2720299,1.5701932,0.0010677826320558796,0.016686566377203803,0.515527950310559,0.4481212,0.9853805
Rgs7,3.2715476,1.9613984,0.0010696056744260557,0.016686566377203803,0.43685300207039335,0.2863392,0.8290593
Cacna1e,3.2681713,2.0940745,0.0010824478108871563,0.0167743329093813,0.40372670807453415,0.23715325,0.7620549
Gabrb3,3.2594898,1.6026399,0.0011161281625072439,0.01723880341360856,0.5175983436853002,0.44032413,0.98585147
Gphn,3.2426088,1.2107472,0.0011844076077862815,0.01823281777681597,0.7184265010351967,0.94490236,1.5346739
Pde4d,3.2411618,1.365786,0.0011904361838047856,0.018265141315209402,0.650103519668737,0.7864125,1.4063464
Tspan5,3.2334447,3.4253085,0.001223070154116121,0.018581873027731528,0.3167701863354037,0.06686538,0.55554247
Grm1,3.2300684,3.8425481,0.0012376056974219521,0.018741462173663372,0.3022774327122153,0.04765165,0.5307144
Pds5b,3.2266922,2.5173182,0.0012523006238329033,0.018902420779867427,0.36438923395445133,0.15107946,0.65944177
Pde10a,3.203541,3.4356296,0.0013574865417332104,0.020237067408177014,0.3146997929606625,0.06853528,0.5695967
Tenm3,3.200647,2.347147,0.0013711929949614453,0.020237067408177014,0.37267080745341613,0.1736725,0.67551893
