names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Ints7,-2.622111,-0.3779431,0.008738694856122026,0.04928391310016347,0.5526315789473685,0.28334364,0.22479776
Coro6,-2.622351,-0.6184575,0.008732548081863403,0.04927266549661966,0.34615384615384615,0.19055428,0.12816009
Pip4k2c,-2.6228304,-0.48199126,0.00872026612318203,0.04922677346226354,0.44129554655870445,0.21058908,0.15514848
Bex1,-2.626667,-1.4504588,0.008622564875907053,0.04869840781414235,0.08299595141700405,0.065803714,0.024583127
Uba3,-2.6271467,-0.5404979,0.008610421274634227,0.04865298040229035,0.4898785425101215,0.24311121,0.17329453
Dimt1,-2.6281059,-0.658471,0.008586179927000453,0.04856225501133812,0.3603238866396761,0.18233056,0.1193079
Rgs14,-2.629065,-1.8385026,0.008561999609539035,0.04847170198797242,0.09919028340080972,0.07768384,0.022335978
AI504432,-2.629065,-0.5144771,0.008561999609539035,0.04847170198797242,0.38461538461538464,0.20426159,0.14725019
Gatad1,-2.6307435,-0.95403236,0.008519830512549674,0.04827903957111481,0.305668016194332,0.16668756,0.08950128
Mpv17l,-2.6319425,-0.36691535,0.008489823524682244,0.04813198563969399,0.6194331983805668,0.34417832,0.2765506
Fyttd1,-2.6319425,-0.25904194,0.008489823524682244,0.04813198563969399,0.7753036437246964,0.5224812,0.4532538
Rnf146,-2.636019,-0.31229058,0.008388505401013406,0.04764863814668505,0.6214574898785425,0.3376106,0.28022614
Vps11,-2.6362586,-0.4531976,0.008382579331969477,0.04763778082047405,0.3319838056680162,0.14182767,0.10553075
Acaa1a,-2.6369781,-0.62552464,0.00836482358662682,0.04755965341586673,0.27530364372469635,0.12352919,0.08178752
Phldb2,-2.6391363,-1.1108783,0.008311758033137183,0.047280594832792816,0.13157894736842105,0.095815934,0.045507513
Fxyd6,-2.6400955,-0.50784516,0.008288270168974791,0.04716959895686085,0.45546558704453444,0.24023625,0.17477079
Cep44,-2.6424932,-0.35283133,0.008229810113503365,0.04685936986892079,0.4797570850202429,0.2328637,0.1867467
Ndufb2,-2.6465697,-0.56322247,0.008131274394854567,0.046365065819002536,0.3643724696356275,0.17527719,0.12191385
Chpt1,-2.6468096,-0.2699227,0.00812551119936099,0.04635447879404688,0.7955465587044535,0.61807686,0.5361434
Cisd2,-2.6468096,-0.46062723,0.00812551119936099,0.04635447879404688,0.6356275303643725,0.38458315,0.29327366
Nudt3,-2.6482482,-0.43784675,0.008091008745952423,0.04622431862275949,0.7125506072874493,0.45473495,0.35420227
Rnf25,-2.6482482,-0.4268252,0.008091008745952423,0.04622431862275949,0.5384615384615384,0.29376444,0.22635187
Pithd1,-2.6482482,-0.7152435,0.008091008745952423,0.04622431862275949,0.25101214574898784,0.1284422,0.08017898
Crtc2,-2.648488,-1.8134037,0.008085271105097937,0.04622431862275949,0.07489878542510121,0.061376825,0.017849654
