names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Scn1b,-2.2723074,-0.6494664,0.023067945178303177,0.049881925125862286,0.5829545454545455,0.6156156156156156,0.5881139,0.41236645
Wbp2,-2.2782323,-0.57621545,0.022712741379950233,0.04916595120447631,0.2715909090909091,0.34534534534534533,0.19036832,0.13159552
Mrpl45,-2.2785773,-0.887293,0.022692197187849296,0.049131906456392024,0.17613636363636365,0.24774774774774774,0.13070428,0.07277473
Cnih1,-2.2824314,-0.83635515,0.022463881757808217,0.04870994768912496,0.2,0.2732732732732733,0.16336557,0.09475694
mt-Nd5,-2.2850199,-1.0924468,0.02231165894642251,0.048421047075214815,0.17045454545454544,0.23723723723723725,0.2057236,0.101760335
Txndc15,-2.2854226,-0.55523515,0.02228806063394348,0.048380127360336984,0.325,0.3993993993993994,0.24298084,0.17158088
Camk2n2,-2.2882411,-0.9121326,0.022123479314991323,0.04804763664070758,0.12727272727272726,0.19369369369369369,0.1467228,0.08063808
Gm57315,-2.2909448,-0.32084987,0.021966609845225523,0.04772298624521839,0.2909090909090909,0.36936936936936937,0.16374469,0.13316391
Bnip3,-2.2915776,-0.91867095,0.02193003576746209,0.04765367806308337,0.18181818181818182,0.25075075075075076,0.14407384,0.078791045
Cox17,-2.2995732,-1.1342545,0.021472417447175506,0.04676887848840277,0.20227272727272727,0.2672672672672673,0.21660018,0.10452081
Lrrtm1,-2.3015864,-0.68249106,0.02135850862269947,0.04656054455044552,0.33295454545454545,0.4069069069069069,0.2635912,0.17220467
Eif5,-2.304635,-0.7014668,0.02118701995280444,0.046216339503551175,0.4738636363636364,0.539039039039039,0.43009537,0.28553578
Rdh14,-2.3125732,-0.70840317,0.020746118362592054,0.04535156607339026,0.19204545454545455,0.2627627627627628,0.13627142,0.085578665
4930567K20Rik,-2.3147016,-0.6923267,0.020629273975584013,0.04511547910612284,0.12045454545454545,0.1906906906906907,0.078649506,0.049397476
Map1a,-2.3155067,-0.7712997,0.020585212449867787,0.04503843135749709,0.4556818181818182,0.5105105105105106,0.4519604,0.2887599
Eif3a,-2.3175776,-0.6681277,0.02047228800706879,0.044839454084625655,0.5931818181818181,0.6081081081081081,0.52216893,0.35873252
Trib2,-2.322237,-0.75129676,0.02022018156679942,0.0443348778979695,0.1375,0.21171171171171171,0.10088496,0.06115164
Yeats4,-2.3248255,-0.79848665,0.020081296285903202,0.04407773232541697,0.10795454545454546,0.18018018018018017,0.090150006,0.052820202
Mtfp1,-2.3279316,-1.0454447,0.01991573351612126,0.04378027626388725,0.13295454545454546,0.2042042042042042,0.13846305,0.06948043
Trmt10a,-2.334029,-0.61816865,0.019594202362713233,0.04316380619875149,0.11931818181818182,0.1921921921921922,0.076142,0.050259314
Slc35b1,-2.3358123,-0.63993967,0.01950103068551846,0.04297051479634658,0.24659090909090908,0.3258258258258258,0.180234,0.11933036
5730409E04Rik,-2.3366175,-1.5540329,0.01945908017424782,0.04288734178421084,0.08295454545454546,0.15165165165165165,0.1043064,0.03675709
Wdr83os,-2.3372502,-1.5406206,0.019426174390160783,0.04282407148900799,0.10113636363636364,0.16816816816816818,0.1402474,0.05045792
Pgrmc2,-2.3398387,-0.750299,0.019292065562906205,0.04254682567386882,0.25681818181818183,0.32432432432432434,0.20260198,0.12532024
Epm2aip1,-2.3426573,-0.73154044,0.019146956789199664,0.04224507013840289,0.3409090909090909,0.4144144144144144,0.27276435,0.1729975
Canx,-2.344038,-0.63083124,0.01907623185285329,0.042107241917139916,0.7693181818181818,0.7432432432432432,0.8614423,0.6326201
Commd3,-2.3638833,-0.6280359,0.018084515659229375,0.040167799155423865,0.26931818181818185,0.33933933933933935,0.193649,0.12949796
Cops7a,-2.3642282,-1.061124,0.018067675559775623,0.04014164467647819,0.10795454545454546,0.17867867867867868,0.11911515,0.05885933
Ttc9b,-2.3701532,-1.0297984,0.017780721255605106,0.039564432113257435,0.19545454545454546,0.2672672672672673,0.2120058,0.109449476
Npm1,-2.3730292,-0.81680715,0.01764286859432937,0.03927482751247481,0.38522727272727275,0.44594594594594594,0.36321118,0.22203639
Laptm4a,-2.377516,-0.6301593,0.017429688796363835,0.03884265364275969,0.47045454545454546,0.5315315315315315,0.41396436,0.28617445
Cdk5r2,-2.383901,-1.3782916,0.017130212610566582,0.03823373492949215,0.13068181818181818,0.1996996996996997,0.14265865,0.057310343
Klhl23,-2.384131,-0.57535416,0.0171195054643592,0.038218199986094076,0.2988636363636364,0.3738738738738739,0.21904759,0.15216406
Cox14,-2.3961532,-0.9814528,0.016568163038263056,0.03710104566197216,0.19318181818181818,0.2627627627627628,0.2009262,0.106795676
Vdac2,-2.405069,-0.7685866,0.016169404145435575,0.03627978932763812,0.38181818181818183,0.44894894894894893,0.3371597,0.21136402
Srp19,-2.4066224,-0.75759864,0.01610081230266946,0.03615770266121279,0.1965909090909091,0.26876876876876876,0.14803337,0.090180285
Pdcd5,-2.4099586,-0.8441059,0.015954331124654,0.03586823395888711,0.16704545454545455,0.24324324324324326,0.15881035,0.09155591
Cpne9,-2.4099586,-0.4020284,0.015954331124654,0.03586823395888711,0.1590909090909091,0.23723723723723725,0.15198034,0.11708772
Gm48678,-2.414848,-0.36586905,0.015741777488127384,0.035458487170390095,0.3397727272727273,0.4069069069069069,0.2128526,0.16895701
Tceal3,-2.417034,-0.72266227,0.015647561962208824,0.03530083071031598,0.29545454545454547,0.36786786786786785,0.27903524,0.17817658
Far1os,-2.4206002,-0.3994402,0.015494906706656063,0.035005104852246255,0.2340909090909091,0.3078078078078078,0.13272597,0.10220448
Ldhb,-2.4230738,-0.8438724,0.015389804072725251,0.034798492915494916,0.26704545454545453,0.3333333333333333,0.2630913,0.15501083
Morf4l1,-2.425087,-0.5440263,0.015304719199565863,0.03463681735868023,0.7352272727272727,0.7117117117117117,0.72712415,0.5500048
Rpl31,-2.4256623,-0.96717656,0.015280485424403805,0.03458964743207253,0.3443181818181818,0.4009009009009009,0.3945641,0.22108918
Prps1,-2.4282508,-0.9908826,0.015171851020316414,0.03435136080071641,0.13295454545454546,0.2057057057057057,0.12687586,0.065850355
Dcaf12l1,-2.4294012,-1.3025258,0.015123787765452546,0.03426535655433496,0.09772727272727273,0.16966966966966968,0.12641987,0.05319307
Kremen1,-2.4306092,-0.65934527,0.015073465715196147,0.03417411653589702,0.15454545454545454,0.22822822822822822,0.10060932,0.064867005
Arpc5,-2.435441,-0.68897426,0.014873649262528764,0.033781167329724644,0.5,0.551051051051051,0.43762785,0.29308698
Pcdh8,-2.4376843,-1.497427,0.014781673332677618,0.03361718349906616,0.09772727272727273,0.16966966966966968,0.123991214,0.04569439
Tecr,-2.4414234,-0.7305288,0.014629493679921227,0.03328593253071526,0.575,0.6171171171171171,0.5641677,0.37625876
Rtl8a,-2.4498217,-1.270216,0.014292700264683366,0.03259962940513648,0.10340909090909091,0.17567567567567569,0.14449827,0.062461272
Arl1,-2.4555738,-0.77794546,0.014065984490092172,0.03213282011174472,0.2840909090909091,0.35435435435435436,0.24444875,0.14970991
Glrx5,-2.4590828,-1.1690943,0.013929251722749053,0.03184899519660173,0.1159090909090909,0.1891891891891892,0.13277388,0.06123034
