names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Nrxn2,-3.4661882,-0.809874,0.0005278935874310693,0.043568249788464214,0.4694835680751174,1.1418215,0.7958966
Gja1,-3.4672544,-0.5485032,0.0005258039742641095,0.043568249788464214,0.7652582159624414,1.8934039,1.5805366
Camk2n1,-3.4800487,-0.90576917,0.0005013226310306793,0.0427544650497331,0.4694835680751174,1.2322248,0.83133954
Mt1,-3.6085248,-0.79399246,0.0003079431157523901,0.02813830220187465,0.5727699530516432,1.4475487,1.0563895
Rpl37a,-3.626117,-0.88671213,0.00028771511287324517,0.02813830220187465,0.48826291079812206,1.282658,0.8794434
Wdr17,-3.7199419,-0.8661792,0.00019926871381885017,0.020809347114511354,0.6244131455399061,1.7257081,1.2620338
ENSMUSG00000095041,-3.7700527,-1.5274603,0.0001632130356057009,0.01776938517434833,0.19248826291079812,0.6990565,0.3008446
Cd81,-3.7828472,-0.7077855,0.0001550446858778045,0.017470095763733727,0.6948356807511737,1.781507,1.3922328
Eef1a1,-3.816965,-0.9754227,0.00013510322339605447,0.01607728358413048,0.4507042253521127,1.2313783,0.8037106
Rpsa,-3.82123,-1.2275611,0.00013278776354561604,0.01607728358413048,0.3145539906103286,0.95189863,0.51835203
Ttyh1,-3.8345573,-0.7107639,0.00012579062305695274,0.01600854257737318,0.6854460093896714,1.7140956,1.33
Fth1,-3.9523716,-0.8354506,7.738048570373466e-05,0.010998776259611397,0.6525821596244131,1.6663927,1.2254953
Actb,-3.9587686,-0.89352906,7.533716979097035e-05,0.010998776259611397,0.5023474178403756,1.3445972,0.92701364
Tmsb4x,-4.1085687,-0.65492857,3.98119066229845e-05,0.006366172693431616,0.8732394366197183,2.4090624,2.0054617
Gm35188,-4.1752057,-1.668945,2.9771718138854474e-05,0.0050780627238839445,0.2300469483568075,0.8531949,0.35322475
Gm20713,-4.3388658,-1.436016,1.4321989242223655e-05,0.0029314247580983378,0.2676056338028169,0.91670215,0.44132128
Rps29,-4.367653,-1.0895741,1.2558879036380231e-05,0.0026973275627061657,0.49765258215962443,1.4147981,0.9018048
Ppia,-4.428959,-0.8250179,9.46889986090823e-06,0.0022023800267394283,0.6666666666666666,1.6734402,1.2367632
Scd2,-4.7994604,-0.8452176,1.5909356288627598e-06,0.0004788716242876907,0.7276995305164319,1.9147218,1.4398627
Nrgn,-4.812255,-0.94622123,1.4923687522604265e-06,0.00047727818158228765,0.6854460093896714,1.8641037,1.3424922
Olfm1,-4.826115,-1.4035062,1.3922189784211602e-06,0.00047493230083873843,0.3615023474178404,1.1403565,0.5902059
Rps15,-5.2867103,-1.3130271,1.245358161766733e-07,7.080553015289303e-05,0.431924882629108,1.3286054,0.75008553
Cst3,-5.349615,-0.94207215,8.814138360921234e-08,5.637743249104244e-05,0.9248826291079812,3.193212,2.577329
Apoe,-5.604968,-0.9872984,2.0829325703101574e-08,2.1316731924554148e-05,0.892018779342723,3.1409976,2.4982593
Calm1,-6.1178064,-1.0506698,9.48723359527326e-10,1.2136543576753318e-06,0.8075117370892019,2.3546002,1.7232027
