names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Tmx4,-3.161497,-0.42836893,0.0015696042742654574,0.04970587356245296,0.7237163814180929,0.8363923,0.67904603
Clta,-3.1649907,-0.61852235,0.0015508794075722722,0.04927660837659633,0.39119804400978,0.41234946,0.28699547
Gabarapl1,-3.1682513,-0.6984817,0.001533588678902827,0.04889019159632691,0.40097799511002447,0.47298828,0.31676456
Ndufb11,-3.171745,-0.9042706,0.0015152600547981082,0.04846798269240123,0.20293398533007334,0.25910065,0.14671828
Sh3bgrl3,-3.186884,-0.6535394,0.00143814432414114,0.046312134113896446,0.20293398533007334,0.2627423,0.17481685
Ndn,-3.186884,-0.8111246,0.00143814432414114,0.046312134113896446,0.3080684596577017,0.38821578,0.23929137
Actg1,-3.1975977,-0.6536482,0.001385774124163456,0.04564971023420356,0.4938875305623472,0.576472,0.40256983
Ndufa1,-3.202023,-1.0334191,0.0013646607535949642,0.045323854715216716,0.2176039119804401,0.31190726,0.16451678
Gm37679,-3.2108736,-1.2418767,0.0013233214196417477,0.04425929744570224,0.13202933985330073,0.16787829,0.0744475
Pcdh17,-3.2229848,-0.584344,0.0012686228508781122,0.042881251824716894,0.5696821515892421,0.9088983,0.68720335
Nme7,-3.225081,-0.63870114,0.0012593704261705855,0.042719996093444915,0.6601466992665037,0.8492061,0.6201731
Cplx1,-3.237891,-0.5278615,0.0012041683593708643,0.041355710172983375,0.5843520782396088,0.73744005,0.5632689
Rps23,-3.2411516,-0.47153774,0.001190478356792772,0.04111463658314748,0.5745721271393643,0.6762077,0.52884334
Grip1os2,-3.2583869,-1.3475899,0.0011204754540100126,0.03926607363096853,0.13447432762836187,0.18858206,0.07839602
Ndufa13,-3.268169,-0.7129383,0.0010824570622743348,0.038499928050742385,0.4352078239608802,0.5461077,0.36688563
Rapgef4os1,-3.2812119,-1.4771159,0.001033620695446146,0.03703937018418295,0.10268948655256724,0.1566333,0.059126455
Ctnna3,-3.28587,-0.5674056,0.0010166790655417063,0.03670827595736191,0.48166259168704156,0.6271137,0.4628437
Gm12709,-3.2886648,-1.5366505,0.001006637837119397,0.036623175051229355,0.10268948655256724,0.17774552,0.06489645
Selenow,-3.2914598,-0.49459544,0.000996688479601767,0.03640013251940247,0.6821515892420538,0.7935013,0.620366
Sec62,-3.29309,-0.49304298,0.0009909268103402554,0.036328901369858904,0.6821515892420538,0.8577791,0.67540824
Atp6v1a,-3.2951863,-0.5312953,0.0009835642609564701,0.03619820283952538,0.6405867970660146,0.79083866,0.6064718
Lamtor2,-3.296118,-1.2848017,0.0009803083033148301,0.03619820283952538,0.14425427872860636,0.2386346,0.10491489
Rpl17,-3.303338,-0.63626945,0.0009554110032835084,0.03543571082995487,0.6014669926650367,0.75515264,0.5456245
H3f3b,-3.3110242,-0.70940155,0.0009295519221061688,0.0348838146516378,0.38875305623471884,0.47025797,0.31275985
Gm45321,-3.31149,-1.4573827,0.00092800573949472,0.0348838146516378,0.11735941320293398,0.21411438,0.083372645
Antkmt,-3.3208063,-0.72334856,0.0008975781473407206,0.034222859601806994,0.33007334963325186,0.3676726,0.23834735
Saraf,-3.3245327,-0.74881583,0.0008856681106966385,0.03390437120947935,0.3154034229828851,0.3509342,0.22328188
Rpl27,-3.3247657,-0.73803824,0.0008849286195471872,0.03390437120947935,0.33985330073349634,0.413012,0.26742062
Tomm6,-3.3361783,-1.0863922,0.0008493869191225187,0.03293960187123153,0.26405867970660146,0.36790454,0.19014744
Cycs,-3.3613324,-0.8494168,0.0007756743794168231,0.030705252902153094,0.2176039119804401,0.30153865,0.17842096
Rheb,-3.367155,-0.56489533,0.000759479808859076,0.030290215640354445,0.4474327628361858,0.47963664,0.347887
Gm45904,-3.3785675,-1.4961714,0.0007286453338487028,0.02942986153493998,0.12224938875305623,0.21551059,0.08181391
Gm2516,-3.4020913,-2.1894813,0.0006687230098676721,0.02712454353216447,0.05867970660146699,0.16137798,0.037674885
6330403K07Rik,-3.42282,-0.8474125,0.0006197507795207076,0.025684627958223415,0.2591687041564792,0.31989056,0.19022071
Gm16183,-3.4319036,-0.8918278,0.0005993607209240687,0.024948062846498788,0.2396088019559902,0.28558242,0.16393392
Tubb3,-3.4465768,-0.60799366,0.0005677372727776171,0.023945449929717904,0.46454767726161367,0.54728806,0.39069918
Rpl18a,-3.4610171,-0.6598188,0.0005381386989870114,0.022899723565822285,0.39853300733496333,0.4780362,0.3278223
Chgb,-3.4624145,-0.5927239,0.0005353519501035988,0.0228832950151906,0.4963325183374083,0.61938334,0.45030236
Rnasek,-3.4633462,-0.5904753,0.0005335015941131925,0.0228832950151906,0.5281173594132029,0.6380962,0.46560577
Glp2r,-3.4649765,-1.0254517,0.000530277803417578,0.022871529512110196,0.23471882640586797,0.30214295,0.15981431
P2ry14,-3.465908,-1.3756363,0.0005284437969542683,0.022871529512110196,0.1271393643031785,0.18374544,0.07486208
4933413L06Rik,-3.4747586,-2.1363063,0.0005113131574298006,0.022357050534958074,0.05867970660146699,0.15648566,0.037806816
Rpl15,-3.476156,-0.7412773,0.0005086561199852843,0.02234336468064392,0.39853300733496333,0.47701403,0.31163734
Tecr,-3.4878016,-0.540122,0.00048700946304439184,0.021591507915065783,0.6161369193154034,0.7545789,0.57371974
Pcp4,-3.4959533,-0.7559791,0.00047237135152900314,0.021339543709831554,0.3202933985330073,0.4328932,0.2782161
H3f3a,-3.5001457,-0.73584044,0.0004650040000125807,0.02130970253903807,0.3863080684596577,0.4554234,0.29741552
Cox6a1,-3.5183125,-0.6775484,0.00043430059900875177,0.02009588985316224,0.4792176039119804,0.5979779,0.4132411
Gm48091,-3.5266972,-1.2435583,0.0004207776857474189,0.01956513610021657,0.19070904645476772,0.25826123,0.11729478
E530011L22Rik,-3.5315883,-0.919774,0.00041307196498820153,0.019300990050331063,0.2371638141809291,0.27301875,0.15352607
Rpl39,-3.5325198,-0.8778878,0.0004116192341684701,0.019300990050331063,0.31295843520782396,0.42655033,0.2542354
Fgf1,-3.5383427,-1.0684042,0.0004026472365395881,0.019094693824354993,0.20293398533007334,0.25366285,0.12899393
Stmn3,-3.5432336,-0.44789964,0.00039525228935230407,0.018932386040734484,0.7970660146699267,1.1213033,0.92294633
Ndufb3,-3.5611677,-0.79038155,0.00036920927058188346,0.017790031827194238,0.38875305623471884,0.46217647,0.29244724
Snrpf,-3.5660586,-1.2150661,0.0003623902347045429,0.017714378036942067,0.13202933985330073,0.21790846,0.09973393
Cox7b,-3.570018,-0.59431154,0.00035695650751353523,0.017538708400098028,0.6674816625916871,0.8347504,0.6226583
Slc25a5,-3.5739775,-1.0006933,0.0003515990471571491,0.017455427695322632,0.22493887530562348,0.32903266,0.17791021
Scg2,-3.5821295,-0.9668048,0.0003408049353411098,0.017097645493007678,0.33251833740831294,0.5039763,0.2891345
Ppib,-3.583294,-0.5732071,0.0003392884724019905,0.017097645493007678,0.4474327628361858,0.49209523,0.35578045
Uqcrq,-3.5849242,-0.7007528,0.0003371760278052895,0.017097645493007678,0.4572127139364303,0.5545283,0.3756756
Tuba1a,-3.5963368,-0.6936284,0.00032272992839062204,0.016613201645761504,0.4474327628361858,0.5400275,0.36654
Rpl24,-3.5965698,-0.7679679,0.00032244123339018855,0.016613201645761504,0.4938875305623472,0.60858846,0.40012693
Hras,-3.5995975,-1.128237,0.0003187101279719142,0.016600792020919596,0.1882640586797066,0.29090467,0.14363296
Mblac2,-3.608681,-0.56405145,0.00030775786008940424,0.016118395177869237,0.5623471882640587,0.6761103,0.50292325
Ppia,-3.6142707,-0.55499935,0.00030119422806794,0.015949907677464466,0.7628361858190709,1.0790862,0.8423557
Myl6,-3.6179972,-0.60268605,0.0002968915544078907,0.01580988992522913,0.508557457212714,0.59986883,0.43258086
Lysmd4,-3.6492069,-0.93498975,0.00026305112387920495,0.014086535465261694,0.27383863080684595,0.3169004,0.17816797
Pkm,-3.6552625,-0.8461355,0.0002569188882403422,0.013835880467270857,0.511002444987775,0.6563506,0.41612735
Brip1os,-3.6599207,-0.8582333,0.00025229327714066914,0.013663974532413966,0.3202933985330073,0.3668855,0.21873336
Trim35,-3.6634145,-0.5324329,0.0002488754491022145,0.013555890176241762,0.5232273838630807,0.5564394,0.41522008
Rpl10,-3.6708674,-0.6573803,0.00024172870467679137,0.013242287430914802,0.3765281173594132,0.46103165,0.31580025
B230219D22Rik,-3.6832116,-0.8216844,0.0002303138555670249,0.012689894053554227,0.3691931540342298,0.42400578,0.2614194
Gm28379,-3.6832116,-1.3705815,0.0002303138555670249,0.012689894053554227,0.16381418092909536,0.23617363,0.09805553
Itm2b,-3.6957886,-0.507299,0.00021920530535483366,0.012219093395568856,0.7628361858190709,1.0592905,0.84401846
Rpl28,-3.702776,-0.77440745,0.00021325327716395243,0.011957236693687028,0.4400977995110024,0.5633919,0.3662684
Gm47027,-3.722806,-1.7966493,0.00019702092674541382,0.011178592105579074,0.08557457212713937,0.15905815,0.048433695
Atp5md,-3.7493575,-0.5408874,0.00017728818988364082,0.010119227700424338,0.6014669926650367,0.7274369,0.5511823
Rps21,-3.761003,-0.59449625,0.00016923344649362476,0.009776564921074128,0.6748166259168704,0.8688931,0.6506404
Cplx2,-3.776142,-0.65311414,0.000159276229987088,0.009314239412496457,0.41075794621026895,0.48310018,0.33286324
Pabpc4,-3.781499,-0.872652,0.00015588693608203807,0.009172310337864116,0.3154034229828851,0.37199882,0.22002569
Dynll1,-3.783595,-0.68306655,0.00015457926246800286,0.009151860433819894,0.5452322738386308,0.68113315,0.47496873
Psmc1,-3.7905822,-0.98845214,0.00015029453199733684,0.0090101099308089,0.2591687041564792,0.32550526,0.17723452
C1qtnf4,-3.7968707,-0.6624714,0.00014653410781185163,0.008840272883940315,0.5794621026894865,0.709119,0.50207067
Mt3,-3.801296,-0.5730254,0.00014394118471638368,0.008739155240232926,0.684596577017115,0.91284806,0.6944129
Actb,-3.8122427,-0.6262024,0.0001377115251996184,0.008468814569050081,0.6748166259168704,0.9037532,0.6686693
Gapdh,-3.8252857,-0.7457028,0.0001306205604886876,0.008191284095909015,0.4938875305623472,0.677328,0.45594072
Gm36975,-3.8432195,-0.95605487,0.00012143074404269606,0.007665416239834298,0.25183374083129584,0.3082893,0.17069717
Far1os,-3.8462474,-1.1791784,0.00011994067818254386,0.007621830296240054,0.15892420537897312,0.21525872,0.10080903
Tspyl4,-3.8683736,-0.8617618,0.0001095636846625505,0.007104496885737628,0.3202933985330073,0.4626333,0.28043303
Rpl13,-3.875128,-0.7389296,0.00010656867157001169,0.0070190176052188505,0.5623471882640587,0.72514033,0.49356344
Ypel3,-3.8867733,-0.83514947,0.00010158549929999622,0.0068387520593398725,0.3863080684596577,0.49718186,0.3082372
Mt1,-3.8937607,-0.8825337,9.870203993202836e-05,0.0067201988902292455,0.3154034229828851,0.43188098,0.25695428
Nme2,-3.9130921,-1.4880109,9.112178343497339e-05,0.006294006084798307,0.17114914425427874,0.2932738,0.11466706
Rpl5,-3.9228742,-0.89913094,8.749884876620075e-05,0.006087876105397267,0.36674816625916873,0.47040784,0.27920082
Gm48512,-3.9252033,-1.2760886,8.665653125293381e-05,0.006087876105397267,0.19070904645476772,0.2457651,0.1088879
Rab3a,-3.9473295,-0.8156607,7.90277410422436e-05,0.005706760815262621,0.4400977995110024,0.57441366,0.36529124
Selenok,-3.9624686,-0.7542158,7.417876714650533e-05,0.0054811783600037895,0.3080684596577017,0.3771365,0.24027206
Slc25a3,-3.9731824,-0.53373456,7.091870665599946e-05,0.00528122743628896,0.7750611246943765,1.0952213,0.8647918
Cox7c,-3.9927466,-0.577815,6.531233344657081e-05,0.005020622277521879,0.6601466992665037,0.82210606,0.61756843
Ndufa3,-4.004625,-1.0534949,6.211594059326336e-05,0.0048531897191392325,0.3080684596577017,0.42750853,0.22873387
Mllt11,-4.006255,-0.6566943,6.16889572570942e-05,0.0048531897191392325,0.46454767726161367,0.5295905,0.3666637
Fkbp1a,-4.018367,-0.70769596,5.8602975850826665e-05,0.004655029715083999,0.5403422982885085,0.6532653,0.44751456
Gm55122,-4.022559,-0.9296862,5.7569243540838284e-05,0.004611344785136727,0.36185819070904646,0.44888824,0.260388
Atp1b1,-4.0241895,-0.42631972,5.7171920014931295e-05,0.004611344785136727,0.9731051344743277,2.1729887,1.9158769
Cox4i1,-4.050508,-0.6050948,5.110657856115147e-05,0.0041636573234606475,0.706601466992665,0.9623853,0.7244882
Rpl41,-4.051905,-0.6637618,5.0802212318108474e-05,0.0041636573234606475,0.6503667481662592,0.8886176,0.64383817
Prdx5,-4.068442,-1.0704904,4.732856626555096e-05,0.0039923530410905465,0.28361858190709044,0.41854745,0.22112866
Dalrd3,-4.094062,-0.773359,4.238812975888644e-05,0.0036075326148366565,0.4156479217603912,0.47129253,0.30176222
Ptma,-4.099186,-0.7647663,4.146061821253981e-05,0.0035603838991164812,0.3643031784841076,0.4661274,0.29972386
Rps28,-4.1373825,-0.823551,3.512899089298558e-05,0.0031004587147401715,0.4400977995110024,0.5869872,0.37240928
Usp50,-4.143904,-1.1246886,3.414425076981262e-05,0.003041710264839756,0.23227383863080683,0.30152914,0.14962012
C1ql3,-4.144137,-1.3888928,3.410957104109859e-05,0.003041710264839756,0.21515892420537897,0.35153925,0.1491602
Rpl8,-4.1525216,-0.8696086,3.2883148559959815e-05,0.0030138670391686244,0.4278728606356968,0.56628597,0.34845805
Rpl19,-4.177909,-0.7010148,2.9420162658633646e-05,0.0028043299046209592,0.5696821515892421,0.7305426,0.50803196
Rps8,-4.17884,-0.57974833,2.9299921836160525e-05,0.0028043299046209592,0.7163814180929096,0.97027177,0.74021953
Eif1,-4.1939793,-0.6675733,2.7410285294299768e-05,0.0026853079253534562,0.530562347188264,0.70842063,0.50013465
Sumo2,-4.2098174,-0.80609703,2.5557740125080695e-05,0.0025643829354975705,0.3765281173594132,0.4786496,0.30092075
Rps11,-4.2438216,-0.76903933,2.197448764042238e-05,0.0023273424020945127,0.4180929095354523,0.53242296,0.3454019
Rps29,-4.2470827,-0.6562183,2.1657221327972567e-05,0.0023195127381824103,0.6552567237163814,0.8402812,0.6074259
Atp6v0c,-4.276196,-0.59975755,1.9011381791897977e-05,0.002059278309549676,0.863080684596577,1.4706413,1.1668576
Gm1992,-4.2794566,-1.19889,1.873500247317291e-05,0.002052667167520508,0.1980440097799511,0.2702018,0.12675495
Rps27a,-4.2955275,-0.80341053,1.7427847928834898e-05,0.0019602482575560775,0.4718826405867971,0.6092523,0.39256436
Hsp90ab1,-4.331395,-0.65421337,1.481673906915795e-05,0.0017196979742537862,0.8312958435207825,1.2423066,0.9421224
Atp5g1,-4.33256,-0.8966827,1.4738557597455384e-05,0.0017196979742537862,0.41075794621026895,0.5504807,0.33238733
Rpl38,-4.3532887,-0.67336714,1.3411035819791792e-05,0.0016388973517212223,0.6259168704156479,0.80233204,0.5719528
Tubb2a,-4.3560834,-0.75977707,1.324102272476119e-05,0.0016388973517212223,0.46943765281173594,0.6397969,0.42475998
Bex3,-4.395678,-1.0521954,1.1042753015665973e-05,0.0014224259695314603,0.3251833740831296,0.44989225,0.24214411
A330015K06Rik,-4.4063916,-1.0695635,1.0510678332238637e-05,0.0013902448670857098,0.27383863080684595,0.38957286,0.20454228
Sorbs2os,-4.4096527,-1.0894208,1.0353662824975943e-05,0.0013900156908122632,0.27383863080684595,0.3752626,0.193923
Cox6c,-4.4229283,-0.76705736,9.737207755686261e-06,0.0013451458598145137,0.6014669926650367,0.8118458,0.5514276
Calm3,-4.490472,-0.7060681,7.1065627441257906e-06,0.001011041135477717,0.5378973105134475,0.730431,0.5065526
Atp5j,-4.5032816,-0.951885,6.691211938421405e-06,0.0009812404953389667,0.46454767726161367,0.61263,0.36253813
4930555F03Rik,-4.5442734,-1.5719396,5.512505026228925e-06,0.0008210187173439704,0.17114914425427874,0.35428786,0.13366237
Rplp2,-4.5449724,-0.8261794,5.494250319514345e-06,0.0008210187173439704,0.4718826405867971,0.6212273,0.39591357
