names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Lrrtm4,5.4642954,0.4010435,4.6474896326500785e-08,5.093101873898292e-06,0.8971774193548387,2.2714536,2.52408
Galntl6,5.4406796,0.5526494,5.3077681724983865e-08,5.650498345922568e-06,0.6875,1.3757719,1.6750228
Frmpd4,5.109776,0.6358818,3.22541125764445e-07,2.731336896814368e-05,0.625,1.156661,1.4785051
Tafa1,5.096059,0.6009789,3.467971389265375e-07,2.8714803103117303e-05,0.6008064516129032,1.1128014,1.4106249
Ralyl,5.0426054,0.5949911,4.5923591184950334e-07,3.56481876573177e-05,0.6068548387096774,1.1369282,1.4345889
Nalf1,4.9091125,0.36716285,9.148948546834737e-07,6.817796457101245e-05,0.7681451612903226,1.7141975,1.9273832
Lrfn5,4.8806887,0.55272484,1.0571599492775982e-06,7.574957636554483e-05,0.6310483870967742,1.1953732,1.4772297
Opcml,4.8470325,0.34057018,1.253217795417741e-06,8.79629831962948e-05,0.8286290322580645,1.9985663,2.2057204
Lrrc4c,4.843639,0.42725,1.2748258434245624e-06,8.79629831962948e-05,0.7237903225806451,1.5576727,1.7983199
Asic2,4.697843,0.93824595,2.6292316165279506e-06,0.00016604266107090075,0.4637096774193548,0.6626703,1.0300337
Grm5,4.674086,0.31341425,2.952655954604923e-06,0.00018335993478096576,0.7379032258064516,1.7218251,1.903541
Kctd16,4.6333594,0.7092685,3.5977916256952803e-06,0.0002162156709248486,0.5463709677419355,0.9339841,1.2600024
Cntn5,4.530129,0.6776068,5.894775744442952e-06,0.0003229990356440358,0.5423387096774194,0.92609304,1.235069
Dab1,4.5073614,0.43847457,6.5638771961082405e-06,0.00035148682207317866,0.6451612903225806,1.300012,1.5298344
Anks1b,4.457726,0.45456326,8.283373951967125e-06,0.00041707907223012845,0.6754032258064516,1.3681426,1.6119349
Kcnh7,4.268658,0.67725986,1.9665231986083205e-05,0.0008520076090714655,0.5181451612903226,0.872173,1.1712778
Il1rapl1,4.228356,0.2594074,2.3540527706183037e-05,0.0009855281599240224,0.780241935483871,1.8488761,2.0024364
Kcnq5,4.0974083,0.56001693,4.1780130175781893e-05,0.0015336772387243946,0.5403225806451613,0.9827576,1.2426362
Nrg1,4.096277,0.32777658,4.198472312127972e-05,0.0015336772387243946,0.6875,1.5347468,1.7171566
Ccser1,3.997006,0.42265654,6.414866370868144e-05,0.0021340885801655984,0.5766129032258065,1.1415777,1.3499739
Unc5c,3.9828649,0.75143063,6.808947758284372e-05,0.0022451450749882804,0.4536290322580645,0.70670843,1.0040934
Pcdh7,3.917674,0.739938,8.94075085787633e-05,0.002799431739197244,0.45161290322580644,0.6934899,0.9825464
Xkr4,3.859978,0.49019614,0.00011339725332295887,0.003463263654765121,0.5645161290322581,1.07025,1.3060149
Mdga2,3.768626,0.28185388,0.0001641486857041211,0.0046334697191936,0.6995967741935484,1.5326127,1.6888974
Sgcz,3.766222,0.51108384,0.00016573650304050456,0.004643114363375338,0.5383064516129032,0.9945724,1.2319156
Macrod2,3.7223842,0.40180278,0.0001973504070652739,0.005142151165910564,0.6350806451612904,1.2869632,1.4959943
Gm28307,3.7126267,1.1478758,0.000205119232289163,0.0052347552021193245,0.32056451612903225,0.3655037,0.6819502
Negr1,3.549579,0.2898372,0.0003858477623985817,0.008219663649529033,0.6471774193548387,1.3981873,1.5530813
Pcdh15,3.4405503,0.6196963,0.0005805323053793955,0.010869665175093607,0.46169354838709675,0.7795189,1.0345296
Lrrc7,3.2623715,0.3071476,0.0011048426382167266,0.016966293434363764,0.6108870967741935,1.291171,1.4499044
Gm26871,3.206938,0.48346025,0.0013415589757832325,0.01917110783801016,0.4778225806451613,0.855389,1.0614731
Snhg11,3.1273232,0.39567924,0.0017640591778617255,0.0231011295676658,0.5443548387096774,1.0613464,1.2489715
Fgf12,3.1010206,0.4175265,0.001928549129111883,0.02444140835058121,0.5362903225806451,1.0443096,1.2411205
Mgat4c,3.0972023,0.48462495,0.0019535642715747033,0.02467451008775371,0.4798387096774194,0.85581785,1.0624894
Ncam2,3.047567,0.37376663,0.002307021984581919,0.027818653445152847,0.5403225806451613,1.0898312,1.2690517
Adgrl3,3.0356882,0.32252356,0.0023998734833155263,0.028568461977104317,0.5665322580645161,1.143904,1.3015127
Gria4,3.0110826,0.5854546,0.0026031802784726387,0.03040579848773997,0.4112903225806452,0.6822,0.9033426
Prkg1,3.0024564,0.4451407,0.0026781026470291984,0.030989473487052156,0.5342741935483871,1.032794,1.2420557
Dmd,2.9710631,0.29505515,0.002967708507274413,0.0325225938179543,0.5685483870967742,1.1944765,1.3413454
Ext1,2.9594672,0.41138616,0.003081714315959371,0.03336955050103251,0.5483870967741935,1.1180909,1.3186587
ENSMUSG00000121513,2.9593258,0.66262484,0.00308312895048447,0.03336955050103251,0.3850806451612903,0.58939934,0.82020557
Ctnnd2,2.7930255,0.2792269,0.005221757185367297,0.04646640200409758,0.6068548387096774,1.289592,1.4334658
Gm11867,2.773652,0.7748166,0.005543092187072736,0.04721577134197644,0.32056451612903225,0.45123026,0.68090755
