names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Uqcr10,-3.0980196,-1.9125211,0.0019481847333900789,0.0495755122853372,0.24675324675324675,0.46716937,0.14684455
Gnas,-3.1140404,-0.5278242,0.0018454416040154568,0.04757567779147701,0.9090909090909091,1.245538,0.9993527
Uqcr11,-3.1500874,-2.497718,0.0016322170119676715,0.04367954655939573,0.22077922077922077,0.39951235,0.08337745
Syngr1,-3.162103,-1.2555505,0.0015663422879246588,0.04237730453703857,0.5064935064935064,0.62013745,0.3073781
Malat1,-3.1701133,-0.25208542,0.0015237953517201694,0.04168426839927841,1.0,5.2806854,5.1069236
Gm20275,-3.1941445,-1.9931867,0.001402459333195329,0.039236987253714765,0.3246753246753247,0.47032115,0.1404901
Atp6v1e1,-3.1981497,-1.1697286,0.0013831249526503903,0.039140846361209895,0.5064935064935064,0.56645876,0.29171392
Mier1,-3.2241833,-0.8967617,0.0012633246089141991,0.036699766220020746,0.6883116883116883,0.68750554,0.42595237
Itm2b,-3.226186,-0.8697813,0.0012545179965856548,0.03655175511945423,0.7402597402597403,0.9525381,0.6266563
Ndrg4,-3.2281885,-0.83057094,0.0012457680981971216,0.03655175511945423,0.7922077922077922,0.9751981,0.6568761
Ptgds,-3.2341964,-1.9800214,0.0012198553913641773,0.035967472736989275,0.33766233766233766,0.56772345,0.17707933
Pgk1,-3.236199,-2.0735896,0.001211329061791219,0.03582332913069046,0.23376623376623376,0.39831454,0.10997022
Gabarapl2,-3.2542224,-2.6932173,0.0011370323397779782,0.034453829175795474,0.18181818181818182,0.38890734,0.070924856
Cox5b,-3.286264,-2.480153,0.0010152582456016395,0.03154026246903768,0.2597402597402597,0.5558999,0.12509467
Rps18,-3.3082926,-2.408868,0.0009386670289857497,0.029439467839018033,0.23376623376623376,0.45698547,0.10353568
Ndufb9,-3.3082926,-1.91894,0.0009386670289857497,0.029439467839018033,0.33766233766233766,0.51641285,0.16447037
Nek1,-3.3082926,-0.5605908,0.0009386670289857497,0.029439467839018033,0.8831168831168831,1.2296575,0.9711043
Actg1,-3.3323238,-1.6230088,0.0008612401286956281,0.027899647326955743,0.44155844155844154,0.5814325,0.22795172
H3f3a,-3.3383315,-1.9668059,0.0008428312732973179,0.02757542318748168,0.33766233766233766,0.52313817,0.16197252
Rpl6,-3.3463418,-1.3500292,0.0008188535867483596,0.02706063799428807,0.4675324675324675,0.72222686,0.34743616
C1qtnf4,-3.3583574,-1.1165661,0.0007840713696663484,0.026174694401607454,0.6753246753246753,0.7404765,0.40938762
Uqcrh,-3.390399,-1.4369177,0.0006979094751865517,0.02386462677651792,0.4025974025974026,0.51273584,0.22107266
Rpl39,-3.4304512,-2.703372,0.0006025787066788036,0.02157889128499221,0.12987012987012986,0.3999318,0.072782025
Atp5k,-3.4424667,-1.8014503,0.0005764349793277097,0.02102493213488624,0.4675324675324675,0.62354004,0.22178724
Atp5e,-3.4825187,-2.380064,0.0004967207179284236,0.018814252423688907,0.23376623376623376,0.43899253,0.100637056
Arglu1,-3.4845212,-0.7636941,0.0004930184118718551,0.018746120927081195,0.8051948051948052,1.0033172,0.70179176
Rps14,-3.4865239,-1.5657436,0.0004893418509253321,0.018678443984157637,0.38961038961038963,0.665506,0.27716544
Rps19,-3.5145602,-2.1975024,0.00044048286853839834,0.017145752131882006,0.22077922077922077,0.5137029,0.13661803
Rpl13a,-3.5466018,-1.6031286,0.0003902340216827583,0.015558804232922283,0.4155844155844156,0.54097724,0.21207032
Bex2,-3.5626225,-1.9912412,0.00036716843629017827,0.014941631242089567,0.2597402597402597,0.4491897,0.13332713
Rpl30,-3.564625,-1.219757,0.0003643765875565999,0.014889546200238156,0.5064935064935064,0.5953911,0.29964775
Rps15,-3.5806458,-1.7574497,0.00034274586803453855,0.014302378425441253,0.44155844155844154,0.68075705,0.25346816
Rpl8,-3.5986693,-1.816938,0.0003198495979596859,0.013635839137259685,0.36363636363636365,0.57514817,0.19937697
Ttc19,-3.6066797,-0.772763,0.0003101401049475466,0.013337378836346895,0.8311688311688312,1.1526409,0.8189288
Rps7,-3.61469,-2.0764477,0.0003007071132580367,0.012988437067390989,0.3246753246753247,0.50491107,0.14473623
Ppib,-3.6287084,-1.3274415,0.0002848428922881596,0.012579070866608949,0.4675324675324675,0.5566006,0.25986597
Tecr,-3.6367188,-1.2927582,0.0002761332316585513,0.012360727569879151,0.5974025974025974,0.753455,0.37769398
Atp5o,-3.6427264,-2.4590557,0.00026976545758434383,0.012242627770924507,0.2077922077922078,0.44910696,0.098126054
Rpl13,-3.6527395,-1.6598198,0.00025945745144617454,0.011884358055078731,0.4935064935064935,0.7557959,0.30557185
Dynll1,-3.654742,-1.635817,0.000257440674324644,0.011847082994154644,0.38961038961038963,0.6275157,0.24756719
Rps11,-3.674768,-2.1499069,0.0002380655990574049,0.011217559901996764,0.22077922077922077,0.45432413,0.12185256
Rpsa,-3.7068095,-1.9955835,0.0002098866014123786,0.010132172797593647,0.38961038961038963,0.5476777,0.1679412
Cck,-3.7208278,-1.4196573,0.00019857080527886284,0.009876390355486066,0.5454545454545454,0.73601514,0.34113714
Rps17,-3.7428565,-3.2774854,0.00018194022213083893,0.009283664805930061,0.14285714285714285,0.3803392,0.046621982
Uba52,-3.774898,-3.2729642,0.0001600731726634874,0.008340743938571555,0.14285714285714285,0.44551083,0.056443103
Ndufb3,-3.7789032,-1.7046661,0.0001575206642087157,0.008295526743996964,0.4025974025974026,0.54818153,0.20211619
Rpl19,-3.7789032,-1.7499927,0.0001575206642087157,0.008295526743996964,0.45454545454545453,0.68926114,0.2585084
Luzp1,-3.7909188,-0.82741785,0.00015009105231760713,0.008163678192689896,0.7922077922077922,1.0949757,0.75185776
Cox6b1,-3.855002,-1.8826203,0.00011572873156868045,0.0066648920964231875,0.37662337662337664,0.57580394,0.19156064
Aldoa,-3.8610096,-1.8817408,0.0001129194233443479,0.006541355771147871,0.4155844155844156,0.71718687,0.25041687
