names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Cpt1c,-2.5567667,-0.2562287,0.010565001692696644,0.049965833087901944,0.7678571428571429,0.6520934,0.570934
Sez6l2,-2.5591512,-0.3248749,0.010492806587747355,0.049694685024406854,0.6339285714285714,0.46485296,0.38693297
Coa8,-2.55935,-0.4661883,0.010486810185860743,0.04968974632705202,0.375,0.26243594,0.19657767
Nrsn2,-2.5597475,-1.0062985,0.010474826527065793,0.0496564200817566,0.08928571428571429,0.08629109,0.04388817
Ifnar1,-2.559946,-0.5727536,0.010468839267530778,0.04965150198231737,0.2619047619047619,0.1736637,0.120013
Mios,-2.560145,-0.376942,0.010462855052820304,0.049646593677786406,0.4880952380952381,0.33628365,0.26836467
Neurod1,-2.5623307,-1.0904794,0.01039722927441719,0.04940530878809987,0.15178571428571427,0.13048722,0.063402094
Ptma,-2.5625293,-0.64008874,0.010391281495365235,0.049400447715643926,0.3005952380952381,0.21174647,0.14091672
Kifbp,-2.5635228,-0.40341902,0.010361587990949574,0.04928264065301811,0.5416666666666666,0.37855086,0.29855964
Nelfb,-2.5641189,-0.73149014,0.010343808153971311,0.04922141346892135,0.22321428571428573,0.16028121,0.09957485
Ahctf1,-2.5665035,-0.30479124,0.010272960016531786,0.04897721574421594,0.6458333333333334,0.47350326,0.3989616
Zfp956,-2.5665035,-0.87067467,0.010272960016531786,0.04897721574421594,0.19345238095238096,0.1536772,0.08695396
Ppp4r3a,-2.567497,-0.31011137,0.010243567662325441,0.04888355243614962,0.6636904761904762,0.5032791,0.42370632
Lurap1l,-2.568093,-0.32317418,0.01022596820327006,0.04884604145095332,0.6845238095238095,0.67193687,0.5685805
Ubr1,-2.5696828,-0.26267523,0.010179167837863797,0.04864565630376929,0.7678571428571429,0.6864398,0.60015196
Slitrk1,-2.5726633,-0.43771526,0.01009193086047504,0.048297785525489086,0.44047619047619047,0.29458752,0.22547862
Gtpbp8,-2.5734582,-0.5349431,0.010068780390311506,0.04820999336287098,0.32142857142857145,0.21687295,0.15456793
Dmwd,-2.5740542,-0.96988183,0.010051448586056975,0.04814999081506089,0.1488095238095238,0.12909305,0.06798703
Septin8,-2.5744517,-0.29829055,0.01003990881557695,0.048140690883868256,0.7083333333333334,0.5543176,0.47149712
Golm1,-2.5782273,-0.3127492,0.009930868103815793,0.04766341528678288,0.6279761904761905,0.47097403,0.39495292
Stip1,-2.5796182,-0.5165903,0.009890961929018243,0.04749460943512781,0.32142857142857145,0.22550538,0.16281728
Dnaja1,-2.5796182,-0.3751145,0.009890961929018243,0.04749460943512781,0.5595238095238095,0.4115811,0.33118492
Gls2,-2.5824,-1.0302645,0.009811577939078192,0.04722645792077416,0.11011904761904762,0.10077938,0.050612982
Naa16,-2.5829961,-0.36547077,0.009794641132708205,0.047167568508015366,0.5357142857142857,0.37667257,0.30384722
Hook2,-2.583791,-0.8464088,0.009772099254382976,0.047104242008993574,0.2113095238095238,0.16064855,0.092510395
Cwc15,-2.5855794,-0.9110842,0.009721548992641108,0.04688310478133796,0.18452380952380953,0.14574546,0.080139324
Ilf2,-2.586573,-0.5198571,0.009693566339224918,0.04679314915724984,0.4107142857142857,0.2809318,0.20393983
M6pr,-2.587169,-0.93202025,0.009676811230349712,0.046734758522695215,0.17857142857142858,0.13696419,0.074118696
Pop5,-2.587169,-0.97835463,0.009676811230349712,0.046734758522695215,0.15476190476190477,0.1247732,0.06527278
Uba1,-2.5875664,-0.5772669,0.009665655504830497,0.046734758522695215,0.3333333333333333,0.22636566,0.1572276
Nkiras1,-2.5885599,-0.5745378,0.009637816332610832,0.04668128229474614,0.30952380952380953,0.2067674,0.1434434
Ndufb2,-2.589951,-0.7245257,0.00959896158586768,0.04651554766562256,0.27380952380952384,0.19577935,0.12299505
Errfi1,-2.591938,-0.43187216,0.009543697073972417,0.04627009441711808,0.375,0.2784602,0.21351889
Ero1a,-2.5923355,-0.41633728,0.009532678279515735,0.04623902119043633,0.44345238095238093,0.29122704,0.22579849
Tmtc3,-2.5957134,-0.4075264,0.009439475621269226,0.04587566858379438,0.41964285714285715,0.279887,0.21792981
Dars,-2.5963097,-0.3917698,0.009423112729748514,0.04581834405821975,0.5535714285714286,0.3984995,0.31711555
Ss18l2,-2.5975018,-0.6647396,0.009390462829976841,0.04568173261275349,0.15476190476190477,0.117874205,0.07595592
Rab5if,-2.598694,-0.78274906,0.009357913885807973,0.04554547995562338,0.19047619047619047,0.13536093,0.08089155
Appbp2,-2.5996876,-0.29348838,0.009330866692581208,0.045435885336544704,0.6607142857142857,0.5165904,0.43942416
Mapk11,-2.6018734,-0.7319265,0.009271608240583278,0.04519120615223074,0.2857142857142857,0.19331998,0.12080979
Srsf3,-2.6022708,-0.47588515,0.009260870129225418,0.04518277639409541,0.4107142857142857,0.27703047,0.20662194
Rtn2,-2.6030655,-1.1116627,0.009239427194940251,0.04510009449754047,0.13392857142857142,0.11564986,0.05518462
Atpaf1,-2.6030655,-0.39557868,0.009239427194940251,0.04510009449754047,0.5386904761904762,0.37830657,0.29976425
Saraf,-2.6038604,-0.4399225,0.009218028580059535,0.04503947622336931,0.37797619047619047,0.26348406,0.2006738
Trir,-2.6048539,-0.69900346,0.009191342516633973,0.04493097309179113,0.23214285714285715,0.16590056,0.10540477
Krr1,-2.6050527,-0.80268234,0.00918601358578287,0.04492681729838516,0.20833333333333334,0.15010767,0.0887875
Ldhb,-2.6066422,-0.8181842,0.00914348131651253,0.044740615163871796,0.16964285714285715,0.13433087,0.07838649
Txndc15,-2.6074371,-0.67345667,0.009122281173852791,0.04468046994869011,0.2857142857142857,0.20349221,0.13234244
Dnajb9,-2.6086295,-1.6321911,0.009090563231443725,0.04454686847807132,0.07142857142857142,0.08334941,0.027654763
Rcn2,-2.610219,-0.4222362,0.0090484258084216,0.04438374537128463,0.4494047619047619,0.29823023,0.23056151
Zmat2,-2.6126037,-0.5797135,0.008985546632765512,0.04411846219934941,0.3392857142857143,0.23163176,0.16076057
Ndn,-2.6128023,-1.0822655,0.008980324356917462,0.04411441411569004,0.15773809523809523,0.13884981,0.06798364
Tctn2,-2.615783,-0.6859441,0.008902314820905772,0.04379554682123875,0.2767857142857143,0.18965335,0.12204842
Clpp,-2.6161802,-0.5112433,0.008891959412485063,0.04376606715732957,0.38095238095238093,0.25155678,0.18288882
Il31ra,-2.6185648,-1.1578016,0.008830052609096422,0.043525433769949,0.11904761904761904,0.11143474,0.05148517
Ackr1,-2.6193595,-1.1604182,0.008809502740002317,0.04346685783815211,0.11904761904761904,0.113438435,0.05234662
Got1,-2.6193595,-0.5066702,0.008809502740002317,0.04346685783815211,0.40476190476190477,0.27632758,0.20214021
Ctdspl2,-2.6199558,-0.34283158,0.008794118389909946,0.04343367876375513,0.6071428571428571,0.43438372,0.356939
Adamts9,-2.6205518,-0.35985968,0.008778758048540893,0.0433791733915831,0.6488095238095238,0.5725209,0.47134167
Tmem18,-2.6213467,-1.0788162,0.008758314884950245,0.04329948576192011,0.1130952380952381,0.10714247,0.052155994
Napa,-2.623135,-0.68497854,0.008712473223001838,0.0430940921597295,0.2857142857142857,0.20126377,0.12986669
Fam76b,-2.623135,-0.49049294,0.008712473223001838,0.0430940921597295,0.44047619047619047,0.29848444,0.22119614
Itpka,-2.6241286,-0.43809274,0.008687098392818626,0.04301099900215382,0.4494047619047619,0.33241183,0.2554608
Clptm1l,-2.6269104,-1.1303538,0.008616399892669588,0.04270311626648648,0.15476190476190477,0.12286594,0.058003988
Kctd6,-2.6277053,-0.61770374,0.008596295010958807,0.042624535469563914,0.28273809523809523,0.20433447,0.13780135
Zfp106,-2.627904,-0.3047847,0.008591275347640166,0.04262071365587463,0.6458333333333334,0.46285415,0.38968137
Odf2,-2.6281028,-0.28827247,0.008586258304823659,0.0426169010666433,0.7470238095238095,0.674771,0.5816908
Ulk4,-2.6296923,-0.27469656,0.008546216160049221,0.042481216204882925,0.7648809523809523,0.6119883,0.5293031
Atf6b,-2.6298912,-1.0600011,0.008541222649148894,0.04247744392345689,0.15773809523809523,0.11947443,0.059086867
Atp5a1,-2.631282,-0.3151087,0.008506341054538184,0.04232495392761534,0.6339285714285714,0.47422668,0.3972424
Arsk,-2.6316795,-0.8906638,0.00849639830810973,0.04229646224746834,0.15773809523809523,0.13285053,0.07383832
Zfp512b,-2.633269,-0.6028427,0.008456731163079422,0.04216176456105849,0.30357142857142855,0.18954583,0.12876248
Dyrk2,-2.634064,-0.48373377,0.008436959764969406,0.042084109101147744,0.4107142857142857,0.27526316,0.20425151
Larp1b,-2.6342626,-0.43405187,0.008432023379383891,0.042080411203283485,0.4494047619047619,0.34302184,0.2645783
Plaa,-2.6348588,-0.34815356,0.008417229717565861,0.042027491934745226,0.5952380952380952,0.409862,0.33503357
Cog6,-2.6356535,-0.53248656,0.008397540946824674,0.041970968229994174,0.31845238095238093,0.21988127,0.15702587
Itga7,-2.6380382,-1.1508437,0.008338721555676016,0.0416977646684876,0.1875,0.17225985,0.08126834
