names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Meg3,6.1410275,0.25174063,8.198943818581131e-10,5.2646044153897885e-06,1.0,1.0,4.4656153,4.6382685
A830082K12Rik,6.024343,1.5667164,1.6979773377932262e-09,5.2646044153897885e-06,0.6680497925311203,0.456,0.24818711,0.6067603
Kat6b,5.984754,0.6809113,2.1671727551259805e-09,5.2646044153897885e-06,0.921161825726141,0.904,0.87338597,1.1744641
Mir99ahg,5.5763593,0.5207205,2.4560456256106512e-08,4.77307906881174e-05,0.995850622406639,0.992,1.7511239,2.0580366
Tcf4,5.137231,0.2750574,2.788166596160874e-07,0.0003386576851861902,1.0,1.0,2.780662,2.9604964
Nr2f1,4.947098,1.6430496,7.532809355183855e-07,0.0007319630850432153,0.5186721991701245,0.296,0.12067547,0.33688956
C130071C03Rik,4.22251,0.45191365,2.4159688394591548e-05,0.014672480758140378,0.983402489626556,0.944,1.4288206,1.6754618
Bcl11a,4.121974,0.40388733,3.756398361751104e-05,0.01825046144056774,0.995850622406639,0.976,1.4191612,1.6382262
Pde4a,3.932883,0.40780082,8.393312071119513e-05,0.028245569111134194,0.9128630705394191,0.936,0.86200863,1.0348759
Runx1t1,3.9318411,0.41487843,8.429777752628296e-05,0.028245569111134194,0.970954356846473,0.984,1.4069976,1.6314178
