names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Gapdh,-2.7085745,-1.8652351,0.006757295038271117,0.04879490596720473,0.25,0.47761194029850745,0.9581859,0.36539054
Calm3,-2.7556648,-1.8131891,0.005857296734988945,0.04428455271064879,0.34782608695652173,0.5522388059701493,0.965513,0.3803077
Camk1d,-2.7608972,-0.51474154,0.005764281763103562,0.0438588936333685,0.9456521739130435,0.8805970149253731,2.576651,2.2519355
Rps23,-2.7853146,-1.6507617,0.005347583087881058,0.041713143452296084,0.2717391304347826,0.5074626865671642,0.90095323,0.38225758
Cox7c,-2.7992673,-1.6226479,0.005121873214746576,0.04086746547873175,0.34782608695652173,0.5522388059701493,1.0696503,0.48345473
Apoe,-2.8306608,-2.0192003,0.004645194537758501,0.03811885841485435,0.25,0.47761194029850745,1.0919305,0.39774278
Sparcl1,-2.8672867,-1.7378561,0.0041400765403121174,0.03543430914031722,0.5217391304347826,0.6417910447761194,1.4486465,0.681379
Atp5k,-2.8882158,-2.3673732,0.0038743385069445785,0.03410233536323217,0.21739130434782608,0.44776119402985076,0.9375409,0.26321235
Rplp1,-2.9719324,-1.5347135,0.0029593193475628554,0.029010349805768578,0.5652173913043478,0.7014925373134329,1.445397,0.75118
Nrgn,-3.0120463,-1.3558517,0.002594929252771291,0.026526648425028772,0.7391304347826086,0.7910447761194029,1.863922,1.1406941
Hsp90ab1,-3.060881,-1.5677363,0.0022068680528896066,0.02378070961116352,0.7608695652173914,0.7910447761194029,1.9227598,1.088557
Rpl7a,-3.076578,-3.1896374,0.0020939165207727417,0.023283683439762854,0.14130434782608695,0.40298507462686567,0.7492888,0.115346186
Eef1a1,-3.100995,-1.7534018,0.001928714931340167,0.022184201177257876,0.42391304347826086,0.6417910447761194,1.2104753,0.5297573
Aldoa,-3.1672707,-1.6300037,0.0015387707692474286,0.019765285979181257,0.42391304347826086,0.6716417910447762,1.3529782,0.6559205
Cox8a,-3.1847115,-1.650038,0.001448983912716665,0.019080950359270477,0.43478260869565216,0.6716417910447762,1.3332818,0.6366239
Hspa8,-3.4114435,-1.6301205,0.0006461991323115166,0.012108552152631485,0.5869565217391305,0.7910447761194029,1.8234137,0.9849375
Calm1,-3.631199,-1.3912371,0.00028210758399919414,0.007916052407386784,0.9021739130434783,0.8805970149253731,2.354119,1.5331527
Calm2,-3.6643367,-1.2923198,0.0002479803849731417,0.007432301000521186,0.8804347826086957,0.8955223880597015,2.2573967,1.5027992
Cpe,-3.8108404,-1.0715185,0.0001384951553482319,0.005288111822017877,0.8695652173913043,0.8805970149253731,2.1370142,1.516513
Cox6c,-3.8544426,-2.3368845,0.00011599354124051412,0.004778019664301374,0.2717391304347826,0.582089552238806,1.2303867,0.39171335
Ppia,-4.0410604,-2.1712968,5.321002262767626e-05,0.0031333958395255556,0.40217391304347827,0.7014925373134329,1.6371849,0.65194803
Ptgds,-4.081175,-2.600332,4.480867169293889e-05,0.002950315848002795,0.25,0.582089552238806,1.2375674,0.33900297
Atp1b1,-4.1003594,-1.3425927,4.125085694010681e-05,0.0029482022712237024,0.8804347826086957,0.9253731343283582,2.357113,1.5623004
Mt3,-4.372438,-1.951793,1.2286674417482142e-05,0.0018122961102801035,0.43478260869565216,0.7910447761194029,1.6377118,0.7280528
Cst3,-4.7788115,-2.225925,1.7633456910483283e-06,0.0007371928419869825,0.532608695652174,0.8208955223880597,1.9826432,0.84953415
Ubb,-4.794508,-2.5225353,1.6307443831427253e-06,0.0007371928419869825,0.3695652173913043,0.7164179104477612,1.7038046,0.577884
Tmsb4x,-4.848575,-2.1244733,1.24351522821303e-06,0.000711733264746134,0.6521739130434783,0.9104477611940298,2.3346949,1.1438555
