names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_4 (for_DEGs),mean_expr_Rest (for_DEGs)
Hunk,4.9188457,4.082449,8.705605534082485e-07,0.0006421237775707986,1.0,0.22008547008547008,1.7893131,0.25795168
Hectd2,4.904964,3.6725514,9.344460254540132e-07,0.0006421237775707986,1.0,0.3952991452991453,2.04458,0.42361698
Dgkh,4.90265,2.771883,9.455232912751776e-07,0.0006421237775707986,1.0,0.5897435897435898,2.3225348,0.85323185
Nr3c2,4.867945,2.8479598,1.127646214608468e-06,0.000724918691920182,1.0,0.7564102564102564,3.0144677,1.3060303
Gabrg1,4.863318,4.1660156,1.1543427390370152e-06,0.000724918691920182,1.0,0.1581196581196581,1.540152,0.18579906
Dgkb,4.8563766,2.605031,1.1955308854850453e-06,0.000724918691920182,1.0,0.8141025641025641,3.5509248,1.8814471
Myo5b,4.847122,4.024439,1.2526528654716738e-06,0.0007333634603440717,1.0,0.19017094017094016,1.5562456,0.20692013
Ptpn3,4.8355536,3.8920934,1.327754093039771e-06,0.0007514202997209744,1.0,0.18803418803418803,1.4532644,0.19944291
Grm8,4.800849,3.7167873,1.5799441935239259e-06,0.0008652997586338456,1.0,0.5213675213675214,3.2823787,1.0818101
Sorcs1,4.768458,3.7015145,1.8564166980848955e-06,0.0009378537415487789,1.0,0.452991452991453,2.7868395,0.7750212
Shisa6,4.76383,3.4718359,1.8995223027621581e-06,0.0009378537415487789,1.0,0.41239316239316237,2.273891,0.57980084
Dlgap2,4.759203,2.1979024,1.9435886670133e-06,0.0009378537415487789,1.0,0.8012820512820513,3.1644828,1.7821198
Lrrfip1,4.752262,2.93062,2.0115344831615567e-06,0.0009378537415487789,1.0,0.5170940170940171,1.9876852,0.6021909
Atp2a2,4.7453213,2.2593353,2.08175888252976e-06,0.0009378537415487789,1.0,0.6752136752136753,2.1404939,0.9428432
Lin28b,4.743007,3.7499516,2.105685907209716e-06,0.0009378537415487789,1.0,0.21153846153846154,1.5117085,0.2332602
Trpc4,4.743007,3.7435658,2.105685907209716e-06,0.0009378537415487789,1.0,0.33974358974358976,2.1767688,0.45973626
Ano1,4.73838,6.3525386,2.154334781505618e-06,0.0009378537415487789,0.9,0.029914529914529916,1.5099043,0.04224817
Pde2a,4.7221847,3.0807288,2.3332495462773994e-06,0.0009692475179136322,1.0,0.3141025641025641,1.4092762,0.31158197
Tcerg1l,4.717557,3.7953408,2.386934188483101e-06,0.0009692475179136322,1.0,0.1858974358974359,1.4263172,0.20525838
Specc1,4.7129297,3.339889,2.4418036312618706e-06,0.0009692475179136322,1.0,0.47863247863247865,2.2216065,0.5944535
Prlr,4.7071457,5.732393,2.512094613495828e-06,0.0009692475179136322,0.9,0.06623931623931624,1.5937845,0.07118269
Chrm3,4.699048,3.4181433,2.6137727339598945e-06,0.0009692475179136322,1.0,0.5747863247863247,2.951665,0.9920515
Prkcd,4.6886363,5.263782,2.7503166842067613e-06,0.0009692475179136322,0.9,0.0405982905982906,0.8290284,0.03305246
B3gat1,4.6874795,3.1341448,2.7659040597495285e-06,0.0009692475179136322,1.0,0.27136752136752135,1.2872255,0.2613878
Pip5k1b,4.685166,3.0053697,2.797333512649781e-06,0.0009692475179136322,1.0,0.38461538461538464,1.7244883,0.45366198
Zic5,4.6666565,5.4198356,3.0614043712971852e-06,0.0010306804253795248,0.9,0.029914529914529916,0.8809926,0.03248084
Met,4.664343,5.3477616,3.0960479263962637e-06,0.0010306804253795248,0.9,0.042735042735042736,1.0924366,0.047512297
Cdh18,4.657402,3.2230341,3.202249512011177e-06,0.0010455344656716493,1.0,0.6388888888888888,3.0619655,1.1573458
Hs6st3,4.6458335,3.2568552,3.387059840451251e-06,0.001085009471154365,1.0,0.8098290598290598,3.8496964,1.7595822
Mob3b,4.635422,4.9650774,3.5620986309786145e-06,0.0011199501954954614,0.9,0.15598290598290598,2.0159533,0.18925929
Gabrg3,4.622697,2.9604366,3.7878288789436382e-06,0.0011692683401219107,1.0,0.6645299145299145,3.232491,1.4176569
Kalrn,4.6041875,1.9548645,4.140789654140429e-06,0.0012333741534736177,1.0,0.8995726495726496,3.21842,1.9723765
Plekha1,4.5856786,2.5907,4.52514779520311e-06,0.0013246199873613517,1.0,0.49572649572649574,1.7663968,0.5906059
Nalf1,4.57411,1.4346087,4.782484316612566e-06,0.0013687519749546137,1.0,0.9786324786324786,3.9663951,3.0037498
Grin2b,4.567169,1.3395528,4.943552868128185e-06,0.0013687519749546137,1.0,0.9487179487179487,3.2829373,2.4102707
Plcb4,4.567169,2.9040022,4.943552868128185e-06,0.0013687519749546137,1.0,0.49572649572649574,2.1608613,0.7059974
Grm5,4.5648556,1.8990394,4.998387468911889e-06,0.0013687519749546137,1.0,0.9358974358974359,3.913491,2.6502564
Cpa6,4.5556006,5.3841314,5.2236070335171406e-06,0.0014077206383341907,0.9,0.08974358974358974,2.14839,0.16660601
Ptk2b,4.5370913,2.9526045,5.703537708897646e-06,0.0015130416128385038,1.0,0.3803418803418803,1.6635202,0.43992507
Phactr1,4.5139546,2.2822115,6.362977381342916e-06,0.0016300893817423566,1.0,0.905982905982906,3.6763535,2.1877759
Ripor2,4.511641,2.960033,6.432794709432083e-06,0.0016300893817423566,1.0,0.4658119658119658,1.9839497,0.59108496
Cdh13,4.486191,3.0547957,7.250778531592076e-06,0.0017681929628249474,1.0,0.5192307692307693,2.4570663,0.82597435
Dapk1,4.486191,2.504926,7.250778531592076e-06,0.0017681929628249474,1.0,0.6410256410256411,2.258418,0.9200636
Ano2,4.485034,4.2483134,7.290228966765598e-06,0.0017681929628249474,0.9,0.13034188034188035,1.3402795,0.1383585
Lama3,4.4711523,4.1223307,7.779934617426316e-06,0.0018345518046481112,0.9,0.07478632478632478,0.94523716,0.08649347
Gm41414,4.4711523,4.097479,7.779934617426316e-06,0.0018345518046481112,0.9,0.1047008547008547,0.96817434,0.091121376
Kcnn3,4.4133105,3.8594477,1.0180181343427871e-05,0.002274198932219979,0.9,0.23717948717948717,1.6344805,0.25022724
Prdm16,4.4133105,4.351534,1.0180181343427871e-05,0.002274198932219979,0.9,0.09188034188034189,1.2773254,0.11931453
Cracdl,4.3982716,2.9944887,1.091163125937341e-05,0.0024059438379433994,1.0,0.3888888888888889,1.7166828,0.45294568
Sulf2,4.3705077,3.711537,1.2395793740019787e-05,0.0026923695418730833,0.9,0.1623931623931624,1.1313787,0.1486744
Nav2,4.368194,2.1885526,1.252781209847883e-05,0.0026923695418730833,1.0,0.7863247863247863,2.7992845,1.4783113
Slit1,4.3508415,3.7602577,1.356159660525735e-05,0.002807912038586089,0.9,0.22863247863247863,1.5015037,0.22907986
Slc24a4,4.3508415,3.548847,1.356159660525735e-05,0.002807912038586089,0.9,0.19017094017094016,1.2181585,0.18518636
Pcsk2,4.3381166,2.390521,1.4370897077997228e-05,0.0029396275974727343,1.0,0.6474358974358975,2.3447251,1.0290858
Col6a3,4.280275,7.2258053,1.866625541107686e-05,0.003772805766300749,0.8,0.019230769230769232,1.2828822,0.017266553
Ptn,4.268707,2.9237912,1.9660963409762792e-05,0.003927103962011208,1.0,0.49145299145299143,1.9964365,0.6089442
Cdkl5,4.2617655,2.4192305,2.0281806200758514e-05,0.004004005879959047,1.0,0.5982905982905983,1.9973196,0.784255
Clmn,4.2501974,2.8218915,2.1358224983456213e-05,0.004168045330679535,1.0,0.21581196581196582,0.9673681,0.20755513
Pcdh10,4.238629,2.801641,2.2488890762726433e-05,0.004290071768197409,1.0,0.47863247863247865,1.9750471,0.6366971
Xkr6,4.231688,2.195103,2.31943952636438e-05,0.004375493808734939,1.0,0.6047008547008547,2.0141594,0.88303876
Prmt8,4.2212768,3.0740747,2.4292266130987524e-05,0.00450604593820231,0.9,0.28846153846153844,1.3384255,0.28820515
Cdc42bpa,4.199297,1.8354611,2.677452021183735e-05,0.004887933378027683,1.0,0.8739316239316239,2.7435067,1.6242329
Trpm3,4.185415,2.7877834,2.8464581070437945e-05,0.005141187844828675,1.0,0.7051282051282052,3.2980533,1.56312
Dpp6,4.1669054,2.0787795,3.087624009148515e-05,0.005518071623928788,1.0,0.9017094017094017,3.57878,2.2240527
Ndnf,4.143769,5.2691984,3.416440550811669e-05,0.00603902331839998,0.8,0.0405982905982906,1.1009004,0.05073065
Epha6,4.1391416,1.9044987,3.486077938903348e-05,0.00603902331839998,1.0,0.9273504273504274,3.5389411,2.295518
Cacnb2,4.1391416,1.8877622,3.486077938903348e-05,0.00603902331839998,1.0,0.8397435897435898,2.8864887,1.7182895
Ptpn5,4.136828,2.8434825,3.5214000973118035e-05,0.00603902331839998,0.9,0.4017094017094017,1.6268241,0.45076603
Zic4,4.129887,5.412547,3.629417090114057e-05,0.006162024335595646,0.8,0.053418803418803416,1.2456205,0.056484442
Ccnd2,4.122946,3.1795747,3.7405752364865414e-05,0.006287869937135495,0.9,0.21367521367521367,1.2391497,0.23957022
Gabra2,4.120632,1.8440449,3.7783407594356094e-05,0.006289085236637037,1.0,0.8183760683760684,2.5665345,1.4697672
Pag1,4.1183186,2.5423207,3.816468051076697e-05,0.00629087325933788,1.0,0.3782051282051282,1.4402092,0.44021216
Matn2,4.0870843,3.3095722,4.368286737353894e-05,0.007131228098730231,0.9,0.1987179487179487,1.1895437,0.20744015
Grk5,4.0847707,2.888358,4.412040084712406e-05,0.007134058719833069,0.9,0.3141025641025641,1.3434796,0.32391503
Tmem178b,4.0813,1.9269961,4.4784502562201215e-05,0.007173125325481625,1.0,0.7777777777777778,2.5861063,1.4419214
Adgrl3,4.074359,1.6155218,4.6141252925963984e-05,0.007321366282028192,1.0,0.9123931623931624,3.4798713,2.4217365
Gm10649,4.0604773,3.02735,4.8972550336741596e-05,0.007698666292751841,0.9,0.2777777777777778,1.2964542,0.28201857
Camk2a,4.0512223,2.0297449,5.095074871251581e-05,0.007936163409551316,1.0,0.6602564102564102,2.0481188,0.97601974
Lingo2,4.025772,2.2749476,5.678866459330206e-05,0.008765072249682567,1.0,0.9123931623931624,3.9020245,2.3998578
Mat2a,4.0234585,2.0483437,5.734970340551529e-05,0.008771921301070618,1.0,0.5790598290598291,1.6027167,0.67240787
Fam81a,4.0176744,2.7841587,5.8775357031724815e-05,0.008909714390041285,0.9,0.21153846153846154,0.8585302,0.180144
Tmem158,4.004949,4.158703,6.203082011148178e-05,0.009238239156602962,0.8,0.08333333333333333,0.84198445,0.07135295
Nhsl2,3.9980083,2.7820408,6.38777452887577e-05,0.009395066424453586,0.9,0.3247863247863248,1.2968022,0.3266923
Dbn1,3.9794989,2.4423573,6.906068575798182e-05,0.010021472844436028,1.0,0.3311965811965812,1.1183764,0.32134616
Npas2,3.9679306,3.0643368,7.249944791301947e-05,0.010257463555560372,0.9,0.31196581196581197,1.5931952,0.3842837
Tnfrsf21,3.9679306,2.9621627,7.249944791301947e-05,0.010257463555560372,0.9,0.23931623931623933,1.12321,0.2360441
Cacnb4,3.9633033,1.7660338,7.391978912521632e-05,0.010371984956759691,1.0,0.811965811965812,2.4667344,1.428069
Frmpd3,3.9505782,2.9120638,7.79626507963885e-05,0.010761381180659219,0.9,0.202991452991453,0.9653944,0.19556724
Nkain3,3.923971,2.394048,8.71012295425892e-05,0.011596030630685343,1.0,0.6517094017094017,2.6027443,1.2173547
Pld5,3.9216573,4.30367,8.794199990708304e-05,0.011596030630685343,0.8,0.1794871794871795,1.8525711,0.24077377
Ildr2,3.9205005,2.9472923,8.836525477756867e-05,0.011596030630685343,0.9,0.35683760683760685,1.5684881,0.4005164
Epha7,3.9193437,2.2013097,8.879043361933646e-05,0.011596030630685343,1.0,0.6239316239316239,2.1407459,0.9677659
Zic2,3.8938935,3.718586,9.864802175665112e-05,0.012785084834995594,0.8,0.057692307692307696,0.5908288,0.05938703
Ube2b,3.8800113,1.9202185,0.00010445156614688147,0.013333674361216193,1.0,0.6388888888888888,1.7370348,0.8049789
Trio,3.8661294,1.5451561,0.00011057626862764676,0.01401017827432975,1.0,0.811965811965812,2.1698284,1.2968974
Pcsk6,3.8638158,3.7067595,0.00011162942532747324,0.014038847283035859,0.8,0.09829059829059829,0.84675074,0.0971431
Ppp1r13b,3.854561,2.1479735,0.00011593741663340959,0.014473422497073734,1.0,0.4551282051282051,1.3625838,0.50424826
Ppm1e,3.8429928,2.1115928,0.00012154302951316827,0.015062463905653802,1.0,0.7884615384615384,2.7724228,1.4974452
Cdh12,3.8406792,2.710902,0.00012269439285083854,0.01509496667986621,1.0,0.5705128205128205,2.4932134,0.99153465
Vsnl1,3.8314245,2.1309726,0.00012740347038472133,0.015561554821523731,1.0,0.5106837606837606,1.754152,0.7376233
Srrm2,3.8221698,1.6178734,0.00013228251912369957,0.01592831638072462,1.0,0.7478632478632479,1.982476,1.1118027
Lzts1,3.8198562,2.669876,0.00013352950371737973,0.01596523883178643,0.9,0.32905982905982906,1.2992265,0.34995794
Prkca,3.815229,2.653285,0.00013605677290322773,0.016153649582874127,0.9,0.6581196581196581,2.5922253,1.0867529
Slc35f1,3.812915,2.1125329,0.00013733724112708842,0.01619244222122019,1.0,0.6666666666666666,2.4186232,1.2136301
Igfbpl1,3.7967196,2.4954846,0.00014662349558608768,0.017168094538348944,1.0,0.202991452991453,1.1321454,0.316855
Slc24a3,3.7886217,1.8605568,0.00015148534888707654,0.017615878447977983,1.0,0.655982905982906,2.0252595,1.0336843
Rps23,3.7782102,2.287832,0.00015795948193164726,0.018120514082672345,1.0,0.30128205128205127,1.0720699,0.33180004
Gabbr1,3.7782102,2.0504453,0.00015795948193164726,0.018120514082672345,0.9,0.5256410256410257,1.4922267,0.6054824
Gnas,3.7666419,1.9627289,0.00016545801807222595,0.018853330408256725,1.0,0.6089743589743589,1.7403181,0.7909697
Serinc5,3.7608578,2.5104353,0.0001693316712135147,0.019166087425753684,0.9,0.31837606837606836,1.15267,0.32226494
Chpt1,3.7550735,2.1564755,0.00017329051239336048,0.01948428026102301,1.0,0.36538461538461536,1.131904,0.38620517
Wasf1,3.7284665,2.0432754,0.00019264848396023223,0.02137768601749557,0.9,0.5747863247863247,1.759618,0.7733518
Necab2,3.6995459,3.2365644,0.00021598569573102813,0.02335672065045475,0.8,0.1282051282051282,0.7541411,0.1128292
Klhl29,3.697232,2.0316663,0.00021796304665103964,0.02342137092431235,1.0,0.6153846153846154,1.944663,0.9023138
Cacna1e,3.6949184,1.7211157,0.00021995738466323533,0.02348702186674471,1.0,0.7991452991452992,2.6410441,1.5996958
Npffr1,3.6798797,5.6832104,0.0002333440702515031,0.024760722654562622,0.7,0.027777777777777776,0.8997162,0.027997326
Pdlim7,3.6555862,3.0265937,0.0002565949888238599,0.02705881813820803,0.8,0.16666666666666666,0.761593,0.13111962
Adgrb3,3.6532726,1.1714278,0.0002589191782901467,0.02713536919142043,1.0,0.9807692307692307,3.9088166,3.121662
Mdga2,3.644018,1.2317556,0.00026841477289442855,0.027619066752737016,1.0,0.9508547008547008,3.6953406,2.8745012
Dcbld1,3.644018,3.1007385,0.00026841477289442855,0.027619066752737016,0.8,0.14102564102564102,0.810115,0.13583952
AI593442,3.6324496,3.0617783,0.0002807434670596303,0.028713630022520503,0.8,0.19017094017094016,0.96203554,0.17701967
Tmem131l,3.6278222,2.1423588,0.00028582193825732244,0.029057993219957008,1.0,0.4337606837606838,1.4438989,0.5499994
Cdh11,3.5954309,2.2158816,0.00032385500473861966,0.03253497201451056,1.0,0.45726495726495725,1.6029879,0.6173996
Frmpd4,3.5792353,1.7760508,0.0003446010543149821,0.0344155100009398,1.0,0.8205128205128205,2.9678178,1.8542478
Ntrk2,3.553785,1.5136718,0.00037972944389464406,0.03770202630668577,1.0,0.7841880341880342,2.24477,1.3750391
Ust,3.5480008,2.7276716,0.0003881669098217857,0.038315684854385336,0.9,0.3141025641025641,1.4610145,0.4053043
Herc1,3.5422168,1.1843065,0.0003967793195002975,0.038715628083195695,1.0,0.8888888888888888,2.2091026,1.5189893
Grm4,3.5375893,2.7866404,0.0004037974447492371,0.039175274382585994,0.8,0.14102564102564102,0.67895305,0.13176316
Klf13,3.5318053,2.348645,0.00041273319108858986,0.03976327788578971,0.9,0.27564102564102566,1.0072746,0.29360002
Ncoa1,3.5306485,1.3412224,0.00041454235986481205,0.03976327788578971,1.0,0.8034188034188035,2.0056524,1.2636198
Rgl1,3.520237,2.350392,0.00043116144086018354,0.04089530135711841,0.9,0.4337606837606838,1.4296321,0.48428753
Macf1,3.5075119,1.0921599,0.0004523182887894623,0.042663666150374945,1.0,0.9465811965811965,2.703514,2.019556
Gnal,3.5028844,2.1575465,0.00046024902432782836,0.04312149701271282,1.0,0.391025641025641,1.3388007,0.48908687
Galnt16,3.5017276,2.186583,0.00046225188221897355,0.04312149701271282,0.9,0.38675213675213677,1.1866118,0.40544063
Ryr2,3.4982572,1.5983098,0.0004683093562630763,0.043211718753448425,1.0,0.8098290598290598,2.604443,1.6362985
Sh3pxd2a,3.491316,2.2293563,0.00048064710336725297,0.044018107455004965,0.9,0.2564102564102564,0.80955285,0.23578875
Acer3,3.4866889,2.2618468,0.0004890399809928948,0.04416447232604983,0.9,0.3504273504273504,1.1858723,0.38800994
6330411D24Rik,3.4762774,4.4029837,0.0005084261691376285,0.04567227248475479,0.7,0.08333333333333333,1.1476738,0.096824676
Sez6l,3.4693363,2.1966233,0.0005217457639914508,0.04637800827773221,0.9,0.48504273504273504,1.5314658,0.5826481
Brinp2,3.4612386,2.4950876,0.0005376961010792972,0.047300540954011955,0.9,0.41452991452991456,1.5562226,0.5089573
Scn5a,3.4612386,4.0498257,0.0005376961010792972,0.047300540954011955,0.7,0.05555555555555555,0.7079882,0.060327012
Fgf12,3.4496703,1.3451122,0.0005612716916983559,0.04861872847783003,1.0,0.9273504273504274,3.2427642,2.3688293
1700025G04Rik,3.4496703,1.8667368,0.0005612716916983559,0.04861872847783003,0.9,0.5384615384615384,1.4739769,0.65393233
