names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Kcnip4,11.691666,2.6379457,1.4060180734693219e-31,2.8324234090039488e-28,0.9747634069400631,1.3766534,2.967048
Nrg3,11.509167,2.8346195,1.1861857845165488e-30,1.5930475086057251e-27,0.9605678233438486,1.0970262,2.7234762
Rbfox1,11.3896475,2.972876,4.708922358888967e-30,4.7430620459909116e-27,0.9526813880126183,0.88878405,2.505033
Celf2,11.148648,2.3423965,7.270233654502779e-29,5.858354278798339e-26,0.9621451104100947,1.4049299,2.8091574
Csmd1,11.130454,2.705059,8.91796704601e-29,5.988414871395715e-26,0.9463722397476341,1.0156385,2.5244503
Tenm2,10.988262,2.627851,4.352246207260028e-28,2.505028567007236e-25,0.9668769716088328,1.2473408,2.7933495
Dpp10,10.774135,2.7628744,4.560515698744544e-27,2.2967897187802207e-24,0.916403785488959,0.8588859,2.3257694
Nrxn1,10.310051,2.3558066,6.346793967556135e-25,2.5571232895283666e-22,0.9637223974763407,1.236649,2.6034775
Lrrtm4,10.206205,2.6933687,1.8599693225186773e-24,6.812560364025228e-22,0.8911671924290221,0.8086017,2.2029233
Cntnap2,9.756397,2.6205826,1.7319965618006476e-22,5.815178456245675e-20,0.8943217665615142,0.84375674,2.213673
Lsamp,9.669066,1.6327338,4.0808438151888154e-22,1.2647476716458258e-19,0.9905362776025236,2.183366,3.2356904
Fgf14,9.492166,2.7391324,2.262831797042347e-21,6.512106650202583e-19,0.8722397476340694,0.705351,2.0593216
Naaladl2,9.389441,1.7176263,6.031991420486454e-21,1.6201928955426614e-18,0.973186119873817,1.9093528,2.9910843
Nrxn3,9.369007,2.3624992,7.321796157688876e-21,1.8437197949580297e-18,0.9085173501577287,0.9700726,2.24329
Epha6,9.108135,2.785686,8.381023697123652e-20,1.986302616218306e-17,0.8028391167192429,0.5360462,1.7733642
Dlg2,9.081544,1.0393232,1.0704544846170078e-19,2.3960339547344025e-17,0.9968454258675079,2.7635899,3.4510767
Nrg1,9.067828,2.8463433,1.2141240305049269e-19,2.5745819573180792e-17,0.7728706624605678,0.45882496,1.6461817
Adgrb3,8.664205,2.0682402,4.546770547610112e-18,9.15946926816057e-16,0.8927444794952681,1.1253711,2.2750802
Galntl6,8.64769,2.8600523,5.255238560039884e-18,1.0082550551619376e-15,0.7539432176656151,0.4250152,1.5779921
Nalf1,8.582472,2.57795,9.285583042978786e-18,1.700527912734615e-15,0.8028391167192429,0.61221415,1.7988185
Kcnd2,8.358268,2.1959054,6.364608985446825e-17,1.1149134609724026e-14,0.8264984227129337,0.7770788,1.853809
Opcml,8.148618,1.7475531,3.681071006520804e-16,6.1795979521968e-14,0.9148264984227129,1.4180228,2.4429252
Lingo2,8.08368,2.0340586,6.284122707792761e-16,1.0127492155878813e-13,0.8990536277602523,1.1899688,2.338574
Grm5,7.928332,2.221564,2.22108842731526e-15,3.314357508760438e-13,0.8186119873817035,0.758516,1.8396158
Sgcz,7.6151175,2.9883275,2.6345187078403255e-14,3.6601640944443694e-12,0.6419558359621451,0.28749853,1.2928727
Pcdh9,7.563055,0.5169494,3.937112273367155e-14,5.287541783132089e-12,1.0,5.4490075,5.8060317
Cadm2,7.3268147,0.8032581,2.356878147928429e-13,2.7131034451438973e-11,0.9936908517350158,2.909812,3.4430537
Nlgn1,7.233326,1.1627005,4.713065715587787e-13,4.997089938974525e-11,0.973186119873817,2.2451968,2.9907322
Syt1,7.1952586,1.7810225,6.234244687748969e-13,6.44045431972836e-11,0.8753943217665615,1.1000748,2.065405
