names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Cpe,-2.905982,-0.89476806,0.00366102392497492,0.04653080565843518,0.3675078864353312,0.9731846,0.63417554
Son,-2.906262,-0.75957114,0.0036577503288033435,0.04653080565843518,0.5488958990536278,1.3929936,1.0252875
Tle5,-2.9065418,-1.6373113,0.0036544793945526514,0.04653080565843518,0.10883280757097792,0.47177306,0.17712799
Cpeb2,-2.923896,-0.6884524,0.003456801405457594,0.04449665451306277,0.5757097791798107,1.41649,1.0776094
Nap1l5,-2.924456,-1.8049846,0.0034505898800593084,0.04449665451306277,0.08675078864353312,0.4225575,0.1401901
Ppp1r14a,-2.9574847,-1.2905357,0.0031016007268033284,0.04083774290291049,0.20504731861198738,0.6745334,0.33197743
Krit1,-2.9913533,-0.8926724,0.002777438871397571,0.03705397752602919,0.3722397476340694,1.0241852,0.67362505
Gpi1,-3.0003104,-1.704977,0.0026970464365416178,0.036100996986133484,0.12302839116719243,0.5311839,0.19474252
Prnp,-3.012906,-1.1231238,0.002587589534469993,0.03475132744793201,0.250788643533123,0.7535556,0.41625687
Tmem30a,-3.0140257,-1.1849477,0.002578059311415315,0.03473913366452276,0.23974763406940064,0.73428035,0.38986346
Morf4l1,-3.0235426,-1.0462688,0.002498339024603818,0.03380913961339665,0.27602523659305994,0.76805615,0.44439727
Rpl19,-3.0414565,-1.8511444,0.002354365736706256,0.032046417409424,0.1056782334384858,0.51598495,0.1715732
Sub1,-3.075045,-1.9365939,0.0021047064885609374,0.029240904973834542,0.0946372239747634,0.46490115,0.14376454
Rps27a,-3.1103134,-1.9158511,0.001868889751085965,0.02605452182396316,0.10883280757097792,0.54708177,0.17645852
Atp5b,-3.1243086,-1.7509893,0.0017822341150972682,0.024932712672662827,0.11041009463722397,0.516607,0.18310153
Lamp1,-3.1539786,-1.1729776,0.0016106087085269866,0.022689309393899404,0.24921135646687698,0.76315534,0.41067052
Cfl1,-3.1539786,-1.8557866,0.0016106087085269866,0.022689309393899404,0.09779179810725552,0.49309582,0.1622004
Cox6b1,-3.1688137,-1.9874082,0.001530624967460718,0.021714394344715608,0.083596214511041,0.47140512,0.14139612
Abca2,-3.206601,-0.9984315,0.0013431317569474633,0.019606803799787426,0.33280757097791797,0.9264006,0.56731814
Ndfip1,-3.2105196,-1.0204619,0.0013249522395475783,0.019411754811407975,0.3753943217665615,1.0486983,0.64914954
Hnrnpa2b1,-3.2197566,-1.0256716,0.0012829952027028847,0.018865648436824537,0.34542586750788645,0.98270154,0.5994356
Serinc1,-3.2550247,-1.0369813,0.0011338252761013785,0.017045455363479303,0.3312302839116719,0.94811803,0.5712169
Rsrp1,-3.2575438,-1.052279,0.001123809159494764,0.017021906404527835,0.35962145110410093,1.012859,0.6127661
Ndufs5,-3.2611825,-2.3331344,0.0011094857921340189,0.01686837077927533,0.08675078864353312,0.53710335,0.13200001
Actg1,-3.2709792,-2.2189813,0.0010717576526334802,0.016356483266895046,0.0804416403785489,0.49917418,0.13019319
Mdh1,-3.2821755,-1.8760687,0.001030094695904952,0.015840654693897144,0.11987381703470032,0.57678163,0.19274466
Qki,-3.289733,-0.2930558,0.001002825045885056,0.015539931191811117,0.9952681388012619,4.0041513,3.8051207
Psap,-3.292252,-1.2569717,0.0009938847111814729,0.015460855217568164,0.2586750788643533,0.82489306,0.42935336
Rps9,-3.307647,-2.0082479,0.0009408334198823824,0.014692317243046973,0.10094637223974763,0.52569294,0.15864514
Sumo2,-3.3233216,-2.131571,0.0008895228014561368,0.01399956002760459,0.08675078864353312,0.48601967,0.13349943
Arglu1,-3.3381567,-1.133064,0.000843361834121261,0.0134837493241054,0.26813880126182965,0.8093364,0.4499917
Rplp2,-3.3695061,-2.1523097,0.0007530301962565926,0.012283233444201666,0.08832807570977919,0.5174056,0.14188425
Ankrd28,-3.4439611,-0.680671,0.0005732582537804786,0.00958364109743381,0.7429022082018928,2.0517018,1.6545225
Calm3,-3.4624348,-1.8527787,0.0005353115052909742,0.00902414248877546,0.11198738170347003,0.54946005,0.18460928
Ly6h,-3.50694,-2.1492612,0.0004532915670102619,0.007705956639174453,0.08517350157728706,0.502131,0.13717844
Shisa4,-3.5161767,-1.582003,0.00043780940168837434,0.0074742969466205945,0.19873817034700317,0.73505485,0.3094009
Olfm1,-3.5189757,-1.4729717,0.00043321619170594164,0.007427353346311655,0.20662460567823343,0.7413114,0.3334607
Atp5l,-3.5324113,-2.0005102,0.00041178834676278245,0.007090150637210472,0.11041009463722397,0.5834086,0.18062356
Rps10,-3.6133041,-2.166383,0.000302319813362256,0.0052502005518815925,0.0946372239747634,0.5445143,0.1494827
Itm2b,-3.6446536,-1.2236279,0.0002677522642943298,0.004690321186268934,0.3186119873817035,0.9916007,0.54582983
