names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Ndufb5,-2.9777308,-0.4308307,0.002903909586723318,0.049977584245532204,0.35311572700296734,0.5175879396984925,0.20140208,0.15316346
Gnl3l,-2.9794624,-0.36377546,0.0028875457479282884,0.04977023919187009,0.6765578635014837,0.7989949748743719,0.43826935,0.35588124
Atp5g2,-2.9835033,-0.54385823,0.0028496902929064675,0.04919128558009652,0.3293768545994065,0.5125628140703518,0.18905926,0.1334389
Fau,-2.9840806,-0.5773809,0.0028443195147484796,0.04917218639365025,0.4362017804154303,0.592964824120603,0.32098967,0.22606494
Ubl3,-2.9858122,-0.3016291,0.002828262584700557,0.04896801180808126,0.7566765578635015,0.8542713567839196,0.5749023,0.48880887
Plekha2,-2.9863894,-1.1540039,0.0028229286958030785,0.04894915908466962,0.1394658753709199,0.2964824120603015,0.123769,0.057520818
Gm32834,-2.9866781,-1.0669736,0.0028202651973928843,0.04894915908466962,0.11869436201780416,0.2814070351758794,0.08172141,0.039841074
Arl4c,-2.9892757,-0.81104326,0.002796396776927324,0.04863537139479483,0.24629080118694363,0.3969849246231156,0.15160787,0.08920631
Ppp3cb,-2.989853,-0.26900917,0.002791117800159202,0.048616887241141625,0.9080118694362018,0.9346733668341709,0.9369327,0.8277246
Emc10,-2.9915848,-0.5217193,0.0027753354323848257,0.048415117807608814,0.4540059347181009,0.6331658291457286,0.27610922,0.20007503
Mier1,-2.9953368,-0.32194942,0.0027414195696507057,0.047968602515390424,0.8011869436201781,0.8743718592964824,0.62512237,0.5275465
Add2,-2.9962027,-0.29581842,0.002733646798041704,0.04795065553561193,0.887240356083086,0.9447236180904522,0.84330744,0.73168385
Naca,-2.9985116,-0.5397735,0.0027130177382983806,0.04776153822949409,0.40059347181008903,0.5628140703517588,0.22899936,0.16298549
Chchd1,-2.9999547,-0.8588905,0.0027001969097866885,0.047608517686162546,0.1661721068249258,0.3316582914572864,0.11026656,0.062295765
Yipf4,-3.0008206,-0.62519985,0.0026925310111632823,0.047608517686162546,0.3264094955489614,0.49748743718592964,0.18993196,0.12716942
Rpl23a,-3.0013978,-0.72218275,0.002687431466378316,0.047601800674052785,0.34124629080118696,0.49246231155778897,0.21361469,0.13484466
Snx3,-3.0022638,-0.423323,0.00267979869663371,0.04753962887828202,0.629080118694362,0.7638190954773869,0.4107891,0.32123074
Iqgap2,-3.0063045,-0.3454924,0.002644440379937696,0.047174653413529305,0.8931750741839762,0.9396984924623115,1.3088887,1.1399534
Ahsa1,-3.0117884,-0.8485483,0.002597136075306003,0.04643035051837755,0.16023738872403562,0.32663316582914576,0.10260648,0.058276255
Dctn6,-3.0149632,-0.60279554,0.0025701042661388273,0.046018435237339776,0.3323442136498516,0.5025125628140703,0.18350044,0.124540076
4930532I03Rik,-3.015829,-1.060726,0.002562776739697102,0.046018435237339776,0.14540059347181009,0.3065326633165829,0.10789268,0.053176828
Mllt11,-3.0161178,-0.5231628,0.0025603384796424726,0.046018435237339776,0.5756676557863502,0.7035175879396985,0.3792481,0.2783234
Serp1,-3.0169835,-1.1803533,0.0025530364227341847,0.046018435237339776,0.10979228486646884,0.271356783919598,0.08008821,0.03613137
Denr,-3.0175607,-0.50149935,0.0025481789710880953,0.046018435237339776,0.31750741839762614,0.5125628140703518,0.18719701,0.13576895
Mapk3,-3.0187154,-0.98244977,0.0025384894158825824,0.045951839018119396,0.1513353115727003,0.31155778894472363,0.10570425,0.054894194
Ankrd46,-3.020447,-0.5437634,0.0025240182570544314,0.0457617209466897,0.31750741839762614,0.49748743718592964,0.18161373,0.12805313
Npy,-3.0262196,-1.361823,0.0024763243392634787,0.045109788240200906,0.2403560830860534,0.38190954773869346,0.27209193,0.11482003
Mrpl41,-3.027374,-0.5677693,0.002466885076755072,0.04500894275326382,0.41543026706231456,0.5778894472361809,0.25770077,0.1809181
Hectd2,-3.0279512,-0.37381664,0.002462177801955291,0.044994250767585516,0.8041543026706232,0.8894472361809045,0.6836644,0.5637051
Ndrg2,-3.0302603,-0.8717894,0.0024434307804205766,0.044722540204809,0.228486646884273,0.38190954773869346,0.16985911,0.096375115
AI504432,-3.0337238,-0.57758635,0.0024155550789910145,0.044353129961537244,0.42433234421364985,0.5778894472361809,0.27242953,0.19048594
Coa3,-3.0371873,-1.1955228,0.0023879707409790434,0.0439165719525189,0.11275964391691394,0.27638190954773867,0.09213989,0.04127877
Pdzd2,-3.0406506,-0.4489027,0.0023606750484186294,0.043483936075583415,0.7270029673590505,0.8190954773869347,0.7117045,0.56533873
Lrpap1,-3.0432484,-0.5180418,0.0023403910797078703,0.04324847682710169,0.456973293768546,0.6331658291457286,0.27974495,0.2032772
Mdh1,-3.0438256,-0.420602,0.002335905260607873,0.04323486927779998,0.6646884272997032,0.7939698492462312,0.48431745,0.38219735
Zfhx4,-3.051907,-0.6195125,0.002273925061983172,0.04222323653740412,0.43026706231454004,0.5628140703517588,0.37599927,0.2601284
Gm48623,-3.0533502,-1.1113205,0.00226301701952771,0.042088466535764556,0.13649851632047477,0.2964824120603015,0.10233258,0.04867122
4930506C21Rik,-3.0550818,-1.2010924,0.0022499906576959137,0.041981621802413556,0.11572700296735905,0.27638190954773867,0.092389666,0.04123726
Ubxn2b,-3.057391,-0.4895307,0.00223272904102475,0.041767264636067315,0.5133531157270029,0.6683417085427136,0.30922696,0.22960383
Smoc2,-3.0591226,-1.0544319,0.0022198625580812916,0.04162152058087053,0.16913946587537093,0.32663316582914576,0.15520743,0.07774009
Lrrc4,-3.0594113,-0.40307805,0.0022177247622441033,0.04162152058087053,0.6379821958456974,0.7738693467336684,0.5036969,0.40226617
Nr3c2,-3.062586,-0.3247224,0.0021943332153475013,0.04127709022214035,0.9762611275964391,0.9899497487437185,1.9887054,1.7975918
Pcdh20,-3.0631633,-0.9233939,0.002190104581964974,0.04127709022214035,0.24629080118694363,0.3969849246231156,0.1634469,0.08949609
Rnf141,-3.0637407,-0.53747576,0.002185883419058356,0.04127709022214035,0.40059347181008903,0.5577889447236181,0.23084173,0.16458113
Diras2,-3.0732653,-0.5409669,0.002117302335685267,0.040155613869715154,0.41543026706231456,0.5829145728643216,0.2483906,0.17713678
Pou3f3,-3.0744197,-0.5508386,0.002109124941358329,0.04006642454498005,0.3916913946587537,0.5829145728643216,0.24267009,0.17183435
Psmc5,-3.075863,-0.7267736,0.0020989439315314577,0.039938815964503695,0.258160237388724,0.4371859296482412,0.1483918,0.092269965
Ptprz1,-3.077306,-0.4401805,0.002088808013364115,0.03987755828162518,0.771513353115727,0.8894472361809045,0.98982906,0.80922776
Rps4x,-3.08279,-0.69989485,0.002050699616968639,0.039345453050358366,0.26409495548961426,0.4321608040201005,0.16910106,0.10743743
Ywhag,-3.083367,-0.26127496,0.0020467255360997107,0.03933465359460961,0.8753709198813057,0.9045226130653267,0.6718091,0.5872984
Cox7a2,-3.083367,-0.65532595,0.0020467255360997107,0.03933465359460961,0.3798219584569733,0.5577889447236181,0.25473768,0.16907458
Eif3a,-3.0836556,-0.36722916,0.0020447411465080944,0.03933465359460961,0.6884272997032641,0.8241206030150754,0.5014685,0.40866846
Abce1,-3.0891395,-0.44057548,0.00200737156371553,0.03890252353143492,0.5964391691394659,0.7236180904522613,0.36597818,0.28188592
Fam163b,-3.090294,-0.8481444,0.00199958458877873,0.03881685167206656,0.2344213649851632,0.3969849246231156,0.15953965,0.091744795
Slc16a10,-3.0937574,-0.6934914,0.00197638970422115,0.03849619878272648,0.40059347181008903,0.542713567839196,0.26734012,0.173547
Rplp2,-3.0960665,-0.5510057,0.0019610639331445446,0.038392238052783946,0.3916913946587537,0.5577889447236181,0.24928342,0.17666566
Timm23,-3.0983756,-0.4640088,0.0019458473319866661,0.03815912514479294,0.5192878338278932,0.6633165829145728,0.30248302,0.22798757
4930453N24Rik,-3.1012616,-0.60609233,0.0019269790391115479,0.0378534843270788,0.3293768545994065,0.49748743718592964,0.1910994,0.12957577
Rnf112,-3.1053023,-0.39686304,0.0019008455960845654,0.037467778749489096,0.6350148367952523,0.7889447236180904,0.49076915,0.3928545
Nfia,-3.1076114,-0.37195405,0.0018860587416803087,0.037303847942222364,0.8961424332344213,0.949748743718593,1.2791744,1.1000184
Tmem106b,-3.109343,-0.4235302,0.0018750380183678345,0.03721353423373408,0.5608308605341247,0.7185929648241206,0.36774635,0.28623113
Lage3,-3.111075,-0.777159,0.0018640764775368038,0.037059768728408424,0.27596439169139464,0.44221105527638194,0.16970749,0.10248965
Ypel3,-3.1122293,-0.6317255,0.0018568015219572024,0.03697889179566235,0.41543026706231456,0.5979899497487438,0.25522983,0.17198218
Stim2,-3.1130953,-0.39775372,0.0018513624330002063,0.03693436023343491,0.7952522255192879,0.8592964824120602,0.7187688,0.5869181
Far1os,-3.1151156,-0.8189224,0.0018387281036337218,0.03680967667187578,0.26112759643916916,0.41708542713567837,0.16845421,0.09894453
Purb,-3.11627,-0.37190568,0.0018315441046265369,0.03672962620947582,0.7596439169139466,0.8442211055276382,0.5811956,0.47565734
Sh2d5,-3.1168473,-0.79298794,0.0018279617851599927,0.03672165042627156,0.2522255192878338,0.4221105527638191,0.151834,0.090419285
Nhsl1,-3.1182904,-1.1029414,0.0018190341365289867,0.03670600443097453,0.19584569732937684,0.35175879396984927,0.19306692,0.094536096
Psmd2,-3.1203108,-0.7634412,0.0018066027345564595,0.03661148705126632,0.2522255192878338,0.4221105527638191,0.15967762,0.09711822
Rpl21,-3.120888,-0.72665226,0.0018030652738873039,0.03660412970632835,0.3887240356083086,0.542713567839196,0.2974363,0.19006872
Dvl1,-3.1266606,-0.46836156,0.0017680391644573417,0.036083645319217005,0.5014836795252225,0.6633165829145728,0.3325561,0.2508824
Rps15,-3.1269493,-0.49217385,0.0017663043889376894,0.036083645319217005,0.6112759643916914,0.7437185929648241,0.42402533,0.31878415
Pet100,-3.133876,-0.5758487,0.0017251363570226334,0.035333121372696244,0.32047477744807124,0.5025125628140703,0.17935447,0.12380317
Pcdh17,-3.1353192,-0.35678795,0.001716671529712873,0.035222312115870354,0.8813056379821959,0.9346733668341709,1.0356171,0.8832615
Nme1,-3.1353192,-0.6487434,0.001716671529712873,0.035222312115870354,0.34124629080118696,0.49748743718592964,0.20409995,0.13489728
Anxa11,-3.1361852,-0.9123452,0.0017116109858620323,0.035222312115870354,0.20178041543026706,0.37185929648241206,0.14307566,0.07855812
Nars,-3.1387827,-0.5235908,0.0016965115611721879,0.03509274287217528,0.4658753709198813,0.6482412060301508,0.27308634,0.19757129
Canx,-3.13936,-0.34779418,0.001693172815846307,0.03509274287217528,0.8100890207715133,0.8743718592964824,0.6783373,0.5668363
Tspan13,-3.1410918,-0.35651484,0.0016831928102571162,0.0349709843154501,0.8130563798219584,0.914572864321608,0.8149516,0.68480915
Kctd4,-3.1428235,-0.8235262,0.001673266944125133,0.03482751106986807,0.26409495548961426,0.4271356783919598,0.18766993,0.11033148
Gm48091,-3.1428235,-0.6915027,0.001673266944125133,0.03482751106986807,0.26112759643916916,0.4271356783919598,0.16886516,0.10787624
Clta,-3.1434007,-0.46169817,0.0016699703073944222,0.03482751106986807,0.5252225519287834,0.6884422110552764,0.32693303,0.24748586
Ndufa13,-3.1546571,-0.7666861,0.0016068684903877033,0.03368872829574656,0.27299703264094954,0.44221105527638194,0.20367974,0.1246744
Tmem223,-3.158409,-0.84338516,0.0015863272146750568,0.03337945093506949,0.20474777448071216,0.3768844221105528,0.13245212,0.075971775
Rps18,-3.1598523,-0.7973816,0.0015784913003928864,0.03327528918616156,0.29080118694362017,0.44221105527638194,0.20150778,0.120848544
Ttyh1,-3.1607182,-0.49944118,0.0015738068735366866,0.03323730230540574,0.5489614243323442,0.7085427135678392,0.3618894,0.2688404
Rps2,-3.1618726,-0.6631174,0.0015675808809152197,0.033166559885932846,0.29376854599406527,0.46733668341708545,0.20859034,0.13669038
Rpl35,-3.168511,-0.8343932,0.0015322193873553666,0.03259782611733346,0.2195845697329377,0.38190954773869346,0.15283169,0.08856694
Rps16,-3.171686,-0.5797995,0.001515568401971342,0.03233529438669389,0.4391691394658754,0.5979899497487438,0.30982876,0.21752433
Plcl1,-3.1722631,-0.38110548,0.0015125589180966495,0.03233529438669389,0.8516320474777448,0.914572864321608,1.2485974,1.0676204
Gm57315,-3.1722631,-0.8334278,0.0015125589180966495,0.03233529438669389,0.2551928783382789,0.41708542713567837,0.15941945,0.092571065
Ndufs5,-3.1725519,-0.5740506,0.0015110562414264283,0.03233529438669389,0.3798219584569733,0.542713567839196,0.2353587,0.16403155
Rpl3,-3.1751494,-0.58510363,0.001497593905428151,0.03221782709606718,0.39465875370919884,0.5577889447236181,0.26319528,0.18290552
Scd2,-3.1803446,-0.46616247,0.0014710001487821514,0.031764237295144174,0.6676557863501483,0.7939698492462312,0.52403283,0.40455252
Tpr,-3.1809218,-0.33176595,0.0014680723060087734,0.031764237295144174,0.8160237388724035,0.9045226130653267,0.66760117,0.5621734
Bcap29,-3.1840968,-0.5054542,0.0014520649415212569,0.03153250629130247,0.5459940652818991,0.6834170854271356,0.3528822,0.26089612
Camkk1,-3.1861172,-0.8176257,0.0014419623579296737,0.0314315084107506,0.26706231454005935,0.4271356783919598,0.1791678,0.10555852
