names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Trappc2,-2.4269543,-0.4546605,0.015226176827759199,0.04948977412750992,0.08962025316455696,0.1458128078817734,0.054543793,0.04009055
Hmgn2,-2.4269543,-0.53556734,0.015226176827759199,0.04948977412750992,0.08253164556962025,0.13793103448275862,0.057201345,0.03980993
Mcl1,-2.4299293,-0.3184391,0.015101771331766834,0.049191696224817984,0.1691139240506329,0.22660098522167488,0.08884693,0.07186536
Brcc3dc,-2.4306674,-0.26669678,0.015071042763777081,0.049118918621255045,0.16050632911392404,0.2187192118226601,0.084143646,0.0704294
Gpr12,-2.4309583,-0.45519102,0.015058952699044417,0.04910384296628638,0.10531645569620253,0.16157635467980297,0.066858694,0.049204238
Nek10,-2.433799,-0.33491236,0.014941290710242984,0.04881996043114144,0.17822784810126582,0.2354679802955665,0.10829399,0.0868018
H2az2,-2.434649,-0.31840643,0.014906242548203318,0.048735684655426624,0.1691139240506329,0.22758620689655173,0.10578115,0.08570147
Nt5c,-2.4358568,-0.4823228,0.014856561874845233,0.04860343370736103,0.10835443037974683,0.16354679802955666,0.06704244,0.048443306
Ssr2,-2.4372885,-0.36464888,0.0147978700537954,0.048444516791950845,0.1291139240506329,0.18620689655172415,0.083122455,0.0651478
Nhlrc3,-2.4401963,-0.2583522,0.014679281023459367,0.048233231968190515,0.14025316455696202,0.19901477832512315,0.07938366,0.06679231
Emc6,-2.4415607,-0.5332478,0.014623924741183344,0.04808134606600119,0.09012658227848101,0.1458128078817734,0.06687049,0.046680614
Smim15,-2.4467504,-0.41783276,0.014415066701751088,0.04749845664459972,0.08354430379746836,0.1399014778325123,0.053186003,0.040076155
Tfam,-2.447287,-0.27139872,0.014393611575330097,0.04744260516425704,0.15746835443037974,0.21674876847290642,0.087628976,0.07313712
Arsj,-2.447824,-0.5356636,0.014372184618324185,0.0473868115890958,0.14177215189873418,0.1960591133004926,0.09043859,0.06325308
Glrx5,-2.448361,-0.42501852,0.014350785799915562,0.047345903903167535,0.1240506329113924,0.1812807881773399,0.08020351,0.060341164
Pcsk2os1,-2.4507096,-0.49217677,0.014257496048853778,0.04715630995303993,0.11696202531645569,0.1724137931034483,0.06667895,0.047858037
1600012H06Rik,-2.4515147,-0.5850952,0.014225634378651118,0.047065710223554796,0.10936708860759493,0.16453201970443349,0.06992053,0.047148343
