names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Naaladl2,15.144379,0.69828695,8.253089914253221e-52,4.345664494350034e-48,0.9422784810126582,0.9024630541871921,1.3248836,1.7013154
Meg3,15.012986,0.2899445,6.036736818392579e-51,2.1190958478164083e-47,1.0,1.0,4.282272,4.4807305
A830082K12Rik,10.068106,0.67635924,7.643619886659376e-24,4.024748051320495e-21,0.7721518987341772,0.7251231527093596,0.65329987,0.90553045
Mir99ahg,9.880524,0.35556254,5.0567943151670916e-23,2.2188792055426934e-20,0.9898734177215189,0.9901477832512315,2.253775,2.4770312
C130071C03Rik,9.610246,0.3078109,7.2376050653707005e-22,2.722114962264959e-19,0.9812658227848101,0.9714285714285714,1.7512777,1.9307235
Tenm4,7.747245,0.27910477,9.390780007627995e-15,1.0633796157024774e-12,0.9610126582278481,0.9665024630541872,1.8652287,2.0310726
Hexb,7.0890307,0.42072964,1.3505440431833095e-12,1.0774681302093509e-10,0.7843037974683544,0.7546798029556651,0.66026837,0.81182337
Hecw1,6.8838005,0.25547466,5.827653284997311e-12,4.1466903205612626e-10,0.9321518987341773,0.9221674876847291,1.3024374,1.4343941
Ksr2,6.740396,0.26498568,1.5795527246304727e-11,1.0081375601868794e-09,0.880506329113924,0.8729064039408867,0.99450964,1.1141069
Tenm2,6.683021,0.2674322,2.3406574673653803e-11,1.4499684581661659e-09,0.9989873417721519,1.0,3.676952,3.8580353
Nr2f1,6.6010857,0.6491058,4.081579343443285e-11,2.401291176860404e-09,0.5741772151898734,0.5192118226600986,0.30955493,0.45041946
Gm11867,6.5700383,0.9443783,5.030237589061348e-11,2.8947230628636642e-09,0.43341772151898733,0.3359605911330049,0.16256386,0.29244202
Sptbn4,6.5010314,0.27561778,7.977113616618482e-11,4.421420184032065e-09,0.8516455696202532,0.8384236453201971,0.8474768,0.96108156
Gm28307,6.427372,1.0932908,1.298286822665265e-10,6.702087514454855e-09,0.3837974683544304,0.2788177339901478,0.13066952,0.26069522
Mtus2,5.9839625,0.2718561,2.177735573410837e-09,8.095254832298638e-08,0.8865822784810127,0.8748768472906404,1.0643389,1.1917026
Dpp10,5.9835596,0.35236096,2.183128261677726e-09,8.095254832298638e-08,0.990379746835443,0.9773399014778326,2.7597895,2.9902158
Pcdh15,5.232539,0.3184343,1.6719720973942707e-07,3.869788606078916e-06,0.9108860759493671,0.896551724137931,1.8944788,2.0849597
Sgsm1,5.147226,0.374868,2.643668790892023e-07,5.8365777855102505e-06,0.6389873417721519,0.6334975369458128,0.39868122,0.49177098
Kcnmb2,5.0463667,0.282437,4.502910857987217e-07,9.334676032571532e-06,0.9316455696202531,0.9182266009852217,1.6572044,1.8184888
Adcy8,4.904528,0.29953194,9.365214401592591e-07,1.793183142966756e-05,0.7498734177215189,0.7408866995073892,0.8202394,0.9416965
Ide,4.792574,0.3077931,1.6465487151975317e-06,2.856639953829523e-05,0.6815189873417722,0.6886699507389162,0.46732047,0.5523784
Arhgap15,4.502187,0.518896,6.725777070831927e-06,9.558590868141837e-05,0.5159493670886076,0.4748768472906404,0.31098405,0.4204589
Npas2,4.500241,0.40281472,6.787648775808784e-06,9.62055575478362e-05,0.5787341772151898,0.5566502463054187,0.41396883,0.51758987
Gpc6,4.4759936,0.38848954,7.605679008030214e-06,0.00010650984791697629,0.7858227848101266,0.7753694581280788,1.3213476,1.5255791
Gm40841,4.4398685,0.265237,9.00138702365852e-06,0.00012294890628553553,0.7362025316455696,0.7448275862068966,0.6105448,0.69876295
Tnrc18,4.3590064,0.2655571,1.306542079070803e-05,0.00016944820978687962,0.7417721518987341,0.7241379310344828,0.5547126,0.6372561
Ccdc30,4.3124356,0.2885218,1.6146604329096274e-05,0.00020242844070203912,0.6668354430379747,0.6748768472906403,0.48999274,0.5722719
