names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Ccdc85a,-2.8826387,-0.6118221,0.003943593533070754,0.049819904885292164,0.4111111111111111,1.069328,0.8118561
Swt1,-2.8835378,-1.0938568,0.003932354517831606,0.0497822863959102,0.11666666666666667,0.33959267,0.17349342
Sema4a,-2.8853357,-1.1895664,0.003909963712432976,0.04960303438130761,0.09444444444444444,0.3049421,0.14524454
Dhtkd1,-2.8853357,-1.2628999,0.003909963712432976,0.04960303438130761,0.09444444444444444,0.29839864,0.13530688
Scd2,-2.8862348,-0.5805294,0.0038988117898097192,0.04960303438130761,0.5444444444444444,1.3185834,1.0406417
Ppp1cb,-2.8875833,-0.81642544,0.003882138070174945,0.04960303438130761,0.2111111111111111,0.50849813,0.31944576
Tfdp2,-2.8911793,-0.7011565,0.0038379910135698234,0.049207944356961186,0.2111111111111111,0.52759266,0.3558448
Marchf2,-2.8983712,-1.1477731,0.0037510625486797972,0.04819595504977496,0.1,0.29994953,0.14658035
Id2,-2.898596,-0.92987543,0.003748375100866021,0.04819595504977496,0.16111111111111112,0.4336892,0.2507515
6820431F20Rik,-2.901293,-0.62116927,0.003716261955073251,0.04795330736888953,0.3388888888888889,0.7520491,0.5475627
Ipo8,-2.9015179,-0.80629826,0.003713597181539419,0.04795330736888953,0.15,0.39981973,0.24771501
Cyp4f15,-2.9024167,-1.3640213,0.0037029554491506255,0.04795330736888953,0.07222222222222222,0.27608776,0.11647388
Chd6,-2.9033158,-0.6098739,0.0036923414477017355,0.047952693025540206,0.4444444444444444,1.0337625,0.78256464
Med12l,-2.9042149,-0.63824606,0.0036817551134854737,0.047918480159532324,0.3333333333333333,0.77451754,0.5604298
Usp34,-2.9114068,-0.61757493,0.0035980528552434564,0.046930446982028286,0.5888888888888889,1.42448,1.1173599
Acss1,-2.9118562,-0.6156097,0.0035928793837523513,0.046930446982028286,0.4666666666666667,1.127962,0.86019623
Capza2,-2.9118562,-0.8938577,0.0035928793837523513,0.046930446982028286,0.16666666666666666,0.4287659,0.25318164
F730043M19Rik,-2.9199471,-1.9558886,0.003500906517736938,0.04596179232218473,0.03333333333333333,0.21578439,0.060227416
Hnrnpm,-2.9203968,-0.65644455,0.0034958602913509433,0.04596179232218473,0.3,0.665972,0.47026742
Gm14964,-2.9224195,-1.8133825,0.0034732340834545358,0.04579804942428235,0.03888888888888889,0.22147398,0.0681608
Appl2,-2.9300609,-0.6506214,0.0033889550030001634,0.044883171094679084,0.4666666666666667,1.1740872,0.88534784
Cd47,-2.9320836,-0.7039886,0.0033669596981544376,0.044690086213829604,0.2611111111111111,0.62366414,0.42622265
Rmst,-2.9350054,-0.6317213,0.003335418145199728,0.044369160580515585,0.49444444444444446,1.3098283,1.0102067
Maob,-2.936129,-0.878528,0.0033233586033050494,0.044306546335212894,0.15,0.41627023,0.24750404
Dock10,-2.9383767,-0.9730907,0.003299358577348781,0.04408411260998615,0.16666666666666666,0.5367268,0.30887112
Cyp2j9,-2.939051,-0.7779377,0.0032921894163851933,0.04408411260998615,0.18333333333333332,0.46429038,0.29609942
Elavl1,-2.9397252,-0.89653736,0.0032850344481351987,0.04408411260998615,0.15,0.38018113,0.2219186
Cog5,-2.93995,-0.60002303,0.003282652608358624,0.04408411260998615,0.3333333333333333,0.77778685,0.574525
Il1rap,-2.9415233,-1.1025643,0.0032660237305273854,0.04402921476545419,0.11666666666666667,0.35854656,0.18301034
Smarcc2,-2.943546,-0.8743941,0.003244756515095096,0.04384058914789921,0.18333333333333332,0.44370577,0.2659247
Leng8,-2.945344,-0.7271182,0.0032259583317021914,0.043684550352443605,0.22777777777777777,0.51665276,0.34261322
Gnas,-2.9464676,-0.67258877,0.003214259915647375,0.043624167233538465,0.37222222222222223,0.8393886,0.60156584
Csrp1,-2.9505131,-0.8057847,0.003172464997739189,0.043154117553896955,0.18888888888888888,0.4651531,0.29177487
Snx14,-2.9511874,-0.8204317,0.0031655475329722313,0.043154117553896955,0.16111111111111112,0.40729967,0.25052202
Ptprt,-2.9520864,-0.573901,0.003156345632762389,0.04312956640141986,0.8277777777777777,2.580054,2.2186053
Stt3b,-2.95321,-0.7236548,0.0031448775474563024,0.043070527502208356,0.23333333333333334,0.5646648,0.37811798
Pdgfd,-2.954334,-0.9150305,0.003133447457791922,0.043011741186000284,0.17222222222222222,0.54591024,0.3257842
Kif13b,-2.9547834,-0.8962411,0.00312888603572073,0.043011741186000284,0.17777777777777778,0.44603765,0.26391172
Atrx,-2.9552329,-0.6389371,0.0031243306679855226,0.043011741186000284,0.5277777777777778,1.2806319,0.98169833
Shisa4,-2.959728,-1.0623596,0.0030791084169066196,0.04255666816577819,0.1,0.32111585,0.16663514
Tmem106b,-2.963998,-0.96361154,0.0030367009596494556,0.042067034443327864,0.12222222222222222,0.34455687,0.19139358
Naa15,-2.9648972,-0.66430414,0.003027841238145075,0.04204094769830005,0.3,0.6750156,0.47518852
