names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Rbm6,-3.1000068,-0.3956638,0.0019351620821800683,0.049302248644165596,0.9105691056910569,1.4991953,1.2930355
Mctp2,-3.1051202,-1.2516054,0.0019020171329132874,0.04860645624018588,0.34146341463414637,0.9561141,0.5143955
Cacna2d1,-3.1063986,-0.51034826,0.0018938127653884828,0.04854570507215831,0.975609756097561,3.2111664,2.8743823
Camkv,-3.1204605,-0.8973883,0.001805685498605308,0.04686344513670038,0.43902439024390244,0.6128636,0.37433589
Rps28,-3.1281307,-1.7183999,0.0017592201677221501,0.04594377184104462,0.17886178861788618,0.37834072,0.13080448
Pde4dip,-3.1294088,-0.45879593,0.0017515836838688163,0.04594377184104462,0.8943089430894309,1.4827272,1.2462887
Gapdh,-3.1306872,-1.7311431,0.0017439776886651384,0.04594377184104462,0.17073170731707318,0.42517433,0.14807507
Uchl1,-3.1358006,-1.1654242,0.0017138564124888308,0.045471776345364485,0.3170731707317073,0.45427242,0.22822346
Cox7a2,-3.1409142,-1.6531861,0.0016842142676161628,0.04482808007511263,0.15447154471544716,0.37143245,0.13366628
BC005537,-3.1421924,-0.9524952,0.0016768777900406742,0.044775861759066844,0.5040650406504065,0.71915776,0.43435827
Rpl31,-3.1562543,-2.210984,0.0015980944568345435,0.04294749974157607,0.14634146341463414,0.41429245,0.105139896
Rps6kb1,-3.1664813,-0.7829652,0.0015429534080411333,0.0417348858519178,0.5934959349593496,0.8551529,0.57974833
Astn2,-3.1818213,-0.50667226,0.0014635203871860962,0.03984505995309597,0.991869918699187,2.6957135,2.3725185
Rpl27a,-3.1818213,-1.3942491,0.0014635203871860962,0.03984505995309597,0.23577235772357724,0.45602065,0.1986978
Hnrnpk,-3.188213,-1.1250108,0.0014315495983716529,0.0393605270760206,0.3252032520325203,0.51215243,0.2674898
Braf,-3.1997182,-0.5125185,0.0013756194588050617,0.037947965931473406,0.8780487804878049,1.4563313,1.1958646
Rpl36,-3.2048318,-2.3818338,0.0013514144789495894,0.03765429439508037,0.10569105691056911,0.34859166,0.07698084
Cfl1,-3.2252855,-2.238729,0.0012584713944001034,0.03554008537880427,0.15447154471544716,0.36424094,0.08901897
Setd2,-3.227842,-0.7023137,0.001247277935500048,0.03546441119676075,0.6504065040650406,0.89615303,0.63723665
Rpl3,-3.245739,-1.6791446,0.0011714615955620833,0.03353761701933923,0.17073170731707318,0.38634872,0.13738066
Ndufb3,-3.2649143,-2.6900306,0.001094971755692091,0.03178470277585648,0.08130081300813008,0.3051995,0.053829465
Matr3,-3.2776978,-0.57207656,0.0010465733946478444,0.030486024303535638,0.7967479674796748,1.2577382,0.9907905
Rpl27,-3.2840896,-2.1710076,0.0010231236586860392,0.030012828170821806,0.11382113821138211,0.33590376,0.084934294
Sub1,-3.2866464,-1.3153054,0.0010138806722117773,0.030012828170821806,0.2764227642276423,0.44170827,0.20144334
Rps3a1,-3.3147702,-1.7807465,0.0009171850904886729,0.027485859672162355,0.2032520325203252,0.4305487,0.14548908
Scg3,-3.3198836,-0.9458116,0.0009005500183367226,0.027281753464593585,0.5040650406504065,0.7507564,0.45787293
Rps19,-3.3224401,-2.2436967,0.0008923377563847975,0.02713162718409397,0.13008130081300814,0.33721602,0.08128298
Rpl23,-3.324997,-2.0696757,0.0008841949580484162,0.02698252086264233,0.13821138211382114,0.37856904,0.104021326
Sncb,-3.3288321,-1.7929949,0.0008721098359789374,0.026834429370101696,0.22764227642276422,0.4719865,0.16046773
Rpl19,-3.3313887,-2.013014,0.0008641383649414673,0.026762590030956743,0.16260162601626016,0.4289855,0.12462362
mt-Nd1,-3.3390589,-2.6636093,0.0008406275129835209,0.02632807447618689,0.11382113821138211,0.40619317,0.07611302
Ndufa8,-3.3428938,-3.0351005,0.0008290958839572245,0.026064897393387312,0.056910569105691054,0.27168456,0.037376404
Atp1b1,-3.3454506,-0.6026489,0.0008214898447008529,0.026022174510276826,0.8780487804878049,1.4858553,1.1790836
Ythdc1,-3.3531208,-0.9484806,0.0007990583962320197,0.02540822709545403,0.4959349593495935,0.6859445,0.41259974
Nrgn,-3.3633475,-1.1412998,0.0007700334780947578,0.024673649638490107,0.37398373983739835,0.61060494,0.3231809
Atp11b,-3.364626,-0.7552492,0.0007664749963068137,0.024654452487382492,0.7723577235772358,1.387927,1.0228841
Unc80,-3.3659043,-0.5783721,0.0007629317873208931,0.024635599690582793,0.8943089430894309,1.6683238,1.3563458
Kcna1,-3.3786879,-1.4134858,0.0007283266509924743,0.02370191144304025,0.2682926829268293,0.49752197,0.21672331
Tpt1,-3.3965847,-1.9592402,0.0006823242290488016,0.02229193393021791,0.13821138211382114,0.35442042,0.103806466
Atp5j2,-3.3991416,-1.5956247,0.0006759774344326444,0.022171527583694332,0.21138211382113822,0.39868605,0.15021688
Kmt2e,-3.404255,-0.59625167,0.0006634481662294704,0.02202066403528971,0.8048780487804879,1.3228571,1.0373667
Atp5g3,-3.4055333,-2.073218,0.0006603497667864997,0.022005495628393316,0.13008130081300814,0.34514874,0.093445346
Ppp3cb,-3.4093683,-0.78499883,0.0006511351117476514,0.021785568738834072,0.6178861788617886,0.9268109,0.63439065
Phf20l1,-3.4144816,-0.45722154,0.0006390348562423761,0.02146693301352917,0.926829268292683,1.617699,1.3721352
Vstm2a,-3.4272652,-0.713013,0.000609693235175146,0.020817025992803856,0.8373983739837398,1.5105847,1.1483796
Rpl15,-3.4285436,-1.8014529,0.0006068290809274814,0.020817025992803856,0.1951219512195122,0.43139288,0.1438805
Rbm25,-3.4349353,-0.4539149,0.0005926951966060352,0.020488562999688296,0.9186991869918699,1.3783157,1.1527754
Aplp1,-3.4400487,-0.9481589,0.0005816093744425025,0.020189115410335367,0.4796747967479675,0.6874986,0.413734
Elob,-3.4400487,-1.9974213,0.0005816093744425025,0.020189115410335367,0.18699186991869918,0.4393823,0.12943393
Atp5e,-3.4899046,-3.016354,0.00048319310006366464,0.01720291331893329,0.04878048780487805,0.30329674,0.04285862
Gria4,-3.4911828,-0.27831313,0.0004808869264253601,0.01719428748519174,1.0,3.0354724,2.852733
Gm47283,-3.5039663,-1.8015687,0.0004583831305115352,0.01660343417518087,0.17073170731707318,0.39649037,0.13066572
Rpl6,-3.5065231,-1.4336984,0.0004540019577320981,0.01658899258713206,0.2845528455284553,0.5024188,0.21641873
Smarcad1,-3.5154717,-0.8056879,0.00043897368387175024,0.01611052757857071,0.5609756097560976,0.7688474,0.50806165
Eef1a1,-3.534647,-1.1509397,0.00040832037726447215,0.015323049833289717,0.4146341463414634,0.6886998,0.36903283
Gphn,-3.5551007,-0.33485126,0.00037783454354533696,0.014373240101717817,0.991869918699187,2.317184,2.110503
Micu3,-3.5551007,-0.7418739,0.00037783454354533696,0.014373240101717817,0.6991869918699187,0.9835089,0.6935882
Tspan3,-3.5627706,-1.2926883,0.00036696120954295646,0.014153489984733194,0.35772357723577236,0.6261589,0.30401796
Sst,-3.5717192,-2.7488139,0.0003546455966281889,0.013806319932287111,0.08130081300813008,0.3141321,0.053453367
Rpl14,-3.578111,-2.1503978,0.000346086575030715,0.01353637209662388,0.13821138211382114,0.40477064,0.10651148
Psip1,-3.589616,-0.9713234,0.0003311653044505378,0.013013859204610522,0.5203252032520326,0.7537927,0.45350286
Gpx4,-3.5960078,-1.6446028,0.000323138023258066,0.01281934700839499,0.2032520325203252,0.4698683,0.17549112
Uba52,-3.5985646,-2.5499163,0.0003199783992420776,0.01275473705304186,0.10569105691056911,0.36868858,0.07337442
Ndfip1,-3.603678,-0.6998701,0.00031374571658515903,0.012566420984956538,0.7804878048780488,1.1657711,0.8584706
Id2,-3.6062348,-1.3957978,0.0003106721703472928,0.01250342923267293,0.3008130081300813,0.5909367,0.26711136
Tmx2,-3.607513,-1.5579596,0.0003091459902562879,0.012502404101092887,0.21138211382113822,0.40964538,0.15866867
Camk2n1,-3.6087914,-1.3832963,0.0003076268322086917,0.01250165433722249,0.2601626016260163,0.45498234,0.19955614
Sez6,-3.6113482,-1.2980905,0.0003046094630075911,0.01243971292311883,0.3983739837398374,0.6699635,0.32788187
Pfdn5,-3.6126266,-2.55441,0.0003031111925219703,0.0124395041620716,0.11382113821138211,0.36721826,0.07281818
Nap1l5,-3.6509771,-1.3423179,0.00026124457007057326,0.01088214256628973,0.3821138211382114,0.6404843,0.30300578
Tnrc6a,-3.6535337,-0.5871452,0.0002586557494281171,0.010828447479827355,0.8861788617886179,1.4612404,1.1644622
Mt1,-3.654812,-2.5891907,0.0002573703781952608,0.010828447479827355,0.08943089430894309,0.34314024,0.065814026
Snrnp70,-3.6637607,-0.6323915,0.0002485390991941136,0.010510554494345991,0.8373983739837398,1.3151435,1.0145411
Rpl28,-3.6803792,-2.486943,0.00023288737542824435,0.009898901656595427,0.11382113821138211,0.4127566,0.08723228
