names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Gm1673,-2.3511996,-0.5036121,0.018712988605717813,0.04970321902134767,0.10272277227722772,0.1689291101055807,0.1268175,0.09109104
Gm26672,-2.3519964,-0.37378508,0.018672955443460572,0.04965996799017622,0.12252475247524752,0.19004524886877827,0.13896033,0.108901136
Gm9929,-2.352069,-0.54306036,0.018669319783202673,0.04965996799017622,0.08044554455445545,0.14630467571644043,0.09878249,0.068833
Timp3,-2.3524673,-0.67010874,0.018649334719696337,0.04964450528183964,0.06806930693069307,0.13197586726998492,0.09059739,0.057887357
Slc26a10,-2.352938,-0.27803162,0.018625740141850054,0.04962908268443258,0.1547029702970297,0.22926093514328807,0.16002734,0.13376449
Gna11,-2.3539882,-0.36147597,0.018573200181201288,0.049504858609167486,0.15099009900990099,0.22171945701357465,0.15444161,0.12221074
Gpt2,-2.3555455,-0.27468055,0.018495534812887158,0.04934502493620038,0.13242574257425743,0.20588235294117646,0.1313816,0.109806135
2900005J15Rik,-2.3562698,-0.62846684,0.0184595083276778,0.049296081626020796,0.07920792079207921,0.14404223227752638,0.10007633,0.06586804
Tmem47,-2.3564146,-0.2858673,0.018452310405157334,0.049292597965102505,0.1646039603960396,0.23906485671191555,0.17495412,0.14567879
Naa60,-2.3582978,-0.33426702,0.018358960710075877,0.049074575704402254,0.15717821782178218,0.23001508295625941,0.15982358,0.12879977
Gm14326,-2.3589497,-0.5007138,0.01832674380657223,0.049019790597432084,0.09158415841584158,0.15761689291101055,0.101313345,0.0726525
Dcaf12,-2.3611948,-0.29422086,0.01821615298958706,0.04877077580182656,0.13242574257425743,0.20437405731523378,0.13432512,0.11086299
Atraid,-2.3642008,-0.25310585,0.01806901893871522,0.04845440025758708,0.20544554455445543,0.2873303167420814,0.20817073,0.17746362
Rasl10b,-2.3660114,-0.6051349,0.017980887223564265,0.04827998097524607,0.0952970297029703,0.16063348416289594,0.107596226,0.072023384
Usp30,-2.3663373,-0.36992288,0.01796506356600786,0.048252983836252324,0.11633663366336634,0.18627450980392157,0.12006668,0.09414433
Taf11,-2.3670979,-0.78852177,0.017928189127608317,0.048200377326684654,0.06930693069306931,0.13273001508295626,0.08855427,0.052218426
Ndufaf6,-2.367279,-0.28895724,0.017919419278366336,0.048197006602216944,0.125,0.1975867269984917,0.12822221,0.10613723
Gm15594,-2.3677497,-0.56494033,0.01789663525633564,0.048177488665591024,0.10148514851485149,0.16666666666666666,0.11978277,0.082519844
1110038F14Rik,-2.3695605,-0.51088285,0.017809240759282828,0.04803498539524076,0.09282178217821782,0.15987933634992457,0.10976452,0.07827378
Epdr1,-2.370502,-0.26079887,0.017763943578146216,0.0479592072587524,0.2004950495049505,0.27828054298642535,0.19770703,0.16759145
4921511C10Rik,-2.3734717,-0.64011985,0.017621743890784795,0.04763680216629736,0.07054455445544554,0.13574660633484162,0.09377353,0.061172415
Dis3,-2.3743408,-0.30640393,0.017580313662318,0.04755554446042294,0.13366336633663367,0.2066365007541478,0.13324355,0.10908409
Ostm1,-2.3749926,-0.33463398,0.017549297049090123,0.047487001138333804,0.15222772277227722,0.22549019607843138,0.15319787,0.12335248
Zfp770,-2.375536,-0.7404327,0.01752348652681762,0.04743250527841507,0.0655940594059406,0.1297134238310709,0.083232135,0.05064696
Prkrip1,-2.3789763,-0.5007423,0.01736079138924687,0.0470530327866691,0.09777227722772278,0.16515837104072398,0.10959019,0.07867763
5930430L01Rik,-2.3812215,-0.6542881,0.01725532713380476,0.04681270066401006,0.07178217821782178,0.13725490196078433,0.08887632,0.05737845
Cct7,-2.382453,-0.31363073,0.017197730812734402,0.04668673174868891,0.20668316831683167,0.28355957767722473,0.20663156,0.169475
