names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Slc35b1,-2.508403,-0.8930402,0.01212782313438596,0.04962568688184586,0.15193370165745856,0.13933602,0.07743132
Cox5b,-2.5102522,-2.0189586,0.012064497643959556,0.04940746632484846,0.08011049723756906,0.18448853,0.04878022
Cox6a1,-2.5142145,-1.3423603,0.01192978618335784,0.04893687394550855,0.2596685082872928,0.34832838,0.15215012
Rpl4,-2.5165918,-1.7973883,0.011849600987516716,0.048648320333301596,0.1298342541436464,0.19759303,0.060955554
Esr1,-2.518441,-0.7393934,0.011787565529280515,0.048454001173583026,0.16298342541436464,0.1417954,0.0873246
Npm1,-2.5226674,-0.9325458,0.011646850653787255,0.04795533759406115,0.287292817679558,0.28305033,0.15821347
Naca,-2.5279505,-1.4605803,0.011473054070222198,0.04737786655731689,0.2265193370165746,0.28444034,0.11292478
Hspa5,-2.5284789,-1.1743042,0.011455801652614476,0.04732639161627526,0.4143646408839779,0.5691215,0.29246745
Hgf,-2.5390449,-0.90347,0.011115555360988762,0.04621042064707103,0.23204419889502761,0.27062637,0.15370397
Ncl,-2.542743,-1.1694524,0.010998607416709272,0.04582057855945548,0.4198895027624309,0.5040173,0.2557003
Bsg,-2.5535734,-1.3492795,0.010662381475517384,0.04455126934360307,0.3011049723756906,0.39900267,0.17601134
Dctn1,-2.5570073,-1.0187097,0.010557698420392725,0.04415118721827516,0.4861878453038674,0.527976,0.29510522
Tpi1,-2.559649,-1.4174638,0.010477796099275592,0.0439099161667819,0.212707182320442,0.2588876,0.10492012
Ndufc2,-2.5604413,-1.6824902,0.010453930536990612,0.04382848061437201,0.15193370165745856,0.22467646,0.075555906
Gpx4,-2.5860643,-1.3642874,0.009707882983098734,0.041331667170936295,0.2265193370165746,0.31980908,0.13661277
Cox7a2,-2.58897,-1.5916998,0.009626349441365964,0.04107297823795594,0.16298342541436464,0.2560401,0.092410535
