names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Jam3,4.8044286,0.72365236,1.5519417401190815e-06,4.992988282108355e-05,0.5881188118811881,0.27327755,0.4180283
Lrpprc,4.803466,0.43687165,1.5594242427736836e-06,5.0010834792136924e-05,0.7782178217821782,0.5488017,0.6880185
Kmt2a,4.7866216,0.33960146,1.696120149974793e-06,5.4136844674791176e-05,0.9425742574257425,0.9669034,1.1191809
Galnt17,4.785499,0.3820894,1.7056315005978114e-06,5.41820479842901e-05,0.9465346534653465,1.1390918,1.3265355
Smad3,4.7755527,0.72229284,1.7921425538678603e-06,5.6396485992029226e-05,0.6158415841584158,0.3083181,0.46737483
Astn2,4.764965,0.6436385,1.8888637493774933e-06,5.925500920944348e-05,0.7762376237623763,0.8119718,1.084004
Akap8l,4.7524524,0.35129613,2.0096421281723883e-06,6.24601735515307e-05,0.899009900990099,0.85645044,1.0036821
Sptan1,4.7492437,0.27726418,2.0417860756492652e-06,6.32639562516557e-05,0.9544554455445544,1.2354337,1.3754517
Wnk2,4.7474794,0.3931856,2.0596751594140925e-06,6.362248115122673e-05,0.8851485148514852,0.7492568,0.90214294
Unc13b,4.742346,0.46933174,2.1125762241297723e-06,6.505701093879757e-05,0.897029702970297,0.81246656,1.0062685
Lrfn2,4.7311163,0.5136433,2.2328846359848906e-06,6.855228135478003e-05,0.7722772277227723,0.5512063,0.71774966
Apba2,4.7240577,0.33312473,2.311845733673573e-06,7.076074935590542e-05,0.9544554455445544,1.1142619,1.2751069
Vwa5b2,4.7213306,1.1095661,2.343065784756943e-06,7.128299834592875e-05,0.4514851485148515,0.15992358,0.31787863
Zfp704,4.6991925,0.4532771,2.61191880883784e-06,7.87113467480352e-05,0.8198019801980198,0.5875819,0.7394641
Slc6a17,4.6980696,0.52706265,2.626317031513389e-06,7.87113467480352e-05,0.7504950495049505,0.44822392,0.59604305
Scn1a,4.6964655,0.33312654,2.6470181320522267e-06,7.90963578331333e-05,0.9643564356435643,1.1019005,1.2618439
Kcnab1,4.6881237,0.52226007,2.757213124927728e-06,8.172618905530973e-05,0.8574257425742574,0.94925714,1.1862087
Elavl4,4.6879635,0.5656008,2.759374804250776e-06,8.172618905530973e-05,0.8118811881188119,0.7193869,0.9395001
A330023F24Rik,4.686359,0.27077302,2.781081236420147e-06,8.188739196125989e-05,0.9663366336633663,1.1921917,1.3265344
Hdac8,4.6823487,0.52615964,2.8360665287502937e-06,8.326294444465148e-05,0.7564356435643564,0.52565885,0.69110876
Ptprj,4.6621356,0.39115325,3.12944827611579e-06,9.081713008785593e-05,0.9168316831683169,0.9230033,1.0950207
Myo18a,4.655879,0.49376354,3.2260099234060106e-06,9.296158080035833e-05,0.7544554455445545,0.4836568,0.6290561
Atp2b3,4.6555586,0.6094262,3.231038061581471e-06,9.296158080035833e-05,0.6732673267326733,0.34745142,0.4909335
Gabbr2,4.654756,0.30514276,3.2436413134196404e-06,9.30583134647743e-05,0.9841584158415841,1.3877325,1.5504807
Itpr1,4.648019,0.47866374,3.3513863123631236e-06,9.587630728834278e-05,0.8514851485148515,0.80972993,1.0072472
Hecw1,4.6366286,0.25460503,3.5413755745913656e-06,0.00010045535784826775,0.9920792079207921,1.6157502,1.7595491
Safb2,4.63326,0.9946194,3.5995205085348876e-06,0.00010181789753074808,0.48118811881188117,0.16458966,0.30489787
Slit1,4.6181803,0.60024875,3.871195272067388e-06,0.000108285934415885,0.689108910891089,0.3729968,0.521969
Plekha7,4.611924,0.8552543,3.989587420804148e-06,0.0001106271622905136,0.5306930693069307,0.23791899,0.39604083
Nr4a2,4.5976467,2.079657,4.272898412058681e-06,0.00011724274389490713,0.31683168316831684,0.07024505,0.26819956
Sox5,4.589465,0.54814214,4.4438302662938984e-06,0.00012127200753815599,0.8534653465346534,1.1949369,1.4742961
