names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Rpl18a,-2.8825285,-1.6548252,0.003944974345945069,0.0484668276787537,0.21855670103092784,0.9148815,0.38882485
Rpsa,-2.8858914,-1.6383151,0.003903067370138481,0.04807684547071619,0.2309278350515464,0.9304164,0.40096936
Rpl27,-2.9171188,-2.7183473,0.003532811279094441,0.04420687129660504,0.088659793814433,0.6810065,0.13826613
P2ry12,-2.9257665,-0.71915793,0.003436088011238708,0.04317721698298551,0.8020618556701031,2.5119264,2.0645332
Rpl15,-2.9613175,-2.3097472,0.0030632585385944413,0.03901030184420971,0.14845360824742268,0.8430689,0.23660585
Nek7,-2.9642003,-0.75133806,0.0030347083262944052,0.03879505509019605,0.6268041237113402,1.6298115,1.2346991
Rpl6,-2.9790933,-1.6238301,0.002891028141795935,0.03736219429151578,0.25773195876288657,0.9661441,0.42407387
Rps5,-3.0093598,-2.29087,0.00261798906815941,0.0342074262220829,0.13195876288659794,0.750387,0.20573603
Ndfip1,-3.014164,-1.026801,0.002576884864707245,0.033817122783810875,0.422680412371134,1.2021998,0.761878
Rpl8,-3.044911,-1.6745063,0.002327492134099592,0.031148688803264157,0.24742268041237114,0.9355891,0.3955297
Chchd2,-3.0626864,-1.7335874,0.002193597061663155,0.02964489743333349,0.24536082474226803,1.0004154,0.4167562
Cox6b1,-3.0631669,-2.064765,0.002190078288992335,0.02964489743333349,0.17938144329896907,0.88549113,0.29297832
Ubc,-3.081423,-1.9560372,0.0020601376823513305,0.028326893132330794,0.18350515463917524,0.838537,0.29147604
Rpl39,-3.105444,-2.3975296,0.0018999356231837498,0.026509426246782115,0.12164948453608247,0.7673991,0.19806896
Lysmd4,-3.1064048,-1.9823018,0.001893772174766074,0.026501604694211627,0.17938144329896907,0.8856945,0.3078986
Rps15a,-3.1140916,-2.0213258,0.0018451217631027083,0.02605201772977854,0.18762886597938144,0.8956242,0.3052035
Uqcrh,-3.1457994,-2.420369,0.001656335409695911,0.023669083044899272,0.11752577319587629,0.75105727,0.18986246
Rpl23,-3.1486819,-1.7660662,0.0016400857360512225,0.023507895550067524,0.22268041237113403,0.9336223,0.37422493
Myl6,-3.1539667,-1.9067296,0.001610675123378639,0.023156514691735446,0.20412371134020618,0.9216461,0.3390581
Csf1r,-3.1683793,-0.88004875,0.0015329140952625119,0.022309795909512865,0.7525773195876289,2.3006692,1.7715129
Rpl34,-3.1736639,-2.1104417,0.0015052789255401607,0.021975213943842466,0.18144329896907216,0.919396,0.29948556
mt-Co1,-3.1933613,-1.3274071,0.001406269402046042,0.020851580788958553,0.41649484536082476,1.3154976,0.7354918
Cfl1,-3.1938417,-2.071825,0.0014039313280133918,0.020851580788958553,0.1711340206185567,0.8411355,0.27287415
Pebp1,-3.2015283,-2.3872392,0.001367006314231961,0.02052679322640373,0.1463917525773196,0.8568548,0.2304343
Rpl19,-3.2193038,-1.7614275,0.0012850220852498654,0.019451586434928215,0.24742268041237114,1.0021294,0.41113368
Ndufb8,-3.228432,-2.6527975,0.0012447087746285364,0.018991846787074117,0.10515463917525773,0.79325914,0.17604987
Tmsb10,-3.2414033,-3.0244312,0.0011894277599594403,0.018325711089928833,0.08247422680412371,0.78295064,0.13627444
Ly6h,-3.264944,-2.2057085,0.0010948573599169071,0.017091337664709473,0.16907216494845362,0.8971903,0.27377138
Atp5g1,-3.274072,-3.1482604,0.0010600960918271043,0.016658652871568782,0.07835051546391752,0.7499861,0.11865876
Mrfap1,-3.276474,-2.6747315,0.0010511196291271491,0.016628079751743866,0.10515463917525773,0.7376666,0.15774867
Selplg,-3.2942498,-0.9421199,0.0009868480287644015,0.015769564783971686,0.6061855670103092,1.7340089,1.2317159
Cd81,-3.303858,-1.6461929,0.0009536409070026905,0.015342590102458252,0.3525773195876289,1.2727112,0.5995148
Rps27a,-3.3418114,-1.8964767,0.0008323359884178614,0.01376555673152617,0.2268041237113402,1.001816,0.3803901
Atp6v0b,-3.343733,-1.0224909,0.0008265922794637294,0.013718531515310316,0.5567010309278351,1.5626427,1.0496104
Cox7b,-3.3898535,-2.3731558,0.0006992997666542983,0.011897131455368469,0.1463917525773196,0.83760315,0.22555557
Rplp2,-3.4033053,-1.8661186,0.0006657583709642973,0.011577342259783551,0.24536082474226803,1.0382681,0.40575197
Rps2,-3.4090705,-2.5962224,0.0006518465932671076,0.011419386615383033,0.12164948453608247,0.813422,0.18866965
Rpl23a,-3.4686427,-2.213272,0.0005230947558753679,0.00940774979197905,0.17525773195876287,0.9361502,0.28839222
Malat1,-3.4936244,-0.27278018,0.00047651064230187497,0.008702298602655863,1.0,5.1074266,4.9196105
Rps24,-3.5176456,-1.806919,0.0004353933801791218,0.008107916095461598,0.24742268041237114,1.0409706,0.4210605
Actb,-3.5234108,-1.0083244,0.00042603066333344225,0.008028386603853315,0.6329896907216495,1.8395163,1.2896512
Rps12,-3.530617,-1.9423983,0.00041459160176247027,0.007907331759421307,0.2329896907216495,1.0196123,0.37917337
Rpl32,-3.5676095,-2.177336,0.0003602529141221017,0.007070523999159921,0.17525773195876287,0.9345256,0.29400933
mt-Co3,-3.5676095,-1.121852,0.0003602529141221017,0.007070523999159921,0.5237113402061856,1.5525277,0.9972859
Elob,-3.606043,-2.6602685,0.0003109014421572954,0.006284460775230801,0.12783505154639174,0.8634846,0.19634244
