names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Kcnb1,-2.4656484,-0.40600795,0.013676549924413405,0.04987918207727242,0.17326732673267325,0.33013394,0.25867105
Cracdl,-2.4658384,-0.7673912,0.013669294443053573,0.04987918207727242,0.11386138613861387,0.26184392,0.16198823
Mmp17,-2.466599,-1.0354056,0.01364030650491703,0.04983512711764717,0.06930693069306931,0.19438407,0.09955621
Banp,-2.466789,-0.46540532,0.01363306801055438,0.04983512711764717,0.1707920792079208,0.32368,0.24437153
Etfa,-2.466979,-0.43081963,0.013625832909599962,0.04983512711764717,0.14108910891089108,0.2660976,0.20388664
Celf1,-2.4681196,-0.49147788,0.0135824934910196,0.04975179518787652,0.5198019801980198,1.0579368,0.84909743
Lrch3,-2.4683096,-0.45962685,0.013575282106717398,0.04975179518787652,0.40594059405940597,0.805631,0.64202255
Zfp438,-2.46869,-0.6373567,0.013560869485134438,0.04973444661733614,0.11386138613861387,0.23042461,0.1540892
Papss1,-2.46888,-0.3754983,0.013553668245201076,0.04973444661733614,0.24504950495049505,0.44937015,0.36277756
Jph1,-2.46888,-0.9195059,0.013553668245201076,0.04973444661733614,0.09900990099009901,0.25368348,0.14207801
Rps6,-2.46888,-1.1916088,0.013553668245201076,0.04973444661733614,0.06188118811881188,0.19727893,0.091192804
Fbxl20,-2.4702106,-0.364417,0.013503354097994214,0.04964716331909234,0.28465346534653463,0.532709,0.43599334
Camk4,-2.4707808,-0.40540737,0.01348184146154408,0.04959902948687985,0.2698019801980198,0.51810664,0.4137932
Trmt11,-2.4707808,-0.5460195,0.01348184146154408,0.04959902948687985,0.14108910891089108,0.27526745,0.19641784
Psmd13,-2.4709709,-0.77383196,0.013474677315625468,0.04959902948687985,0.08663366336633663,0.1970212,0.119883314
Braf,-2.4709709,-0.45298916,0.013474677315625468,0.04959902948687985,0.5247524752475248,1.0896362,0.89260083
Usp22,-2.4713511,-0.50371325,0.013460359115205375,0.04959902948687985,0.12376237623762376,0.24353881,0.17771733
Gna12,-2.4715412,-0.5207706,0.013453205058061834,0.04959902948687985,0.15841584158415842,0.31786886,0.23175791
Cul4a,-2.4719214,-0.553886,0.01343890702330551,0.04959902948687985,0.12128712871287128,0.24770047,0.17518304
Cdc40,-2.4721115,-0.51959866,0.01343176304305295,0.04959902948687985,0.16336633663366337,0.3230721,0.23588379
Chordc1,-2.4738224,-0.44785425,0.013367618097189556,0.04942578191616226,0.15099009900990099,0.2883357,0.21914892
Pacs2,-2.4742024,-0.8360486,0.013353400487712662,0.04940422667878617,0.10396039603960396,0.23257664,0.13687119
Micu2,-2.4743927,-0.40461218,0.013346296696387138,0.04940422667878617,0.25,0.46930826,0.37323338
Btbd7,-2.475343,-0.3682923,0.013310827821308494,0.049308664067614486,0.3613861386138614,0.69831955,0.57814795
Inpp4a,-2.4766736,-0.52536476,0.013261311385551427,0.049156151076713596,0.13613861386138615,0.27416644,0.19816054
Epb41l3,-2.4768636,-0.38003644,0.013254250918596543,0.049156151076713596,0.29455445544554454,0.5535488,0.44991556
Fbxo3,-2.477434,-0.47664255,0.013233089453278585,0.04911335657202953,0.15594059405940594,0.30214557,0.22594678
Rcn2,-2.4780042,-0.4191944,0.013211957863792628,0.04906584603892722,0.15346534653465346,0.30040112,0.23273277
Tardbp,-2.4781942,-0.41898057,0.013204920633599487,0.04906584603892722,0.25,0.47742894,0.37685356
Pex14,-2.4799051,-0.5937337,0.013141734548853843,0.04886667707875576,0.13613861386138615,0.28467593,0.19739349
Gabra2,-2.4799051,-0.4379407,0.013141734548853843,0.04886667707875576,0.4381188118811881,0.8985246,0.7298572
Efr3b,-2.4810457,-0.765139,0.013099759166170628,0.048772175403757896,0.09405940594059406,0.21577446,0.13251764
Zfp354c,-2.4814258,-0.5195886,0.013085793743763821,0.04875099630029659,0.12128712871287128,0.24409106,0.17634606
Orc4,-2.481616,-0.41567975,0.013078815971419973,0.04875099630029659,0.23267326732673269,0.43131495,0.3395249
