names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_18 (for_DEGs),mean_expr_Rest (for_DEGs)
Slc7a11,13.9460945,5.4326124,3.3230919671710043e-44,4.5096707655497416e-42,0.5447761194029851,0.09276604942719216,1.7565215,0.105223276
Add3,13.864513,1.9357644,1.0392832167547115e-43,1.3962770017099548e-41,0.75,0.5908206643129909,1.415844,0.596363
Wnk1,13.780061,1.4783795,3.3598946613483374e-43,4.4255083112955795e-41,0.8246268656716418,0.75988904099719,1.8001058,1.0340753
Sema3a,13.699185,3.6830232,1.026702914137398e-42,1.326322466484225e-40,0.6007462686567164,0.2197564666042222,1.2232242,0.17118624
Itgbl1,13.670505,3.7527695,1.5233590973222126e-42,1.9399364428932633e-40,0.5932835820895522,0.21500108076950789,1.2604309,0.17181319
Plpp3,13.649611,2.9380515,2.0295895042966922e-42,2.5603319239648886e-40,0.6492537313432836,0.259997117947979,1.2979707,0.29812557
Dock5,13.600982,4.243137,3.950946115699782e-42,4.937763819946658e-40,0.5410447761194029,0.08739822753800706,0.9574764,0.08135929
Colec12,13.541481,5.4337826,8.897698226663379e-42,1.0673265685287722e-39,0.5223880597014925,0.0785359175733122,1.1627876,0.049618356
Trabd2b,13.537752,4.0505023,9.360990045612204e-42,1.11296372798938e-39,0.5634328358208955,0.1649974782044816,1.0703883,0.109447606
Rbms3,13.500445,2.125551,1.5543340271174824e-41,1.8317962854669626e-39,0.7723880597014925,0.5081778226096981,1.6257651,0.66037524
Nedd4,13.492817,1.3844571,1.7238523587936046e-41,2.0227036192482165e-39,0.8022388059701493,0.7534764752503783,1.6740973,0.9783485
Slc7a2,13.380253,4.871309,7.887868907756316e-41,8.980806675907298e-39,0.5111940298507462,0.0553714244542114,0.8819797,0.04723426
Egfr,13.363885,3.8001077,9.829703052509492e-41,1.1144477680208019e-38,0.5522388059701493,0.1144174652352475,1.0495942,0.12511104
Gjb6,13.252223,5.180996,4.380323079621893e-40,4.745938756025817e-38,0.4962686567164179,0.0372865480221918,0.83559185,0.03537235
Tcf12,13.179644,1.1746345,1.1493306636443396e-39,1.2303790809610918e-37,0.8843283582089553,0.8101448231140572,2.010298,1.3517561
Ptpn13,13.044087,3.8679636,6.867397948967493e-39,7.016235090827244e-37,0.5522388059701493,0.155414655234527,0.98616475,0.108968355
Gja1,12.933518,4.002205,2.911817679550753e-38,2.834802211939447e-36,0.5223880597014925,0.08664168888248433,0.9816144,0.09906513
Apod,12.851001,3.4889774,8.490517180157843e-38,8.177067979600044e-36,0.5671641791044776,0.16964478708840694,1.1386714,0.17315748
Mrc2,12.803244,4.370176,1.5724394516692105e-37,1.5036102514715905e-35,0.5111940298507462,0.09078463866272786,0.7992277,0.057493635
Tmtc1,12.726077,2.3284676,4.235913118978431e-37,4.0218722793975424e-35,0.6791044776119403,0.5088623099646948,1.5016489,0.5274828
Slc1a3,12.704505,2.9202666,5.582137001376124e-37,5.19003533657358e-35,0.6380597014925373,0.31144174652352474,1.5187773,0.3860539
Lpp,12.609905,1.9338422,1.8621620812177745e-36,1.701914800078966e-34,0.7089552238805971,0.5278838533035521,1.3480874,0.5572983
Foxd1,12.556439,8.296799,3.6645455214202543e-36,3.3042395355893365e-34,0.44776119402985076,0.0037106419770876866,0.69308966,0.0031744994
Zic4,12.523519,7.001337,5.551860292988586e-36,4.956095882810741e-34,0.45149253731343286,0.010699618128107212,0.75105065,0.008697909
Adam12,12.503698,3.2665935,7.125737957308358e-36,6.340019169300516e-34,0.6007462686567164,0.29393328049571293,1.3544805,0.26137507
Bmp5,12.496871,7.1438875,7.764815338592316e-36,6.885827991682361e-34,0.45149253731343286,0.013077311045464371,0.7876474,0.008436816
Fut8,12.393672,1.3116783,2.8279320903175533e-35,2.4511785569946018e-33,0.7798507462686567,0.7358239066215145,1.6530772,0.9937193
Prkag2,12.355569,1.5255134,4.545318502856746e-35,3.864959119359518e-33,0.746268656716418,0.6616470927300238,1.6415063,0.8944622
Cald1,12.222968,3.0434117,2.343690547337542e-34,1.9083322729381743e-32,0.5708955223880597,0.2412637798112256,0.9964364,0.18834145
Airn,12.138781,3.290309,6.5799205543482125e-34,5.246363955351231e-32,0.5559701492537313,0.22566467324735212,1.0061661,0.16326964
Utrn,11.966977,2.302145,5.29218127658147e-33,4.051308002898692e-31,0.6492537313432836,0.37243317241876217,1.2633349,0.4150496
4930594M22Rik,11.946664,4.6109285,6.758379702428412e-33,5.144409705502873e-31,0.48880597014925375,0.11719144030549751,0.8883794,0.056918103
Naaladl2,11.918056,1.1601909,9.530687913338163e-33,7.153340341659119e-31,0.9253731343283582,0.8618416312414439,2.342078,1.6500697
Svil,11.739326,3.1810699,8.01228742238858e-32,5.7873699741822886e-30,0.5335820895522388,0.18509979105122848,0.9490263,0.16089065
Dab2,11.6717,4.6611266,1.778345861004947e-31,1.2411468385766995e-29,0.45149253731343286,0.05299373153685424,0.76432014,0.04435665
Rin2,11.576603,3.1248074,5.414960145636124e-31,3.7117341610521085e-29,0.5373134328358209,0.20055479501405,0.9347588,0.16322668
Ddx5,11.571364,1.1210033,5.7559930614563405e-31,3.9354588692450857e-29,0.8059701492537313,0.8057857194322358,1.7596447,1.166794
Pid1,11.547649,1.6390923,7.586736115077578e-31,5.160901250940115e-29,0.7350746268656716,0.5849845089703869,1.4933972,0.74590737
Pdlim5,11.349934,2.706756,7.421887241846657e-30,4.817055801652649e-28,0.5559701492537313,0.23776929173571584,0.94072723,0.21449347
Lhfp,11.327425,2.8039398,9.598553392513245e-30,6.170170565952891e-28,0.5559701492537313,0.2607896822537647,0.9874869,0.21608666
Col4a5,11.323385,6.174039,1.0051442699763312e-29,6.444740429508877e-28,0.417910447761194,0.024821673031198213,0.88298726,0.019449549
Slc47a1,11.323192,9.442747,1.0073654560453028e-29,6.444740429508877e-28,0.40298507462686567,0.002593846818935082,1.0416071,0.0026316163
Ahnak,11.060168,5.20868,1.9573089339287254e-28,1.1818627203295472e-26,0.4141791044776119,0.02867641760933785,0.6735414,0.02565948
Son,11.050863,0.99029225,2.171175271368305e-28,1.3051337705070773e-26,0.7723880597014925,0.7834498162691836,1.5757878,1.0750798
Adamtsl3,10.929582,6.144643,8.323127979601305e-28,4.758349974721001e-26,0.4141791044776119,0.04373513941926652,1.0909072,0.027560085
Zfp521,10.885902,3.2427623,1.3455924375392911e-27,7.595812772411924e-26,0.48134328358208955,0.13271849556884502,0.8206274,0.12607485
Tbx18,10.846184,8.007833,2.0792751107717017e-27,1.163960879717409e-25,0.3880597014925373,0.005151667987607176,0.68362355,0.003804206
Stk39,10.836977,1.8779953,2.299437251143795e-27,1.2818647082621114e-25,0.667910447761194,0.6368974709993516,1.5566559,0.7022585
Mgp,10.827384,5.5805063,2.553461527824799e-27,1.4205281832847276e-25,0.40671641791044777,0.03148641832985086,0.9304821,0.031589158
Hmcn1,10.634243,4.8945956,2.0649793455934885e-26,1.0987325745761789e-24,0.40671641791044777,0.03937603573744506,0.8006071,0.040418494
Aebp1,10.60983,5.874876,2.68236466970899e-26,1.424409855238746e-24,0.3917910447761194,0.021903595359896246,0.73172325,0.018214183
Smoc1,10.577064,3.945574,3.807010944143674e-26,2.005772236649814e-24,0.43656716417910446,0.08930758700194538,0.733393,0.06787697
Epb41l2,10.551585,1.9475323,4.9947409530202495e-26,2.6110639962578618e-24,0.6156716417910447,0.33428200879025866,1.0359968,0.3861535
Arhgap6,10.454656,2.7693913,1.3950405781202303e-25,7.167254365982903e-24,0.5261194029850746,0.25207147489012177,1.0115799,0.22845517
Gab2,10.351343,1.5739164,4.1265518205331574e-25,2.0764128729911224e-23,0.7014925373134329,0.5968009222566467,1.41741,0.7179106
Antxr1,10.312409,2.9618735,6.192895896704086e-25,3.098754427270741e-23,0.5074626865671642,0.2318971107428489,0.84772027,0.15807721
Slc26a7,10.30411,7.3723836,6.7513878728175275e-25,3.371929221981542e-23,0.373134328358209,0.011744361985733842,0.7474769,0.0066867126
Pard3b,10.297635,2.2405212,7.22151102990517e-25,3.5933703958065173e-23,0.5746268656716418,0.324843288421356,1.0659893,0.33850127
Pard3,10.197645,1.4099299,2.031388861046048e-24,9.978687147405358e-23,0.6902985074626866,0.6083291303408026,1.3078399,0.7008237
Wls,10.1689,2.2326515,2.7297520787343538e-24,1.326373207153564e-22,0.5746268656716418,0.3398659845810217,0.96854925,0.2983897
Sparc,10.033943,2.8457844,1.081105442253587e-23,5.096368988307699e-22,0.4701492537313433,0.14287772894300743,0.83508664,0.16681029
Col12a1,9.976211,4.5210085,1.937250067145373e-23,8.97481194899934e-22,0.39925373134328357,0.06686360688810433,0.70245856,0.043414
Itih5,9.876664,5.292061,5.2553272343011833e-23,2.3613819863824884e-21,0.373134328358209,0.03101808487643202,0.74228114,0.027706284
Cp,9.863225,4.7125874,6.00879413342126e-23,2.695430690568101e-21,0.3880597014925373,0.054506808847899706,0.7770523,0.043840185
Lama1,9.853354,6.445797,6.62935289211493e-23,2.9589819304174117e-21,0.3656716417910448,0.024389365228042366,0.8032643,0.014043252
Phf21a,9.808473,0.8609028,1.0352318020741776e-22,4.61304784771694e-21,0.7723880597014925,0.7719216081850278,1.5775423,1.1365541
Egflam,9.719134,5.7790775,2.4989641804758405e-22,1.0918238622664363e-20,0.3582089552238806,0.01765256862886375,0.5340328,0.012771097
Cst3,9.660146,1.427161,4.4522990225627695e-22,1.9295689473590582e-20,0.7388059701492538,0.584732329418546,1.4585956,0.8007077
Tmem164,9.649638,2.3223414,4.932931428350117e-22,2.1241645429449944e-20,0.5447761194029851,0.33078752071474893,0.9614622,0.27991053
Igfbp2,9.623446,5.2590356,6.3661796828284485e-22,2.728217672689002e-20,0.3619402985074627,0.027595648101448232,0.6556264,0.023902671
Zic2,9.600774,6.1045694,7.93463750357659e-22,3.373476419637705e-20,0.35074626865671643,0.013689747099935154,0.542949,0.010424524
Apoe,9.538386,2.0759976,1.4507184077544927e-21,6.071776264231031e-20,0.585820895522388,0.3443691908638951,1.1899986,0.433359
Ghr,9.536307,2.1401079,1.4800820964540247e-21,6.175435703683174e-20,0.5671641791044776,0.3966063837452266,1.0572658,0.35498625
Mill2,9.507661,5.176621,1.9499726883087916e-21,8.085766378835992e-20,0.3619402985074627,0.0341883420995749,0.558086,0.02045233
Fchsd2,9.500302,1.2279376,2.0928194871270495e-21,8.664724132373469e-20,0.7014925373134329,0.6429858058937964,1.3182875,0.77404034
Maf,9.463417,2.3882818,2.980417667567344e-21,1.224523283295635e-19,0.503731343283582,0.22562864759708912,0.9226407,0.25429863
Pld1,9.430386,2.8094554,4.085857839716752e-21,1.6609228464930274e-19,0.44402985074626866,0.14100439512933208,0.71765566,0.13952538
Tcf7l1,9.40024,3.6912584,5.443861929034552e-21,2.1930520244851335e-19,0.3880597014925373,0.0700698897615102,0.5983733,0.061484847
Marchf6,9.378608,1.4725145,6.684981042106273e-21,2.680976725393964e-19,0.6716417910447762,0.6495424742416601,1.2895644,0.6668873
Gnas,9.342374,1.1465507,9.419762406654286e-21,3.7497631980266763e-19,0.7238805970149254,0.7104618488363715,1.4019306,0.8686077
Slc6a13,9.2682085,7.948325,1.892980428467355e-20,7.414633252611928e-19,0.332089552238806,0.00497153973629224,0.6822212,0.003952886
Gli3,9.250141,3.1174333,2.2419551680868492e-20,8.743299762916349e-19,0.39552238805970147,0.07475322429569854,0.6296691,0.096267916
Ogn,9.207672,5.5655804,3.332730234420931e-20,1.2847985853499342e-18,0.34328358208955223,0.02280423661647093,0.5285428,0.014598725
Timp3,9.190266,3.1100202,3.918739904982466e-20,1.5063882867936891e-18,0.43656716417910446,0.16081850277397508,0.7425831,0.12005706
Itpr2,9.104014,2.1992319,8.705321879681324e-20,3.27149648821031e-18,0.4962686567164179,0.22339505728078393,0.83835125,0.25139102
Gm5089,9.075095,3.8701925,1.1357866816269042e-19,4.221104859656281e-18,0.3694029850746269,0.060378989840766624,0.5650145,0.05063225
Rarb,9.061993,2.8555949,1.280885916054407e-19,4.734168440767802e-18,0.45149253731343286,0.19464658837092008,0.7216207,0.13640006
Trpm3,9.052039,2.2382855,1.4032267652239011e-19,5.1721129192820614e-18,0.7126865671641791,0.6856762014554363,2.7362783,1.4007242
Lpar1,9.035604,2.9966395,1.6310031744048956e-19,5.978861568384659e-18,0.4291044776119403,0.1514158080553354,0.7966669,0.14203942
Syne2,9.03313,3.0253034,1.6683021753114883e-19,6.107258780738377e-18,0.43656716417910446,0.16885222278262121,0.6722069,0.11130547
Aldh1a2,9.020628,6.6836,1.8701492884609603e-19,6.818305479097152e-18,0.3283582089552239,0.011888464586785791,0.6187621,0.00829899
Gm29478,8.995535,6.8627334,2.3508397796148173e-19,8.490196892237922e-18,0.3246268656716418,0.0072411557028604365,0.55190593,0.0063088243
Dlc1,8.961521,1.488234,3.2022965573303057e-19,1.1427052921044531e-17,0.6567164179104478,0.5462569349376756,1.3526051,0.70414156
Slc13a4,8.926407,7.5744047,4.400686895654588e-19,1.553829919661482e-17,0.3208955223880597,0.006196411845233806,0.604982,0.004351583
Mllt3,8.9082985,0.89753395,5.182186912680386e-19,1.8178245736778326e-17,0.7388059701492538,0.7314648029396931,1.5978981,1.1366847
Gm26740,8.874208,5.240766,7.043264010737959e-19,2.445122790291072e-17,0.332089552238806,0.021579364507529362,0.5866136,0.02088204
Rbm39,8.784217,0.5384207,1.5745697240202774e-18,5.321847608103755e-17,0.835820895522388,0.8574104762590965,1.8357671,1.5322239
Igfbp5,8.709069,2.8381798,3.0637970065344632e-18,1.0163484637726052e-16,0.4626865671641791,0.2367605735283522,0.9035417,0.18675147
Wwtr1,8.6882105,3.5731726,3.6819363094251856e-18,1.2154008431726626e-16,0.373134328358209,0.08844297139563369,0.60707974,0.06780803
Baz2b,8.687797,0.82467747,3.695357728701564e-18,1.2183345051559635e-16,0.746268656716418,0.7557460912169465,1.4234109,1.0221723
Ust,8.673925,1.2638832,4.174754274968898e-18,1.37470156088743e-16,0.6529850746268657,0.5892355357014194,1.2677774,0.72421205
Rassf2,8.658653,2.8833725,4.773700221508553e-18,1.5642600603894491e-16,0.39925373134328357,0.11593054254629297,0.57882774,0.10097049
Pcca,8.612846,1.1592095,7.126870737825243e-18,2.315586659315167e-16,0.6902985074626866,0.678038763599683,1.3122495,0.79545546
Slc4a4,8.599547,1.4893229,8.003133776575952e-18,2.594019355568104e-16,0.6529850746268657,0.5052957705886592,1.4370848,0.7621007
Dse,8.580661,2.9659407,9.432993251883565e-18,3.038779358384346e-16,0.4253731343283582,0.1838388932920239,0.6183052,0.10393473
Col4a6,8.557601,7.334713,1.1524006750900498e-17,3.6731917128908226e-16,0.30970149253731344,0.008754233013905901,0.6594636,0.005767811
Afdn,8.550515,0.98012054,1.2253991318626842e-17,3.901241075017811e-16,0.6902985074626866,0.68355068808992,1.2700547,0.8321634
Pde5a,8.518907,3.2358057,1.6106687442850882e-17,5.097605319074243e-16,0.3805970149253731,0.10360977015635132,0.6042429,0.08442532
Prrx1,8.504306,3.435363,1.8268470329285503e-17,5.768199738518231e-16,0.3582089552238806,0.06945745370703942,0.5334393,0.063114926
Clmp,8.489342,2.2693894,2.078105056025375e-17,6.515598932952372e-16,0.5,0.3152244398011384,0.8144819,0.23185186
Wwox,8.450632,1.254483,2.897305239399888e-17,8.9896757254821e-16,0.6791044776119403,0.6585488868074069,1.4400498,0.8544251
Plekhg1,8.443865,2.052576,3.070145455903942e-17,9.471275361669222e-16,0.503731343283582,0.2742632754521219,0.9071776,0.30462244
Pawr,8.427217,4.704471,3.539856347394423e-17,1.0882830669849902e-15,0.332089552238806,0.044527703725052235,0.49785513,0.024444502
Sptbn1,8.41284,0.5697298,4.0020155881593315e-17,1.2233692702371017e-15,0.8097014925373134,0.8476475250378269,1.8361727,1.5156416
Slc26a2,8.377111,4.4888325,5.4242603472693193e-17,1.650621466943676e-15,0.35074626865671643,0.07709489156279271,0.6433531,0.039423328
Ctnna1,8.339198,2.5106702,7.479627074709424e-17,2.253111877774016e-15,0.43656716417910446,0.19201671590172203,0.6335033,0.14423385
Ehbp1,8.301766,0.7330144,1.0257511954863521e-16,3.065843673272334e-15,0.7835820895522388,0.7722458390373946,1.587504,1.2063652
Grk5,8.273351,2.3723903,1.302457937916732e-16,3.875641726669168e-15,0.48134328358208955,0.28971827941494344,0.7753566,0.20393659
Mpped2,8.258337,1.2879859,1.4771587619740257e-16,4.380933326075284e-15,0.6455223880597015,0.5965487427048058,1.2109072,0.67551863
Diaph2,8.208387,0.81529725,2.2417841208972135e-16,6.583250199836954e-15,0.7723880597014925,0.771020966928453,1.7056423,1.2697899
Abca9,8.198464,2.7558477,2.434768721969895e-16,7.11885044171176e-15,0.3805970149253731,0.10598746307370847,0.56550497,0.106670395
Tgfbr1,8.198146,1.6656618,2.4412294979230197e-16,7.129982240129514e-15,0.5186567164179104,0.299373153685424,0.8419912,0.34809965
Zcchc24,8.11856,2.858295,4.717480960853721e-16,1.3528144441637085e-14,0.373134328358209,0.10371784710714028,0.5380327,0.0937389
Clic4,8.108004,2.7255375,5.145836546902625e-16,1.4647100425346774e-14,0.3880597014925373,0.12396426255493911,0.61774635,0.121537164
Rplp1,8.091939,1.2552282,5.87223910115639e-16,1.6644205131653185e-14,0.6977611940298507,0.6529288853663808,1.3814927,0.81037545
Anxa3,8.072635,3.58645,6.879702159730366e-16,1.933656872719194e-14,0.3283582089552239,0.04726565314503927,0.48828956,0.05107945
Foxc1,8.0335,6.45382,9.473055934829308e-16,2.651468885092328e-14,0.291044776119403,0.007637437855753297,0.43441147,0.006187345
Akap13,8.032738,1.4569023,9.532133034585486e-16,2.6652280399512176e-14,0.5970149253731343,0.5039267958786656,1.0744786,0.53209174
Arhgap31,8.023664,2.1763978,1.0263659939123715e-15,2.863806257157365e-14,0.44402985074626866,0.20066287196483898,0.69396836,0.20015435
Cgnl1,8.005317,5.18218,1.191599723681041e-15,3.3145222127649664e-14,0.29850746268656714,0.017472440377548814,0.44972083,0.015519807
Lrrk1,7.98657,3.7570543,1.3874487914800582e-15,3.823666566878888e-14,0.3283582089552239,0.05468693709921464,0.539497,0.05154269
Aox1,7.9777546,4.4115825,1.490192924280107e-15,4.094221255154036e-14,0.30970149253731344,0.03299949564089632,0.43887132,0.02555857
Sncaip,7.9698687,2.5024,1.5884336462216546e-15,4.350786144136173e-14,0.43656716417910446,0.22278262122631312,0.7286551,0.17331566
Pde7b,7.967729,1.7737107,1.6161671408120062e-15,4.417742733837091e-14,0.5597014925373134,0.41984292816485336,1.1255556,0.47553208
Lgr4,7.938612,1.9203678,2.0445606451375676e-15,5.554837667830783e-14,0.5223880597014925,0.41191728510699616,0.8601007,0.30762616
Slc47a2,7.8413725,8.464843,4.456490215675023e-15,1.1903170188388455e-13,0.2798507462686567,0.00248576986814612,0.46758038,0.0016857809
mt-Co1,7.8393354,1.4871799,4.529375455601654e-15,1.2073841120239729e-13,0.6119402985074627,0.5132934649470423,1.1969197,0.60101175
Tmsb4x,7.8285966,1.0052681,4.933456451445845e-15,1.3090026553216057e-13,0.7649253731343284,0.7208732617623748,1.5894345,1.0795593
Nipbl,7.826078,0.58113635,5.033254145250304e-15,1.3337627108764859e-13,0.753731343283582,0.7960948195114922,1.4487295,1.1561184
Phkb,7.7746186,1.3776871,7.5674957744234e-15,1.9811149375673314e-13,0.6082089552238806,0.5343684703508899,1.005172,0.5108341
Gm6260,7.766562,4.853991,8.064516286793495e-15,2.1058654288254736e-13,0.30597014925373134,0.04110526695006845,0.5304609,0.023906875
Stard13,7.7393456,1.8569239,9.992997264218721e-15,2.6018588807127623e-13,0.5074626865671642,0.34404496001152823,0.8818705,0.32984015
Car13,7.725314,8.032607,1.1157779599711326e-14,2.899511971414346e-13,0.27611940298507465,0.0028460263707759926,0.39671388,0.0018578368
Zeb1,7.716973,0.9340513,1.1912502649592533e-14,3.0837085375197626e-13,0.7126865671641791,0.6933856906117155,1.4246433,0.97531486
Kank2,7.7106986,4.7499285,1.251306577560673e-14,3.2360546428349644e-13,0.2947761194029851,0.026118596440665755,0.40467033,0.018368261
Ror1,7.7071557,1.8259268,1.2865258283224396e-14,3.323937404521534e-13,0.5,0.3316521363210606,0.8548586,0.32286167
