names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Meg3,14.236824,0.3917231,5.4132087115423165e-46,5.734211988136776e-42,1.0,1.0,3.8608298,4.127332
Runx1t1,11.644518,0.5894224,2.4470184557682635e-31,6.480316625488304e-28,0.9919463087248322,0.9787234042553191,1.3763264,1.6963929
A830082K12Rik,10.65445,0.9876876,1.662234627146974e-26,3.521610281073579e-23,0.8174496644295302,0.7595744680851064,0.47054535,0.7845951
Tenm4,10.51125,0.6238333,7.667087232481892e-26,1.353624250894678e-22,0.9932885906040269,0.9872340425531915,2.055567,2.4419918
Frmd4a,10.435033,0.33327255,1.7155519978814194e-25,2.596120330508268e-22,1.0,1.0,2.53526,2.749787
Phactr1,9.849134,0.3089159,6.913698229195835e-23,6.65789139471559e-20,1.0,1.0,2.7706852,2.9726634
Slit3,9.41332,0.35514414,4.8070852149906424e-21,3.9170348986458365e-18,1.0,1.0,2.3835468,2.6093843
Dgkg,9.1229725,0.5136496,7.309125909792002e-20,4.301420597912593e-17,0.9919463087248322,0.9872340425531915,1.7014881,2.0013316
Mir99ahg,9.111053,0.33078077,8.158585967039078e-20,4.548626376254997e-17,0.9986577181208054,1.0,2.359739,2.5694768
Tmem178b,8.833214,0.27032006,1.0171065261441743e-18,4.897367923384199e-16,0.9986577181208054,1.0,2.151557,2.3188567
Hdac9,8.690013,0.4667625,3.623994450449218e-18,1.5995405505670236e-15,0.9986577181208054,0.9893617021276596,1.7447275,2.0187695
C130071C03Rik,8.515922,0.32271543,1.6527023398367757e-17,6.484102179959617e-15,0.9946308724832215,0.997872340425532,1.5616294,1.7423586
Arhgap15,8.436263,0.8277228,3.2764447371582666e-17,1.2395492535970543e-14,0.7879194630872484,0.7382978723404255,0.49028954,0.7528893
Lhx9,8.273588,1.2876632,1.2998644064853036e-16,4.3029573930933816e-14,0.5731543624161074,0.43617021276595747,0.18599103,0.40482128
Entrep2,8.223309,0.4305559,1.9796474065184023e-16,5.991544279214125e-14,0.9812080536912752,0.9829787234042553,1.4556953,1.6920651
Dpp10,8.190068,0.7662196,2.6107768663722447e-16,7.474583606886808e-14,0.9275167785234899,0.8702127659574468,1.0143223,1.3835799
Sptbn4,8.151708,0.40369436,3.5881971795912255e-16,1.0002571769318381e-13,0.9355704697986578,0.9425531914893617,0.8956001,1.0704226
ENSMUSG00000121513,8.087578,0.4454522,6.086274885502268e-16,1.6117977465531383e-13,0.9986577181208054,0.9936170212765958,2.2007482,2.4796586
A230006K03Rik,8.065838,0.6947743,7.273528947674275e-16,1.8792315156759412e-13,0.8885906040268456,0.7893617021276595,1.2050238,1.5649586
Nfia,8.003974,0.46307334,1.2046645251021292e-15,2.9002298441833764e-13,0.9691275167785235,0.9659574468085106,1.3405323,1.5869429
Csmd2,7.8929224,0.36460352,2.951913360651418e-15,6.797743093343581e-13,0.9919463087248322,0.9893617021276596,1.5219791,1.7247283
Slc8a1,7.819559,0.28623196,5.300865256962406e-15,1.1459605238163829e-12,1.0,0.997872340425532,2.7722526,2.959336
Cadm1,7.7116127,0.34519303,1.2423753362703815e-14,2.4371262846503983e-12,0.9959731543624161,0.997872340425532,2.001913,2.2120183
Cpne7,7.6928945,0.68181324,1.4384332037764754e-14,2.7704223504734914e-12,0.9033557046979865,0.8468085106382979,1.0546043,1.3865726
Kcnq1ot1,7.475071,0.27799863,7.716211161284743e-14,1.3399643414998245e-11,0.9946308724832215,0.9957446808510638,1.9507434,2.118205
A230057D06Rik,7.386263,0.34820363,1.5101289674103876e-13,2.3875815151907813e-11,0.9919463087248322,0.9893617021276596,1.5737423,1.769635
Eml6,7.276806,0.29447988,3.4181665659708657e-13,4.6421331324781254e-11,0.9946308724832215,0.9936170212765958,1.7367007,1.9077629
Naaladl2,6.840488,0.47476086,7.892390263741955e-12,8.259151970279955e-10,0.9758389261744966,0.951063829787234,1.3095983,1.5599685
Ptprs,6.7701464,0.27175462,1.286520075233631e-11,1.2736548744812946e-09,0.9798657718120806,0.9808510638297873,1.289373,1.4292938
Rasgef1b,6.7158375,0.61896306,1.8698889635514075e-11,1.8172232835688128e-09,0.8093959731543624,0.7829787234042553,0.6472793,0.8746642
Pde1a,6.6633754,0.36864495,2.676089120511507e-11,2.4866501801384554e-09,0.9986577181208054,0.9936170212765958,2.3093688,2.5422397
Rapgef4,6.6327376,0.26786616,3.295175981169685e-11,3.009120617976765e-09,0.9919463087248322,0.9957446808510638,1.7368007,1.8921785
Foxp1,6.5882497,0.27066192,4.450423536961445e-11,3.928611377252715e-09,0.9959731543624161,0.9957446808510638,1.6807245,1.8359568
Caln1,6.5468674,0.42637926,5.87565350572302e-11,4.9792638068899165e-09,0.9798657718120806,0.9595744680851064,1.3444195,1.5709295
Hcn1,6.5189996,0.35356405,7.077796461079183e-11,5.90355101670959e-09,0.9946308724832215,0.9914893617021276,1.7856828,1.9936278
Bach2,6.4987698,0.3508903,8.097940634739009e-11,6.7016785268586185e-09,0.9651006711409396,0.9617021276595744,1.1433803,1.3152988
Grip1,6.465362,0.34645525,1.0105662348296645e-10,8.109794034508058e-09,0.9932885906040269,0.9914893617021276,1.9403384,2.1493342
Nav1,6.460158,0.3026978,1.0459392633041929e-10,8.268384041926354e-09,0.9704697986577181,0.9595744680851064,1.0617448,1.2038603
Myo16,6.4271693,0.642089,1.3000188516326698e-10,9.766737372585014e-09,0.7181208053691275,0.6574468085106383,0.41933835,0.5949804
