names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Rims1,-3.6043594,-0.29982665,0.00031292370638257873,0.04779100329546349,0.9937888198757764,2.5395355,2.3497744
Cox7c,-3.6660824,-0.8998399,0.00024629463326540554,0.038275050201139686,0.6273291925465838,0.94597226,0.61209166
Rnasek,-3.6673682,-1.0234721,0.000245059743935173,0.038275050201139686,0.4503105590062112,0.66244626,0.37993145
Fth1,-3.6789412,-0.79679847,0.00023420416617771447,0.037719645527312634,0.7329192546583851,1.0469029,0.72475445
Rpl13a,-3.684728,-1.0488721,0.00022894716995746668,0.037555815397837776,0.422360248447205,0.6202215,0.34738278
Rspo3,-3.694372,-1.5958837,0.000220430883853279,0.03684107111645935,0.22981366459627328,0.49015677,0.19001454
Nrg3os,-3.705945,-1.3938408,0.00021060395426846358,0.035875573594424046,0.27639751552795033,0.4933155,0.21727929
Tnr,-3.707231,-1.0155499,0.00020953783916932106,0.035875573594424046,0.5714285714285714,1.01691,0.62746686
Calm1,-3.716875,-0.7237899,0.00020170205192841166,0.035733535519637406,0.9037267080745341,1.6802357,1.2931176
Cdh10,-3.816532,-0.8478421,0.0001353405856023944,0.028543973982524035,0.7981366459627329,1.7642149,1.3049499
Gm20642,-3.8178177,-2.0882614,0.00013463730072038564,0.028543973982524035,0.17391304347826086,0.3933266,0.10735198
Grid2,-3.838392,-1.0676031,0.0001238426192890346,0.027424948041556707,0.7267080745341615,1.8386434,1.2593026
Prnp,-4.0827117,-0.91385376,4.451320199778902e-05,0.01314326477654717,0.6956521739130435,1.0812169,0.71003926
Rpl28,-4.0846405,-1.1173865,4.4145072563015965e-05,0.01314326477654717,0.4192546583850932,0.6505767,0.35242143
Gm20275,-4.0878553,-1.3039922,4.353793286978079e-05,0.01314326477654717,0.3167701863354037,0.46656787,0.21574
Ntng1,-4.1727242,-1.3524014,3.0097893027820116e-05,0.011108630685017941,0.4720496894409938,1.1194977,0.5922633
Ubb,-4.188155,-0.93577856,2.812312773637223e-05,0.010831072412555879,0.6708074534161491,0.9742282,0.6217026
Inpp4b,-4.420902,-1.0940255,9.828981821555023e-06,0.0054415700609583995,0.6459627329192547,1.3433186,0.8443799
Rpl6,-4.4524064,-1.0706807,8.49133248550117e-06,0.005014414877104623,0.5,0.77329034,0.4418272
Cdh9,-4.480053,-1.7343465,7.462452694778542e-06,0.005014414877104623,0.2453416149068323,0.64694655,0.24169533
Ddx5,-4.649791,-0.7027686,3.3227175168551094e-06,0.0026756937967547783,0.8695652173913043,1.4446313,1.0955429
Mt3,-4.6999407,-0.9579135,2.602370089017288e-06,0.0023417425613211033,0.6863354037267081,1.0534215,0.6736396
Rpl37,-4.8600345,-1.1135125,1.1736531570144098e-06,0.0012995274581042054,0.5434782608695652,0.86495984,0.49191138
Ppfia2,-5.274092,-0.6306384,1.3341484276286798e-07,0.00019696477953224742,0.9596273291925466,2.2565124,1.8752102
ENSMUSG00000095041,-8.47661,-1.9855154,2.3185066278822397e-17,2.053733170978088e-13,0.7049689440993789,1.9096053,0.8969497
