names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Tfrc,-3.1453123,-1.2493746,0.0016590965082787011,0.04965213822402429,0.39080459770114945,0.47638923,0.22848098
Maged1,-3.150857,-0.94430584,0.001627921238892146,0.04902946228090135,0.5287356321839081,0.61159796,0.36345106
Mdh1,-3.1522434,-0.8640724,0.0016202121169550583,0.04895318207681785,0.5057471264367817,0.63599527,0.39767617
Ndufa3,-3.1550157,-1.8283604,0.0016048945797568514,0.04864579500243764,0.1839080459770115,0.3444676,0.10957016
Gnb2,-3.1564019,-1.6384791,0.0015972859011986961,0.04864579500243764,0.21839080459770116,0.34135336,0.12281765
Pfn1,-3.1868985,-2.3567102,0.0014380719796732208,0.0453328223725655,0.10344827586206896,0.27125633,0.059058856
Rps5,-3.1924434,-1.6507196,0.0014107458467903804,0.044769877426498746,0.20689655172413793,0.340564,0.121527724
Olfm1,-3.1993744,-0.6076341,0.0013772615266022083,0.04406577264973392,0.7816091954022989,0.95541877,0.7177799
Ndrg4,-3.2173953,-0.7950963,0.0012936027475062635,0.0424777818859956,0.6091954022988506,0.732459,0.48397946
H3f3b,-3.2173953,-1.3152388,0.0012936027475062635,0.0424777818859956,0.3448275862068966,0.503893,0.23371063
Srsf2,-3.2340298,-0.6998627,0.0012205674753360647,0.040787655880753226,0.6781609195402298,0.82992256,0.5856163
Uri1,-3.2395747,-0.5969476,0.0011970815741029533,0.04028754607221221,0.7471264367816092,0.89259297,0.6693759
Chchd2,-3.2700713,-0.92353344,0.0010752041235340196,0.03684132389949719,0.5517241379310345,0.64763606,0.39224696
Phf20l1,-3.2728436,-0.6723664,0.0010647136104210753,0.03661453314091676,0.9310344827586207,1.9837381,1.59619
Uqcrh,-3.2839334,-1.286677,0.0010236913904156629,0.035332297369200454,0.3448275862068966,0.4732253,0.2215845
Ndufb9,-3.289478,-1.744797,0.0010037334418980552,0.03502696369014727,0.2413793103448276,0.39929497,0.13665704
Cd81,-3.2908645,-1.1263686,0.000998800551115382,0.03498391411814136,0.5977011494252874,0.7271209,0.39859244
Rps17,-3.31443,-2.0830362,0.0009183018290167066,0.03277124678117356,0.1724137931034483,0.4122189,0.113692656
Ndufb8,-3.3227472,-2.0665781,0.0008913564693164437,0.03193014443305155,0.1839080459770115,0.34681907,0.09436977
Atp6v1g2,-3.3255196,-1.3551224,0.0008825388074180255,0.03173448479753714,0.3448275862068966,0.46502534,0.20818023
Timm9,-3.3324506,-0.9416976,0.0008608472127111079,0.03143255633439748,0.5747126436781609,0.6436596,0.3854975
Fkbp3,-3.3560164,-1.2601142,0.0007907391334040241,0.029325568567066102,0.40229885057471265,0.51412493,0.2473601
Ckb,-3.3587887,-1.0627613,0.0007828490034125807,0.02914725600501093,0.632183908045977,0.7503595,0.42858824
Fgfr2,-3.3962164,-0.77403677,0.0006832432060967693,0.026054157258294946,0.6896551724137931,1.0011965,0.6965008
Rpl35a,-3.4003751,-1.0944587,0.0006729348904839018,0.025764960563992953,0.4482758620689655,0.5808938,0.31397754
Dnaja2,-3.4003751,-1.0944226,0.0006729348904839018,0.025764960563992953,0.47126436781609193,0.60726756,0.33019665
Ndufb3,-3.4059198,-1.8111024,0.0006594153034122522,0.025764960563992953,0.28735632183908044,0.41432998,0.13653305
Atp5j2,-3.4114647,-1.4770229,0.0006461486412348822,0.0254609487506595,0.3333333333333333,0.46282434,0.19179815
Rpl34,-3.421168,-1.4827418,0.0006235275919349631,0.02467238676539308,0.3448275862068966,0.52972007,0.22307433
Atp5b,-3.4405751,-1.0022094,0.0005804792356113247,0.023162835996524463,0.5517241379310345,0.6683372,0.38850042
Cck,-3.453051,-1.2305273,0.0005542841244072258,0.022211292222538703,0.6436781609195402,1.2001424,0.6876051
Cog5,-3.4669132,-0.6943465,0.0005264719795073907,0.02146054099224739,0.7701149425287356,1.0043954,0.7272006
Chchd10,-3.4696856,-1.9379045,0.0005210679850458336,0.02133220750899761,0.19540229885057472,0.4318784,0.13188408
Cycs,-3.4835477,-2.5616317,0.0004948149871294078,0.020523970760012326,0.09195402298850575,0.27487922,0.052201733
Serf2,-3.5001822,-1.5944903,0.0004649402499532916,0.01954195530581457,0.26436781609195403,0.41600844,0.15771657
Calm3,-3.504341,-1.2497517,0.0004577391021992326,0.01932517272097385,0.4367816091954023,0.5901637,0.29133874
Cfl1,-3.505727,-1.1306987,0.0004553619402163569,0.019311021832403977,0.40229885057471265,0.52462244,0.27386504
Cnr1,-3.5195892,-0.7591439,0.00043221574756252876,0.01857938329408561,0.9655172413793104,2.3861163,1.9216708
Vdac1,-3.5195892,-1.1867216,0.00043221574756252876,0.01857938329408561,0.3333333333333333,0.4408535,0.2178389
Nop10,-3.5473135,-2.9242933,0.00038918137985643797,0.017039297728251548,0.06896551724137931,0.2671909,0.039556216
Rps27a,-3.5473135,-1.3331671,0.00038918137985643797,0.017039297728251548,0.3793103448275862,0.54262793,0.25151515
Nsg1,-3.552858,-1.5661979,0.0003810698007895789,0.016840079934892744,0.27586206896551724,0.45391807,0.17730616
Uqcr11,-3.563948,-1.4656739,0.0003653184986249717,0.016219798316884308,0.28735632183908044,0.4394631,0.18216737
Atp5k,-3.5667202,-1.3776594,0.0003614769131443442,0.016124939469839922,0.3333333333333333,0.49447533,0.22006673
Eef1a1,-3.570879,-0.91194457,0.00035578530283477094,0.015946263549329046,0.5977011494252874,0.75751984,0.47134185
Dlx1as,-3.611079,-0.9525745,0.00030492567877143543,0.013863856462218582,0.632183908045977,0.99054074,0.62841094
Tmsb10,-3.6221688,-1.8195513,0.00029214343392823793,0.013411652692521099,0.2413793103448276,0.4264614,0.14034568
Rpl3,-3.6277137,-1.4474385,0.0002859421983922001,0.013255663579387433,0.3218390804597701,0.45055553,0.18954849
Atp5mpl,-3.6623688,-1.7890115,0.0002498936843237717,0.011996165343400552,0.22988505747126436,0.4049782,0.13494502
Cpt1c,-3.6623688,-0.9112815,0.0002498936843237717,0.011996165343400552,0.5747126436781609,0.7013829,0.43211135
Snrpn,-3.6679137,-0.6707051,0.0002445376820064966,0.011859450557617633,0.8505747126436781,1.4957633,1.1553997
Syngr1,-3.6706862,-1.2995762,0.00024190024366237334,0.011792013424304458,0.4367816091954023,0.578921,0.2765267
Rims2,-3.690093,-0.4332636,0.00022417201401884372,0.011157867034611605,0.9885057471264368,2.6801147,2.4035294
Cox7b,-3.6914792,-1.2402734,0.00022295355425467638,0.01115593525178029,0.5287356321839081,0.6876187,0.34968817
Ndufs5,-3.695638,-1.7746587,0.00021933537220847961,0.011033269228593573,0.20689655172413793,0.42611557,0.14434183
Epc1,-3.6997964,-0.8351451,0.00021577237207046199,0.010912081939413685,0.6781609195402298,0.7998347,0.52279884
Sncb,-3.6997964,-1.1694585,0.00021577237207046199,0.010912081939413685,0.42528735632183906,0.6116464,0.31844947
