names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Chchd3,5.584417,0.33079952,2.344859603528166e-08,1.804270360003451e-07,0.8159588159588159,0.83912,0.97570825
Epha6,5.574644,0.32425046,2.4803660957169818e-08,1.9039818979771803e-07,0.9761904761904762,2.7189832,2.9303777
Dmd,5.57412,0.38079095,2.4878437851011855e-08,1.9082038698284053e-07,0.9446589446589446,1.6851816,1.9051617
Sidt1,5.572116,0.37038258,2.516637223202159e-08,1.927224806879177e-07,0.7940797940797941,0.84526086,0.9996958
Rras2,5.571746,0.37225622,2.521988183692584e-08,1.9297909583227393e-07,0.7927927927927928,0.7350283,0.8775901
Lingo2,5.5698347,0.33388504,2.5498111896407388e-08,1.94953472019362e-07,0.9761904761904762,3.297477,3.5212455
Fgd4,5.567584,0.32695252,2.5829524920656615e-08,1.9733102609613273e-07,0.8178893178893178,0.8412477,0.9763789
Akap9,5.5648713,0.41172057,2.6234595953401475e-08,1.9979290951410486e-07,0.712998712998713,0.5411767,0.67047787
Hdac9,5.545511,0.3740233,2.9309701307231932e-08,2.2233436156720198e-07,0.8963963963963963,1.3573145,1.555999
Znrf3,5.542613,0.40251085,2.9799089322542288e-08,2.2586913815648904e-07,0.7438867438867439,0.6305652,0.7707722
Dnmt3a,5.541534,0.36231354,2.998332615501699e-08,2.2708721669525819e-07,0.7554697554697555,0.653866,0.7822806
Tbcel,5.5406094,0.45729128,3.014212261655977e-08,2.279320855228724e-07,0.6113256113256114,0.3640104,0.47178525
Inpp5a,5.539993,0.69218475,3.0248439899679206e-08,2.2855692763665204e-07,0.4099099099099099,0.16646792,0.25669435
Erc1,5.5313606,0.31839246,3.1775631878423635e-08,2.3990850703827045e-07,0.8404118404118404,1.0137221,1.1598427
Npnt,5.530929,0.5289397,3.185392331906484e-08,2.4031157631403954e-07,0.5572715572715573,0.32926044,0.44637182
Dok5,5.522698,0.62062943,3.338336970982332e-08,2.5165322994537905e-07,0.4369369369369369,0.20071316,0.2939795
Phactr3,5.5106745,0.42307818,3.5746099471868055e-08,2.6862469922434184e-07,0.6512226512226512,0.45098454,0.56761605
Rasa3,5.50938,0.70018005,3.601001626724602e-08,2.703973906324178e-07,0.41055341055341055,0.1690817,0.26182455
Ehbp1,5.4963703,0.340456,3.876883385239343e-08,2.904351536038387e-07,0.8642213642213642,1.114556,1.2790884
Zfp385b,5.4944897,0.43858743,3.9184202155216624e-08,2.9309175705091876e-07,0.6653796653796654,0.6078808,0.7578745
Pde1a,5.493503,0.43559816,3.940382272164426e-08,2.945061854695162e-07,0.7664092664092664,0.8541805,1.0385411
Atp11c,5.488293,0.48905927,4.0583637888675715e-08,3.030894133032755e-07,0.5900900900900901,0.36336663,0.47931895
Nrd1,5.481079,0.4190929,4.227392811067375e-08,3.1522498635231146e-07,0.7232947232947233,0.5334242,0.6638848
Cplane1,5.477904,0.33561552,4.3039398013490416e-08,3.206850590209799e-07,0.814028314028314,0.8224505,0.9594627
Ldlrad3,5.4755917,0.63125175,4.360521679606045e-08,3.2465025992684206e-07,0.43822393822393824,0.20404346,0.30054703
Wdr7,5.4630446,0.300154,4.6803741909987546e-08,3.4819530122549717e-07,0.868082368082368,1.0132846,1.1507109
Fbxl7,5.456755,0.48645002,4.84913646535414e-08,3.6047240180433044e-07,0.6357786357786358,0.5718266,0.73278415
Arhgap32,5.4525933,0.3986496,4.964044934792512e-08,3.6816348636289737e-07,0.8204633204633205,0.77848005,0.9373221
Cacng2,5.4454103,0.59576017,5.1686058592286566e-08,3.827465689616064e-07,0.4723294723294723,0.23140416,0.33180898
Eml1,5.4405704,0.5326598,5.311025581960983e-08,3.929914558308399e-07,0.4826254826254826,0.25056535,0.3449503
Sh3pxd2a,5.439954,0.574363,5.329439080852532e-08,3.9405178307391635e-07,0.5006435006435006,0.24196768,0.34190264
Ptk2b,5.4388747,0.25693217,5.361811686963104e-08,3.9583872201612084e-07,0.8938223938223938,1.300317,1.4329464
Sbf2,5.4204392,0.28885394,5.945276010537303e-08,4.376495978530054e-07,0.8822393822393823,1.2017487,1.3458667
Qki,5.4204082,0.448375,5.9463014072472806e-08,4.376495978530054e-07,0.8951093951093951,1.240661,1.4710512
Fam172a,5.4173565,0.29850096,6.048668412529024e-08,4.4450572362903695e-07,0.8712998712998713,1.1313195,1.276034
Ldlrad4,5.4170175,0.3561694,6.060147371110147e-08,4.4474860236243176e-07,0.8384813384813384,1.061422,1.2295964
Apc,5.4169865,0.29928195,6.06119195882058e-08,4.4474860236243176e-07,0.8906048906048906,1.2177123,1.3681273
Tgfbr1,5.4103274,0.5344331,6.290959184314835e-08,4.6125733411439085e-07,0.5714285714285714,0.41805732,0.56059647
Spaca6,5.4098344,0.6098796,6.308310676656552e-08,4.6217835777569525e-07,0.38545688545688545,0.148425,0.21848461
Rictor,5.4081078,0.3787494,6.369406796580714e-08,4.6630050212600383e-07,0.7709137709137709,0.632786,0.7644873
Rps6ka2,5.406258,0.43811372,6.43550302650894e-08,4.707821736374887e-07,0.5984555984555985,0.36402673,0.46682626
Peli2,5.401171,0.54260445,6.620712277623969e-08,4.832318666171988e-07,0.49163449163449163,0.2769115,0.38166937
Sergef,5.388809,0.51612514,7.09260770587226e-08,5.168925359060531e-07,0.5302445302445302,0.30693763,0.41460702
Wwox,5.3876066,0.48441336,7.140203659937992e-08,5.199684914320128e-07,0.6550836550836551,0.57796186,0.7393587
Nsmce2,5.387021,0.42467567,7.16350336311984e-08,5.212718246662393e-07,0.6853281853281853,0.49399933,0.61924237
Sgms1,5.384863,0.3957606,7.249981505037767e-08,5.271670801967552e-07,0.7290862290862291,0.5973575,0.7300974
Pcsk5,5.3810096,0.39236957,7.406928250277964e-08,5.381735744497897e-07,0.7612612612612613,0.7871755,0.94443285
Katnal1,5.370929,0.58945525,7.833224224123197e-08,5.67864617119194e-07,0.47361647361647363,0.21949776,0.31431785
Zfp831,5.369017,0.4604945,7.916687890349318e-08,5.726245986055515e-07,0.5617760617760618,0.32685325,0.42655048
Atp1a2,5.3687706,0.52273744,7.927519926100135e-08,5.7297857503326e-07,0.42535392535392536,0.31554213,0.42723387
Sv2b,5.3668284,0.56042403,8.013325219892104e-08,5.787468192121176e-07,0.444015444015444,0.27581245,0.38415036
Slc1a3,5.366181,0.5748745,8.042126329801716e-08,5.803924978029675e-07,0.5045045045045045,0.34317923,0.47614276
Chd9,5.3505507,0.29889143,8.768691076005062e-08,6.30940344462139e-07,0.8770913770913771,1.137152,1.2824353
Phf21a,5.3465123,0.3005704,8.966519115617513e-08,6.442140204511793e-07,0.8655083655083655,1.1604005,1.3079987
Usp13,5.3448477,0.47221375,9.049318229992066e-08,6.496791041755464e-07,0.4839124839124839,0.24216804,0.32216606
Atp9b,5.3441076,0.33366454,9.086354994878053e-08,6.518530806362702e-07,0.833976833976834,0.9085436,1.0529181
Kif13a,5.340809,0.6980096,9.253270520661276e-08,6.633343778147152e-07,0.435006435006435,0.21077369,0.32254493
Tafa2,5.3333178,0.268015,9.643439638082679e-08,6.902785539158736e-07,0.9414414414414415,2.5205781,2.692626
Pcdh9,5.3306046,0.37566587,9.788625857724375e-08,7.001516004535396e-07,0.9942084942084942,3.5801773,3.8341615
Crtc3,5.323329,0.4133315,1.0188512351215576e-07,7.276754676304892e-07,0.6911196911196911,0.48767263,0.6081551
Mvb12b,5.3207703,0.49435058,1.0332873493074962e-07,7.374400616470437e-07,0.6055341055341056,0.3601681,0.47670907
Gm12216,5.319691,0.5808568,1.0394340340918965e-07,7.412785657762535e-07,0.4446589446589447,0.22433186,0.31929532
Cpped1,5.31852,0.47265527,1.046147646288251e-07,7.455154090868046e-07,0.47554697554697556,0.22968608,0.30623463
Adcy9,5.310967,0.31056035,1.0904512548449922e-07,7.753695031687052e-07,0.8603603603603603,1.0948527,1.2431207
Zfp704,5.3061886,0.4060855,1.119412088373291e-07,7.953760854723037e-07,0.6814671814671814,0.4994569,0.6197291
Cask,5.3024583,0.37544766,1.1425361830800888e-07,8.112090971699616e-07,0.814028314028314,0.80915874,0.96179307
