names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Fis1,-3.1575186,-0.7018563,0.0015911804272779478,0.04784279309257192,0.27601809954751133,0.2350648,0.1509265
Arl2bp,-3.1575186,-0.75389314,0.0015911804272779478,0.04784279309257192,0.27149321266968324,0.23513214,0.14599496
Aifm1,-3.159878,-0.5571129,0.0015783515081898957,0.047750004578016536,0.3054298642533937,0.2423909,0.17094518
Timm13,-3.1710854,-1.7292854,0.001518704619272114,0.04651982086907894,0.09954751131221719,0.15324059,0.04873949
Rps28,-3.1716752,-0.79415935,0.0015156235810033505,0.04651982086907894,0.14705882352941177,0.12996432,0.07699437
Gatm,-3.1728551,-0.93202597,0.001509478771023196,0.04651982086907894,0.2149321266968326,0.22780003,0.12582903
Atrx,-3.1837673,-0.29705167,0.0014537175860542774,0.0450928474003292,0.8981900452488688,1.2800297,1.1357569
Ddx5,-3.19409,-0.4104179,0.0014027239054440483,0.04364920546400813,0.8167420814479638,1.0169748,0.8449482
4930467D21Rik,-3.198514,-2.3080304,0.0013813786235884048,0.04312188938985205,0.0746606334841629,0.1665446,0.035940394
Arhgef12,-3.210901,-0.41309747,0.0013231952259565001,0.04170405017628815,0.7941176470588235,1.0122428,0.839665
Cox5a,-3.2167995,-0.9507954,0.0012962912228352372,0.04112053904929125,0.2239819004524887,0.23899914,0.13074054
Rps10,-3.2176843,-1.506447,0.001292299448844712,0.04112053904929125,0.1832579185520362,0.26436642,0.101211004
Zbtb20,-3.2176843,-0.5374327,0.001292299448844712,0.04112053904929125,0.8846153846153846,1.8244354,1.5221994
Npm1,-3.2224033,-0.6504041,0.0012712009380101315,0.04071997253063826,0.2850678733031674,0.26468435,0.17651665
Bnip3l,-3.2229931,-0.97713435,0.0012685861012843777,0.04071997253063826,0.248868778280543,0.24360994,0.13113938
Ccn3,-3.2283018,-0.7850876,0.001245275037324812,0.04015192735479542,0.18099547511312217,0.16600785,0.09965978
Tuba4a,-3.232431,-1.2310547,0.0012274183735683918,0.03983826125071979,0.2171945701357466,0.26035973,0.11928658
Rpl22l1,-3.240099,-1.3208565,0.001194881941440388,0.038911072392022204,0.12669683257918551,0.15884468,0.066642724
Norad,-3.248947,-0.8299793,0.0011583308929490757,0.0378465313756228,0.5384615384615384,0.56809616,0.357875
Gdi1,-3.265168,-0.76139235,0.001093991450740931,0.03586389364602878,0.4298642533936652,0.40739286,0.2598
Ss18,-3.2722464,-0.74651355,0.0010669655232170316,0.03509528878715887,0.2737556561085973,0.24804334,0.1551174
Atp6v1d,-3.2728362,-0.99029595,0.0010647414726848042,0.03509528878715887,0.4095022624434389,0.44186708,0.24660951
Mtpn,-3.2751956,-0.6182529,0.0010558880897826933,0.03496559140557419,0.40497737556561086,0.37518588,0.25973356
Ttc14,-3.2769651,-0.3945461,0.0010492928033824735,0.034937882807332225,0.8800904977375565,1.2361956,1.0501472
Rpl13a,-3.281979,-0.99656236,0.0010308125861015866,0.03448472685654523,0.2895927601809955,0.31101856,0.16792038
Eif4a2,-3.2917118,-0.72195953,0.0009957962051255725,0.03377437509564312,0.4638009049773756,0.4392229,0.28845203
Tmem201,-3.2923017,-0.8945454,0.0009937098065140604,0.03377437509564312,0.19230769230769232,0.14692038,0.08170132
Rcn2,-3.29879,-0.6969518,0.0009710250164111954,0.033163718504747516,0.30995475113122173,0.26987767,0.1748858
Per3,-3.3085227,-0.54888886,0.0009378956545451876,0.032370609879760315,0.2986425339366516,0.26241377,0.18656908
Csde1,-3.310882,-0.5316764,0.0009300235556109641,0.03224630126459647,0.6221719457013575,0.6354296,0.47881398
Rab3a,-3.3167808,-0.98102444,0.0009106103550298929,0.03176442241993954,0.20588235294117646,0.20833178,0.11095456
Ndufb3,-3.32032,-0.9924641,0.000899143396701962,0.03147644133740225,0.2239819004524887,0.19851835,0.10469533
Cox8a,-3.3238592,-0.72203994,0.0008878103993874597,0.031191102275254047,0.27828054298642535,0.24863485,0.15796529
Mrfap1,-3.3315272,-1.5550282,0.0008637083629901009,0.030453486956938735,0.14705882352941177,0.18057498,0.06518057
Synpr,-3.3362463,-0.67683864,0.0008491794031452938,0.0301581757595296,0.6244343891402715,1.0305026,0.7549518
Uchl1,-3.3486333,-0.7898158,0.0008121123233834209,0.029220832704170276,0.47058823529411764,0.47477603,0.30119887
Cldn11,-3.357481,-1.5432068,0.0007865612136064683,0.028449715925352777,0.13574660633484162,0.20796958,0.07633256
Serinc1,-3.365739,-0.7471169,0.0007633886591670446,0.02792065536252004,0.6832579185520362,0.83593535,0.5758735
Slc1a3,-3.3739972,-1.6128479,0.000740851299848997,0.027256182314123818,0.17873303167420815,0.30650303,0.11088511
Mat2b,-3.38314,-0.8704166,0.0007166209314589586,0.026708434867531227,0.22850678733031674,0.22642155,0.13014375
Rpl5,-3.3846147,-1.3159349,0.0007127824681866016,0.026666770050248353,0.19683257918552036,0.22477128,0.09643153
Rps14,-3.3863842,-1.0339823,0.000708201530458005,0.026596901921645075,0.3167420814479638,0.3536336,0.18828584
Hnrnpa1,-3.396412,-0.9098021,0.000682755485713332,0.025739881811392615,0.2873303167420814,0.27461666,0.15547043
Rpl27a,-3.4135177,-0.8675193,0.0006412997764568381,0.024459223380661196,0.27601809954751133,0.26222208,0.15214172
Gm19951,-3.4279692,-1.3632941,0.000608114167863761,0.02337543166039445,0.083710407239819,0.10563724,0.042396165
Ppia,-3.4326882,-0.97279376,0.0005976289432811212,0.02306283032299823,0.32805429864253394,0.3522693,0.19488007
Eif1,-3.433868,-1.1995856,0.0005950340589386146,0.023053453935637548,0.23755656108597284,0.28020012,0.13173513
Pcdh11x,-3.4347527,-0.69879335,0.0005930947822720184,0.023053453935637548,0.6085972850678733,0.90934813,0.64892113
Dcaf13,-3.4406514,-0.6311475,0.0005803158680149905,0.022662375052920066,0.3755656108597285,0.3184074,0.21678926
Psip1,-3.450089,-0.54724634,0.0005604016395100389,0.021972227481909603,0.5746606334841629,0.5880628,0.43683487
Ktn1,-3.4518588,-0.50495374,0.0005567393199128483,0.02191630045697084,0.7760180995475113,0.9415147,0.74290174
Set,-3.4577572,-0.92981875,0.0005446919633372968,0.021528510583194285,0.3009049773755656,0.3136531,0.17679793
Plpp3,-3.458937,-1.3177172,0.0005423118246440244,0.021521216620083914,0.20361990950226244,0.26594505,0.11531027
Tmx2,-3.4689646,-1.0274158,0.0005224683494914463,0.020988667056209658,0.2895927601809955,0.27636525,0.14511159
Tomm20,-3.476043,-0.69448537,0.000508870904200556,0.02052655392170309,0.2918552036199095,0.25383842,0.16429257
Zbtb18,-3.5093699,-0.67954165,0.0004491696502130805,0.01842159377150048,0.5497737556561086,0.55043983,0.3772663
Luzp2,-3.5191026,-0.7407665,0.00043300914909237103,0.017968494668862724,0.6108597285067874,0.98142624,0.69230795
Rpl34,-3.5196924,-1.2611848,0.0004320473851086448,0.017968494668862724,0.14479638009049775,0.19766635,0.08726126
Cd81,-3.5255911,-1.2497866,0.0004225388266884186,0.017699681962392647,0.2420814479638009,0.2645895,0.11988828
Rplp2,-3.52972,-1.0554342,0.0004159994980201196,0.017500545405979454,0.20588235294117646,0.22853886,0.11648607
Lars2,-3.5323744,-0.530002,0.00041184568580584396,0.01740048022529691,0.8868778280542986,1.4205483,1.1550553
Rpl19,-3.5497754,-1.0708404,0.00038556003121479005,0.016360430415443168,0.25565610859728505,0.28418025,0.14536515
Rasgrp1,-3.5530195,-0.68830496,0.00038083613227245076,0.0162302424718894,0.48642533936651583,0.5739887,0.39282465
Ypel3,-3.5568538,-0.91417694,0.00037532309661822324,0.016065139707649886,0.26244343891402716,0.2622144,0.14763577
Pebp1,-3.5586233,-1.2764188,0.0003728038607047719,0.016065139707649886,0.19004524886877827,0.25796917,0.1146601
BC005537,-3.57278,-0.64303756,0.0003532116684592949,0.015387470107724482,0.5339366515837104,0.54437256,0.38070792
Hspa5,-3.5733697,-1.0261335,0.0003524166089550886,0.015387470107724482,0.38235294117647056,0.4543962,0.24877062
Tmsb10,-3.5751393,-1.319909,0.00035004146175567557,0.015386127390713596,0.1085972850678733,0.15065826,0.0630976
Tspyl4,-3.5754342,-1.2043257,0.00034964706253068584,0.015386127390713596,0.25565610859728505,0.30550662,0.14415546
Spcs2,-3.597849,-1.2089764,0.0003208599186733576,0.014231081098806567,0.20135746606334842,0.22687122,0.10450706
Glul,-3.6052222,-1.3312738,0.0003118860223427219,0.013895939959106183,0.1583710407239819,0.19311428,0.08126509
Rpl7,-3.605812,-2.0234,0.0003111783564935635,0.013895939959106183,0.10407239819004525,0.1999158,0.05300495
Lrp1b,-3.605812,-0.30024454,0.0003111783564935635,0.013895939959106183,0.997737556561086,3.2406986,3.0415995
Ndufa5,-3.6152499,-1.4540004,0.00030005819268561087,0.013615636252935156,0.13574660633484162,0.19287336,0.07478075
Selenok,-3.6202636,-2.0136783,0.0002943030695178175,0.01341748226704022,0.1244343891402715,0.2168569,0.058240883
Gigyf1,-3.6235077,-0.91287696,0.00029063443795859995,0.013389908031737549,0.26244343891402716,0.2321007,0.12993522
Itgb8,-3.6240976,-0.9437934,0.0002899720339745963,0.013389908031737549,0.3031674208144796,0.3202434,0.17917444
