names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_3 (for_DEGs),mean_expr_Rest (for_DEGs)
Slc7a3,-2.4724498,-1.9500117,0.013419053716617791,0.049885165103143336,0.007494145199063232,0.03978216368622301,0.005307733,0.020353872
Ifi203,-2.473975,-1.8150401,0.013361904805155141,0.049700219008100587,0.007962529274004685,0.040322892124676525,0.0063320403,0.02210506
Gcnt4,-2.4757507,-4.4375873,0.013295641225662192,0.04946744388445626,0.001405152224824356,0.033602410103897105,0.0008632051,0.018540295
Gm26854,-2.4762015,-1.233819,0.013278861990787563,0.04941870106543792,0.012646370023419205,0.04515082461086864,0.0077886605,0.018222539
Gm34304,-2.478478,-0.4212063,0.013194422794633585,0.049131671354185766,0.03278688524590164,0.06616198679077671,0.020989923,0.028007649
Zfp708,-2.4815075,-0.70979226,0.013082797215429268,0.0487430339959213,0.0234192037470726,0.05642887489861342,0.015855983,0.025804415
Fhdc1,-2.4896271,-2.67726,0.01278771660289695,0.04771642065266505,0.00468384074941452,0.037117144953844966,0.002845761,0.018064406
Pik3r5,-2.4923615,-4.0125732,0.012689679114334525,0.047390087255339636,0.002810304449648712,0.035224595419257654,0.0018687395,0.029743016
P2ry6,-2.4938908,-3.573609,0.012635138559703309,0.04720608635973692,0.003747072599531616,0.03619018191649608,0.0027334995,0.032069635
Dio2,-2.4947119,-2.8569715,0.012605944062374929,0.04710356236351194,0.008430913348946136,0.04082499710324051,0.005183927,0.03696308
Hydin,-2.4954703,-2.4928703,0.012579029340826832,0.04702915241241366,0.005152224824355972,0.03769649685218802,0.0033473724,0.018697927
Mmp14,-2.4967644,-3.064732,0.012533218934501178,0.046864401999728175,0.005620608899297424,0.03808273145108339,0.004007317,0.033044957
Cd82,-2.4972737,-2.804715,0.012515230869198923,0.046803653925591514,0.008430913348946136,0.040863620563130046,0.0054053264,0.037170902
Leo1,-2.4996088,-0.3222666,0.012433053331247656,0.04652223130631172,0.05714285714285714,0.09203970491676644,0.039212424,0.048790988
Zfp219,-2.5000541,-0.57246226,0.012417436179702701,0.0464767391208541,0.04355971896955504,0.07736279015874242,0.02892854,0.042721022
Gm46440,-2.5022109,-0.65711147,0.012342036231993739,0.0462396142712872,0.027166276346604217,0.06048433818701479,0.019022198,0.029834121
Gm34354,-2.5048869,-0.8352661,0.01224905553193321,0.045923276425707454,0.01686182669789227,0.049940133637171216,0.012123337,0.021528529
Gpr156,-2.5065873,-3.6553822,0.012190292513958687,0.04572210494836263,0.002810304449648712,0.03541771271870534,0.0016494688,0.02058753
Lrrc24,-2.5068045,-0.30426562,0.012182808860920002,0.04570679615930194,0.06323185011709602,0.0987988103974354,0.04308708,0.052939888
Klhl14,-2.5076017,-0.6443757,0.01215535575497522,0.0456101674537333,0.06557377049180328,0.09980302035456336,0.048769757,0.07521841
Gm26621,-2.508256,-0.92599976,0.01213287844132302,0.04555127060477149,0.022950819672131147,0.05611988721949712,0.014274152,0.026949
Grn,-2.5086372,-0.67317647,0.012119791649189183,0.04550849659219024,0.09133489461358314,0.126105596539338,0.06333742,0.09917867
9330185C12Rik,-2.5122135,-1.9204799,0.011997650941846433,0.045083148356409565,0.02107728337236534,0.05353211540689815,0.015813958,0.058589075
Bcl2l11,-2.5147223,-1.1081817,0.011912614880163215,0.044786898255209956,0.022482435597189696,0.05557915878104361,0.01614882,0.03449343
Rbm11,-2.5152776,-0.3349938,0.011893868958106036,0.04472267826816529,0.03747072599531616,0.07176238847475958,0.025602296,0.032187328
Gm5468,-2.5171368,-2.0489182,0.011831290937134854,0.044524760151374444,0.005620608899297424,0.03846896604997876,0.003871841,0.015925102
Drd1,-2.51814,-0.58535945,0.011797640868059055,0.044416787182954574,0.02857142857142857,0.06222239388204395,0.020609034,0.030764798
Slc25a38,-2.5219765,-0.43424886,0.011669749391715584,0.04397842442572198,0.041686182669789226,0.07604959252249817,0.028006997,0.037660047
4933407E24Rik,-2.523723,-3.4878898,0.011611941032371294,0.04377898913144614,0.00234192037470726,0.03518597195936812,0.0013746701,0.015315343
Pgbd1,-2.5241153,-0.9436289,0.01159898643883094,0.0437424232437035,0.01686182669789227,0.05017187439650844,0.011757527,0.02249256
Gm3364,-2.524711,-3.9823134,0.011579349357779527,0.04367449708640313,0.001405152224824356,0.03425900892201923,0.00090403075,0.014193522
Tcn2,-2.5248682,-2.7373226,0.011574169726240988,0.04366108950499724,0.007962529274004685,0.04078637364335097,0.00547969,0.0359853
Stk11ip,-2.5267398,-0.931768,0.011512676045807399,0.04344741648186023,0.021545667447306793,0.05496118342281101,0.014607691,0.02768357
Togaram2,-2.52856,-3.1643229,0.011453152286634658,0.04324707728244425,0.002810304449648712,0.03572670039782164,0.0016714307,0.014885774
