names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Meg3,29.06215,0.4472069,1.080643004389825e-185,1.3054167493029086e-181,1.0,1.0,3.9664721,4.2713914
A830082K12Rik,25.746632,0.89508927,3.516000920786995e-146,1.0618322780776725e-142,0.9433333333333334,0.839957604663487,0.5747702,0.8938366
Naaladl2,23.825846,0.6552613,1.802852438220892e-125,4.355691490741675e-122,0.9896666666666667,0.9724430312665607,1.3442544,1.6984324
Tenm4,22.694534,0.470049,5.072942629420206e-114,6.809016329266231e-111,0.999,0.9952305246422893,2.0724244,2.3626084
Mir99ahg,21.428112,0.44647774,7.308448077908845e-102,6.791234829318373e-99,0.9993333333333333,0.9984101748807631,2.2113743,2.4912531
C130071C03Rik,20.659264,0.3547617,8.058249356652843e-95,5.726097189903902e-92,0.9976666666666667,0.9872813990461049,1.5990572,1.7999064
Asic2,19.622028,0.52173096,1.0027109665548755e-85,6.3751307768331034e-83,0.998,0.9968203497615262,2.3184283,2.6497467
Mtus2,18.03271,0.45188448,1.0787396272278452e-72,5.212469878764947e-70,0.9846666666666667,0.954954954954955,0.9982248,1.2070829
Nr2f1,17.81458,0.79884785,5.446403646381916e-71,2.2818329920264086e-68,0.8003333333333333,0.6756756756756757,0.30120343,0.4771529
Runx1t1,17.814259,0.47608304,5.477910328540219e-71,2.2818329920264086e-68,0.9823333333333333,0.9597244303126656,1.247612,1.493442
Tenm2,17.530626,0.3481324,8.364328078275728e-69,3.061851005623357e-66,1.0,1.0,3.8936036,4.130533
Ksr2,17.422192,0.36464924,5.5990384548914975e-68,1.989305427502626e-65,0.989,0.969263381028087,1.1159576,1.2927309
Gm11867,16.48658,1.0376165,4.581550135911538e-61,1.203154905256769e-58,0.6363333333333333,0.456809750927398,0.16496414,0.31347966
Bcl11a,16.381187,0.37621644,2.6060801272984176e-60,6.558634987034351e-58,0.993,0.9756226815050344,1.4044933,1.6072627
Ptprn2,16.355562,0.2695386,3.970282192438791e-60,9.78796099686951e-58,1.0,0.9952305246422893,2.111026,2.277001
Rasgef1b,16.346212,0.5755569,4.6287657527276464e-60,1.1183098058589993e-57,0.948,0.8855325914149443,0.9868824,1.2550135
Arpp21,16.107498,0.29791963,2.259828393318455e-58,5.150703205903195e-56,0.9993333333333333,0.9968203497615262,2.3959997,2.5853612
A230006K03Rik,15.969899,0.3389513,2.0712001968681715e-57,4.549108796030457e-55,0.993,0.9830418653948065,1.6410456,1.8345741
Phactr1,15.473324,0.2635219,5.252322228232319e-54,1.0753907206279053e-51,1.0,0.9994700582935877,2.848347,3.0212796
Gm28307,15.115077,1.2555958,1.2882002696040054e-51,2.322605859226326e-49,0.5203333333333333,0.32326444091149975,0.10502874,0.23460977
Dlgap4,14.853509,0.37281126,6.602074391393809e-50,1.0493823506320686e-47,0.9583333333333334,0.9205087440381559,0.7795226,0.9276288
Vrk2,14.844357,1.1128262,7.567773513118668e-50,1.187255896603552e-47,0.6023333333333334,0.4350821409644939,0.17353357,0.34347057
Sptbn4,14.843211,0.34655923,7.698125224498276e-50,1.192222470665887e-47,0.9773333333333334,0.9485956544780074,0.9526995,1.1069613
Adcy8,14.745679,0.48964593,3.280065027283179e-49,4.9528981911976e-47,0.9546666666666667,0.9088500264970854,0.9150729,1.1320089
Csmd2,14.688067,0.32630217,7.687560959845129e-49,1.1325089804259653e-46,0.9943333333333333,0.9814520402755696,1.5023383,1.6824042
Cacnb4,14.641524,0.31185952,1.5260909238542062e-48,2.1189860184090587e-46,0.9963333333333333,0.9931107578166402,1.7057625,1.8859814
Hecw2,14.558766,0.32776192,5.137642886983322e-48,6.973340008399835e-46,0.9933333333333333,0.9862215156332803,1.4931654,1.6736182
Asap1,14.486692,0.37667945,1.4705563653347325e-47,1.9309044449177793e-45,0.981,0.969263381028087,1.2424768,1.4349344
2210408I21Rik,14.478332,0.3289453,1.6608053676751137e-47,2.134311578884614e-45,0.9903333333333333,0.9676735559088501,1.1894608,1.3534007
Npas2,14.356944,0.5294022,9.6384278055534e-47,1.1760829079907586e-44,0.9093333333333333,0.830948595654478,0.643082,0.8339374
Upp2,14.193783,0.28685305,1.0010970147474935e-45,1.1517382798237832e-43,0.9923333333333333,0.9819819819819819,1.3244175,1.4741051
Apba1,14.191304,0.35599864,1.0371124954928005e-45,1.1819168816559461e-43,0.9906666666666667,0.9724430312665607,1.2124108,1.3919069
Hivep3,14.133974,0.29948863,2.3452645571855848e-45,2.6232218380372097e-43,0.9966666666666667,0.9878113407525172,1.5655708,1.7332002
Tshz2,14.095053,0.93430877,4.073426256095501e-45,4.5144026764801514e-43,0.7503333333333333,0.5993640699523053,0.6312427,0.986396
B830012L14Rik,14.04674,0.32637304,8.06630258105676e-45,8.700083498139792e-43,0.9896666666666667,0.963963963963964,1.1397686,1.2990329
Cit,13.758797,0.5400788,4.5097046148316376e-43,4.5397693122638485e-41,0.8806666666666667,0.7917329093799682,0.59048796,0.7748763
Vwc2l,13.753674,0.853241,4.840759665312228e-43,4.832758409667084e-41,0.7093333333333334,0.5574986751457339,0.43497643,0.6853369
Cux2,13.719293,0.7472967,7.782132512897102e-43,7.642939898845284e-41,0.7113333333333334,0.5585585585585585,0.322583,0.494112
Miat,13.69474,0.34430557,1.0915042365286889e-42,1.0633363852634325e-40,0.9733333333333334,0.9390567037625861,0.9185753,1.0686915
Cmip,13.629038,0.30621314,2.691039474679741e-42,2.6006205483305014e-40,0.9803333333333333,0.9528351881293058,0.9693182,1.1062582
Shank1,13.604684,0.35866183,3.755902953821469e-42,3.600897435092329e-40,0.9563333333333334,0.9215686274509803,0.76460004,0.9051003
Phactr3,13.539346,0.35117337,9.160060663113819e-42,8.577793241117437e-40,0.9653333333333334,0.9226285108638049,0.7799773,0.9190955
