names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_3 (for_DEGs),mean_expr_Rest (for_DEGs)
Isl1,4.977281,7.8246264,6.448369995231432e-07,0.0003531626638033524,0.7857142857142857,0.00646551724137931,0.6912669,0.0043849577
Sgk3,4.94586,3.1069953,7.580845356896229e-07,0.0004022112264668256,0.9285714285714286,0.2435344827586207,1.2042425,0.2397431
Kcnq5,4.933095,2.4142098,8.093669741551909e-07,0.00041640704506687367,1.0,0.7995689655172413,3.285061,1.7619026
Schip1,4.880072,2.3091877,1.0604698689217794e-06,0.0005144187838443991,1.0,0.7974137931034483,3.0418475,1.6142595
Htr4,4.8486514,3.6288805,1.2430373189598256e-06,0.0005703861513864843,0.8571428571428571,0.24568965517241378,1.7009245,0.30899793
Nlgn1,4.8250856,1.1314629,1.3994321029678909e-06,0.0006252515327418119,1.0,0.9935344827586207,4.192869,3.4264238
Gng7,4.790719,2.9657056,1.6618488570925142e-06,0.0006833176203369774,0.9285714285714286,0.19181034482758622,0.96445364,0.18880104
Lingo2,4.7897367,2.3008158,1.6700013097179024e-06,0.0006833176203369774,1.0,0.9116379310344828,3.9055169,2.3868027
Ephb1,4.7858095,2.6128213,1.702997174945065e-06,0.0006833176203369774,1.0,0.4396551724137931,1.9082478,0.66195446
Galnt13,4.7858095,2.4242666,1.702997174945065e-06,0.0006833176203369774,1.0,0.6573275862068966,2.7417204,1.3094016
Kcnh1,4.777954,2.9081016,1.7708785071755805e-06,0.0006833176203369774,0.9285714285714286,0.30603448275862066,1.3443899,0.3204847
Pde7b,4.777954,2.8679924,1.7708785071755805e-06,0.0006833176203369774,1.0,0.3857758620689655,1.9320408,0.5925842
Stk32a,4.768135,3.5015264,1.8593920062878232e-06,0.0007015279440612147,0.8571428571428571,0.10991379310344827,0.8215193,0.10659486
Ust,4.7416234,3.1581542,2.1201233841299475e-06,0.0007608875846552837,0.9285714285714286,0.3081896551724138,1.6602232,0.39019278
Slc35f3,4.738678,2.403405,2.1511723444135718e-06,0.0007608875846552837,1.0,0.4978448275862069,1.875294,0.7148577
Dpp10,4.6699443,1.9832327,3.0128129031526257e-06,0.0010439089279535771,1.0,0.9396551724137931,3.8331013,2.5203958
Ano3,4.621831,2.489301,3.8036783796280327e-06,0.0012662519907710734,0.9285714285714286,0.5280172413793104,2.0685716,0.8025596
Gm28905,4.5933557,3.3952348,4.361746076781416e-06,0.0013972400922942431,0.8571428571428571,0.1853448275862069,1.327084,0.2337113
Lrfn5,4.5933557,1.6067426,4.361746076781416e-06,0.0013972400922942431,1.0,0.8943965517241379,2.9938009,1.9776527
Cntnap2,4.5874643,1.9321009,4.486621405038061e-06,0.0013980618606502222,1.0,0.9547413793103449,4.083252,2.7903898
Lmo7,4.5855002,2.687616,4.529002375766417e-06,0.0013980618606502222,0.9285714285714286,0.3448275862068966,1.5138303,0.43832907
Gria3,4.538369,2.2171612,5.669099714414453e-06,0.0017187495527022961,1.0,0.6810344827586207,2.6140091,1.3140877
Nhs,4.5226583,2.45675,6.1067724663487925e-06,0.0018189611040994702,1.0,0.41379310344827586,1.7432295,0.6200435
Spats2l,4.515785,2.684786,6.308259451843049e-06,0.0018465798098860568,0.9285714285714286,0.27801724137931033,1.1525376,0.29035342
Elmod1,4.5049844,1.9732128,6.637788237750805e-06,0.0019101079440768333,1.0,0.6228448275862069,1.8859662,0.885577
Robo1,4.4990926,2.0617108,6.824407683475094e-06,0.001931079894167336,1.0,0.8642241379310345,3.4689476,2.134184
Prkg1,4.48731,1.9317521,7.212812432918198e-06,0.002007526712886642,1.0,0.8318965517241379,3.209871,1.9785038
Pde1c,4.438215,2.4826121,9.070815927592102e-06,0.002483940529333205,1.0,0.45905172413793105,2.0586708,0.7988652
Camk4,4.422504,2.1391742,9.756349652694577e-06,0.002629258800054739,1.0,0.5560344827586207,1.8623415,0.804089
Gm15155,4.4009023,2.6642287,1.078017221397754e-05,0.0028597775601392292,0.9285714285714286,0.24568965517241378,1.2222453,0.32048482
Reps2,4.389119,2.1068141,1.1381062462033833e-05,0.0029276920981880362,1.0,0.5,1.5422394,0.61691177
Syt1,4.389119,1.2471827,1.1381062462033833e-05,0.0029276920981880362,1.0,0.9762931034482759,3.7573507,2.9244378
Atp6ap1l,4.36359,4.9903035,1.2794541512697091e-05,0.0032421750119786745,0.7142857142857143,0.04525862068965517,0.6931144,0.030973995
Gm44593,4.3576984,3.6433036,1.314373868593853e-05,0.003281682285439182,0.7857142857142857,0.12931034482758622,1.171285,0.16395313
Tenm1,4.3478794,2.0781488,1.3746024121368868e-05,0.0033823188048202994,1.0,0.7047413793103449,2.6313164,1.3994747
Drd1,4.3125305,4.899138,1.6139650507170668e-05,0.0039145569472963365,0.7142857142857143,0.04956896551724138,0.8294221,0.042387333
Dlg2,4.298784,1.2266749,1.7173777030303266e-05,0.00410670966789421,1.0,0.9935344827586207,4.453936,3.6191406
Plce1,4.2830734,3.261498,1.84329275219762e-05,0.004284659260680321,0.7857142857142857,0.1336206896551724,0.8201865,0.1244531
Myo1b,4.2791457,2.8027112,1.8761190467699767e-05,0.004284659260680321,0.8571428571428571,0.23706896551724138,1.0809631,0.24616744
Kcnab1,4.277182,2.1404269,1.89274027889636e-05,0.004284659260680321,1.0,0.5474137931034483,1.9688009,0.87448454
Sesn3,4.271291,2.003978,1.9434496490386077e-05,0.004341564229128615,1.0,0.4892241379310345,1.4299021,0.58354694
Rgs9,4.268345,3.3390145,1.969286997553271e-05,0.0043421499538259,0.7857142857142857,0.20474137931034483,1.1999334,0.20641093
Pcdh9,4.2398696,1.3593751,2.2364966209106306e-05,0.004746404953727586,1.0,0.9827586206896551,4.3087344,3.3873272
Spock3,4.2300506,2.1571784,2.336388060143716e-05,0.004897184751249384,1.0,0.6206896551724138,2.3103883,1.1103139
Gm10754,4.204521,3.215114,2.6163565253928777e-05,0.005417134279039058,0.7857142857142857,0.1724137931034483,1.1210821,0.20107022
Dtnb,4.1789913,1.6239759,2.928047018304648e-05,0.005989443647804376,1.0,0.7392241379310345,1.979221,1.1064374
Rps6ka5,4.1593533,1.9658251,3.191498866022954e-05,0.006450627112778298,0.9285714285714286,0.5603448275862069,1.6998081,0.763153
Nkain2,4.1456065,1.496612,3.389152170553682e-05,0.006769532417842402,1.0,0.9547413793103449,3.7798133,2.7831852
Erc2,4.070982,1.2272455,4.6815408365856035e-05,0.009108639818574588,1.0,0.9331896551724138,2.935101,2.1532662
Iqcj,4.069018,2.511301,4.721170361848061e-05,0.009108639818574588,0.8571428571428571,0.23922413793103448,1.0829042,0.29460335
Gprin3,4.061163,2.9006486,4.882891896639771e-05,0.00931480209226405,0.7857142857142857,0.1896551724137931,0.9166384,0.18314086
Itpr1,4.0434885,1.8232156,5.26617559727329e-05,0.009934347698945103,1.0,0.6077586206896551,1.8079823,0.8922779
Cntn5,4.039561,1.9875785,5.355138360471e-05,0.009965628217709282,1.0,0.8556034482758621,3.3962636,2.1132941
Ptchd4,4.037597,2.3572078,5.4001519379741655e-05,0.009965628217709282,0.9285714285714286,0.34913793103448276,1.3611279,0.448591
Adgrl3,4.0120673,1.3738683,6.0189298059710244e-05,0.010988106478040435,1.0,0.9116379310344828,3.3136292,2.417631
Gda,3.9708273,2.0014305,7.162345711644263e-05,0.01280024268339961,1.0,0.36853448275862066,1.2039254,0.45914218
Gpr155,3.964936,2.2274444,7.341565439870261e-05,0.012983864378970552,0.8571428571428571,0.3125,0.951891,0.29241014
Kcnh5,3.9266417,2.16688,8.614017817612773e-05,0.014684671852961517,0.9285714285714286,0.35560344827586204,1.361298,0.49839997
Csmd1,3.9256597,1.3437209,8.649235394605676e-05,0.014684671852961517,1.0,0.9741379310344828,3.9741075,3.0712092
Dchs2,3.910931,2.6357658,9.19409855813564e-05,0.015455188645547216,0.7857142857142857,0.20474137931034483,0.95404536,0.22859015
Tspoap1,3.8883474,1.915663,0.00010092913701620944,0.016636649400594214,0.9285714285714286,0.3146551724137931,0.8449396,0.301543
Strn,3.8785284,2.077115,0.00010509032791504345,0.017155996032130843,0.9285714285714286,0.3620689655172414,1.0771636,0.37767497
Mbnl2,3.8726368,1.6049665,0.00010766420641095847,0.01740878948995479,1.0,0.6530172413793104,1.8355973,1.0050738
Trerf1,3.8569262,1.5343755,0.00011482175752991116,0.01821910092843768,0.8571428571428571,0.6724137931034483,1.7079071,0.93982637
B230209E15Rik,3.8510349,2.067049,0.00011761974500761113,0.018281276576932876,1.0,0.34698275862068967,1.1703032,0.42559817
Arhgap26,3.8510349,1.8669682,0.00011761974500761113,0.018281276576932876,1.0,0.5301724137931034,1.6478921,0.7656229
Frmpd4,3.8471072,1.6568552,0.00011952065614557363,0.018281276576932876,1.0,0.8189655172413793,2.8817708,1.8472443
Itm2c,3.8471072,1.8248743,0.00011952065614557363,0.018281276576932876,1.0,0.4375,1.1758033,0.49010375
Sgcz,3.827469,2.3063388,0.00012946761207397633,0.019625902837428304,1.0,0.7887931034482759,3.4442348,1.9642745
Ppp3ca,3.8137224,0.98401034,0.0001368891951148746,0.020102363898087786,1.0,0.978448275862069,3.0398345,2.4034965
Tac1,3.8117588,4.5155244,0.0001379815744828353,0.020102363898087786,0.6428571428571429,0.05172413793103448,0.8229526,0.054337855
Slc35f1,3.8117588,1.8543631,0.0001379815744828353,0.020102363898087786,1.0,0.6637931034482759,2.250208,1.2083237
Plcxd3,3.8107767,2.1601553,0.00013853083850137065,0.020102363898087786,0.9285714285714286,0.35560344827586204,1.4009312,0.5214046
Ppp1r1b,3.8107767,4.0501623,0.00013853083850137065,0.020102363898087786,0.6428571428571429,0.04525862068965517,0.4722902,0.035791405
Nhsl2,3.7744462,2.0189385,0.00016036349859652305,0.023060313836909634,0.8571428571428571,0.32112068965517243,0.947103,0.32888055
Caln1,3.766591,1.8854481,0.00016549179949576777,0.02341433143199288,0.9285714285714286,0.5431034482758621,1.8013676,0.86245817
Man2a1,3.745971,1.9373031,0.00017969738822960256,0.02499189486064458,0.9285714285714286,0.30387931034482757,0.93161327,0.3377109
Rasgef1a,3.7430253,1.7233794,0.00018181796505249703,0.02499189486064458,1.0,0.44612068965517243,1.1490027,0.5023684
Pou6f2,3.71455,2.3566074,0.00020356565141839116,0.02764910103825156,0.7857142857142857,0.16163793103448276,0.76246244,0.20153368
Cntnap5c,3.7076766,1.9439089,0.00020916952729761013,0.028071426394322065,0.9285714285714286,0.3706896551724138,1.2480639,0.4980524
Filip1,3.7066946,2.2970889,0.00020998180893384982,0.028071426394322065,0.7857142857142857,0.1788793103448276,0.64027023,0.16764282
Grm8,3.6978576,2.3177552,0.0002174268318311135,0.02883963086584879,1.0,0.5172413793103449,2.3834553,1.0899625
Tox,3.691966,2.1237125,0.00022252711018906044,0.02928732772705324,0.9285714285714286,0.33189655172413796,1.3743331,0.51727724
Gucy1a1,3.683129,2.3738875,0.00023038852209941054,0.029859055940486965,0.7857142857142857,0.2349137931034483,1.0319625,0.2990169
Kcnd2,3.6782196,1.427836,0.00023486785136262158,0.030103582936203997,1.0,0.9331896551724138,3.875837,2.9205916
Arhgef26,3.6762557,2.1654449,0.0002366823611751988,0.030103582936203997,0.7857142857142857,0.15517241379310345,0.64237183,0.18302251
Tmtc1,3.6752737,1.980719,0.0002375945407852124,0.030103582936203997,0.9285714285714286,0.4202586206896552,1.330855,0.53382
Ncam2,3.660545,1.7399424,0.00025167921230466667,0.03165192345561949,1.0,0.8254310344827587,3.0251029,1.9266858
Zfhx4,3.651708,2.4120064,0.00026050200296084654,0.03252061034021509,0.7857142857142857,0.3254310344827586,1.3652338,0.4369767
Sipa1l1,3.6467984,1.3518199,0.0002655280302452736,0.032906094142366824,1.0,0.7801724137931034,2.146689,1.3763975
Zfp831,3.6448348,2.714924,0.00026756377986964175,0.032918100395846216,0.7142857142857143,0.16594827586206898,0.68761504,0.14030854
Elapor2,3.640907,1.8550898,0.0002716792472885169,0.033183958708377266,0.9285714285714286,0.3922413793103448,1.1065106,0.44430524
Neto2,3.631088,1.8841627,0.0002822289684172031,0.03422631018419481,0.9285714285714286,0.4396551724137931,1.2818453,0.53370106
Bcl11b,3.6271603,1.824873,0.00028655536611396236,0.03426152821044263,0.9285714285714286,0.4482758620689655,1.2663635,0.541855
Kirrel3,3.6232326,1.8868101,0.00029094383923008484,0.03454296854859007,1.0,0.7693965517241379,3.0272002,1.8422265
Trpc5,3.618323,1.904635,0.00029651797737383393,0.03463862064665833,0.9285714285714286,0.39870689655172414,1.2736598,0.5232183
Arhgef9,3.6153774,1.5550869,0.00029991030952166185,0.03463862064665833,0.9285714285714286,0.625,1.5505015,0.81706554
Fam184b,3.6153774,2.756439,0.00029991030952166185,0.03463862064665833,0.7142857142857143,0.14870689655172414,0.6771517,0.13391206
Bcr,3.609486,1.6975191,0.0003068042955441523,0.035195427903706875,1.0,0.39655172413793105,0.98578835,0.41735885
Grm3,3.6055584,1.9338156,0.0003114824230145289,0.03549227233517229,0.9285714285714286,0.41379310344827586,1.4351807,0.6084937
Abi2,3.5918117,1.2760744,0.0003283870679837292,0.03692288503462089,1.0,0.7370689655172413,1.7469159,1.083817
Pde2a,3.5780652,1.9530648,0.0003461473239829127,0.038663745174880866,0.8571428571428571,0.3125,0.8951146,0.3176326
Ssbp2,3.5741374,1.4930384,0.0003513843618488166,0.03899218101613861,1.0,0.7693965517241379,2.2490911,1.3893696
Sdc2,3.5584269,1.9922273,0.00037308255690926784,0.04113114059224383,0.8571428571428571,0.29094827586206895,0.8708611,0.29945078
Marchf4,3.5486078,1.851937,0.0003872733442715163,0.04242017315510841,0.8571428571428571,0.25646551724137934,0.74514663,0.2674224
Vps13b,3.5446804,1.1398203,0.0003930896417861045,0.042508763937862945,1.0,0.8017241379310345,2.0056136,1.3656665
Slc2a13,3.5446804,1.6177242,0.0003930896417861045,0.042508763937862945,1.0,0.6551724137931034,1.8974072,1.0463012
Ablim2,3.537807,2.0623028,0.00040346500383390735,0.043354612880329615,0.7857142857142857,0.34698275862068967,1.0797148,0.38214234
Pde8b,3.5358431,1.814852,0.00040647605011381714,0.043403461502090485,0.9285714285714286,0.41594827586206895,1.2349409,0.5265084
Rcan2,3.5328975,1.9356877,0.0004110320002163288,0.04361563312295519,0.8571428571428571,0.3922413793103448,1.1953112,0.47150916
Lrrc7,3.527006,0.9842993,0.00042028734146075093,0.04432073592124614,1.0,0.9633620689655172,3.3120685,2.6648357
Cd36,3.525042,5.271973,0.0004234154558735111,0.044374985245805375,0.5714285714285714,0.015086206896551725,0.44609353,0.014445294
9530059O14Rik,3.5211146,1.894711,0.00042973701206202095,0.044761196262509156,0.8571428571428571,0.41810344827586204,1.2709523,0.5244893
Pknox2,3.4985306,1.6742435,0.00046782928940446866,0.048431741923835786,0.9285714285714286,0.4849137931034483,1.302943,0.6096352
Gad2,3.4916573,1.7583157,0.0004800336745099463,0.04939401045957496,1.0,0.41163793103448276,1.3424826,0.6076413
