names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Meg3,6.867822,0.28459474,6.5189318676198165e-12,2.7809763347266137e-08,1.0,1.0,4.3268685,4.5217643
Naaladl2,5.6482916,0.7450899,1.6204996501641678e-08,1.728262876900085e-05,0.914364640883978,0.8478260869565217,1.3492007,1.7551128
Ogt,4.0970488,0.3503099,4.184505749088773e-05,0.005328687022570958,0.9668508287292817,0.9456521739130435,1.5594321,1.7558622
Kcnmb2,3.9552963,0.6262503,7.643982897978502e-05,0.007953470986042998,0.8121546961325967,0.7880434782608695,1.3695239,1.7098194
Sorcs3,3.9030719,0.48477417,9.497952082682779e-05,0.009137679757503321,0.9337016574585635,0.907608695652174,2.0430095,2.3413308
Mir99ahg,3.7682061,0.3734154,0.00016442496291178845,0.013110969939844664,0.9806629834254144,0.9836956521739131,2.365603,2.602789
Nr2f1,3.7544324,0.88258195,0.0001737346411862477,0.013310864993832707,0.5469613259668509,0.45108695652173914,0.3551103,0.5799936
Gpc6,3.6413748,0.9527878,0.00027118593580599407,0.018958373066859078,0.6353591160220995,0.5434782608695652,0.93284583,1.3823345
Synpr,3.4927356,0.46961117,0.0004780996318424175,0.027939356567667845,0.9171270718232044,0.8967391304347826,2.1283672,2.4202476
Hecw1,3.3742259,0.40589243,0.0007402358781204731,0.03568187859956993,0.8784530386740331,0.842391304347826,1.1212609,1.3193173
