names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Dalrd3,-3.9285266,-0.9395191,8.546788222763506e-05,0.048982592947793516,0.5092592592592593,0.5722453,0.33836475
Hecw2,-3.9948955,-0.5056839,6.472278954682738e-05,0.03927531158618066,0.8796296296296297,1.7195015,1.4415027
5330438D12Rik,-4.0382905,-1.1958795,5.3842138553358155e-05,0.03702903342109618,0.39814814814814814,0.41952693,0.20500615
Gm15398,-4.099554,-1.4050192,4.139468636689493e-05,0.03050197032577772,0.3333333333333333,0.48715496,0.212705
Xkr4,-4.2705817,-0.33455947,1.949638720423291e-05,0.01676039419990556,0.9166666666666666,2.6245573,2.4113953
Sorbs2os,-4.9151254,-1.4126644,8.872562976630552e-07,0.001525489327782013,0.4444444444444444,0.6482911,0.29465604
Nrg3os,-5.2814307,-1.7759,1.281790654246925e-07,0.00026445904778422556,0.4074074074074074,0.62326777,0.22521664
Malat1,-5.720486,-0.4060444,1.0621967577045522e-08,3.652540584160053e-05,1.0,5.329993,5.050116
Gm20642,-6.0293565,-2.0019782,1.646136191076188e-09,8.490770473570979e-06,0.28703703703703703,0.48140714,0.14355966
Nrg3,-6.2054896,-0.2822487,5.452692681750547e-10,5.624997770493864e-06,0.9629629629629629,4.113644,3.9215312
