names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_19 (for_DEGs),mean_expr_Rest (for_DEGs)
Gm28905,23.067598,3.734994,9.795156652572114e-118,1.6449741203413293e-114,0.9207547169811321,0.28875040524476786,1.5573292,0.24790895
Xkr6,22.953924,2.5517395,1.3463186790740743e-116,2.1279754651011987e-113,0.9735849056603774,0.5802384640322755,1.8710479,0.6612352
Ssbp2,22.938702,2.0616748,1.910485374833333e-116,2.8519301123206473e-113,0.9962264150943396,0.7689564496956162,2.4818285,1.2881522
Asic2,22.91932,2.4267461,2.981991982183958e-116,4.2171644505938395e-113,1.0,0.7888764813947624,3.3552809,1.8153352
Chsy3,22.816711,2.6493936,3.1296882083833427e-115,4.204736107963021e-112,1.0,0.7000108065271424,2.7955048,1.2383516
Sntb1,22.659567,5.088,1.1227789282051949e-113,1.436622371470171e-110,0.8490566037735849,0.08490328158207558,1.2644696,0.0720544
Grm8,22.348812,3.0752962,1.239996058934052e-110,1.5144860956162718e-107,0.9962264150943396,0.5097438853067252,2.4833066,0.83412397
Nrg3,22.244947,1.4032102,1.2623787138779407e-109,1.4747876539956637e-106,1.0,0.9471921040308346,4.5568814,3.6013765
Agbl4,22.238628,2.1964614,1.4533351323100557e-109,1.627129791882133e-106,1.0,0.7496487878678721,2.9449387,1.5951653
Fut9,21.939255,2.108875,1.0968490786340065e-106,1.1788933897158301e-103,0.9962264150943396,0.7465509167537192,2.394054,1.1964961
Rai14,21.714788,3.550456,1.4872320353261008e-104,1.5369971072773973e-101,0.8754716981132076,0.17070710709268397,0.96227586,0.12933119
Arap2,21.649853,2.5969908,6.097554864846358e-104,6.068196267348949e-101,0.9660377358490566,0.5739346565325456,1.9121301,0.66950375
Prr16,21.562899,2.779767,4.0071283527348104e-103,3.8454121013565835e-100,0.9773584905660377,0.51810093296351,2.1072032,0.7188634
Lrrtm3,21.538645,2.428102,6.765597045213525e-103,6.268675607065083e-100,0.9962264150943396,0.6226360721876013,2.2855406,0.9711145
Kcnip1,21.524475,3.5825386,9.185467920609924e-103,8.227117434226289e-100,0.8867924528301887,0.22513598213320846,1.3847184,0.22305894
Unc13b,21.47245,2.309399,2.8176706080193227e-102,2.4422841689509423e-99,0.9584905660377359,0.5321133964914808,1.4954494,0.52963233
Nrxn1,21.453827,1.3122071,4.205797858221087e-102,3.5315558890750194e-99,1.0,0.9663917005871546,4.5059676,3.6126585
Cntnap4,21.36648,3.4582205,2.740266772937263e-101,2.2312414602674017e-98,0.9056603773584906,0.34573682504232556,1.9236068,0.42648664
Grik3,21.226036,2.882042,5.490241712889371e-100,4.3389057301569826e-97,0.9320754716981132,0.35571485177046935,1.4050441,0.34869653
Samd5,21.099293,2.452968,8.073306129589752e-99,6.197992448630761e-96,0.9773584905660377,0.478440978350924,1.6328447,0.5608521
Prickle1,20.911413,1.8366745,4.2156239930540773e-97,3.146494908148974e-94,1.0,0.7383739778826411,2.307549,1.2623234
Mgat4c,20.663614,2.758118,7.363970003652416e-95,5.347834432382173e-92,0.9849056603773585,0.7323223226829004,3.2098932,1.5073053
Frmpd4,20.20104,2.0951068,9.585622794695757e-91,6.778044328775657e-88,1.0,0.8309498937358164,3.4754267,2.1196818
Trpc3,19.87259,3.8211243,7.028185354280479e-88,4.8422394992183707e-85,0.7849056603773585,0.13846763445120852,0.8360736,0.08846047
Hivep1,19.527542,2.480502,6.404859421904778e-85,4.3024643166645343e-82,0.8943396226415095,0.3220705306004827,0.9445078,0.24810416
Opcml,19.376833,1.625035,1.2107156545277102e-83,7.934616984673067e-81,1.0,0.9247865710889377,4.19656,3.1010616
Kazn,19.354946,2.144081,1.8518832659734135e-83,1.1847643656358482e-80,0.9735849056603774,0.5695400021613054,1.6587272,0.67401797
Slc1a2,19.276731,1.9527769,8.423493770439177e-83,5.263704130504667e-80,1.0,0.7270631461402687,2.2962976,1.1965475
Grid1,19.268526,1.6467736,9.87076886654498e-83,6.027899078274173e-80,0.9924528301886792,0.7805914772522604,2.50032,1.520046
Dync1i1,19.01442,1.6857188,1.2956487559889752e-80,7.736462682983059e-78,0.9849056603773585,0.7141673570836785,2.097301,1.1696136
Sema5b,18.996754,3.371442,1.814235488317697e-80,1.0597501645890547e-77,0.7924528301886793,0.18493570116350275,0.97370005,0.14774163
Pid1,18.895279,2.1779196,1.2472830990454461e-79,7.130744015181092e-77,0.9509433962264151,0.582940095817874,1.7899436,0.74315727
Smyd3,18.738932,1.804691,2.383657931508673e-78,1.3343518462424592e-75,0.9924528301886792,0.7237491444832679,2.0043118,1.0430847
Strbp,18.528393,1.3541222,1.218724180335045e-76,6.683085454204624e-74,0.9924528301886792,0.823889629336119,2.4266324,1.6168414
Cpne4,18.455801,2.3466156,4.6837556812468546e-76,2.5170503031020597e-73,0.9584905660377359,0.5402543136054176,1.920122,0.7629564
