names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Cdk5r1,-2.7752576,-1.2225505,0.005515798827118512,0.04985744013000294,0.0745697896749522,0.18872549019607843,0.31990615,0.149758
Atp5a1,-2.778451,-0.88617915,0.005461874915645955,0.04949072967575528,0.13001912045889102,0.25,0.4467584,0.2660012
Dennd6a,-2.779188,-0.6915063,0.005449498713809748,0.04949072967575528,0.21032504780114722,0.3431372549019608,0.6231509,0.42884752
Rap1b,-2.7920842,-0.60777295,0.005236974103792982,0.04780351238585417,0.29063097514340347,0.4534313725490196,0.81824017,0.60491306
Siglech,-2.794172,-0.44704255,0.005203278514502314,0.0477310647889742,0.751434034416826,0.8651960784313726,2.227371,1.9559187
Cep85l,-2.7942948,-0.71233726,0.0052013025349046125,0.0477310647889742,0.19694072657743786,0.3284313725490196,0.5961238,0.40377143
Mafb,-2.7981024,-0.7355109,0.005140382468099895,0.04738870006661247,0.17782026768642448,0.3112745098039216,0.5451448,0.3614114
Rtn4,-2.8026466,-0.5715478,0.005068516004750519,0.046842694048891326,0.4818355640535373,0.6544117647058824,1.3759096,1.095567
Acsl4,-2.803875,-0.68448806,0.005049249181895151,0.04678129367025857,0.2332695984703633,0.36519607843137253,0.6922607,0.48311964
Atf7ip,-2.8048575,-0.6098103,0.00503388342294466,0.04675581946223787,0.2638623326959847,0.4215686274509804,0.77354306,0.5681497
Hpgds,-2.8066998,-0.5497755,0.005005186527286295,0.046606083593273895,0.6195028680688337,0.7818627450980392,1.828489,1.5192899
Rps14,-2.8074367,-0.8161758,0.004993749247351211,0.046606083593273895,0.1586998087954111,0.2818627450980392,0.51627904,0.32483795
Rbm26,-2.8090334,-0.5840879,0.004969049507927253,0.04650327645550101,0.3479923518164436,0.5196078431372549,1.0009003,0.764467
Cox5a,-2.8094018,-1.409411,0.00496336528077053,0.04650327645550101,0.06692160611854685,0.17892156862745098,0.32990617,0.13726915
Lgals9,-2.8135777,-1.2103627,0.004899353781264569,0.04608376932326521,0.08221797323135756,0.19607843137254902,0.3383959,0.1604414
Klhl7,-2.8146832,-0.7429211,0.004882535028512095,0.04604242955640159,0.17208413001912046,0.3014705882352941,0.5463822,0.3607462
Syk,-2.8199644,-0.7083637,0.004802897441906081,0.04540698448904065,0.1739961759082218,0.3088235294117647,0.5286178,0.3550979
Slc1a2,-2.822298,-0.7011307,0.00476808466379881,0.04519315029165828,0.20267686424474188,0.33578431372549017,0.6296275,0.4313793
Inpp5d,-2.8252456,-0.40336454,0.00472443711139003,0.04489426649951654,0.7782026768642447,0.8774509803921569,2.3063216,2.058363
